,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,candidate_8,candidate_1,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_5,0,candidate_6,candidate_1,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_1,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_2,candidate_1,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_2,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_2,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_8,candidate_1,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_8,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_8,candidate_2,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,candidate_8,candidate_2,0,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_8,candidate_1,candidate_2,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_8,candidate_2,candidate_6,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_8,candidate_6,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_7,candidate_8,candidate_6,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_1,candidate_2,candidate_6,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_1,candidate_7,candidate_2,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_2,candidate_6,candidate_1,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_8,candidate_2,candidate_6,candidate_1,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_2,candidate_7,candidate_1,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_2,candidate_7,candidate_6,candidate_1,8,0.015
0,0,candidate_3,candidate_5,candidate_8,candidate_6,candidate_1,candidate_2,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_8,candidate_6,candidate_1,candidate_2,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_6,candidate_1,candidate_7,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_6,candidate_2,candidate_1,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_8,candidate_6,candidate_2,candidate_1,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,0,candidate_2,candidate_7,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_6,candidate_7,candidate_2,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_8,candidate_6,candidate_7,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_1,candidate_2,candidate_6,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_1,candidate_2,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_1,candidate_6,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_2,candidate_1,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_2,candidate_6,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_2,candidate_6,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_5,candidate_8,candidate_7,candidate_6,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,candidate_5,candidate_7,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,candidate_5,candidate_8,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,candidate_7,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,candidate_7,candidate_8,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,candidate_8,candidate_7,candidate_5,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,0,candidate_7,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_5,0,candidate_7,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_1,candidate_5,candidate_2,candidate_7,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_5,candidate_2,candidate_8,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_5,candidate_8,candidate_2,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_5,candidate_8,candidate_7,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,candidate_2,candidate_8,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,candidate_5,candidate_2,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,candidate_5,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,0,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,candidate_8,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,candidate_8,candidate_5,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_8,candidate_2,candidate_5,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_1,candidate_8,candidate_2,candidate_5,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_8,candidate_5,candidate_7,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_8,candidate_7,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_8,candidate_7,candidate_5,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_1,candidate_5,candidate_8,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_1,candidate_7,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_5,candidate_1,candidate_8,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_2,candidate_5,candidate_1,candidate_8,candidate_7,8,0.015
0,candidate_4,0,candidate_6,candidate_2,candidate_5,candidate_7,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_5,candidate_7,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_5,candidate_8,candidate_1,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_5,candidate_8,candidate_7,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_7,candidate_1,candidate_5,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_2,candidate_7,candidate_1,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_7,candidate_5,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_7,candidate_8,candidate_5,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_2,candidate_7,candidate_8,candidate_5,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_1,candidate_5,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_1,candidate_7,candidate_5,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_1,candidate_7,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_5,candidate_7,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_7,candidate_1,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_7,candidate_5,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_7,candidate_5,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,candidate_2,candidate_7,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,candidate_2,candidate_7,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,candidate_7,candidate_2,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,candidate_7,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,candidate_7,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,candidate_8,candidate_2,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,0,candidate_2,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_1,candidate_8,candidate_7,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_1,candidate_7,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_1,candidate_7,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_1,candidate_8,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_7,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_7,candidate_8,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_7,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_8,candidate_1,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_2,candidate_8,candidate_7,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_1,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_1,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_2,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_2,candidate_8,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_2,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_8,candidate_1,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_8,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_8,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_8,candidate_1,candidate_2,candidate_7,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_8,candidate_1,candidate_2,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_8,candidate_1,candidate_7,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_8,candidate_2,candidate_1,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_5,candidate_8,candidate_7,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_1,candidate_2,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_1,0,candidate_8,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_1,candidate_5,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_1,candidate_8,candidate_5,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_7,candidate_1,candidate_8,candidate_5,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_2,candidate_5,candidate_8,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_7,candidate_2,candidate_5,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_2,candidate_8,candidate_5,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_1,candidate_2,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_1,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_1,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_2,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_2,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_8,candidate_1,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_8,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_8,candidate_2,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_7,candidate_5,candidate_8,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,candidate_1,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,candidate_1,candidate_5,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,candidate_2,candidate_5,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,candidate_5,0,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,candidate_5,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,0,candidate_1,candidate_2,candidate_5,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,candidate_2,candidate_7,candidate_5,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,candidate_2,candidate_7,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,candidate_5,candidate_7,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,candidate_5,candidate_7,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,candidate_7,candidate_2,candidate_5,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,candidate_7,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,candidate_7,candidate_5,candidate_2,8,0.015
0,candidate_4,0,candidate_6,candidate_8,candidate_2,candidate_1,candidate_5,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_2,candidate_1,candidate_7,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_2,candidate_5,candidate_7,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_2,candidate_7,candidate_1,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_2,candidate_7,candidate_5,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_2,candidate_7,candidate_5,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_1,candidate_2,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_1,candidate_7,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_1,candidate_7,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_2,candidate_1,candidate_7,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_2,candidate_7,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_7,candidate_1,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_5,candidate_7,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_7,candidate_1,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_7,candidate_1,candidate_5,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_7,candidate_1,candidate_5,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_7,candidate_2,candidate_5,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,0,candidate_2,0,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_7,candidate_5,candidate_1,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_6,candidate_8,candidate_7,candidate_5,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_6,candidate_8,candidate_7,candidate_5,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_2,candidate_5,candidate_6,0,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_1,candidate_2,candidate_5,candidate_6,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_2,candidate_5,candidate_8,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_2,candidate_6,candidate_5,candidate_8,8,0.015
1,0,candidate_3,candidate_7,candidate_1,candidate_2,candidate_6,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_2,candidate_6,0,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_2,candidate_8,candidate_5,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_5,candidate_6,candidate_2,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_1,candidate_5,candidate_6,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_5,candidate_6,0,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_1,candidate_5,candidate_6,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_2,candidate_6,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_2,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_6,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,candidate_2,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,candidate_2,candidate_8,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,candidate_5,candidate_2,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,candidate_5,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,candidate_5,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,candidate_8,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,candidate_2,candidate_5,candidate_6,8,0.015
0,candidate_4,candidate_3,0,candidate_1,candidate_8,candidate_2,candidate_6,candidate_5,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,candidate_2,candidate_6,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,candidate_5,candidate_2,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,0,candidate_6,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,candidate_6,candidate_2,candidate_5,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,candidate_6,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,candidate_6,candidate_5,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_1,candidate_5,candidate_8,candidate_6,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_2,candidate_1,candidate_5,candidate_8,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_1,candidate_6,candidate_8,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_1,candidate_8,candidate_5,candidate_6,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_2,candidate_1,candidate_8,candidate_5,0,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_1,candidate_8,candidate_6,candidate_5,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_2,candidate_1,0,candidate_6,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,candidate_1,candidate_6,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,candidate_1,candidate_8,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,candidate_6,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,candidate_6,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,candidate_8,candidate_1,candidate_6,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,candidate_8,candidate_1,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_6,candidate_1,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_6,candidate_1,candidate_8,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_6,candidate_5,candidate_1,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_2,candidate_6,candidate_5,candidate_1,candidate_8,8,0.015
0,0,candidate_3,candidate_7,candidate_2,candidate_6,candidate_5,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_6,candidate_8,candidate_1,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_6,candidate_8,candidate_5,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_8,candidate_1,candidate_5,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_8,candidate_1,candidate_6,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_8,candidate_5,candidate_6,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_8,candidate_6,candidate_1,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_2,candidate_8,candidate_6,candidate_5,0,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_1,candidate_8,candidate_2,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_1,candidate_8,candidate_6,candidate_2,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_5,candidate_1,candidate_8,candidate_6,candidate_2,8,0.015
0,0,candidate_3,candidate_7,candidate_5,candidate_2,candidate_1,candidate_6,candidate_8,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,candidate_1,candidate_6,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,candidate_1,candidate_8,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,candidate_6,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,candidate_6,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,candidate_8,candidate_1,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,candidate_8,candidate_6,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_6,candidate_1,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_6,candidate_8,candidate_2,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_5,candidate_6,candidate_8,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,candidate_1,candidate_2,candidate_6,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,8,0.015
0,0,candidate_3,candidate_7,candidate_5,candidate_8,candidate_2,candidate_6,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,candidate_6,candidate_2,candidate_1,8,0.015
1,candidate_4,candidate_3,candidate_7,candidate_5,candidate_8,candidate_6,candidate_2,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_1,candidate_2,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_1,candidate_2,candidate_8,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_1,candidate_5,candidate_8,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_1,candidate_8,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_1,candidate_8,candidate_5,candidate_2,8,0.015
0,0,candidate_3,candidate_7,candidate_6,candidate_2,candidate_1,candidate_5,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_2,candidate_5,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_2,candidate_8,0,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,candidate_1,candidate_2,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,candidate_2,candidate_1,candidate_8,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,candidate_2,candidate_8,candidate_1,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_5,candidate_8,candidate_1,candidate_2,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_8,candidate_1,candidate_2,candidate_5,8,0.015
0,candidate_4,candidate_3,candidate_7,candidate_6,candidate_8,candidate_1,candidate_5,candidate_2,8,0.015
