,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
15739,candidate_5,candidate_7,candidate_8,candidate_6,candidate_4,candidate_2,candidate_3,candidate_1,8,0.00375
15740,candidate_5,candidate_7,candidate_8,candidate_6,candidate_4,candidate_3,candidate_1,candidate_2,8,0.00375
15741,candidate_5,candidate_8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_6,candidate_7,8,0.00375
15742,candidate_5,candidate_8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_7,candidate_6,8,0.00375
15743,candidate_5,candidate_8,candidate_1,candidate_2,candidate_3,candidate_6,candidate_4,candidate_7,8,0.00375
15744,candidate_5,candidate_8,candidate_1,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,8,0.00375
15745,candidate_5,candidate_8,candidate_1,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,8,0.00375
15746,candidate_5,candidate_8,candidate_1,candidate_2,candidate_3,candidate_7,candidate_6,candidate_4,8,0.00375
15747,candidate_5,candidate_8,candidate_1,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,8,0.00375
15748,candidate_5,candidate_8,candidate_1,candidate_2,candidate_4,candidate_6,candidate_3,candidate_7,8,0.00375
15749,candidate_5,candidate_8,candidate_1,candidate_2,candidate_4,candidate_7,candidate_6,candidate_3,8,0.00375
15750,candidate_5,candidate_8,candidate_1,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,8,0.00375
15751,candidate_5,candidate_8,candidate_1,candidate_2,candidate_6,candidate_3,candidate_7,candidate_4,8,0.00375
15752,candidate_5,candidate_8,candidate_1,candidate_2,candidate_6,candidate_4,candidate_3,candidate_7,8,0.00375
15753,candidate_5,candidate_8,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,8,0.00375
15754,candidate_5,candidate_8,candidate_1,candidate_2,candidate_7,candidate_4,candidate_3,candidate_6,8,0.00375
15755,candidate_5,candidate_8,candidate_1,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,8,0.00375
15756,candidate_5,candidate_8,candidate_1,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,8,0.00375
15757,candidate_5,candidate_8,candidate_1,candidate_3,candidate_2,candidate_4,candidate_6,candidate_7,8,0.00375
15758,candidate_5,candidate_8,candidate_1,candidate_3,candidate_2,candidate_4,candidate_7,candidate_6,8,0.00375
15759,candidate_5,candidate_8,candidate_1,candidate_3,candidate_2,candidate_6,candidate_7,candidate_4,8,0.00375
15760,candidate_5,candidate_8,candidate_1,candidate_3,candidate_2,candidate_7,candidate_4,candidate_6,8,0.00375
15761,candidate_5,candidate_8,candidate_1,candidate_3,candidate_2,candidate_7,candidate_6,candidate_4,8,0.00375
15762,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_2,candidate_6,candidate_7,8,0.00375
15763,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_2,candidate_7,candidate_6,8,0.00375
15764,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_6,candidate_2,candidate_7,8,0.00375
15765,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_7,candidate_2,candidate_6,8,0.00375
15766,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_7,candidate_6,candidate_2,8,0.00375
15767,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_2,candidate_4,candidate_7,8,0.00375
15768,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_2,candidate_7,candidate_4,8,0.00375
15769,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_4,candidate_2,candidate_7,8,0.00375
15770,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_4,candidate_7,candidate_2,8,0.00375
15771,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_7,candidate_2,candidate_4,8,0.00375
15772,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_7,candidate_4,candidate_2,8,0.00375
15773,candidate_5,candidate_8,candidate_1,candidate_3,candidate_7,candidate_2,candidate_6,candidate_4,8,0.00375
15774,candidate_5,candidate_8,candidate_1,candidate_3,candidate_7,candidate_4,candidate_2,candidate_6,8,0.00375
15775,candidate_5,candidate_8,candidate_1,candidate_3,candidate_7,candidate_6,candidate_2,candidate_4,8,0.00375
15776,candidate_5,candidate_8,candidate_1,candidate_4,candidate_2,candidate_3,candidate_6,candidate_7,8,0.00375
15777,candidate_5,candidate_8,candidate_1,candidate_4,candidate_2,candidate_3,candidate_7,candidate_6,8,0.00375
15778,candidate_5,candidate_8,candidate_1,candidate_4,candidate_2,candidate_6,candidate_3,candidate_7,8,0.00375
15779,candidate_5,candidate_8,candidate_1,candidate_4,candidate_2,candidate_7,candidate_3,candidate_6,8,0.00375
15780,candidate_5,candidate_8,candidate_1,candidate_4,candidate_2,candidate_7,candidate_6,candidate_3,8,0.00375
15781,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_2,candidate_6,candidate_7,8,0.00375
15782,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_7,candidate_2,candidate_6,8,0.00375
15783,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_7,candidate_6,candidate_2,8,0.00375
15784,candidate_5,candidate_8,candidate_1,candidate_4,candidate_6,candidate_2,candidate_3,candidate_7,8,0.00375
15785,candidate_5,candidate_8,candidate_1,candidate_4,candidate_6,candidate_2,candidate_7,candidate_3,8,0.00375
15786,candidate_5,candidate_8,candidate_1,candidate_4,candidate_6,candidate_3,candidate_2,candidate_7,8,0.00375
15787,candidate_5,candidate_8,candidate_1,candidate_4,candidate_6,candidate_7,candidate_2,candidate_3,8,0.00375
15788,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_2,candidate_3,candidate_6,8,0.00375
15789,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_3,candidate_2,candidate_6,8,0.00375
15790,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_3,candidate_6,candidate_2,8,0.00375
15791,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_6,candidate_2,candidate_3,8,0.00375
15792,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_6,candidate_3,candidate_2,8,0.00375
15793,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,candidate_3,candidate_4,candidate_7,8,0.00375
15794,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,candidate_3,candidate_7,candidate_4,8,0.00375
15795,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,candidate_4,candidate_3,candidate_7,8,0.00375
15796,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,candidate_4,candidate_7,candidate_3,8,0.00375
15797,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,candidate_7,candidate_3,candidate_4,8,0.00375
15798,candidate_5,candidate_8,candidate_1,candidate_6,candidate_2,candidate_7,candidate_4,candidate_3,8,0.00375
15799,candidate_5,candidate_8,candidate_1,candidate_6,candidate_3,candidate_2,candidate_4,candidate_7,8,0.00375
15800,candidate_5,candidate_8,candidate_1,candidate_6,candidate_3,candidate_2,candidate_7,candidate_4,8,0.00375
15801,candidate_5,candidate_8,candidate_1,candidate_6,candidate_3,candidate_4,candidate_2,candidate_7,8,0.00375
15802,candidate_5,candidate_8,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,8,0.00375
15803,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_7,8,0.00375
15804,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,8,0.00375
15805,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,8,0.00375
15806,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_7,candidate_3,candidate_2,8,0.00375
15807,candidate_5,candidate_8,candidate_1,candidate_6,candidate_7,candidate_3,candidate_2,candidate_4,8,0.00375
15808,candidate_5,candidate_8,candidate_1,candidate_6,candidate_7,candidate_3,candidate_4,candidate_2,8,0.00375
15809,candidate_5,candidate_8,candidate_1,candidate_6,candidate_7,candidate_4,candidate_2,candidate_3,8,0.00375
15810,candidate_5,candidate_8,candidate_1,candidate_6,candidate_7,candidate_4,candidate_3,candidate_2,8,0.00375
15811,candidate_5,candidate_8,candidate_1,candidate_7,candidate_2,candidate_3,candidate_4,candidate_6,8,0.00375
15812,candidate_5,candidate_8,candidate_1,candidate_7,candidate_2,candidate_4,candidate_3,candidate_6,8,0.00375
15813,candidate_5,candidate_8,candidate_1,candidate_7,candidate_2,candidate_6,candidate_4,candidate_3,8,0.00375
15814,candidate_5,candidate_8,candidate_1,candidate_7,candidate_3,candidate_2,candidate_6,candidate_4,8,0.00375
15815,candidate_5,candidate_8,candidate_1,candidate_7,candidate_3,candidate_4,candidate_2,candidate_6,8,0.00375
15816,candidate_5,candidate_8,candidate_1,candidate_7,candidate_3,candidate_4,candidate_6,candidate_2,8,0.00375
15817,candidate_5,candidate_8,candidate_1,candidate_7,candidate_4,candidate_2,candidate_3,candidate_6,8,0.00375
15818,candidate_5,candidate_8,candidate_1,candidate_7,candidate_4,candidate_2,candidate_6,candidate_3,8,0.00375
15819,candidate_5,candidate_8,candidate_1,candidate_7,candidate_4,candidate_6,candidate_3,candidate_2,8,0.00375
15820,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_2,candidate_3,candidate_4,8,0.00375
15821,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_2,candidate_4,candidate_3,8,0.00375
15822,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_3,candidate_2,candidate_4,8,0.00375
15823,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_3,candidate_4,candidate_2,8,0.00375
15824,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_4,candidate_3,candidate_2,8,0.00375
15825,candidate_5,candidate_8,candidate_2,candidate_1,candidate_3,candidate_4,candidate_7,candidate_6,8,0.00375
15826,candidate_5,candidate_8,candidate_2,candidate_1,candidate_3,candidate_6,candidate_4,candidate_7,8,0.00375
15827,candidate_5,candidate_8,candidate_2,candidate_1,candidate_3,candidate_6,candidate_7,candidate_4,8,0.00375
15828,candidate_5,candidate_8,candidate_2,candidate_1,candidate_3,candidate_7,candidate_4,candidate_6,8,0.00375
15829,candidate_5,candidate_8,candidate_2,candidate_1,candidate_3,candidate_7,candidate_6,candidate_4,8,0.00375
15830,candidate_5,candidate_8,candidate_2,candidate_1,candidate_4,candidate_6,candidate_3,candidate_7,8,0.00375
15831,candidate_5,candidate_8,candidate_2,candidate_1,candidate_4,candidate_6,candidate_7,candidate_3,8,0.00375
15832,candidate_5,candidate_8,candidate_2,candidate_1,candidate_4,candidate_7,candidate_3,candidate_6,8,0.00375
15833,candidate_5,candidate_8,candidate_2,candidate_1,candidate_4,candidate_7,candidate_6,candidate_3,8,0.00375
15834,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,8,0.00375
15835,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,8,0.00375
15836,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,8,0.00375
15837,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,candidate_4,candidate_7,candidate_3,8,0.00375
15838,candidate_5,candidate_8,candidate_2,candidate_1,candidate_6,candidate_7,candidate_3,candidate_4,8,0.00375
15839,candidate_5,candidate_8,candidate_2,candidate_1,candidate_7,candidate_3,candidate_6,candidate_4,8,0.00375
15840,candidate_5,candidate_8,candidate_2,candidate_1,candidate_7,candidate_4,candidate_3,candidate_6,8,0.00375
15841,candidate_5,candidate_8,candidate_2,candidate_1,candidate_7,candidate_4,candidate_6,candidate_3,8,0.00375
15842,candidate_5,candidate_8,candidate_2,candidate_3,candidate_1,candidate_4,candidate_7,candidate_6,8,0.00375
15843,candidate_5,candidate_8,candidate_2,candidate_3,candidate_1,candidate_6,candidate_4,candidate_7,8,0.00375
15844,candidate_5,candidate_8,candidate_2,candidate_3,candidate_1,candidate_6,candidate_7,candidate_4,8,0.00375
15845,candidate_5,candidate_8,candidate_2,candidate_3,candidate_1,candidate_7,candidate_4,candidate_6,8,0.00375
15846,candidate_5,candidate_8,candidate_2,candidate_3,candidate_4,candidate_1,candidate_7,candidate_6,8,0.00375
15847,candidate_5,candidate_8,candidate_2,candidate_3,candidate_4,candidate_6,candidate_7,candidate_1,8,0.00375
15848,candidate_5,candidate_8,candidate_2,candidate_3,candidate_4,candidate_7,candidate_6,candidate_1,8,0.00375
15849,candidate_5,candidate_8,candidate_2,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,8,0.00375
15850,candidate_5,candidate_8,candidate_2,candidate_3,candidate_6,candidate_1,candidate_7,candidate_4,8,0.00375
15851,candidate_5,candidate_8,candidate_2,candidate_3,candidate_6,candidate_4,candidate_1,candidate_7,8,0.00375
15852,0,candidate_8,candidate_2,candidate_3,candidate_6,candidate_4,candidate_7,candidate_1,8,0.00375
15853,candidate_5,candidate_8,candidate_2,candidate_3,candidate_6,candidate_7,candidate_1,candidate_4,8,0.00375
15854,candidate_5,candidate_8,candidate_2,candidate_3,candidate_7,candidate_1,candidate_6,candidate_4,8,0.00375
15855,candidate_5,candidate_8,candidate_2,candidate_3,candidate_7,candidate_4,candidate_1,candidate_6,8,0.00375
15856,candidate_5,candidate_8,candidate_2,candidate_3,candidate_7,candidate_6,candidate_1,candidate_4,8,0.00375
15857,candidate_5,candidate_8,candidate_2,candidate_3,candidate_7,candidate_6,candidate_4,candidate_1,8,0.00375
15858,candidate_5,candidate_8,candidate_2,candidate_4,candidate_1,candidate_3,candidate_6,candidate_7,8,0.00375
15859,candidate_5,candidate_8,candidate_2,candidate_4,candidate_1,candidate_6,candidate_3,candidate_7,8,0.00375
15860,candidate_5,candidate_8,candidate_2,candidate_4,candidate_1,candidate_6,candidate_7,candidate_3,8,0.00375
15861,candidate_5,candidate_8,candidate_2,candidate_4,candidate_3,candidate_1,candidate_6,candidate_7,8,0.00375
15862,candidate_5,candidate_8,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_1,8,0.00375
15863,candidate_5,candidate_8,candidate_2,candidate_4,candidate_6,candidate_7,candidate_3,candidate_1,8,0.00375
15864,candidate_5,candidate_8,candidate_2,candidate_4,candidate_7,candidate_1,candidate_3,candidate_6,8,0.00375
15865,candidate_5,candidate_8,candidate_2,candidate_4,candidate_7,candidate_3,candidate_1,candidate_6,8,0.00375
15866,candidate_5,candidate_8,candidate_2,candidate_4,candidate_7,candidate_3,candidate_6,candidate_1,8,0.00375
15867,candidate_5,candidate_8,candidate_2,candidate_4,candidate_7,candidate_6,0,candidate_1,8,0.00375
15868,candidate_5,candidate_8,candidate_2,candidate_6,candidate_1,candidate_3,candidate_4,candidate_7,8,0.00375
15869,candidate_5,candidate_8,candidate_2,candidate_6,candidate_1,candidate_3,candidate_7,candidate_4,8,0.00375
15870,0,candidate_8,candidate_2,candidate_6,candidate_1,candidate_4,candidate_3,candidate_7,8,0.00375
15871,candidate_5,candidate_8,candidate_2,candidate_6,candidate_1,candidate_7,candidate_3,candidate_4,8,0.00375
15872,candidate_5,candidate_8,candidate_2,candidate_6,candidate_1,candidate_7,candidate_4,candidate_3,8,0.00375
15873,candidate_5,candidate_8,candidate_2,candidate_6,candidate_3,candidate_1,candidate_4,candidate_7,8,0.00375
15874,candidate_5,candidate_8,candidate_2,candidate_6,candidate_3,candidate_1,candidate_7,candidate_4,8,0.00375
15875,candidate_5,candidate_8,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,candidate_1,8,0.00375
15876,candidate_5,candidate_8,candidate_2,candidate_6,candidate_3,candidate_7,candidate_1,candidate_4,8,0.00375
15877,candidate_5,candidate_8,candidate_2,candidate_6,candidate_3,candidate_7,candidate_4,candidate_1,8,0.00375
15878,candidate_5,candidate_8,candidate_2,candidate_6,candidate_4,candidate_1,candidate_3,candidate_7,8,0.00375
15879,candidate_5,candidate_8,candidate_2,candidate_6,candidate_4,candidate_1,candidate_7,candidate_3,8,0.00375
15880,candidate_5,candidate_8,candidate_2,candidate_6,candidate_4,candidate_3,candidate_1,candidate_7,8,0.00375
15881,candidate_5,candidate_8,candidate_2,candidate_6,candidate_4,candidate_3,candidate_7,candidate_1,8,0.00375
15882,candidate_5,candidate_8,candidate_2,candidate_6,candidate_7,candidate_1,candidate_3,candidate_4,8,0.00375
15883,candidate_5,candidate_8,candidate_2,candidate_6,candidate_7,candidate_1,candidate_4,candidate_3,8,0.00375
15884,candidate_5,candidate_8,candidate_2,candidate_6,candidate_7,candidate_3,candidate_1,candidate_4,8,0.00375
15885,candidate_5,candidate_8,candidate_2,candidate_6,candidate_7,candidate_3,candidate_4,candidate_1,8,0.00375
15886,candidate_5,candidate_8,candidate_2,candidate_7,candidate_1,candidate_3,candidate_6,candidate_4,8,0.00375
15887,candidate_5,candidate_8,candidate_2,candidate_7,candidate_1,candidate_4,candidate_3,candidate_6,8,0.00375
15888,candidate_5,candidate_8,candidate_2,candidate_7,candidate_1,candidate_4,candidate_6,candidate_3,8,0.00375
15889,candidate_5,candidate_8,candidate_2,candidate_7,candidate_1,candidate_6,candidate_4,candidate_3,8,0.00375
15890,candidate_5,candidate_8,candidate_2,candidate_7,candidate_3,candidate_1,candidate_4,candidate_6,8,0.00375
15891,candidate_5,candidate_8,candidate_2,candidate_7,candidate_3,candidate_1,candidate_6,candidate_4,8,0.00375
15892,candidate_5,candidate_8,candidate_2,candidate_7,candidate_3,candidate_6,candidate_4,candidate_1,8,0.00375
15893,candidate_5,candidate_8,candidate_2,candidate_7,candidate_4,candidate_1,candidate_6,candidate_3,8,0.00375
15894,candidate_5,candidate_8,candidate_2,candidate_7,candidate_4,candidate_6,candidate_1,candidate_3,8,0.00375
15895,candidate_5,candidate_8,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,8,0.00375
15896,candidate_5,candidate_8,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_1,8,0.00375
15897,candidate_5,candidate_8,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_3,8,0.00375
15898,candidate_5,candidate_8,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_1,8,0.00375
15899,candidate_5,candidate_8,candidate_3,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,8,0.00375
15900,candidate_5,candidate_8,candidate_3,candidate_1,candidate_2,candidate_4,candidate_7,candidate_6,8,0.00375
15901,candidate_5,candidate_8,candidate_3,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,8,0.00375
15902,candidate_5,candidate_8,candidate_3,candidate_1,candidate_2,candidate_6,candidate_7,candidate_4,8,0.00375
15903,candidate_5,candidate_8,candidate_3,candidate_1,candidate_2,candidate_7,candidate_4,candidate_6,8,0.00375
15904,candidate_5,candidate_8,candidate_3,candidate_1,candidate_4,candidate_7,candidate_6,candidate_2,8,0.00375
15905,candidate_5,candidate_8,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4,candidate_7,8,0.00375
15906,candidate_5,candidate_8,candidate_3,candidate_1,candidate_6,candidate_4,candidate_7,candidate_2,8,0.00375
15907,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_2,candidate_4,candidate_6,8,0.00375
15908,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_4,candidate_2,candidate_6,8,0.00375
15909,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_4,candidate_6,candidate_2,8,0.00375
15910,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_6,candidate_2,candidate_4,8,0.00375
15911,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_6,candidate_4,candidate_2,8,0.00375
15912,candidate_5,candidate_8,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_7,8,0.00375
15913,candidate_5,candidate_8,candidate_3,candidate_2,candidate_1,candidate_4,candidate_7,candidate_6,8,0.00375
15914,candidate_5,candidate_8,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_7,8,0.00375
15915,candidate_5,candidate_8,candidate_3,candidate_2,candidate_1,candidate_6,candidate_7,candidate_4,8,0.00375
15916,candidate_5,candidate_8,candidate_3,candidate_2,candidate_1,candidate_7,candidate_6,candidate_4,8,0.00375
15917,candidate_5,candidate_8,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_7,8,0.00375
15918,candidate_5,candidate_8,candidate_3,candidate_2,candidate_4,candidate_1,candidate_7,candidate_6,8,0.00375
15919,candidate_5,candidate_8,candidate_3,candidate_2,candidate_4,candidate_7,candidate_1,candidate_6,8,0.00375
15920,candidate_5,candidate_8,candidate_3,candidate_2,candidate_4,candidate_7,candidate_6,candidate_1,8,0.00375
15921,candidate_5,candidate_8,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,8,0.00375
15922,candidate_5,candidate_8,candidate_3,candidate_2,candidate_6,candidate_1,candidate_7,candidate_4,8,0.00375
15923,candidate_5,candidate_8,candidate_3,candidate_2,candidate_6,candidate_4,candidate_7,candidate_1,8,0.00375
15924,candidate_5,candidate_8,candidate_3,candidate_2,candidate_6,candidate_7,candidate_1,candidate_4,8,0.00375
15925,candidate_5,candidate_8,candidate_3,candidate_2,candidate_7,candidate_1,candidate_4,candidate_6,8,0.00375
15926,candidate_5,candidate_8,candidate_3,candidate_2,candidate_7,candidate_1,candidate_6,candidate_4,8,0.00375
15927,candidate_5,candidate_8,candidate_3,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,8,0.00375
15928,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_2,candidate_7,candidate_6,8,0.00375
15929,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_6,candidate_7,candidate_2,8,0.00375
15930,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_7,candidate_2,candidate_6,8,0.00375
15931,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_7,candidate_6,candidate_2,8,0.00375
15932,candidate_5,candidate_8,candidate_3,candidate_4,candidate_2,candidate_1,candidate_7,candidate_6,8,0.00375
15933,candidate_5,candidate_8,candidate_3,candidate_4,candidate_2,candidate_6,candidate_7,candidate_1,8,0.00375
15934,candidate_5,candidate_8,candidate_3,candidate_4,candidate_2,candidate_7,candidate_1,candidate_6,8,0.00375
15935,candidate_5,candidate_8,candidate_3,candidate_4,candidate_2,candidate_7,candidate_6,candidate_1,8,0.00375
15936,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_1,candidate_2,candidate_7,8,0.00375
15937,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_1,candidate_7,candidate_2,8,0.00375
15938,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_2,candidate_7,candidate_1,8,0.00375
15939,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_7,candidate_1,candidate_2,8,0.00375
15940,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_7,candidate_2,candidate_1,8,0.00375
15941,candidate_5,candidate_8,candidate_3,candidate_4,candidate_7,candidate_1,candidate_6,candidate_2,8,0.00375
15942,candidate_5,candidate_8,candidate_3,candidate_4,candidate_7,candidate_2,candidate_1,candidate_6,8,0.00375
15943,candidate_5,candidate_8,candidate_3,candidate_4,candidate_7,candidate_2,candidate_6,0,8,0.00375
15944,candidate_5,candidate_8,candidate_3,candidate_4,candidate_7,candidate_6,candidate_1,candidate_2,8,0.00375
15945,candidate_5,candidate_8,candidate_3,candidate_4,candidate_7,candidate_6,candidate_2,candidate_1,8,0.00375
15946,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_2,candidate_4,candidate_7,8,0.00375
15947,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_2,candidate_7,candidate_4,8,0.00375
15948,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,candidate_2,candidate_7,8,0.00375
15949,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,candidate_2,8,0.00375
15950,0,candidate_8,candidate_3,candidate_6,candidate_1,candidate_7,candidate_4,candidate_2,8,0.00375
15951,candidate_5,candidate_8,candidate_3,candidate_6,candidate_2,candidate_1,candidate_4,candidate_7,8,0.00375
15952,candidate_5,candidate_8,candidate_3,candidate_6,candidate_2,candidate_1,candidate_7,candidate_4,8,0.00375
15953,candidate_5,candidate_8,candidate_3,candidate_6,candidate_2,candidate_4,candidate_7,candidate_1,8,0.00375
15954,candidate_5,candidate_8,candidate_3,candidate_6,candidate_2,candidate_7,candidate_1,candidate_4,8,0.00375
15955,candidate_5,candidate_8,candidate_3,candidate_6,candidate_2,candidate_7,candidate_4,candidate_1,8,0.00375
15956,candidate_5,candidate_8,candidate_3,candidate_6,candidate_4,candidate_1,candidate_7,candidate_2,8,0.00375
15957,candidate_5,candidate_8,candidate_3,candidate_6,candidate_4,candidate_2,candidate_1,candidate_7,8,0.00375
15958,candidate_5,candidate_8,candidate_3,candidate_6,candidate_4,candidate_7,candidate_2,candidate_1,8,0.00375
15959,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,candidate_2,candidate_1,candidate_4,8,0.00375
15960,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,candidate_2,candidate_4,candidate_1,8,0.00375
15961,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,candidate_4,candidate_1,candidate_2,8,0.00375
15962,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,candidate_4,candidate_2,candidate_1,8,0.00375
15963,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_2,candidate_6,candidate_4,8,0.00375
15964,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_4,candidate_2,candidate_6,8,0.00375
15965,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,candidate_2,8,0.00375
15966,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_6,candidate_2,candidate_4,8,0.00375
15967,candidate_5,candidate_8,candidate_3,candidate_7,candidate_2,candidate_1,candidate_4,candidate_6,8,0.00375
15968,candidate_5,candidate_8,candidate_3,candidate_7,candidate_2,candidate_4,candidate_1,candidate_6,8,0.00375
15969,candidate_5,candidate_8,candidate_3,candidate_7,candidate_2,candidate_6,candidate_4,candidate_1,8,0.00375
15970,candidate_5,candidate_8,candidate_3,candidate_7,candidate_4,candidate_1,candidate_6,candidate_2,8,0.00375
15971,candidate_5,candidate_8,candidate_3,candidate_7,candidate_4,candidate_2,candidate_1,candidate_6,8,0.00375
15972,candidate_5,candidate_8,candidate_3,candidate_7,candidate_4,candidate_2,candidate_6,candidate_1,8,0.00375
15973,candidate_5,candidate_8,candidate_3,candidate_7,candidate_4,candidate_6,candidate_1,candidate_2,8,0.00375
15974,candidate_5,candidate_8,candidate_3,candidate_7,candidate_4,candidate_6,candidate_2,candidate_1,8,0.00375
15975,candidate_5,candidate_8,candidate_3,candidate_7,candidate_6,candidate_1,candidate_2,candidate_4,8,0.00375
15976,candidate_5,candidate_8,candidate_3,candidate_7,candidate_6,candidate_1,candidate_4,candidate_2,8,0.00375
15977,candidate_5,candidate_8,candidate_3,candidate_7,candidate_6,candidate_2,candidate_1,candidate_4,8,0.00375
15978,0,candidate_8,candidate_3,candidate_7,candidate_6,candidate_4,candidate_1,candidate_2,8,0.00375
