,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6
11048,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11049,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11050,0,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11051,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11052,candidate_3,candidate_1,0,candidate_5,0,candidate_2
11053,0,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11054,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11055,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11056,0,candidate_1,candidate_6,candidate_5,0,candidate_2
11057,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11058,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11059,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11060,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11061,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11062,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11063,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11064,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11065,candidate_3,candidate_1,candidate_6,candidate_5,0,candidate_2
11066,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11067,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11068,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11069,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11070,candidate_3,candidate_1,0,candidate_5,candidate_4,candidate_2
11071,candidate_3,candidate_1,candidate_6,candidate_5,0,candidate_2
11072,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11073,0,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11074,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11075,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11076,candidate_3,0,candidate_6,candidate_5,candidate_4,candidate_2
11077,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2
11078,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5,candidate_6
11079,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5,candidate_6
11080,candidate_3,0,candidate_1,candidate_4,candidate_5,candidate_6
11081,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5,candidate_6
11082,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5,candidate_6
11083,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5,candidate_6
11084,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5,candidate_6
11085,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5,candidate_6
11086,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,0
11087,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11088,candidate_3,candidate_2,candidate_1,0,candidate_6,candidate_5
11089,candidate_3,0,candidate_1,candidate_4,0,candidate_5
11090,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11091,candidate_3,candidate_2,candidate_1,candidate_4,0,candidate_5
11092,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11093,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11094,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11095,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11096,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11097,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6,candidate_5
11098,candidate_3,candidate_2,0,candidate_4,candidate_6,candidate_5
11099,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11100,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11101,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11102,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11103,candidate_3,0,candidate_1,candidate_5,candidate_4,candidate_6
11104,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11105,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11106,0,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11107,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11108,candidate_3,candidate_2,candidate_1,candidate_5,0,candidate_6
11109,candidate_3,0,candidate_1,candidate_5,candidate_4,candidate_6
11110,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11111,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11112,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11113,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11114,candidate_3,candidate_2,0,candidate_5,candidate_4,candidate_6
11115,0,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11116,0,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11117,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,0
11118,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11119,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11120,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11121,candidate_3,candidate_2,candidate_1,0,0,candidate_6
11122,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,0
11123,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11124,candidate_3,candidate_2,candidate_1,0,candidate_4,candidate_6
11125,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11126,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11127,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11128,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11129,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11130,0,candidate_2,candidate_1,candidate_5,candidate_4,0
11131,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11132,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11133,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11134,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11135,candidate_3,0,candidate_1,candidate_5,candidate_4,candidate_6
11136,candidate_3,0,candidate_1,candidate_5,candidate_4,0
11137,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11138,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11139,candidate_3,candidate_2,candidate_1,candidate_5,0,candidate_6
11140,candidate_3,candidate_2,0,candidate_5,candidate_4,candidate_6
11141,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11142,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11143,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11144,0,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11145,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11146,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11147,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11148,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,0
11149,candidate_3,0,candidate_1,candidate_5,candidate_4,candidate_6
11150,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11151,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11152,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4,candidate_6
11153,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11154,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,0
11155,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11156,candidate_3,candidate_2,0,candidate_5,candidate_6,candidate_4
11157,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11158,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11159,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11160,candidate_3,candidate_2,candidate_1,0,candidate_6,candidate_4
11161,candidate_3,candidate_2,candidate_1,0,candidate_6,candidate_4
11162,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11163,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11164,0,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11165,0,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11166,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11167,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11168,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11169,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11170,candidate_3,candidate_2,0,candidate_5,candidate_6,candidate_4
11171,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11172,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11173,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11174,0,candidate_2,candidate_1,0,candidate_6,candidate_4
11175,candidate_3,candidate_2,0,candidate_5,candidate_6,candidate_4
11176,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11177,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11178,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11179,candidate_3,candidate_2,0,candidate_5,candidate_6,candidate_4
11180,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11181,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11182,candidate_3,candidate_2,0,candidate_5,candidate_6,candidate_4
11183,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11184,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11185,candidate_3,candidate_2,candidate_1,0,candidate_6,candidate_4
11186,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11187,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11188,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11189,candidate_3,candidate_2,candidate_1,0,candidate_6,candidate_4
11190,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4
11191,candidate_3,candidate_2,candidate_1,candidate_6,0,candidate_5
11192,candidate_3,candidate_2,candidate_1,candidate_6,0,candidate_5
11193,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11194,candidate_3,candidate_2,candidate_1,0,candidate_4,candidate_5
11195,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11196,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11197,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5
11198,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11199,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,0
11200,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11201,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5
11202,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11203,candidate_3,candidate_2,candidate_1,candidate_6,0,candidate_5
11204,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11205,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11206,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11207,0,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11208,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11209,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11210,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11211,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5
11212,candidate_3,candidate_2,candidate_1,0,candidate_4,candidate_5
11213,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11214,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11215,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11216,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11217,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11218,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5
11219,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11220,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11221,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11222,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11223,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11224,0,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11225,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5
11226,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11227,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11228,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11229,0,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11230,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11231,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11232,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,0
11233,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11234,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5
11235,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11236,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11237,0,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11238,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11239,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11240,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11241,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11242,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11243,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,0
11244,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11245,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5
11246,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11247,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11248,candidate_3,candidate_2,0,candidate_6,candidate_4,candidate_5
11249,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11250,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11251,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11252,candidate_3,candidate_2,candidate_1,0,candidate_4,candidate_5
11253,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,0
11254,candidate_3,candidate_2,0,candidate_6,candidate_4,candidate_5
11255,candidate_3,candidate_2,candidate_1,candidate_6,0,candidate_5
11256,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11257,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11258,candidate_3,candidate_2,0,candidate_6,candidate_4,candidate_5
11259,0,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11260,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4,candidate_5
11261,candidate_3,candidate_2,candidate_1,0,candidate_4,candidate_5
11262,0,candidate_2,candidate_1,candidate_6,0,candidate_5
11263,candidate_3,candidate_2,candidate_1,candidate_6,0,candidate_4
11264,candidate_3,candidate_2,candidate_1,candidate_6,0,candidate_4
11265,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11266,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11267,candidate_3,0,candidate_1,candidate_6,candidate_5,candidate_4
11268,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11269,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11270,candidate_3,candidate_2,0,candidate_6,candidate_5,candidate_4
11271,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11272,candidate_3,candidate_2,candidate_1,0,candidate_5,0
11273,candidate_3,candidate_2,candidate_1,0,candidate_5,candidate_4
11274,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11275,candidate_3,0,candidate_1,candidate_6,0,candidate_4
11276,candidate_3,candidate_2,0,candidate_6,candidate_5,candidate_4
11277,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11278,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11279,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,0
11280,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11281,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11282,candidate_3,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11283,0,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11284,candidate_3,candidate_2,candidate_1,0,candidate_5,candidate_4
11285,0,candidate_2,candidate_1,candidate_6,candidate_5,candidate_4
11286,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11287,0,candidate_2,0,candidate_1,candidate_5,candidate_6
11288,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11289,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,0
11290,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11291,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11292,candidate_3,candidate_2,0,candidate_1,candidate_5,candidate_6
11293,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11294,candidate_3,candidate_2,0,candidate_1,0,candidate_6
11295,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11296,0,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11297,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11298,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11299,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11300,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11301,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11302,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11303,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,0
11304,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11305,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11306,0,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11307,0,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11308,0,0,0,candidate_1,candidate_5,candidate_6
11309,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11310,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11311,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11312,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11313,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11314,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11315,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11316,candidate_3,candidate_2,candidate_4,0,candidate_5,candidate_6
11317,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11318,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11319,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11320,candidate_3,candidate_2,candidate_4,candidate_1,0,candidate_6
11321,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11322,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11323,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11324,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11325,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5,candidate_6
11326,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11327,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11328,candidate_3,candidate_2,0,0,candidate_6,candidate_5
11329,0,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11330,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11331,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11332,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11333,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11334,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6,candidate_5
11335,candidate_3,candidate_2,candidate_4,0,candidate_6,candidate_5
11336,candidate_3,candidate_2,candidate_4,candidate_5,0,candidate_6
11337,candidate_3,0,0,candidate_5,candidate_1,candidate_6
11338,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11339,candidate_3,candidate_2,candidate_4,0,candidate_1,candidate_6
11340,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11341,0,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11342,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11343,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11344,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11345,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,0
11346,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11347,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11348,candidate_3,candidate_2,candidate_4,candidate_5,0,candidate_6
11349,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11350,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11351,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11352,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11353,candidate_3,0,candidate_4,candidate_5,candidate_1,0
11354,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11355,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11356,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11357,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11358,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11359,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11360,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11361,candidate_3,candidate_2,0,candidate_5,candidate_1,0
11362,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11363,candidate_3,0,candidate_4,candidate_5,candidate_1,candidate_6
11364,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11365,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11366,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11367,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11368,candidate_3,candidate_2,candidate_4,candidate_5,0,candidate_6
11369,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11370,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11371,candidate_3,0,candidate_4,candidate_5,candidate_1,candidate_6
11372,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,0
11373,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,0
11374,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11375,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11376,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11377,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11378,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11379,0,candidate_2,0,candidate_5,candidate_1,candidate_6
11380,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11381,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11382,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11383,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11384,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11385,candidate_3,candidate_2,candidate_4,0,candidate_1,0
11386,candidate_3,candidate_2,candidate_4,0,candidate_1,candidate_6
11387,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11388,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11389,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6
11390,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
11391,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
11392,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
11393,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
11394,candidate_3,candidate_2,0,candidate_5,candidate_6,candidate_1
11395,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
11396,candidate_3,candidate_2,candidate_4,candidate_5,0,candidate_1
11397,candidate_3,candidate_2,candidate_4,candidate_5,candidate_6,candidate_1
11398,candidate_3,0,candidate_4,candidate_5,candidate_6,candidate_1
11399,candidate_3,candidate_2,candidate_4,0,0,candidate_1
11400,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11401,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11402,0,candidate_2,candidate_4,candidate_6,0,0
11403,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11404,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11405,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11406,candidate_3,0,0,candidate_6,candidate_1,candidate_5
11407,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11408,0,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11409,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11410,0,candidate_2,candidate_4,0,candidate_1,candidate_5
11411,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,0
11412,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11413,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11414,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11415,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11416,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11417,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11418,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
11419,candidate_3,candidate_2,candidate_4,candidate_6,0,candidate_5
11420,0,candidate_2,candidate_4,candidate_6,candidate_1,candidate_5
