,Candidate_1,Candidate_2,Candidate_3
126694,2.0,3.0,1.0
126695,3.0,0.0,2.0
126696,3.0,2.0,1.0
126697,2.0,1.0,3.0
126698,3.0,1.0,2.0
126699,3.0,0.0,2.0
126700,3.0,2.0,1.0
126701,3.0,2.0,1.0
126702,1.0,2.0,3.0
126703,0.0,2.0,1.0
126704,2.0,3.0,1.0
126705,3.0,1.0,2.0
126706,3.0,2.0,1.0
126707,2.0,1.0,3.0
126708,1.0,0.0,0.0
126709,3.0,0.0,2.0
126710,3.0,0.0,2.0
126711,1.0,2.0,3.0
126712,1.0,0.0,0.0
126713,2.0,1.0,3.0
126714,3.0,1.0,2.0
126715,2.0,1.0,3.0
126716,1.0,2.0,3.0
126717,2.0,1.0,3.0
126718,3.0,1.0,2.0
126719,2.0,3.0,1.0
126720,1.0,2.0,3.0
126721,2.0,1.0,3.0
126722,2.0,3.0,1.0
126723,1.0,2.0,3.0
126724,3.0,1.0,2.0
126725,1.0,3.0,2.0
126726,3.0,1.0,2.0
126727,3.0,1.0,2.0
126728,3.0,2.0,1.0
126729,3.0,2.0,1.0
126730,2.0,3.0,1.0
126731,2.0,3.0,1.0
126732,1.0,3.0,2.0
126733,1.0,3.0,2.0
126734,1.0,2.0,3.0
126735,3.0,1.0,2.0
126736,3.0,1.0,2.0
126737,2.0,1.0,3.0
126738,3.0,2.0,1.0
126739,2.0,3.0,1.0
126740,1.0,2.0,3.0
126741,2.0,1.0,3.0
126742,3.0,1.0,2.0
126743,2.0,3.0,1.0
126744,3.0,1.0,2.0
126745,3.0,1.0,2.0
126746,2.0,1.0,3.0
126747,1.0,3.0,2.0
126748,0.0,2.0,1.0
126749,3.0,0.0,2.0
126750,2.0,1.0,3.0
126751,3.0,0.0,2.0
126752,3.0,1.0,2.0
126753,2.0,1.0,3.0
126754,2.0,3.0,1.0
126755,3.0,2.0,1.0
126756,2.0,1.0,3.0
126757,3.0,2.0,1.0
126758,1.0,2.0,3.0
126759,1.0,3.0,2.0
126760,1.0,3.0,2.0
126761,2.0,3.0,1.0
126762,1.0,0.0,0.0
126763,1.0,2.0,3.0
126764,3.0,1.0,2.0
126765,2.0,1.0,3.0
126766,2.0,1.0,3.0
126767,0.0,2.0,1.0
126768,1.0,3.0,2.0
126769,1.0,0.0,0.0
126770,1.0,3.0,2.0
126771,3.0,2.0,1.0
126772,1.0,3.0,2.0
126773,2.0,3.0,1.0
126774,3.0,1.0,2.0
126775,0.0,2.0,1.0
126776,1.0,2.0,3.0
126777,2.0,1.0,3.0
126778,0.0,2.0,1.0
126779,3.0,2.0,1.0
126780,3.0,1.0,2.0
126781,3.0,2.0,1.0
126782,1.0,2.0,3.0
126783,3.0,1.0,2.0
126784,2.0,3.0,1.0
126785,3.0,2.0,1.0
126786,3.0,1.0,2.0
126787,2.0,1.0,3.0
126788,3.0,0.0,2.0
126789,3.0,2.0,1.0
126790,2.0,3.0,1.0
126791,1.0,0.0,0.0
126792,3.0,2.0,1.0
126793,1.0,3.0,2.0
126794,2.0,3.0,1.0
126795,3.0,1.0,2.0
126796,3.0,1.0,2.0
126797,3.0,1.0,2.0
126798,3.0,2.0,1.0
126799,3.0,1.0,2.0
126800,3.0,2.0,1.0
126801,1.0,3.0,2.0
126802,2.0,1.0,3.0
126803,1.0,2.0,3.0
126804,3.0,1.0,2.0
126805,2.0,1.0,3.0
126806,2.0,3.0,1.0
126807,2.0,3.0,1.0
126808,2.0,1.0,3.0
126809,3.0,2.0,1.0
126810,2.0,1.0,3.0
126811,3.0,0.0,2.0
126812,2.0,1.0,3.0
126813,3.0,0.0,2.0
126814,3.0,1.0,2.0
126815,3.0,1.0,2.0
126816,1.0,0.0,0.0
126817,3.0,1.0,2.0
126818,1.0,3.0,2.0
126819,1.0,2.0,3.0
126820,1.0,2.0,3.0
126821,1.0,0.0,0.0
126822,3.0,2.0,1.0
126823,2.0,1.0,3.0
126824,1.0,3.0,2.0
126825,2.0,3.0,1.0
126826,1.0,3.0,2.0
126827,1.0,2.0,3.0
126828,2.0,1.0,3.0
126829,3.0,0.0,2.0
126830,1.0,2.0,3.0
126831,1.0,2.0,3.0
126832,0.0,2.0,1.0
126833,2.0,1.0,3.0
126834,2.0,3.0,1.0
126835,2.0,1.0,3.0
126836,3.0,1.0,2.0
126837,2.0,3.0,1.0
126838,3.0,1.0,2.0
126839,3.0,1.0,2.0
126840,1.0,2.0,3.0
126841,3.0,0.0,2.0
126842,1.0,0.0,0.0
126843,3.0,2.0,1.0
126844,3.0,2.0,1.0
126845,2.0,3.0,1.0
126846,3.0,2.0,1.0
126847,3.0,2.0,1.0
126848,2.0,1.0,3.0
126849,3.0,2.0,1.0
126850,3.0,1.0,2.0
126851,3.0,1.0,2.0
126852,3.0,2.0,1.0
126853,3.0,0.0,2.0
126854,3.0,1.0,2.0
126855,2.0,1.0,3.0
126856,3.0,2.0,1.0
126857,1.0,3.0,2.0
126858,2.0,1.0,3.0
126859,3.0,2.0,1.0
126860,1.0,3.0,2.0
126861,3.0,0.0,2.0
126862,3.0,0.0,2.0
126863,3.0,2.0,1.0
126864,2.0,3.0,1.0
126865,1.0,2.0,3.0
126866,2.0,1.0,3.0
126867,3.0,1.0,2.0
126868,1.0,2.0,3.0
126869,3.0,1.0,2.0
126870,3.0,1.0,2.0
126871,1.0,2.0,3.0
126872,1.0,3.0,2.0
126873,1.0,3.0,2.0
126874,1.0,3.0,2.0
126875,2.0,1.0,3.0
126876,3.0,1.0,2.0
126877,3.0,2.0,1.0
126878,2.0,1.0,3.0
126879,2.0,1.0,3.0
126880,2.0,1.0,3.0
126881,1.0,0.0,0.0
126882,2.0,1.0,3.0
126883,3.0,2.0,1.0
126884,1.0,0.0,0.0
126885,2.0,1.0,3.0
126886,3.0,1.0,2.0
126887,0.0,2.0,1.0
126888,2.0,1.0,3.0
126889,1.0,2.0,3.0
126890,1.0,0.0,0.0
126891,2.0,1.0,3.0
126892,1.0,3.0,2.0
126893,2.0,1.0,3.0
126894,1.0,3.0,2.0
126895,2.0,1.0,3.0
126896,3.0,0.0,2.0
126897,1.0,3.0,2.0
126898,1.0,3.0,2.0
126899,1.0,0.0,0.0
126900,1.0,3.0,2.0
126901,1.0,0.0,0.0
126902,3.0,2.0,1.0
126903,1.0,0.0,0.0
126904,1.0,0.0,0.0
126905,3.0,0.0,2.0
126906,3.0,2.0,1.0
126907,1.0,0.0,0.0
126908,1.0,0.0,0.0
126909,3.0,1.0,2.0
126910,1.0,2.0,3.0
126911,1.0,2.0,3.0
126912,3.0,2.0,1.0
126913,3.0,2.0,1.0
126914,1.0,3.0,2.0
126915,2.0,1.0,3.0
126916,3.0,1.0,2.0
126917,1.0,2.0,3.0
126918,3.0,2.0,1.0
126919,0.0,2.0,1.0
126920,1.0,2.0,3.0
126921,3.0,2.0,1.0
126922,3.0,1.0,2.0
126923,1.0,3.0,2.0
126924,1.0,2.0,3.0
126925,1.0,0.0,0.0
126926,3.0,2.0,1.0
126927,2.0,1.0,3.0
126928,0.0,2.0,1.0
126929,1.0,3.0,2.0
126930,1.0,3.0,2.0
126931,3.0,1.0,2.0
126932,2.0,1.0,3.0
126933,2.0,3.0,1.0
126934,3.0,1.0,2.0
126935,1.0,3.0,2.0
126936,1.0,3.0,2.0
126937,1.0,3.0,2.0
126938,1.0,2.0,3.0
126939,3.0,1.0,2.0
126940,1.0,3.0,2.0
126941,3.0,1.0,2.0
126942,3.0,2.0,1.0
126943,2.0,1.0,3.0
126944,1.0,3.0,2.0
126945,1.0,3.0,2.0
126946,1.0,2.0,3.0
126947,3.0,1.0,2.0
126948,3.0,1.0,2.0
126949,1.0,2.0,3.0
126950,1.0,3.0,2.0
126951,3.0,1.0,2.0
126952,2.0,1.0,3.0
126953,3.0,2.0,1.0
126954,3.0,2.0,1.0
126955,2.0,3.0,1.0
126956,1.0,2.0,3.0
126957,1.0,0.0,0.0
126958,1.0,0.0,0.0
126959,1.0,0.0,0.0
126960,2.0,1.0,3.0
126961,1.0,2.0,3.0
126962,2.0,3.0,1.0
126963,1.0,0.0,0.0
126964,2.0,1.0,3.0
126965,1.0,3.0,2.0
126966,1.0,0.0,0.0
126967,1.0,0.0,0.0
126968,3.0,2.0,1.0
126969,2.0,3.0,1.0
126970,3.0,2.0,1.0
126971,1.0,0.0,0.0
126972,3.0,2.0,1.0
126973,1.0,0.0,0.0
126974,3.0,0.0,2.0
126975,2.0,1.0,3.0
126976,3.0,1.0,2.0
126977,3.0,1.0,2.0
126978,1.0,2.0,3.0
126979,2.0,1.0,3.0
126980,3.0,2.0,1.0
126981,1.0,2.0,3.0
126982,2.0,3.0,1.0
126983,1.0,2.0,3.0
126984,1.0,3.0,2.0
126985,3.0,1.0,2.0
126986,3.0,1.0,2.0
126987,2.0,3.0,1.0
126988,1.0,2.0,3.0
126989,1.0,2.0,3.0
126990,1.0,2.0,3.0
126991,3.0,0.0,2.0
126992,3.0,2.0,1.0
126993,3.0,2.0,1.0
126994,1.0,3.0,2.0
126995,1.0,0.0,0.0
126996,1.0,0.0,0.0
126997,1.0,2.0,3.0
126998,2.0,3.0,1.0
126999,2.0,3.0,1.0
127000,1.0,2.0,3.0
127001,2.0,1.0,3.0
127002,0.0,2.0,1.0
127003,1.0,3.0,2.0
127004,3.0,2.0,1.0
127005,1.0,3.0,2.0
127006,3.0,0.0,2.0
127007,1.0,2.0,3.0
127008,1.0,0.0,0.0
127009,3.0,2.0,1.0
127010,3.0,2.0,1.0
127011,0.0,2.0,1.0
127012,3.0,1.0,2.0
127013,3.0,2.0,1.0
127014,3.0,1.0,2.0
127015,2.0,1.0,3.0
127016,1.0,3.0,2.0
127017,1.0,0.0,0.0
127018,2.0,1.0,3.0
127019,2.0,3.0,1.0
127020,1.0,2.0,3.0
127021,3.0,1.0,2.0
127022,2.0,1.0,3.0
127023,2.0,1.0,3.0
127024,1.0,3.0,2.0
127025,1.0,2.0,3.0
127026,3.0,1.0,2.0
127027,2.0,3.0,1.0
127028,3.0,1.0,2.0
127029,2.0,1.0,3.0
127030,2.0,3.0,1.0
127031,2.0,3.0,1.0
127032,3.0,1.0,2.0
127033,2.0,1.0,3.0
127034,2.0,1.0,3.0
127035,3.0,2.0,1.0
127036,2.0,1.0,3.0
127037,1.0,3.0,2.0
127038,3.0,2.0,1.0
127039,1.0,2.0,3.0
127040,1.0,2.0,3.0
127041,2.0,3.0,1.0
127042,2.0,3.0,1.0
127043,3.0,1.0,2.0
127044,1.0,3.0,2.0
127045,3.0,0.0,2.0
127046,2.0,1.0,3.0
127047,3.0,2.0,1.0
127048,3.0,1.0,2.0
127049,3.0,2.0,1.0
127050,3.0,2.0,1.0
127051,0.0,2.0,1.0
127052,3.0,2.0,1.0
127053,3.0,1.0,2.0
127054,2.0,1.0,3.0
127055,2.0,1.0,3.0
127056,1.0,2.0,3.0
127057,1.0,0.0,0.0
127058,1.0,2.0,3.0
127059,2.0,1.0,3.0
127060,3.0,1.0,2.0
127061,2.0,1.0,3.0
127062,2.0,3.0,1.0
127063,2.0,3.0,1.0
127064,2.0,1.0,3.0
127065,1.0,2.0,3.0
127066,2.0,1.0,3.0
127067,2.0,3.0,1.0
127068,3.0,1.0,2.0
127069,1.0,0.0,0.0
127070,2.0,3.0,1.0
127071,3.0,1.0,2.0
127072,2.0,1.0,3.0
127073,3.0,2.0,1.0
127074,1.0,3.0,2.0
127075,2.0,3.0,1.0
127076,0.0,2.0,1.0
127077,3.0,1.0,2.0
127078,1.0,0.0,0.0
127079,1.0,2.0,3.0
127080,1.0,2.0,3.0
127081,2.0,3.0,1.0
127082,2.0,1.0,3.0
127083,2.0,1.0,3.0
127084,2.0,1.0,3.0
127085,3.0,2.0,1.0
127086,3.0,1.0,2.0
127087,1.0,3.0,2.0
127088,3.0,2.0,1.0
127089,0.0,2.0,1.0
127090,3.0,1.0,2.0
127091,3.0,1.0,2.0
127092,2.0,3.0,1.0
127093,3.0,2.0,1.0
127094,1.0,2.0,3.0
127095,1.0,2.0,3.0
127096,3.0,1.0,2.0
127097,2.0,3.0,1.0
127098,3.0,1.0,2.0
127099,3.0,2.0,1.0
127100,1.0,0.0,0.0
127101,1.0,0.0,0.0
127102,3.0,1.0,2.0
127103,1.0,2.0,3.0
127104,2.0,1.0,3.0
127105,2.0,1.0,3.0
127106,3.0,1.0,2.0
127107,1.0,0.0,0.0
127108,1.0,3.0,2.0
127109,1.0,3.0,2.0
127110,3.0,2.0,1.0
127111,1.0,2.0,3.0
127112,1.0,2.0,3.0
127113,1.0,2.0,3.0
127114,2.0,3.0,1.0
127115,2.0,1.0,3.0
127116,3.0,1.0,2.0
127117,1.0,0.0,0.0
127118,2.0,3.0,1.0
127119,3.0,0.0,2.0
127120,3.0,1.0,2.0
127121,2.0,3.0,1.0
127122,1.0,2.0,3.0
127123,1.0,2.0,3.0
127124,2.0,1.0,3.0
127125,2.0,3.0,1.0
127126,1.0,3.0,2.0
127127,2.0,3.0,1.0
127128,3.0,0.0,2.0
127129,0.0,2.0,1.0
127130,2.0,1.0,3.0
127131,2.0,3.0,1.0
127132,2.0,1.0,3.0
127133,1.0,2.0,3.0
127134,2.0,3.0,1.0
127135,2.0,3.0,1.0
127136,2.0,3.0,1.0
127137,2.0,3.0,1.0
127138,2.0,1.0,3.0
127139,3.0,1.0,2.0
127140,2.0,1.0,3.0
127141,3.0,1.0,2.0
127142,3.0,1.0,2.0
127143,3.0,1.0,2.0
127144,2.0,1.0,3.0
127145,1.0,2.0,3.0
127146,1.0,2.0,3.0
127147,1.0,3.0,2.0
127148,1.0,2.0,3.0
127149,3.0,1.0,2.0
127150,3.0,0.0,2.0
127151,3.0,2.0,1.0
127152,3.0,2.0,1.0
127153,2.0,3.0,1.0
127154,3.0,1.0,2.0
127155,1.0,3.0,2.0
127156,3.0,2.0,1.0
127157,3.0,2.0,1.0
127158,2.0,1.0,3.0
127159,2.0,3.0,1.0
127160,3.0,1.0,2.0
127161,2.0,3.0,1.0
127162,3.0,2.0,1.0
127163,0.0,2.0,1.0
127164,1.0,3.0,2.0
127165,1.0,2.0,3.0
127166,0.0,2.0,1.0
127167,3.0,2.0,1.0
127168,1.0,3.0,2.0
127169,2.0,3.0,1.0
127170,2.0,3.0,1.0
127171,1.0,2.0,3.0
127172,3.0,2.0,1.0
127173,3.0,2.0,1.0
127174,1.0,0.0,0.0
127175,1.0,2.0,3.0
127176,1.0,3.0,2.0
127177,3.0,0.0,2.0
127178,1.0,3.0,2.0
127179,3.0,1.0,2.0
127180,1.0,2.0,3.0
127181,0.0,2.0,1.0
127182,2.0,3.0,1.0
127183,3.0,2.0,1.0
127184,3.0,2.0,1.0
127185,3.0,2.0,1.0
127186,2.0,1.0,3.0
127187,2.0,1.0,3.0
127188,2.0,3.0,1.0
127189,1.0,2.0,3.0
127190,2.0,3.0,1.0
127191,2.0,1.0,3.0
127192,1.0,0.0,0.0
127193,1.0,2.0,3.0
127194,0.0,2.0,1.0
127195,1.0,3.0,2.0
127196,1.0,3.0,2.0
127197,2.0,3.0,1.0
127198,1.0,3.0,2.0
127199,3.0,1.0,2.0
127200,3.0,2.0,1.0
127201,2.0,1.0,3.0
127202,3.0,1.0,2.0
127203,1.0,3.0,2.0
127204,2.0,3.0,1.0
127205,1.0,3.0,2.0
127206,2.0,1.0,3.0
127207,2.0,1.0,3.0
127208,3.0,1.0,2.0
127209,1.0,2.0,3.0
127210,3.0,1.0,2.0
127211,3.0,2.0,1.0
127212,3.0,2.0,1.0
127213,3.0,0.0,2.0
127214,2.0,3.0,1.0
127215,2.0,1.0,3.0
127216,2.0,3.0,1.0
127217,2.0,3.0,1.0
127218,0.0,2.0,1.0
127219,3.0,1.0,2.0
127220,3.0,1.0,2.0
127221,2.0,1.0,3.0
127222,1.0,2.0,3.0
127223,1.0,0.0,0.0
127224,3.0,0.0,2.0
127225,2.0,3.0,1.0
127226,1.0,2.0,3.0
127227,1.0,2.0,3.0
127228,1.0,2.0,3.0
127229,1.0,0.0,0.0
127230,1.0,2.0,3.0
127231,3.0,1.0,2.0
127232,1.0,0.0,0.0
127233,3.0,2.0,1.0
127234,2.0,3.0,1.0
127235,1.0,3.0,2.0
127236,0.0,2.0,1.0
127237,1.0,3.0,2.0
127238,1.0,0.0,0.0
127239,2.0,3.0,1.0
127240,3.0,1.0,2.0
127241,3.0,2.0,1.0
127242,2.0,3.0,1.0
127243,3.0,2.0,1.0
127244,1.0,2.0,3.0
127245,2.0,1.0,3.0
127246,2.0,1.0,3.0
127247,1.0,0.0,0.0
127248,2.0,3.0,1.0
127249,2.0,1.0,3.0
127250,3.0,2.0,1.0
127251,3.0,1.0,2.0
127252,0.0,2.0,1.0
127253,1.0,2.0,3.0
127254,1.0,0.0,0.0
127255,3.0,2.0,1.0
127256,2.0,1.0,3.0
127257,1.0,2.0,3.0
127258,3.0,1.0,2.0
127259,3.0,1.0,2.0
127260,2.0,1.0,3.0
127261,3.0,1.0,2.0
127262,2.0,3.0,1.0
127263,3.0,1.0,2.0
127264,2.0,3.0,1.0
127265,2.0,1.0,3.0
127266,3.0,2.0,1.0
127267,3.0,2.0,1.0
127268,3.0,1.0,2.0
127269,3.0,1.0,2.0
127270,1.0,2.0,3.0
127271,3.0,2.0,1.0
127272,2.0,1.0,3.0
127273,3.0,0.0,2.0
127274,1.0,0.0,0.0
127275,1.0,3.0,2.0
127276,2.0,1.0,3.0
127277,1.0,3.0,2.0
127278,3.0,1.0,2.0
127279,3.0,1.0,2.0
127280,2.0,1.0,3.0
127281,3.0,1.0,2.0
127282,3.0,0.0,2.0
127283,3.0,0.0,2.0
127284,1.0,3.0,2.0
127285,3.0,2.0,1.0
127286,3.0,2.0,1.0
127287,1.0,0.0,0.0
127288,0.0,2.0,1.0
127289,1.0,3.0,2.0
127290,3.0,2.0,1.0
127291,3.0,1.0,2.0
127292,2.0,3.0,1.0
127293,2.0,1.0,3.0
127294,2.0,3.0,1.0
127295,1.0,3.0,2.0
127296,1.0,3.0,2.0
127297,0.0,2.0,1.0
127298,3.0,1.0,2.0
127299,2.0,3.0,1.0
127300,3.0,0.0,2.0
127301,3.0,1.0,2.0
127302,1.0,3.0,2.0
127303,3.0,1.0,2.0
127304,0.0,2.0,1.0
127305,1.0,2.0,3.0
127306,1.0,2.0,3.0
127307,1.0,3.0,2.0
127308,1.0,2.0,3.0
127309,0.0,2.0,1.0
127310,1.0,3.0,2.0
127311,3.0,2.0,1.0
127312,2.0,3.0,1.0
127313,1.0,2.0,3.0
127314,2.0,3.0,1.0
127315,2.0,1.0,3.0
127316,2.0,1.0,3.0
127317,3.0,2.0,1.0
127318,3.0,1.0,2.0
127319,2.0,1.0,3.0
127320,2.0,1.0,3.0
127321,3.0,1.0,2.0
127322,3.0,1.0,2.0
127323,1.0,2.0,3.0
127324,2.0,1.0,3.0
127325,2.0,1.0,3.0
127326,3.0,0.0,2.0
127327,2.0,1.0,3.0
127328,0.0,2.0,1.0
127329,1.0,2.0,3.0
127330,3.0,0.0,2.0
127331,1.0,3.0,2.0
127332,1.0,0.0,0.0
127333,2.0,3.0,1.0
127334,1.0,0.0,0.0
127335,1.0,3.0,2.0
127336,1.0,0.0,0.0
127337,3.0,2.0,1.0
127338,1.0,3.0,2.0
127339,2.0,3.0,1.0
127340,1.0,0.0,0.0
127341,2.0,1.0,3.0
127342,2.0,3.0,1.0
127343,3.0,1.0,2.0
127344,1.0,3.0,2.0
127345,1.0,2.0,3.0
127346,1.0,2.0,3.0
127347,1.0,2.0,3.0
127348,3.0,1.0,2.0
127349,3.0,0.0,2.0
127350,1.0,2.0,3.0
127351,2.0,1.0,3.0
127352,3.0,2.0,1.0
127353,3.0,1.0,2.0
127354,1.0,2.0,3.0
127355,3.0,1.0,2.0
127356,3.0,1.0,2.0
127357,3.0,2.0,1.0
127358,2.0,3.0,1.0
127359,2.0,1.0,3.0
127360,1.0,3.0,2.0
127361,3.0,0.0,2.0
127362,2.0,3.0,1.0
127363,1.0,2.0,3.0
127364,2.0,3.0,1.0
127365,3.0,0.0,2.0
127366,2.0,3.0,1.0
127367,3.0,2.0,1.0
127368,2.0,1.0,3.0
127369,1.0,2.0,3.0
127370,2.0,3.0,1.0
127371,3.0,1.0,2.0
127372,3.0,2.0,1.0
127373,2.0,3.0,1.0
127374,1.0,3.0,2.0
127375,3.0,2.0,1.0
127376,0.0,2.0,1.0
127377,1.0,3.0,2.0
127378,3.0,1.0,2.0
127379,2.0,1.0,3.0
127380,3.0,2.0,1.0
127381,2.0,1.0,3.0
127382,2.0,1.0,3.0
127383,3.0,1.0,2.0
127384,3.0,1.0,2.0
127385,1.0,3.0,2.0
127386,1.0,0.0,0.0
127387,1.0,2.0,3.0
127388,1.0,2.0,3.0
127389,3.0,2.0,1.0
127390,1.0,3.0,2.0
127391,3.0,2.0,1.0
127392,2.0,1.0,3.0
127393,0.0,2.0,1.0
127394,3.0,1.0,2.0
127395,2.0,1.0,3.0
127396,3.0,2.0,1.0
127397,1.0,0.0,0.0
127398,1.0,2.0,3.0
127399,3.0,1.0,2.0
127400,1.0,3.0,2.0
127401,1.0,2.0,3.0
127402,1.0,2.0,3.0
127403,1.0,3.0,2.0
127404,1.0,2.0,3.0
127405,3.0,2.0,1.0
127406,0.0,2.0,1.0
127407,1.0,2.0,3.0
127408,2.0,3.0,1.0
127409,2.0,1.0,3.0
127410,2.0,3.0,1.0
127411,2.0,3.0,1.0
127412,2.0,1.0,3.0
127413,1.0,2.0,3.0
127414,3.0,1.0,2.0
127415,3.0,2.0,1.0
127416,2.0,3.0,1.0
127417,3.0,1.0,2.0
127418,3.0,2.0,1.0
127419,1.0,3.0,2.0
127420,2.0,3.0,1.0
127421,1.0,2.0,3.0
127422,3.0,0.0,2.0
127423,1.0,2.0,3.0
127424,3.0,1.0,2.0
127425,1.0,2.0,3.0
127426,2.0,3.0,1.0
127427,2.0,1.0,3.0
127428,1.0,3.0,2.0
127429,1.0,2.0,3.0
127430,2.0,3.0,1.0
127431,2.0,1.0,3.0
127432,2.0,1.0,3.0
127433,1.0,2.0,3.0
127434,1.0,2.0,3.0
127435,3.0,0.0,2.0
127436,3.0,1.0,2.0
127437,2.0,1.0,3.0
127438,1.0,0.0,0.0
127439,3.0,2.0,1.0
127440,3.0,0.0,2.0
127441,2.0,1.0,3.0
127442,1.0,2.0,3.0
127443,2.0,3.0,1.0
127444,3.0,2.0,1.0
127445,1.0,0.0,0.0
127446,1.0,0.0,0.0
127447,3.0,2.0,1.0
127448,3.0,2.0,1.0
127449,1.0,3.0,2.0
127450,1.0,3.0,2.0
127451,1.0,0.0,0.0
127452,3.0,1.0,2.0
127453,2.0,3.0,1.0
127454,3.0,2.0,1.0
127455,3.0,1.0,2.0
127456,2.0,3.0,1.0
127457,2.0,3.0,1.0
127458,1.0,2.0,3.0
127459,1.0,2.0,3.0
127460,3.0,1.0,2.0
127461,3.0,2.0,1.0
127462,3.0,1.0,2.0
127463,2.0,3.0,1.0
127464,1.0,3.0,2.0
127465,2.0,3.0,1.0
127466,3.0,1.0,2.0
127467,1.0,2.0,3.0
127468,1.0,3.0,2.0
127469,1.0,2.0,3.0
127470,3.0,2.0,1.0
127471,3.0,1.0,2.0
127472,0.0,2.0,1.0
127473,2.0,1.0,3.0
127474,3.0,0.0,2.0
127475,1.0,0.0,0.0
127476,1.0,2.0,3.0
127477,2.0,3.0,1.0
127478,2.0,3.0,1.0
127479,2.0,1.0,3.0
127480,2.0,3.0,1.0
127481,3.0,1.0,2.0
127482,1.0,2.0,3.0
127483,2.0,3.0,1.0
127484,3.0,1.0,2.0
127485,1.0,0.0,0.0
127486,3.0,2.0,1.0
127487,1.0,2.0,3.0
127488,1.0,0.0,0.0
127489,2.0,1.0,3.0
127490,1.0,3.0,2.0
127491,1.0,2.0,3.0
127492,3.0,1.0,2.0
127493,3.0,1.0,2.0
127494,3.0,2.0,1.0
127495,1.0,3.0,2.0
127496,2.0,1.0,3.0
127497,2.0,3.0,1.0
127498,1.0,3.0,2.0
127499,3.0,2.0,1.0
127500,2.0,1.0,3.0
127501,1.0,2.0,3.0
127502,3.0,0.0,2.0
127503,1.0,0.0,0.0
127504,3.0,2.0,1.0
127505,1.0,0.0,0.0
127506,1.0,3.0,2.0
127507,1.0,2.0,3.0
127508,2.0,1.0,3.0
127509,1.0,3.0,2.0
127510,2.0,3.0,1.0
127511,3.0,2.0,1.0
127512,2.0,3.0,1.0
127513,1.0,3.0,2.0
127514,1.0,3.0,2.0
127515,1.0,3.0,2.0
127516,1.0,2.0,3.0
127517,1.0,0.0,0.0
127518,1.0,2.0,3.0
127519,1.0,2.0,3.0
127520,1.0,2.0,3.0
127521,3.0,1.0,2.0
127522,2.0,3.0,1.0
127523,1.0,3.0,2.0
127524,1.0,2.0,3.0
127525,1.0,0.0,0.0
127526,1.0,3.0,2.0
127527,0.0,2.0,1.0
127528,3.0,2.0,1.0
127529,2.0,1.0,3.0
127530,1.0,3.0,2.0
127531,1.0,3.0,2.0
127532,2.0,3.0,1.0
127533,1.0,0.0,0.0
127534,2.0,3.0,1.0
127535,1.0,2.0,3.0
127536,3.0,0.0,2.0
127537,2.0,3.0,1.0
127538,3.0,1.0,2.0
127539,2.0,3.0,1.0
127540,3.0,2.0,1.0
127541,1.0,2.0,3.0
127542,2.0,3.0,1.0
127543,2.0,1.0,3.0
127544,2.0,3.0,1.0
127545,3.0,2.0,1.0
127546,1.0,2.0,3.0
127547,3.0,1.0,2.0
127548,3.0,2.0,1.0
127549,1.0,3.0,2.0
127550,2.0,3.0,1.0
127551,3.0,1.0,2.0
127552,2.0,1.0,3.0
127553,1.0,3.0,2.0
127554,3.0,1.0,2.0
127555,2.0,3.0,1.0
127556,2.0,3.0,1.0
127557,1.0,3.0,2.0
127558,3.0,1.0,2.0
127559,1.0,3.0,2.0
127560,3.0,1.0,2.0
127561,0.0,2.0,1.0
127562,0.0,2.0,1.0
127563,3.0,1.0,2.0
127564,3.0,0.0,2.0
127565,1.0,0.0,0.0
127566,1.0,2.0,3.0
127567,1.0,3.0,2.0
127568,3.0,1.0,2.0
127569,3.0,2.0,1.0
127570,1.0,2.0,3.0
127571,0.0,2.0,1.0
127572,3.0,1.0,2.0
127573,3.0,0.0,2.0
127574,1.0,3.0,2.0
127575,2.0,1.0,3.0
127576,1.0,2.0,3.0
127577,1.0,3.0,2.0
127578,3.0,1.0,2.0
127579,1.0,0.0,0.0
127580,2.0,3.0,1.0
127581,3.0,1.0,2.0
127582,2.0,3.0,1.0
127583,2.0,3.0,1.0
127584,3.0,0.0,2.0
127585,1.0,3.0,2.0
127586,0.0,2.0,1.0
127587,1.0,3.0,2.0
127588,1.0,3.0,2.0
127589,3.0,2.0,1.0
127590,1.0,2.0,3.0
127591,1.0,2.0,3.0
127592,2.0,1.0,3.0
127593,2.0,1.0,3.0
127594,3.0,1.0,2.0
127595,2.0,3.0,1.0
127596,2.0,1.0,3.0
127597,2.0,1.0,3.0
127598,1.0,2.0,3.0
127599,1.0,3.0,2.0
127600,3.0,2.0,1.0
127601,1.0,2.0,3.0
127602,3.0,0.0,2.0
127603,1.0,2.0,3.0
127604,1.0,0.0,0.0
127605,1.0,2.0,3.0
127606,1.0,3.0,2.0
127607,2.0,3.0,1.0
127608,0.0,2.0,1.0
127609,3.0,2.0,1.0
127610,2.0,3.0,1.0
127611,2.0,1.0,3.0
127612,3.0,1.0,2.0
127613,3.0,1.0,2.0
127614,0.0,2.0,1.0
127615,3.0,2.0,1.0
127616,1.0,3.0,2.0
127617,3.0,2.0,1.0
127618,2.0,3.0,1.0
127619,2.0,1.0,3.0
127620,2.0,1.0,3.0
127621,1.0,2.0,3.0
127622,1.0,2.0,3.0
127623,3.0,2.0,1.0
127624,1.0,2.0,3.0
