,Candidate_1,Candidate_2,Candidate_3
115365,3.0,1.0,2.0
115366,1.0,2.0,3.0
115367,3.0,1.0,2.0
115368,2.0,1.0,3.0
115369,3.0,2.0,1.0
115370,1.0,3.0,2.0
115371,2.0,1.0,3.0
115372,2.0,3.0,1.0
115373,3.0,1.0,2.0
115374,1.0,3.0,2.0
115375,2.0,1.0,3.0
115376,2.0,3.0,1.0
115377,2.0,3.0,1.0
115378,1.0,3.0,2.0
115379,3.0,1.0,2.0
115380,1.0,0.0,0.0
115381,3.0,1.0,2.0
115382,1.0,3.0,2.0
115383,2.0,1.0,3.0
115384,2.0,1.0,3.0
115385,3.0,0.0,2.0
115386,3.0,2.0,1.0
115387,1.0,0.0,0.0
115388,3.0,1.0,2.0
115389,1.0,3.0,2.0
115390,2.0,1.0,3.0
115391,2.0,3.0,1.0
115392,1.0,0.0,0.0
115393,3.0,2.0,1.0
115394,1.0,0.0,0.0
115395,2.0,1.0,3.0
115396,3.0,0.0,2.0
115397,3.0,2.0,1.0
115398,1.0,2.0,3.0
115399,1.0,0.0,0.0
115400,2.0,1.0,3.0
115401,1.0,2.0,3.0
115402,2.0,3.0,1.0
115403,2.0,3.0,1.0
115404,1.0,3.0,2.0
115405,3.0,2.0,1.0
115406,2.0,3.0,1.0
115407,1.0,2.0,3.0
115408,1.0,2.0,3.0
115409,3.0,1.0,2.0
115410,2.0,1.0,3.0
115411,3.0,1.0,2.0
115412,3.0,2.0,1.0
115413,3.0,2.0,1.0
115414,0.0,2.0,1.0
115415,3.0,0.0,2.0
115416,2.0,1.0,3.0
115417,3.0,1.0,2.0
115418,2.0,1.0,3.0
115419,3.0,2.0,1.0
115420,3.0,1.0,2.0
115421,2.0,3.0,1.0
115422,1.0,2.0,3.0
115423,3.0,1.0,2.0
115424,3.0,2.0,1.0
115425,2.0,3.0,1.0
115426,1.0,0.0,0.0
115427,3.0,1.0,2.0
115428,2.0,3.0,1.0
115429,3.0,1.0,2.0
115430,3.0,1.0,2.0
115431,2.0,3.0,1.0
115432,2.0,3.0,1.0
115433,2.0,1.0,3.0
115434,1.0,3.0,2.0
115435,3.0,0.0,2.0
115436,3.0,1.0,2.0
115437,2.0,3.0,1.0
115438,1.0,2.0,3.0
115439,2.0,3.0,1.0
115440,3.0,1.0,2.0
115441,1.0,3.0,2.0
115442,1.0,3.0,2.0
115443,2.0,3.0,1.0
115444,3.0,2.0,1.0
115445,2.0,1.0,3.0
115446,2.0,3.0,1.0
115447,2.0,3.0,1.0
115448,1.0,2.0,3.0
115449,3.0,2.0,1.0
115450,3.0,2.0,1.0
115451,3.0,1.0,2.0
115452,3.0,0.0,2.0
115453,3.0,1.0,2.0
115454,1.0,0.0,0.0
115455,3.0,2.0,1.0
115456,2.0,1.0,3.0
115457,3.0,0.0,2.0
115458,2.0,1.0,3.0
115459,1.0,3.0,2.0
115460,1.0,3.0,2.0
115461,1.0,2.0,3.0
115462,3.0,1.0,2.0
115463,2.0,1.0,3.0
115464,1.0,3.0,2.0
115465,1.0,0.0,0.0
115466,3.0,2.0,1.0
115467,2.0,1.0,3.0
115468,2.0,3.0,1.0
115469,1.0,2.0,3.0
115470,3.0,1.0,2.0
115471,3.0,1.0,2.0
115472,3.0,1.0,2.0
115473,3.0,1.0,2.0
115474,1.0,3.0,2.0
115475,1.0,3.0,2.0
115476,3.0,1.0,2.0
115477,2.0,3.0,1.0
115478,1.0,2.0,3.0
115479,0.0,2.0,1.0
115480,1.0,0.0,0.0
115481,3.0,2.0,1.0
115482,3.0,2.0,1.0
115483,3.0,1.0,2.0
115484,3.0,2.0,1.0
115485,1.0,2.0,3.0
115486,3.0,1.0,2.0
115487,2.0,3.0,1.0
115488,3.0,2.0,1.0
115489,1.0,3.0,2.0
115490,2.0,3.0,1.0
115491,2.0,3.0,1.0
115492,2.0,3.0,1.0
115493,1.0,2.0,3.0
115494,2.0,3.0,1.0
115495,1.0,0.0,0.0
115496,3.0,2.0,1.0
115497,0.0,2.0,1.0
115498,0.0,2.0,1.0
115499,3.0,1.0,2.0
115500,0.0,2.0,1.0
115501,1.0,3.0,2.0
115502,1.0,2.0,3.0
115503,2.0,1.0,3.0
115504,3.0,1.0,2.0
115505,3.0,2.0,1.0
115506,1.0,2.0,3.0
115507,3.0,1.0,2.0
115508,1.0,0.0,0.0
115509,1.0,2.0,3.0
115510,3.0,1.0,2.0
115511,1.0,3.0,2.0
115512,2.0,3.0,1.0
115513,2.0,1.0,3.0
115514,1.0,0.0,0.0
115515,0.0,2.0,1.0
115516,1.0,0.0,0.0
115517,1.0,3.0,2.0
115518,2.0,1.0,3.0
115519,1.0,3.0,2.0
115520,1.0,0.0,0.0
115521,1.0,2.0,3.0
115522,0.0,2.0,1.0
115523,2.0,3.0,1.0
115524,2.0,3.0,1.0
115525,3.0,2.0,1.0
115526,1.0,3.0,2.0
115527,1.0,3.0,2.0
115528,3.0,2.0,1.0
115529,1.0,2.0,3.0
115530,3.0,1.0,2.0
115531,2.0,3.0,1.0
115532,1.0,2.0,3.0
115533,2.0,1.0,3.0
115534,2.0,1.0,3.0
115535,1.0,3.0,2.0
115536,1.0,2.0,3.0
115537,3.0,2.0,1.0
115538,2.0,1.0,3.0
115539,1.0,3.0,2.0
115540,3.0,0.0,2.0
115541,1.0,0.0,0.0
115542,2.0,1.0,3.0
115543,3.0,1.0,2.0
115544,3.0,1.0,2.0
115545,1.0,2.0,3.0
115546,3.0,1.0,2.0
115547,3.0,1.0,2.0
115548,2.0,1.0,3.0
115549,1.0,2.0,3.0
115550,3.0,2.0,1.0
115551,3.0,2.0,1.0
115552,2.0,1.0,3.0
115553,1.0,3.0,2.0
115554,2.0,3.0,1.0
115555,3.0,1.0,2.0
115556,3.0,0.0,2.0
115557,2.0,1.0,3.0
115558,1.0,2.0,3.0
115559,2.0,3.0,1.0
115560,1.0,3.0,2.0
115561,1.0,2.0,3.0
115562,2.0,3.0,1.0
115563,2.0,1.0,3.0
115564,3.0,1.0,2.0
115565,1.0,0.0,0.0
115566,1.0,0.0,0.0
115567,1.0,3.0,2.0
115568,1.0,3.0,2.0
115569,1.0,0.0,0.0
115570,1.0,2.0,3.0
115571,3.0,2.0,1.0
115572,2.0,1.0,3.0
115573,3.0,0.0,2.0
115574,3.0,1.0,2.0
115575,3.0,2.0,1.0
115576,1.0,0.0,0.0
115577,2.0,1.0,3.0
115578,3.0,1.0,2.0
115579,3.0,0.0,2.0
115580,1.0,2.0,3.0
115581,2.0,3.0,1.0
115582,1.0,0.0,0.0
115583,1.0,3.0,2.0
115584,2.0,1.0,3.0
115585,1.0,3.0,2.0
115586,3.0,1.0,2.0
115587,3.0,1.0,2.0
115588,3.0,2.0,1.0
115589,1.0,0.0,0.0
115590,1.0,2.0,3.0
115591,3.0,1.0,2.0
115592,2.0,3.0,1.0
115593,2.0,3.0,1.0
115594,1.0,0.0,0.0
115595,2.0,1.0,3.0
115596,2.0,1.0,3.0
115597,2.0,3.0,1.0
115598,2.0,1.0,3.0
115599,3.0,2.0,1.0
115600,2.0,3.0,1.0
115601,1.0,3.0,2.0
115602,3.0,0.0,2.0
115603,2.0,3.0,1.0
115604,3.0,2.0,1.0
115605,2.0,1.0,3.0
115606,2.0,3.0,1.0
115607,1.0,0.0,0.0
115608,1.0,3.0,2.0
115609,3.0,1.0,2.0
115610,1.0,0.0,0.0
115611,3.0,2.0,1.0
115612,0.0,2.0,1.0
115613,3.0,2.0,1.0
115614,2.0,3.0,1.0
115615,2.0,3.0,1.0
115616,2.0,3.0,1.0
115617,1.0,2.0,3.0
115618,2.0,3.0,1.0
115619,3.0,0.0,2.0
115620,2.0,1.0,3.0
115621,1.0,2.0,3.0
115622,1.0,3.0,2.0
115623,2.0,1.0,3.0
115624,2.0,1.0,3.0
115625,3.0,2.0,1.0
115626,1.0,2.0,3.0
115627,2.0,1.0,3.0
115628,3.0,2.0,1.0
115629,1.0,2.0,3.0
115630,1.0,2.0,3.0
115631,0.0,2.0,1.0
115632,3.0,2.0,1.0
115633,0.0,2.0,1.0
115634,1.0,2.0,3.0
115635,3.0,1.0,2.0
115636,1.0,3.0,2.0
115637,2.0,1.0,3.0
115638,3.0,2.0,1.0
115639,2.0,3.0,1.0
115640,1.0,0.0,0.0
115641,3.0,2.0,1.0
115642,1.0,2.0,3.0
115643,1.0,3.0,2.0
115644,1.0,2.0,3.0
115645,1.0,0.0,0.0
115646,3.0,2.0,1.0
115647,1.0,3.0,2.0
115648,3.0,2.0,1.0
115649,1.0,2.0,3.0
115650,2.0,1.0,3.0
115651,3.0,2.0,1.0
115652,3.0,2.0,1.0
115653,3.0,1.0,2.0
115654,0.0,2.0,1.0
115655,3.0,2.0,1.0
115656,2.0,1.0,3.0
115657,2.0,1.0,3.0
115658,1.0,3.0,2.0
115659,1.0,2.0,3.0
115660,2.0,1.0,3.0
115661,0.0,2.0,1.0
115662,2.0,3.0,1.0
115663,1.0,0.0,0.0
115664,1.0,3.0,2.0
115665,3.0,0.0,2.0
115666,2.0,3.0,1.0
115667,1.0,2.0,3.0
115668,1.0,3.0,2.0
115669,3.0,1.0,2.0
115670,1.0,2.0,3.0
115671,3.0,1.0,2.0
115672,3.0,1.0,2.0
115673,1.0,2.0,3.0
115674,2.0,3.0,1.0
115675,3.0,2.0,1.0
115676,0.0,2.0,1.0
115677,3.0,0.0,2.0
115678,3.0,1.0,2.0
115679,3.0,2.0,1.0
115680,1.0,0.0,0.0
115681,0.0,2.0,1.0
115682,3.0,0.0,2.0
115683,3.0,2.0,1.0
115684,1.0,2.0,3.0
115685,2.0,1.0,3.0
115686,2.0,3.0,1.0
115687,2.0,1.0,3.0
115688,2.0,1.0,3.0
115689,3.0,0.0,2.0
115690,0.0,2.0,1.0
115691,1.0,2.0,3.0
115692,1.0,2.0,3.0
115693,1.0,3.0,2.0
115694,1.0,0.0,0.0
115695,3.0,1.0,2.0
115696,1.0,2.0,3.0
115697,3.0,0.0,2.0
115698,3.0,1.0,2.0
115699,2.0,3.0,1.0
115700,3.0,1.0,2.0
115701,3.0,1.0,2.0
115702,3.0,1.0,2.0
115703,3.0,1.0,2.0
115704,2.0,1.0,3.0
115705,1.0,0.0,0.0
115706,2.0,3.0,1.0
115707,1.0,3.0,2.0
115708,3.0,1.0,2.0
115709,1.0,2.0,3.0
115710,1.0,2.0,3.0
115711,2.0,1.0,3.0
115712,1.0,2.0,3.0
115713,0.0,2.0,1.0
115714,3.0,1.0,2.0
115715,2.0,3.0,1.0
115716,3.0,2.0,1.0
115717,3.0,1.0,2.0
115718,3.0,1.0,2.0
115719,2.0,1.0,3.0
115720,1.0,2.0,3.0
115721,3.0,2.0,1.0
115722,2.0,3.0,1.0
115723,2.0,3.0,1.0
115724,1.0,3.0,2.0
115725,1.0,3.0,2.0
115726,3.0,0.0,2.0
115727,3.0,0.0,2.0
115728,2.0,3.0,1.0
115729,1.0,3.0,2.0
115730,1.0,0.0,0.0
115731,2.0,1.0,3.0
115732,2.0,3.0,1.0
115733,0.0,2.0,1.0
115734,3.0,2.0,1.0
115735,2.0,3.0,1.0
115736,2.0,3.0,1.0
115737,3.0,2.0,1.0
115738,3.0,2.0,1.0
115739,3.0,0.0,2.0
115740,1.0,2.0,3.0
115741,3.0,2.0,1.0
115742,3.0,1.0,2.0
115743,2.0,1.0,3.0
115744,2.0,1.0,3.0
115745,3.0,1.0,2.0
115746,3.0,2.0,1.0
115747,1.0,2.0,3.0
115748,2.0,3.0,1.0
115749,2.0,3.0,1.0
115750,3.0,1.0,2.0
115751,2.0,3.0,1.0
115752,3.0,2.0,1.0
115753,3.0,2.0,1.0
115754,1.0,0.0,0.0
115755,3.0,1.0,2.0
115756,1.0,2.0,3.0
115757,2.0,1.0,3.0
115758,1.0,2.0,3.0
115759,1.0,2.0,3.0
115760,1.0,3.0,2.0
115761,1.0,3.0,2.0
115762,3.0,1.0,2.0
115763,2.0,1.0,3.0
115764,2.0,3.0,1.0
115765,3.0,2.0,1.0
115766,3.0,1.0,2.0
115767,1.0,3.0,2.0
115768,3.0,2.0,1.0
115769,1.0,3.0,2.0
115770,1.0,2.0,3.0
115771,2.0,3.0,1.0
115772,3.0,1.0,2.0
115773,0.0,2.0,1.0
115774,1.0,0.0,0.0
115775,3.0,2.0,1.0
115776,2.0,1.0,3.0
115777,3.0,1.0,2.0
115778,3.0,0.0,2.0
115779,1.0,0.0,0.0
115780,2.0,1.0,3.0
115781,2.0,1.0,3.0
115782,1.0,3.0,2.0
115783,2.0,1.0,3.0
115784,1.0,0.0,0.0
115785,1.0,2.0,3.0
115786,3.0,1.0,2.0
115787,1.0,0.0,0.0
115788,3.0,1.0,2.0
115789,2.0,1.0,3.0
115790,2.0,3.0,1.0
115791,2.0,3.0,1.0
115792,1.0,3.0,2.0
115793,3.0,2.0,1.0
115794,2.0,3.0,1.0
115795,1.0,3.0,2.0
115796,1.0,2.0,3.0
115797,1.0,2.0,3.0
115798,2.0,1.0,3.0
115799,1.0,0.0,0.0
115800,2.0,1.0,3.0
115801,2.0,3.0,1.0
115802,3.0,1.0,2.0
115803,1.0,3.0,2.0
115804,2.0,3.0,1.0
115805,3.0,1.0,2.0
115806,2.0,1.0,3.0
115807,1.0,2.0,3.0
115808,2.0,3.0,1.0
115809,1.0,2.0,3.0
115810,3.0,2.0,1.0
115811,1.0,2.0,3.0
115812,1.0,2.0,3.0
115813,1.0,2.0,3.0
115814,2.0,1.0,3.0
115815,2.0,1.0,3.0
115816,1.0,0.0,0.0
115817,3.0,0.0,2.0
115818,1.0,0.0,0.0
115819,2.0,3.0,1.0
115820,3.0,1.0,2.0
115821,3.0,0.0,2.0
115822,2.0,1.0,3.0
115823,1.0,2.0,3.0
115824,3.0,1.0,2.0
115825,1.0,0.0,0.0
115826,1.0,0.0,0.0
115827,2.0,3.0,1.0
115828,2.0,3.0,1.0
115829,2.0,3.0,1.0
115830,1.0,3.0,2.0
115831,3.0,2.0,1.0
115832,1.0,2.0,3.0
115833,1.0,0.0,0.0
115834,1.0,3.0,2.0
115835,3.0,2.0,1.0
115836,2.0,1.0,3.0
115837,2.0,1.0,3.0
115838,0.0,2.0,1.0
115839,3.0,0.0,2.0
115840,3.0,0.0,2.0
115841,1.0,3.0,2.0
115842,2.0,1.0,3.0
115843,2.0,1.0,3.0
115844,3.0,1.0,2.0
115845,3.0,1.0,2.0
115846,1.0,0.0,0.0
115847,2.0,1.0,3.0
115848,3.0,0.0,2.0
115849,2.0,3.0,1.0
115850,1.0,2.0,3.0
115851,2.0,3.0,1.0
115852,1.0,2.0,3.0
115853,0.0,2.0,1.0
115854,1.0,3.0,2.0
115855,2.0,1.0,3.0
115856,1.0,2.0,3.0
115857,1.0,3.0,2.0
115858,2.0,1.0,3.0
115859,1.0,0.0,0.0
115860,2.0,1.0,3.0
115861,1.0,2.0,3.0
115862,2.0,3.0,1.0
115863,1.0,2.0,3.0
115864,1.0,3.0,2.0
115865,1.0,0.0,0.0
115866,1.0,2.0,3.0
115867,3.0,2.0,1.0
115868,1.0,2.0,3.0
115869,0.0,2.0,1.0
115870,3.0,1.0,2.0
115871,3.0,1.0,2.0
115872,2.0,3.0,1.0
115873,3.0,1.0,2.0
115874,1.0,2.0,3.0
115875,3.0,2.0,1.0
115876,2.0,3.0,1.0
115877,1.0,0.0,0.0
115878,1.0,3.0,2.0
115879,3.0,1.0,2.0
115880,1.0,3.0,2.0
115881,2.0,1.0,3.0
115882,1.0,2.0,3.0
115883,3.0,0.0,2.0
115884,0.0,2.0,1.0
115885,1.0,2.0,3.0
115886,3.0,2.0,1.0
115887,1.0,3.0,2.0
115888,2.0,3.0,1.0
115889,2.0,3.0,1.0
115890,2.0,3.0,1.0
115891,3.0,1.0,2.0
115892,1.0,0.0,0.0
115893,2.0,3.0,1.0
115894,3.0,2.0,1.0
115895,1.0,3.0,2.0
115896,1.0,3.0,2.0
115897,3.0,1.0,2.0
115898,3.0,1.0,2.0
115899,3.0,0.0,2.0
115900,2.0,1.0,3.0
115901,1.0,0.0,0.0
115902,1.0,2.0,3.0
115903,3.0,2.0,1.0
115904,3.0,2.0,1.0
115905,2.0,3.0,1.0
115906,3.0,0.0,2.0
115907,3.0,1.0,2.0
115908,2.0,3.0,1.0
115909,2.0,3.0,1.0
115910,0.0,2.0,1.0
115911,2.0,1.0,3.0
115912,3.0,0.0,2.0
115913,3.0,2.0,1.0
115914,2.0,3.0,1.0
115915,2.0,1.0,3.0
115916,1.0,0.0,0.0
115917,1.0,3.0,2.0
115918,3.0,2.0,1.0
115919,1.0,2.0,3.0
115920,3.0,2.0,1.0
115921,1.0,3.0,2.0
115922,1.0,3.0,2.0
115923,3.0,2.0,1.0
115924,1.0,0.0,0.0
115925,1.0,2.0,3.0
115926,3.0,1.0,2.0
115927,0.0,2.0,1.0
115928,3.0,1.0,2.0
115929,3.0,2.0,1.0
115930,1.0,3.0,2.0
115931,1.0,0.0,0.0
115932,3.0,0.0,2.0
115933,2.0,1.0,3.0
115934,2.0,1.0,3.0
115935,1.0,3.0,2.0
115936,0.0,2.0,1.0
115937,1.0,2.0,3.0
115938,1.0,3.0,2.0
115939,3.0,2.0,1.0
115940,0.0,2.0,1.0
115941,3.0,1.0,2.0
115942,3.0,2.0,1.0
115943,2.0,1.0,3.0
115944,3.0,1.0,2.0
115945,3.0,0.0,2.0
115946,2.0,1.0,3.0
115947,3.0,2.0,1.0
115948,3.0,2.0,1.0
115949,2.0,3.0,1.0
115950,3.0,1.0,2.0
115951,2.0,1.0,3.0
115952,2.0,1.0,3.0
115953,2.0,3.0,1.0
115954,1.0,0.0,0.0
115955,1.0,0.0,0.0
115956,2.0,3.0,1.0
115957,0.0,2.0,1.0
115958,1.0,0.0,0.0
115959,3.0,2.0,1.0
115960,1.0,2.0,3.0
115961,3.0,1.0,2.0
115962,3.0,2.0,1.0
115963,0.0,2.0,1.0
115964,3.0,0.0,2.0
115965,2.0,1.0,3.0
115966,3.0,1.0,2.0
115967,2.0,3.0,1.0
115968,3.0,1.0,2.0
115969,1.0,0.0,0.0
115970,3.0,1.0,2.0
115971,2.0,1.0,3.0
115972,2.0,3.0,1.0
115973,1.0,3.0,2.0
115974,1.0,0.0,0.0
115975,2.0,3.0,1.0
115976,2.0,3.0,1.0
115977,3.0,2.0,1.0
115978,2.0,3.0,1.0
115979,3.0,0.0,2.0
115980,1.0,2.0,3.0
115981,1.0,0.0,0.0
115982,3.0,1.0,2.0
115983,1.0,3.0,2.0
115984,3.0,2.0,1.0
115985,3.0,2.0,1.0
115986,2.0,3.0,1.0
115987,1.0,2.0,3.0
115988,1.0,0.0,0.0
115989,3.0,2.0,1.0
115990,1.0,3.0,2.0
115991,2.0,1.0,3.0
115992,1.0,3.0,2.0
115993,1.0,2.0,3.0
115994,2.0,1.0,3.0
115995,2.0,1.0,3.0
115996,1.0,3.0,2.0
115997,2.0,1.0,3.0
115998,1.0,3.0,2.0
115999,3.0,1.0,2.0
116000,1.0,2.0,3.0
116001,2.0,1.0,3.0
116002,3.0,2.0,1.0
116003,2.0,3.0,1.0
116004,2.0,1.0,3.0
116005,2.0,3.0,1.0
116006,1.0,0.0,0.0
116007,1.0,2.0,3.0
116008,3.0,0.0,2.0
116009,1.0,3.0,2.0
116010,2.0,3.0,1.0
116011,3.0,1.0,2.0
116012,3.0,2.0,1.0
116013,1.0,2.0,3.0
116014,1.0,2.0,3.0
116015,1.0,0.0,0.0
116016,3.0,2.0,1.0
116017,2.0,1.0,3.0
116018,2.0,3.0,1.0
116019,2.0,3.0,1.0
116020,1.0,2.0,3.0
116021,1.0,2.0,3.0
116022,3.0,0.0,2.0
116023,2.0,3.0,1.0
116024,3.0,2.0,1.0
116025,1.0,2.0,3.0
116026,1.0,2.0,3.0
116027,0.0,2.0,1.0
116028,2.0,1.0,3.0
116029,3.0,0.0,2.0
116030,1.0,2.0,3.0
116031,3.0,1.0,2.0
116032,0.0,2.0,1.0
116033,3.0,1.0,2.0
116034,3.0,1.0,2.0
116035,1.0,3.0,2.0
116036,1.0,2.0,3.0
116037,2.0,1.0,3.0
116038,1.0,0.0,0.0
116039,1.0,0.0,0.0
116040,3.0,0.0,2.0
116041,2.0,3.0,1.0
116042,3.0,2.0,1.0
116043,1.0,3.0,2.0
116044,2.0,1.0,3.0
116045,1.0,0.0,0.0
116046,3.0,1.0,2.0
116047,3.0,1.0,2.0
116048,3.0,0.0,2.0
116049,3.0,1.0,2.0
116050,0.0,2.0,1.0
116051,3.0,1.0,2.0
116052,1.0,2.0,3.0
116053,3.0,2.0,1.0
116054,1.0,3.0,2.0
116055,3.0,0.0,2.0
116056,3.0,2.0,1.0
116057,1.0,3.0,2.0
116058,1.0,2.0,3.0
116059,2.0,3.0,1.0
116060,0.0,2.0,1.0
116061,2.0,3.0,1.0
116062,1.0,3.0,2.0
116063,3.0,2.0,1.0
116064,1.0,2.0,3.0
116065,1.0,3.0,2.0
116066,3.0,1.0,2.0
116067,2.0,3.0,1.0
116068,3.0,2.0,1.0
116069,1.0,2.0,3.0
116070,1.0,0.0,0.0
116071,3.0,0.0,2.0
116072,3.0,2.0,1.0
116073,3.0,0.0,2.0
116074,1.0,0.0,0.0
116075,2.0,3.0,1.0
116076,2.0,3.0,1.0
116077,3.0,1.0,2.0
116078,3.0,2.0,1.0
116079,1.0,2.0,3.0
116080,1.0,3.0,2.0
116081,2.0,3.0,1.0
116082,1.0,3.0,2.0
116083,1.0,3.0,2.0
116084,3.0,2.0,1.0
116085,3.0,0.0,2.0
116086,2.0,1.0,3.0
116087,2.0,1.0,3.0
116088,1.0,2.0,3.0
116089,1.0,3.0,2.0
116090,1.0,2.0,3.0
116091,3.0,2.0,1.0
116092,3.0,1.0,2.0
116093,1.0,3.0,2.0
116094,3.0,2.0,1.0
116095,3.0,1.0,2.0
116096,2.0,1.0,3.0
116097,2.0,3.0,1.0
116098,1.0,2.0,3.0
116099,2.0,1.0,3.0
116100,3.0,1.0,2.0
116101,2.0,3.0,1.0
116102,1.0,2.0,3.0
116103,2.0,3.0,1.0
116104,1.0,3.0,2.0
116105,1.0,0.0,0.0
116106,0.0,2.0,1.0
116107,3.0,1.0,2.0
116108,3.0,1.0,2.0
116109,2.0,3.0,1.0
116110,2.0,1.0,3.0
116111,3.0,2.0,1.0
116112,3.0,1.0,2.0
116113,1.0,0.0,0.0
116114,1.0,2.0,3.0
116115,3.0,1.0,2.0
116116,2.0,3.0,1.0
116117,0.0,2.0,1.0
116118,2.0,1.0,3.0
116119,2.0,1.0,3.0
116120,3.0,1.0,2.0
116121,1.0,3.0,2.0
116122,3.0,2.0,1.0
116123,2.0,3.0,1.0
116124,3.0,2.0,1.0
116125,3.0,0.0,2.0
116126,1.0,2.0,3.0
116127,2.0,1.0,3.0
116128,0.0,2.0,1.0
116129,3.0,2.0,1.0
116130,2.0,3.0,1.0
116131,1.0,3.0,2.0
116132,2.0,1.0,3.0
116133,1.0,2.0,3.0
116134,2.0,3.0,1.0
116135,2.0,1.0,3.0
116136,2.0,1.0,3.0
116137,2.0,1.0,3.0
116138,3.0,1.0,2.0
116139,0.0,2.0,1.0
116140,3.0,1.0,2.0
116141,2.0,3.0,1.0
116142,1.0,2.0,3.0
116143,1.0,2.0,3.0
116144,3.0,0.0,2.0
116145,2.0,1.0,3.0
116146,1.0,3.0,2.0
116147,0.0,2.0,1.0
116148,2.0,1.0,3.0
116149,2.0,1.0,3.0
116150,3.0,0.0,2.0
116151,1.0,2.0,3.0
116152,3.0,1.0,2.0
116153,3.0,2.0,1.0
116154,2.0,1.0,3.0
116155,3.0,1.0,2.0
116156,2.0,1.0,3.0
116157,1.0,2.0,3.0
116158,1.0,2.0,3.0
116159,1.0,3.0,2.0
116160,2.0,3.0,1.0
116161,1.0,0.0,0.0
116162,3.0,2.0,1.0
116163,1.0,3.0,2.0
116164,2.0,1.0,3.0
116165,2.0,3.0,1.0
116166,1.0,2.0,3.0
116167,2.0,3.0,1.0
116168,2.0,3.0,1.0
116169,1.0,2.0,3.0
116170,2.0,3.0,1.0
116171,0.0,2.0,1.0
116172,2.0,1.0,3.0
116173,3.0,1.0,2.0
116174,1.0,3.0,2.0
116175,3.0,0.0,2.0
116176,3.0,1.0,2.0
116177,1.0,3.0,2.0
116178,2.0,3.0,1.0
116179,3.0,1.0,2.0
116180,3.0,2.0,1.0
116181,1.0,0.0,0.0
116182,2.0,1.0,3.0
116183,3.0,0.0,2.0
116184,1.0,3.0,2.0
116185,2.0,1.0,3.0
116186,2.0,3.0,1.0
116187,1.0,2.0,3.0
116188,1.0,0.0,0.0
116189,2.0,3.0,1.0
116190,1.0,3.0,2.0
116191,3.0,1.0,2.0
116192,1.0,0.0,0.0
116193,0.0,2.0,1.0
116194,1.0,2.0,3.0
116195,3.0,2.0,1.0
116196,2.0,3.0,1.0
116197,2.0,3.0,1.0
116198,1.0,3.0,2.0
116199,3.0,1.0,2.0
116200,1.0,2.0,3.0
116201,0.0,2.0,1.0
116202,1.0,3.0,2.0
116203,2.0,3.0,1.0
116204,3.0,2.0,1.0
116205,1.0,2.0,3.0
116206,3.0,2.0,1.0
116207,3.0,2.0,1.0
116208,2.0,1.0,3.0
116209,1.0,0.0,0.0
116210,1.0,2.0,3.0
116211,1.0,2.0,3.0
116212,1.0,3.0,2.0
116213,1.0,3.0,2.0
116214,1.0,0.0,0.0
116215,2.0,3.0,1.0
116216,1.0,0.0,0.0
116217,1.0,3.0,2.0
116218,3.0,2.0,1.0
116219,3.0,0.0,2.0
116220,3.0,1.0,2.0
116221,2.0,1.0,3.0
116222,3.0,2.0,1.0
116223,1.0,3.0,2.0
116224,3.0,2.0,1.0
116225,2.0,1.0,3.0
116226,3.0,2.0,1.0
116227,3.0,1.0,2.0
116228,1.0,0.0,0.0
116229,1.0,3.0,2.0
116230,2.0,3.0,1.0
116231,1.0,3.0,2.0
116232,2.0,3.0,1.0
116233,0.0,2.0,1.0
116234,1.0,3.0,2.0
116235,1.0,3.0,2.0
116236,1.0,0.0,0.0
116237,3.0,2.0,1.0
116238,1.0,2.0,3.0
116239,1.0,0.0,0.0
116240,1.0,2.0,3.0
116241,3.0,2.0,1.0
116242,3.0,1.0,2.0
116243,3.0,1.0,2.0
116244,1.0,0.0,0.0
116245,3.0,0.0,2.0
116246,0.0,2.0,1.0
116247,3.0,2.0,1.0
116248,2.0,1.0,3.0
116249,1.0,2.0,3.0
116250,1.0,0.0,0.0
116251,2.0,3.0,1.0
116252,3.0,2.0,1.0
116253,2.0,1.0,3.0
116254,1.0,3.0,2.0
116255,1.0,2.0,3.0
116256,2.0,1.0,3.0
116257,1.0,3.0,2.0
116258,1.0,3.0,2.0
116259,3.0,1.0,2.0
116260,1.0,2.0,3.0
116261,2.0,1.0,3.0
116262,2.0,1.0,3.0
116263,1.0,2.0,3.0
116264,1.0,3.0,2.0
116265,2.0,3.0,1.0
116266,2.0,1.0,3.0
116267,1.0,2.0,3.0
116268,3.0,1.0,2.0
116269,2.0,3.0,1.0
116270,2.0,3.0,1.0
116271,1.0,2.0,3.0
116272,2.0,1.0,3.0
116273,1.0,3.0,2.0
116274,3.0,2.0,1.0
116275,1.0,0.0,0.0
116276,2.0,1.0,3.0
116277,3.0,2.0,1.0
116278,1.0,2.0,3.0
116279,3.0,1.0,2.0
116280,1.0,2.0,3.0
116281,2.0,3.0,1.0
116282,1.0,2.0,3.0
116283,3.0,1.0,2.0
116284,0.0,2.0,1.0
116285,1.0,2.0,3.0
116286,2.0,1.0,3.0
116287,1.0,0.0,0.0
116288,1.0,2.0,3.0
116289,1.0,0.0,0.0
116290,0.0,2.0,1.0
116291,2.0,1.0,3.0
116292,3.0,0.0,2.0
116293,2.0,3.0,1.0
116294,2.0,1.0,3.0
116295,0.0,2.0,1.0
