,Candidate_1,Candidate_2,Candidate_3
115074,2.0,3.0,1.0
115075,2.0,3.0,1.0
115076,2.0,1.0,3.0
115077,2.0,0.0,3.0
115078,0.0,0.0,1.0
115079,3.0,2.0,1.0
115080,3.0,1.0,2.0
115081,2.0,1.0,3.0
115082,1.0,3.0,2.0
115083,3.0,2.0,1.0
115084,3.0,2.0,1.0
115085,2.0,1.0,3.0
115086,1.0,2.0,3.0
115087,2.0,0.0,1.0
115088,2.0,1.0,3.0
115089,2.0,0.0,1.0
115090,2.0,1.0,3.0
115091,1.0,2.0,3.0
115092,2.0,0.0,1.0
115093,3.0,1.0,2.0
115094,2.0,3.0,1.0
115095,0.0,0.0,1.0
115096,2.0,0.0,3.0
115097,0.0,0.0,1.0
115098,2.0,3.0,1.0
115099,2.0,1.0,3.0
115100,1.0,2.0,3.0
115101,3.0,1.0,2.0
115102,0.0,0.0,1.0
115103,0.0,0.0,1.0
115104,0.0,0.0,1.0
115105,1.0,2.0,3.0
115106,3.0,2.0,1.0
115107,3.0,2.0,1.0
115108,2.0,0.0,1.0
115109,1.0,2.0,3.0
115110,3.0,1.0,2.0
115111,1.0,3.0,2.0
115112,1.0,2.0,3.0
115113,1.0,2.0,3.0
115114,1.0,3.0,2.0
115115,3.0,1.0,2.0
115116,0.0,0.0,1.0
115117,1.0,2.0,3.0
115118,2.0,1.0,3.0
115119,1.0,3.0,2.0
115120,2.0,0.0,3.0
115121,3.0,1.0,2.0
115122,2.0,1.0,3.0
115123,2.0,0.0,3.0
115124,2.0,1.0,3.0
115125,3.0,1.0,2.0
115126,2.0,3.0,1.0
115127,2.0,3.0,1.0
115128,1.0,3.0,2.0
115129,3.0,2.0,1.0
115130,1.0,2.0,3.0
115131,1.0,2.0,3.0
115132,2.0,0.0,3.0
115133,2.0,3.0,1.0
115134,1.0,2.0,3.0
115135,2.0,1.0,3.0
115136,2.0,1.0,3.0
115137,3.0,2.0,1.0
115138,1.0,3.0,2.0
115139,1.0,2.0,3.0
115140,2.0,0.0,1.0
115141,1.0,3.0,2.0
115142,3.0,2.0,1.0
115143,1.0,2.0,3.0
115144,1.0,2.0,3.0
115145,0.0,0.0,1.0
115146,2.0,1.0,3.0
115147,2.0,3.0,1.0
115148,3.0,2.0,1.0
115149,1.0,2.0,3.0
115150,2.0,1.0,3.0
115151,2.0,1.0,3.0
115152,2.0,1.0,3.0
115153,2.0,3.0,1.0
115154,2.0,3.0,1.0
115155,3.0,1.0,2.0
115156,1.0,3.0,2.0
115157,1.0,3.0,2.0
115158,0.0,0.0,1.0
115159,3.0,2.0,1.0
115160,1.0,3.0,2.0
115161,2.0,3.0,1.0
115162,2.0,0.0,3.0
115163,0.0,0.0,1.0
115164,1.0,2.0,3.0
115165,2.0,0.0,3.0
115166,1.0,2.0,3.0
115167,2.0,3.0,1.0
115168,3.0,1.0,2.0
115169,1.0,2.0,3.0
115170,1.0,3.0,2.0
115171,2.0,0.0,1.0
115172,2.0,0.0,3.0
115173,2.0,1.0,3.0
115174,2.0,3.0,1.0
115175,3.0,2.0,1.0
115176,3.0,1.0,2.0
115177,2.0,3.0,1.0
115178,2.0,1.0,3.0
115179,3.0,1.0,2.0
115180,2.0,1.0,3.0
115181,2.0,3.0,1.0
115182,0.0,0.0,1.0
115183,1.0,3.0,2.0
115184,2.0,0.0,3.0
115185,3.0,1.0,2.0
115186,2.0,1.0,3.0
115187,1.0,3.0,2.0
115188,0.0,0.0,1.0
115189,2.0,0.0,1.0
115190,2.0,1.0,3.0
115191,2.0,3.0,1.0
115192,3.0,2.0,1.0
115193,3.0,2.0,1.0
115194,3.0,2.0,1.0
115195,3.0,1.0,2.0
115196,1.0,2.0,3.0
115197,2.0,0.0,3.0
115198,1.0,2.0,3.0
115199,3.0,2.0,1.0
115200,2.0,3.0,1.0
115201,3.0,1.0,2.0
115202,3.0,1.0,2.0
115203,1.0,2.0,3.0
115204,3.0,1.0,2.0
115205,0.0,0.0,1.0
115206,1.0,2.0,3.0
115207,0.0,0.0,1.0
115208,1.0,3.0,2.0
115209,3.0,1.0,2.0
115210,3.0,1.0,2.0
115211,1.0,2.0,3.0
115212,3.0,1.0,2.0
115213,2.0,1.0,3.0
115214,3.0,2.0,1.0
115215,2.0,3.0,1.0
115216,1.0,2.0,3.0
115217,2.0,3.0,1.0
115218,1.0,3.0,2.0
115219,2.0,3.0,1.0
115220,2.0,1.0,3.0
115221,3.0,1.0,2.0
115222,2.0,1.0,3.0
115223,1.0,3.0,2.0
115224,1.0,3.0,2.0
115225,2.0,0.0,3.0
115226,2.0,3.0,1.0
115227,2.0,0.0,3.0
115228,3.0,1.0,2.0
115229,2.0,1.0,3.0
115230,1.0,3.0,2.0
115231,3.0,2.0,1.0
115232,2.0,1.0,3.0
115233,2.0,3.0,1.0
115234,3.0,1.0,2.0
115235,3.0,2.0,1.0
115236,2.0,3.0,1.0
115237,0.0,0.0,1.0
115238,1.0,2.0,3.0
115239,2.0,3.0,1.0
115240,3.0,2.0,1.0
115241,1.0,2.0,3.0
115242,2.0,0.0,1.0
115243,1.0,3.0,2.0
115244,3.0,1.0,2.0
115245,2.0,1.0,3.0
115246,1.0,3.0,2.0
115247,0.0,0.0,1.0
115248,1.0,3.0,2.0
115249,1.0,2.0,3.0
115250,1.0,2.0,3.0
115251,2.0,1.0,3.0
115252,0.0,0.0,1.0
115253,2.0,0.0,3.0
115254,2.0,1.0,3.0
115255,2.0,3.0,1.0
115256,1.0,3.0,2.0
115257,0.0,0.0,1.0
115258,1.0,3.0,2.0
115259,1.0,2.0,3.0
115260,2.0,3.0,1.0
115261,2.0,0.0,3.0
115262,3.0,1.0,2.0
115263,2.0,0.0,1.0
115264,2.0,3.0,1.0
115265,2.0,0.0,1.0
115266,2.0,1.0,3.0
115267,1.0,2.0,3.0
115268,1.0,3.0,2.0
115269,1.0,3.0,2.0
115270,3.0,2.0,1.0
115271,1.0,2.0,3.0
115272,2.0,3.0,1.0
115273,2.0,0.0,1.0
115274,2.0,1.0,3.0
115275,2.0,1.0,3.0
115276,3.0,2.0,1.0
115277,3.0,1.0,2.0
115278,3.0,1.0,2.0
115279,2.0,0.0,1.0
115280,3.0,2.0,1.0
115281,2.0,1.0,3.0
115282,2.0,3.0,1.0
115283,1.0,3.0,2.0
115284,3.0,2.0,1.0
115285,3.0,1.0,2.0
115286,0.0,0.0,1.0
115287,1.0,3.0,2.0
115288,2.0,3.0,1.0
115289,3.0,1.0,2.0
115290,1.0,2.0,3.0
115291,3.0,2.0,1.0
115292,1.0,3.0,2.0
115293,3.0,2.0,1.0
115294,2.0,1.0,3.0
115295,2.0,0.0,1.0
115296,3.0,1.0,2.0
115297,3.0,2.0,1.0
115298,1.0,3.0,2.0
115299,0.0,0.0,1.0
115300,1.0,2.0,3.0
115301,2.0,1.0,3.0
115302,1.0,2.0,3.0
115303,1.0,3.0,2.0
115304,0.0,0.0,1.0
115305,2.0,1.0,3.0
115306,3.0,1.0,2.0
115307,3.0,2.0,1.0
115308,0.0,0.0,1.0
115309,2.0,1.0,3.0
115310,0.0,0.0,1.0
115311,2.0,1.0,3.0
115312,2.0,3.0,1.0
115313,0.0,0.0,1.0
115314,2.0,0.0,3.0
115315,1.0,3.0,2.0
115316,0.0,0.0,1.0
115317,2.0,1.0,3.0
115318,1.0,3.0,2.0
115319,1.0,2.0,3.0
115320,3.0,2.0,1.0
115321,1.0,3.0,2.0
115322,0.0,0.0,1.0
115323,2.0,3.0,1.0
115324,2.0,3.0,1.0
115325,0.0,0.0,1.0
115326,2.0,1.0,3.0
115327,1.0,3.0,2.0
115328,0.0,0.0,1.0
115329,0.0,0.0,1.0
115330,2.0,1.0,3.0
115331,2.0,3.0,1.0
115332,3.0,1.0,2.0
115333,1.0,3.0,2.0
115334,0.0,0.0,1.0
115335,2.0,0.0,1.0
115336,1.0,3.0,2.0
115337,2.0,0.0,1.0
115338,1.0,2.0,3.0
115339,0.0,0.0,1.0
115340,1.0,2.0,3.0
115341,1.0,2.0,3.0
115342,3.0,1.0,2.0
115343,1.0,3.0,2.0
115344,1.0,2.0,3.0
115345,2.0,1.0,3.0
115346,1.0,3.0,2.0
115347,1.0,3.0,2.0
115348,1.0,2.0,3.0
115349,2.0,1.0,3.0
115350,3.0,2.0,1.0
115351,2.0,3.0,1.0
115352,1.0,3.0,2.0
115353,2.0,3.0,1.0
115354,1.0,3.0,2.0
115355,3.0,1.0,2.0
115356,2.0,3.0,1.0
115357,3.0,2.0,1.0
115358,1.0,3.0,2.0
115359,2.0,3.0,1.0
115360,1.0,3.0,2.0
115361,3.0,2.0,1.0
115362,2.0,0.0,3.0
115363,3.0,2.0,1.0
115364,1.0,3.0,2.0
115365,3.0,2.0,1.0
115366,2.0,0.0,1.0
115367,1.0,3.0,2.0
115368,3.0,2.0,1.0
115369,3.0,2.0,1.0
115370,2.0,1.0,3.0
115371,2.0,1.0,3.0
115372,1.0,2.0,3.0
115373,2.0,1.0,3.0
115374,2.0,3.0,1.0
115375,2.0,0.0,1.0
115376,3.0,2.0,1.0
115377,3.0,2.0,1.0
115378,1.0,2.0,3.0
115379,2.0,0.0,3.0
115380,3.0,2.0,1.0
115381,2.0,1.0,3.0
115382,2.0,3.0,1.0
115383,2.0,3.0,1.0
115384,0.0,0.0,1.0
115385,3.0,2.0,1.0
115386,2.0,3.0,1.0
115387,3.0,2.0,1.0
115388,3.0,2.0,1.0
115389,2.0,1.0,3.0
115390,1.0,3.0,2.0
115391,3.0,2.0,1.0
115392,1.0,2.0,3.0
115393,3.0,1.0,2.0
115394,1.0,3.0,2.0
115395,3.0,2.0,1.0
115396,3.0,2.0,1.0
115397,1.0,3.0,2.0
115398,3.0,1.0,2.0
115399,2.0,1.0,3.0
115400,3.0,1.0,2.0
115401,1.0,3.0,2.0
115402,3.0,1.0,2.0
115403,2.0,0.0,1.0
115404,1.0,2.0,3.0
115405,2.0,1.0,3.0
115406,3.0,2.0,1.0
115407,2.0,0.0,3.0
115408,2.0,0.0,3.0
115409,1.0,3.0,2.0
115410,0.0,0.0,1.0
115411,3.0,2.0,1.0
115412,3.0,1.0,2.0
115413,2.0,0.0,3.0
115414,1.0,2.0,3.0
115415,0.0,0.0,1.0
115416,2.0,0.0,3.0
115417,1.0,3.0,2.0
115418,1.0,3.0,2.0
115419,3.0,1.0,2.0
115420,1.0,3.0,2.0
115421,1.0,2.0,3.0
115422,3.0,2.0,1.0
115423,2.0,1.0,3.0
115424,1.0,2.0,3.0
115425,2.0,3.0,1.0
115426,2.0,0.0,1.0
115427,2.0,3.0,1.0
115428,2.0,0.0,3.0
115429,2.0,1.0,3.0
115430,2.0,3.0,1.0
115431,2.0,3.0,1.0
115432,1.0,3.0,2.0
115433,2.0,1.0,3.0
115434,1.0,3.0,2.0
115435,3.0,1.0,2.0
115436,1.0,3.0,2.0
115437,3.0,2.0,1.0
115438,1.0,3.0,2.0
115439,1.0,3.0,2.0
115440,2.0,3.0,1.0
115441,1.0,2.0,3.0
115442,2.0,1.0,3.0
115443,3.0,1.0,2.0
115444,1.0,2.0,3.0
115445,2.0,3.0,1.0
115446,1.0,2.0,3.0
115447,2.0,3.0,1.0
115448,2.0,1.0,3.0
115449,3.0,2.0,1.0
115450,1.0,2.0,3.0
115451,2.0,1.0,3.0
115452,2.0,0.0,3.0
115453,2.0,1.0,3.0
115454,3.0,1.0,2.0
115455,2.0,0.0,3.0
115456,0.0,0.0,1.0
115457,2.0,3.0,1.0
115458,2.0,1.0,3.0
115459,0.0,0.0,1.0
115460,0.0,0.0,1.0
115461,0.0,0.0,1.0
115462,3.0,1.0,2.0
115463,2.0,3.0,1.0
115464,3.0,2.0,1.0
115465,2.0,1.0,3.0
115466,2.0,1.0,3.0
115467,1.0,3.0,2.0
115468,2.0,1.0,3.0
115469,2.0,1.0,3.0
115470,1.0,2.0,3.0
115471,2.0,1.0,3.0
115472,2.0,1.0,3.0
115473,2.0,3.0,1.0
115474,1.0,3.0,2.0
115475,3.0,2.0,1.0
115476,2.0,1.0,3.0
115477,0.0,0.0,1.0
115478,2.0,3.0,1.0
115479,2.0,3.0,1.0
115480,1.0,3.0,2.0
115481,1.0,3.0,2.0
115482,3.0,1.0,2.0
115483,1.0,3.0,2.0
115484,3.0,1.0,2.0
115485,0.0,0.0,1.0
115486,1.0,3.0,2.0
115487,3.0,1.0,2.0
115488,1.0,3.0,2.0
115489,1.0,3.0,2.0
115490,1.0,2.0,3.0
115491,2.0,1.0,3.0
115492,1.0,2.0,3.0
115493,2.0,3.0,1.0
115494,1.0,2.0,3.0
115495,2.0,0.0,3.0
115496,2.0,0.0,1.0
115497,2.0,1.0,3.0
115498,1.0,2.0,3.0
115499,3.0,1.0,2.0
115500,1.0,2.0,3.0
115501,3.0,1.0,2.0
115502,1.0,2.0,3.0
115503,2.0,3.0,1.0
115504,3.0,1.0,2.0
115505,3.0,2.0,1.0
115506,2.0,1.0,3.0
115507,2.0,1.0,3.0
115508,2.0,1.0,3.0
115509,1.0,3.0,2.0
115510,1.0,2.0,3.0
115511,2.0,1.0,3.0
115512,1.0,2.0,3.0
115513,2.0,1.0,3.0
115514,1.0,3.0,2.0
115515,1.0,2.0,3.0
115516,2.0,1.0,3.0
115517,1.0,2.0,3.0
115518,1.0,2.0,3.0
115519,2.0,3.0,1.0
115520,1.0,2.0,3.0
115521,3.0,2.0,1.0
115522,2.0,3.0,1.0
115523,2.0,1.0,3.0
115524,3.0,2.0,1.0
115525,3.0,2.0,1.0
115526,2.0,0.0,1.0
115527,2.0,0.0,3.0
115528,2.0,1.0,3.0
115529,3.0,2.0,1.0
115530,2.0,0.0,1.0
115531,3.0,1.0,2.0
115532,3.0,2.0,1.0
115533,1.0,3.0,2.0
115534,3.0,2.0,1.0
115535,3.0,2.0,1.0
115536,3.0,2.0,1.0
115537,3.0,2.0,1.0
115538,3.0,2.0,1.0
115539,2.0,0.0,1.0
115540,2.0,0.0,1.0
115541,1.0,3.0,2.0
115542,3.0,1.0,2.0
115543,3.0,1.0,2.0
115544,2.0,1.0,3.0
115545,1.0,2.0,3.0
115546,3.0,2.0,1.0
115547,3.0,1.0,2.0
115548,3.0,2.0,1.0
115549,1.0,3.0,2.0
115550,2.0,0.0,3.0
115551,2.0,1.0,3.0
115552,1.0,3.0,2.0
115553,3.0,2.0,1.0
115554,1.0,3.0,2.0
115555,3.0,2.0,1.0
115556,2.0,1.0,3.0
115557,1.0,3.0,2.0
115558,1.0,3.0,2.0
115559,2.0,0.0,3.0
115560,1.0,2.0,3.0
115561,0.0,0.0,1.0
115562,2.0,3.0,1.0
115563,3.0,1.0,2.0
115564,3.0,1.0,2.0
115565,3.0,1.0,2.0
115566,3.0,1.0,2.0
115567,2.0,3.0,1.0
115568,3.0,1.0,2.0
115569,1.0,3.0,2.0
115570,2.0,3.0,1.0
115571,1.0,3.0,2.0
115572,3.0,2.0,1.0
115573,0.0,0.0,1.0
115574,1.0,2.0,3.0
115575,0.0,0.0,1.0
115576,2.0,3.0,1.0
115577,3.0,1.0,2.0
115578,2.0,1.0,3.0
115579,1.0,2.0,3.0
115580,1.0,2.0,3.0
115581,3.0,2.0,1.0
115582,3.0,1.0,2.0
115583,2.0,1.0,3.0
115584,3.0,1.0,2.0
115585,1.0,2.0,3.0
115586,3.0,1.0,2.0
115587,3.0,1.0,2.0
115588,2.0,1.0,3.0
115589,3.0,1.0,2.0
115590,2.0,0.0,1.0
115591,0.0,0.0,1.0
115592,1.0,2.0,3.0
115593,3.0,1.0,2.0
115594,2.0,3.0,1.0
115595,1.0,3.0,2.0
115596,1.0,3.0,2.0
115597,2.0,1.0,3.0
115598,3.0,1.0,2.0
115599,3.0,1.0,2.0
115600,3.0,1.0,2.0
115601,1.0,3.0,2.0
115602,1.0,3.0,2.0
115603,2.0,3.0,1.0
115604,2.0,1.0,3.0
115605,2.0,3.0,1.0
115606,3.0,2.0,1.0
115607,1.0,3.0,2.0
115608,2.0,3.0,1.0
115609,3.0,1.0,2.0
115610,2.0,1.0,3.0
115611,3.0,2.0,1.0
115612,2.0,1.0,3.0
115613,2.0,3.0,1.0
115614,2.0,3.0,1.0
115615,1.0,2.0,3.0
115616,3.0,1.0,2.0
115617,3.0,1.0,2.0
115618,2.0,0.0,3.0
115619,2.0,1.0,3.0
115620,1.0,3.0,2.0
115621,1.0,2.0,3.0
115622,3.0,1.0,2.0
115623,1.0,2.0,3.0
115624,1.0,3.0,2.0
115625,2.0,3.0,1.0
115626,1.0,3.0,2.0
115627,3.0,1.0,2.0
115628,1.0,2.0,3.0
115629,1.0,2.0,3.0
115630,1.0,3.0,2.0
115631,1.0,3.0,2.0
115632,3.0,1.0,2.0
115633,3.0,1.0,2.0
115634,3.0,2.0,1.0
115635,0.0,0.0,1.0
115636,2.0,3.0,1.0
115637,1.0,3.0,2.0
115638,1.0,2.0,3.0
115639,3.0,2.0,1.0
115640,2.0,3.0,1.0
115641,2.0,1.0,3.0
115642,1.0,2.0,3.0
115643,2.0,3.0,1.0
115644,2.0,0.0,1.0
115645,2.0,3.0,1.0
115646,3.0,2.0,1.0
115647,2.0,1.0,3.0
115648,3.0,2.0,1.0
115649,2.0,0.0,1.0
115650,1.0,3.0,2.0
115651,3.0,2.0,1.0
115652,3.0,1.0,2.0
115653,1.0,3.0,2.0
115654,3.0,2.0,1.0
115655,2.0,0.0,1.0
115656,3.0,2.0,1.0
115657,2.0,1.0,3.0
115658,2.0,0.0,1.0
115659,2.0,0.0,1.0
115660,3.0,1.0,2.0
115661,0.0,0.0,1.0
115662,1.0,3.0,2.0
115663,1.0,3.0,2.0
115664,2.0,0.0,1.0
115665,1.0,3.0,2.0
115666,3.0,1.0,2.0
115667,2.0,0.0,3.0
115668,1.0,3.0,2.0
115669,1.0,2.0,3.0
115670,3.0,2.0,1.0
115671,1.0,2.0,3.0
115672,2.0,0.0,3.0
115673,3.0,2.0,1.0
115674,3.0,1.0,2.0
115675,3.0,1.0,2.0
115676,3.0,2.0,1.0
115677,0.0,0.0,1.0
115678,2.0,1.0,3.0
115679,2.0,1.0,3.0
115680,0.0,0.0,1.0
115681,1.0,3.0,2.0
115682,2.0,3.0,1.0
115683,1.0,2.0,3.0
115684,1.0,3.0,2.0
115685,1.0,3.0,2.0
115686,2.0,1.0,3.0
115687,2.0,1.0,3.0
115688,2.0,3.0,1.0
115689,1.0,3.0,2.0
115690,2.0,1.0,3.0
115691,2.0,0.0,1.0
115692,3.0,2.0,1.0
115693,3.0,1.0,2.0
115694,2.0,0.0,3.0
115695,3.0,1.0,2.0
115696,2.0,3.0,1.0
115697,2.0,1.0,3.0
115698,0.0,0.0,1.0
115699,3.0,2.0,1.0
115700,1.0,2.0,3.0
115701,2.0,3.0,1.0
115702,1.0,2.0,3.0
115703,3.0,2.0,1.0
115704,1.0,3.0,2.0
115705,3.0,2.0,1.0
115706,3.0,1.0,2.0
115707,2.0,0.0,1.0
115708,2.0,0.0,1.0
115709,2.0,1.0,3.0
115710,3.0,1.0,2.0
115711,3.0,2.0,1.0
115712,2.0,0.0,3.0
115713,2.0,0.0,1.0
115714,1.0,3.0,2.0
115715,2.0,1.0,3.0
115716,1.0,3.0,2.0
115717,1.0,3.0,2.0
115718,1.0,3.0,2.0
115719,1.0,3.0,2.0
115720,0.0,0.0,1.0
115721,3.0,1.0,2.0
115722,2.0,1.0,3.0
115723,3.0,2.0,1.0
115724,3.0,1.0,2.0
115725,2.0,3.0,1.0
115726,3.0,2.0,1.0
115727,3.0,2.0,1.0
115728,3.0,1.0,2.0
115729,0.0,0.0,1.0
115730,3.0,1.0,2.0
115731,0.0,0.0,1.0
115732,2.0,0.0,1.0
115733,3.0,2.0,1.0
115734,3.0,2.0,1.0
115735,1.0,2.0,3.0
115736,2.0,1.0,3.0
115737,2.0,1.0,3.0
115738,2.0,3.0,1.0
115739,3.0,2.0,1.0
115740,2.0,3.0,1.0
115741,2.0,3.0,1.0
115742,1.0,3.0,2.0
115743,3.0,2.0,1.0
115744,2.0,1.0,3.0
115745,1.0,2.0,3.0
115746,1.0,3.0,2.0
115747,3.0,1.0,2.0
115748,2.0,3.0,1.0
115749,0.0,0.0,1.0
115750,1.0,2.0,3.0
115751,1.0,2.0,3.0
115752,2.0,1.0,3.0
115753,2.0,1.0,3.0
115754,2.0,0.0,3.0
115755,3.0,1.0,2.0
115756,3.0,2.0,1.0
115757,3.0,2.0,1.0
115758,1.0,3.0,2.0
115759,2.0,3.0,1.0
115760,2.0,0.0,1.0
115761,3.0,1.0,2.0
115762,3.0,1.0,2.0
115763,3.0,2.0,1.0
115764,3.0,2.0,1.0
115765,2.0,1.0,3.0
115766,2.0,1.0,3.0
115767,3.0,2.0,1.0
115768,3.0,2.0,1.0
115769,3.0,2.0,1.0
115770,2.0,3.0,1.0
115771,0.0,0.0,1.0
115772,3.0,1.0,2.0
115773,2.0,1.0,3.0
115774,2.0,0.0,1.0
115775,2.0,3.0,1.0
115776,2.0,1.0,3.0
115777,3.0,1.0,2.0
115778,3.0,1.0,2.0
115779,1.0,3.0,2.0
115780,3.0,2.0,1.0
115781,3.0,2.0,1.0
115782,2.0,1.0,3.0
115783,2.0,0.0,3.0
115784,2.0,0.0,1.0
115785,2.0,1.0,3.0
115786,2.0,1.0,3.0
115787,1.0,2.0,3.0
115788,2.0,3.0,1.0
115789,3.0,1.0,2.0
115790,3.0,2.0,1.0
115791,2.0,0.0,1.0
115792,3.0,2.0,1.0
115793,2.0,3.0,1.0
115794,1.0,3.0,2.0
115795,1.0,2.0,3.0
115796,2.0,3.0,1.0
115797,2.0,1.0,3.0
115798,1.0,2.0,3.0
115799,0.0,0.0,1.0
115800,3.0,2.0,1.0
115801,2.0,1.0,3.0
115802,0.0,0.0,1.0
115803,2.0,3.0,1.0
115804,1.0,2.0,3.0
115805,3.0,1.0,2.0
115806,2.0,3.0,1.0
115807,2.0,1.0,3.0
115808,2.0,3.0,1.0
115809,1.0,3.0,2.0
115810,2.0,1.0,3.0
115811,3.0,2.0,1.0
115812,1.0,3.0,2.0
115813,1.0,2.0,3.0
115814,1.0,2.0,3.0
115815,1.0,2.0,3.0
115816,1.0,3.0,2.0
115817,2.0,3.0,1.0
115818,3.0,1.0,2.0
115819,1.0,3.0,2.0
115820,0.0,0.0,1.0
115821,3.0,1.0,2.0
115822,2.0,0.0,1.0
115823,3.0,2.0,1.0
115824,1.0,3.0,2.0
115825,2.0,3.0,1.0
115826,3.0,1.0,2.0
115827,3.0,2.0,1.0
115828,3.0,1.0,2.0
115829,3.0,2.0,1.0
115830,2.0,1.0,3.0
115831,2.0,0.0,1.0
115832,3.0,1.0,2.0
115833,1.0,3.0,2.0
115834,2.0,3.0,1.0
115835,2.0,3.0,1.0
115836,3.0,2.0,1.0
115837,2.0,3.0,1.0
115838,1.0,2.0,3.0
115839,3.0,1.0,2.0
115840,2.0,1.0,3.0
115841,0.0,0.0,1.0
115842,3.0,2.0,1.0
115843,1.0,3.0,2.0
115844,3.0,1.0,2.0
115845,3.0,1.0,2.0
115846,3.0,1.0,2.0
115847,2.0,1.0,3.0
115848,0.0,0.0,1.0
115849,1.0,3.0,2.0
115850,3.0,1.0,2.0
115851,3.0,2.0,1.0
115852,2.0,3.0,1.0
115853,2.0,0.0,1.0
115854,3.0,1.0,2.0
115855,2.0,0.0,1.0
115856,2.0,0.0,3.0
115857,2.0,3.0,1.0
115858,1.0,2.0,3.0
115859,2.0,1.0,3.0
115860,2.0,0.0,1.0
115861,3.0,1.0,2.0
115862,1.0,3.0,2.0
115863,2.0,1.0,3.0
115864,0.0,0.0,1.0
115865,3.0,1.0,2.0
115866,2.0,1.0,3.0
115867,2.0,0.0,3.0
115868,2.0,0.0,3.0
115869,0.0,0.0,1.0
115870,2.0,1.0,3.0
115871,2.0,0.0,3.0
115872,2.0,0.0,3.0
115873,3.0,1.0,2.0
115874,2.0,0.0,1.0
115875,2.0,3.0,1.0
115876,3.0,1.0,2.0
115877,2.0,0.0,3.0
115878,2.0,3.0,1.0
115879,2.0,0.0,1.0
115880,2.0,1.0,3.0
115881,0.0,0.0,1.0
115882,0.0,0.0,1.0
115883,0.0,0.0,1.0
115884,2.0,1.0,3.0
115885,0.0,0.0,1.0
115886,3.0,2.0,1.0
115887,3.0,2.0,1.0
115888,2.0,1.0,3.0
115889,2.0,0.0,1.0
115890,1.0,3.0,2.0
115891,1.0,2.0,3.0
115892,2.0,3.0,1.0
115893,3.0,2.0,1.0
115894,0.0,0.0,1.0
115895,2.0,0.0,3.0
115896,3.0,1.0,2.0
115897,1.0,3.0,2.0
115898,2.0,1.0,3.0
115899,1.0,3.0,2.0
115900,2.0,3.0,1.0
115901,1.0,3.0,2.0
115902,2.0,3.0,1.0
115903,3.0,1.0,2.0
115904,3.0,1.0,2.0
115905,2.0,3.0,1.0
115906,1.0,2.0,3.0
115907,3.0,2.0,1.0
115908,2.0,3.0,1.0
115909,3.0,2.0,1.0
115910,3.0,1.0,2.0
115911,3.0,1.0,2.0
115912,2.0,1.0,3.0
115913,2.0,0.0,1.0
115914,2.0,1.0,3.0
115915,2.0,3.0,1.0
115916,0.0,0.0,1.0
115917,2.0,1.0,3.0
115918,0.0,0.0,1.0
115919,2.0,0.0,3.0
115920,1.0,2.0,3.0
115921,3.0,2.0,1.0
115922,0.0,0.0,1.0
115923,3.0,2.0,1.0
115924,2.0,0.0,1.0
115925,1.0,2.0,3.0
115926,2.0,1.0,3.0
115927,1.0,2.0,3.0
115928,1.0,3.0,2.0
115929,1.0,3.0,2.0
115930,0.0,0.0,1.0
115931,1.0,2.0,3.0
115932,1.0,3.0,2.0
115933,1.0,2.0,3.0
115934,3.0,2.0,1.0
115935,1.0,3.0,2.0
115936,2.0,3.0,1.0
115937,2.0,1.0,3.0
115938,0.0,0.0,1.0
115939,1.0,3.0,2.0
115940,1.0,2.0,3.0
115941,2.0,1.0,3.0
115942,1.0,3.0,2.0
115943,3.0,1.0,2.0
115944,1.0,3.0,2.0
115945,1.0,2.0,3.0
115946,2.0,3.0,1.0
115947,3.0,2.0,1.0
115948,3.0,2.0,1.0
115949,1.0,3.0,2.0
115950,3.0,1.0,2.0
115951,3.0,1.0,2.0
115952,1.0,3.0,2.0
115953,1.0,3.0,2.0
115954,0.0,0.0,1.0
115955,3.0,1.0,2.0
115956,2.0,0.0,3.0
115957,3.0,1.0,2.0
115958,1.0,3.0,2.0
115959,0.0,0.0,1.0
115960,2.0,1.0,3.0
115961,2.0,1.0,3.0
115962,3.0,1.0,2.0
115963,1.0,3.0,2.0
115964,1.0,3.0,2.0
115965,2.0,0.0,1.0
115966,1.0,2.0,3.0
115967,1.0,3.0,2.0
115968,1.0,3.0,2.0
115969,2.0,0.0,3.0
115970,3.0,1.0,2.0
115971,1.0,3.0,2.0
115972,1.0,2.0,3.0
115973,3.0,1.0,2.0
115974,2.0,1.0,3.0
115975,2.0,1.0,3.0
115976,2.0,1.0,3.0
115977,2.0,3.0,1.0
115978,2.0,3.0,1.0
115979,0.0,0.0,1.0
115980,1.0,3.0,2.0
115981,0.0,0.0,1.0
115982,3.0,1.0,2.0
115983,2.0,3.0,1.0
115984,1.0,2.0,3.0
115985,0.0,0.0,1.0
115986,2.0,3.0,1.0
115987,3.0,1.0,2.0
115988,1.0,2.0,3.0
115989,1.0,3.0,2.0
115990,2.0,0.0,1.0
115991,3.0,1.0,2.0
115992,1.0,3.0,2.0
115993,2.0,0.0,3.0
115994,3.0,1.0,2.0
115995,2.0,0.0,3.0
115996,2.0,1.0,3.0
115997,3.0,1.0,2.0
115998,2.0,1.0,3.0
115999,3.0,1.0,2.0
116000,1.0,2.0,3.0
116001,1.0,3.0,2.0
116002,1.0,3.0,2.0
116003,2.0,0.0,1.0
116004,0.0,0.0,1.0
