,Candidate_1,Candidate_2,Candidate_3
117289,3.0,1.0,2.0
117290,2.0,3.0,1.0
117291,1.0,0.0,0.0
117292,3.0,2.0,1.0
117293,3.0,1.0,2.0
117294,3.0,0.0,2.0
117295,1.0,3.0,2.0
117296,3.0,2.0,1.0
117297,3.0,2.0,1.0
117298,3.0,2.0,1.0
117299,2.0,1.0,3.0
117300,1.0,0.0,0.0
117301,1.0,3.0,2.0
117302,0.0,2.0,1.0
117303,2.0,3.0,1.0
117304,3.0,0.0,2.0
117305,1.0,2.0,3.0
117306,1.0,0.0,0.0
117307,2.0,3.0,1.0
117308,3.0,0.0,2.0
117309,2.0,3.0,1.0
117310,1.0,0.0,0.0
117311,3.0,2.0,1.0
117312,1.0,2.0,3.0
117313,3.0,2.0,1.0
117314,2.0,3.0,1.0
117315,1.0,2.0,3.0
117316,3.0,1.0,2.0
117317,1.0,2.0,3.0
117318,1.0,2.0,3.0
117319,2.0,3.0,1.0
117320,2.0,1.0,3.0
117321,1.0,3.0,2.0
117322,2.0,3.0,1.0
117323,1.0,2.0,3.0
117324,3.0,0.0,2.0
117325,3.0,1.0,2.0
117326,3.0,2.0,1.0
117327,3.0,2.0,1.0
117328,1.0,0.0,0.0
117329,1.0,2.0,3.0
117330,2.0,3.0,1.0
117331,3.0,0.0,2.0
117332,2.0,3.0,1.0
117333,2.0,1.0,3.0
117334,1.0,2.0,3.0
117335,3.0,2.0,1.0
117336,1.0,0.0,0.0
117337,3.0,1.0,2.0
117338,3.0,0.0,2.0
117339,3.0,2.0,1.0
117340,1.0,3.0,2.0
117341,2.0,3.0,1.0
117342,1.0,2.0,3.0
117343,1.0,3.0,2.0
117344,1.0,2.0,3.0
117345,1.0,3.0,2.0
117346,1.0,3.0,2.0
117347,1.0,0.0,0.0
117348,2.0,3.0,1.0
117349,3.0,2.0,1.0
117350,3.0,1.0,2.0
117351,3.0,2.0,1.0
117352,2.0,1.0,3.0
117353,2.0,3.0,1.0
117354,1.0,3.0,2.0
117355,3.0,2.0,1.0
117356,1.0,2.0,3.0
117357,2.0,3.0,1.0
117358,3.0,2.0,1.0
117359,3.0,2.0,1.0
117360,1.0,2.0,3.0
117361,2.0,1.0,3.0
117362,1.0,2.0,3.0
117363,3.0,2.0,1.0
117364,2.0,1.0,3.0
117365,2.0,3.0,1.0
117366,1.0,3.0,2.0
117367,3.0,2.0,1.0
117368,1.0,0.0,0.0
117369,1.0,0.0,0.0
117370,1.0,3.0,2.0
117371,1.0,3.0,2.0
117372,2.0,3.0,1.0
117373,1.0,0.0,0.0
117374,1.0,2.0,3.0
117375,1.0,0.0,0.0
117376,3.0,0.0,2.0
117377,1.0,2.0,3.0
117378,0.0,2.0,1.0
117379,3.0,1.0,2.0
117380,0.0,2.0,1.0
117381,1.0,2.0,3.0
117382,1.0,3.0,2.0
117383,1.0,0.0,0.0
117384,3.0,2.0,1.0
117385,0.0,2.0,1.0
117386,1.0,3.0,2.0
117387,1.0,2.0,3.0
117388,3.0,0.0,2.0
117389,1.0,3.0,2.0
117390,2.0,3.0,1.0
117391,2.0,1.0,3.0
117392,3.0,1.0,2.0
117393,2.0,1.0,3.0
117394,2.0,1.0,3.0
117395,1.0,3.0,2.0
117396,1.0,3.0,2.0
117397,2.0,1.0,3.0
117398,2.0,1.0,3.0
117399,1.0,2.0,3.0
117400,1.0,3.0,2.0
117401,1.0,0.0,0.0
117402,0.0,2.0,1.0
117403,3.0,1.0,2.0
117404,1.0,2.0,3.0
117405,3.0,1.0,2.0
117406,2.0,3.0,1.0
117407,1.0,0.0,0.0
117408,2.0,3.0,1.0
117409,1.0,0.0,0.0
117410,3.0,2.0,1.0
117411,1.0,0.0,0.0
117412,1.0,0.0,0.0
117413,2.0,1.0,3.0
117414,1.0,3.0,2.0
117415,1.0,0.0,0.0
117416,2.0,3.0,1.0
117417,1.0,2.0,3.0
117418,3.0,1.0,2.0
117419,1.0,0.0,0.0
117420,3.0,2.0,1.0
117421,3.0,2.0,1.0
117422,1.0,0.0,0.0
117423,2.0,3.0,1.0
117424,1.0,3.0,2.0
117425,1.0,3.0,2.0
117426,0.0,2.0,1.0
117427,2.0,1.0,3.0
117428,0.0,2.0,1.0
117429,1.0,3.0,2.0
117430,2.0,3.0,1.0
117431,1.0,2.0,3.0
117432,1.0,3.0,2.0
117433,1.0,0.0,0.0
117434,3.0,1.0,2.0
117435,1.0,3.0,2.0
117436,2.0,3.0,1.0
117437,2.0,1.0,3.0
117438,2.0,3.0,1.0
117439,3.0,2.0,1.0
117440,3.0,1.0,2.0
117441,3.0,2.0,1.0
117442,2.0,3.0,1.0
117443,3.0,2.0,1.0
117444,1.0,0.0,0.0
117445,2.0,3.0,1.0
117446,2.0,1.0,3.0
117447,2.0,3.0,1.0
117448,2.0,1.0,3.0
117449,1.0,2.0,3.0
117450,3.0,1.0,2.0
117451,3.0,1.0,2.0
117452,1.0,2.0,3.0
117453,2.0,1.0,3.0
117454,2.0,1.0,3.0
117455,2.0,1.0,3.0
117456,3.0,1.0,2.0
117457,1.0,3.0,2.0
117458,1.0,0.0,0.0
117459,3.0,1.0,2.0
117460,1.0,2.0,3.0
117461,1.0,2.0,3.0
117462,3.0,0.0,2.0
117463,1.0,3.0,2.0
117464,1.0,3.0,2.0
117465,2.0,3.0,1.0
117466,2.0,1.0,3.0
117467,2.0,1.0,3.0
117468,3.0,1.0,2.0
117469,2.0,3.0,1.0
117470,2.0,3.0,1.0
117471,1.0,2.0,3.0
117472,2.0,3.0,1.0
117473,1.0,3.0,2.0
117474,1.0,2.0,3.0
117475,1.0,2.0,3.0
117476,1.0,2.0,3.0
117477,2.0,1.0,3.0
117478,1.0,3.0,2.0
117479,3.0,1.0,2.0
117480,1.0,3.0,2.0
117481,3.0,1.0,2.0
117482,1.0,2.0,3.0
117483,3.0,1.0,2.0
117484,1.0,2.0,3.0
117485,1.0,0.0,0.0
117486,1.0,2.0,3.0
117487,3.0,0.0,2.0
117488,1.0,3.0,2.0
117489,2.0,3.0,1.0
117490,1.0,2.0,3.0
117491,3.0,2.0,1.0
117492,1.0,3.0,2.0
117493,2.0,3.0,1.0
117494,1.0,0.0,0.0
117495,3.0,2.0,1.0
117496,3.0,1.0,2.0
117497,1.0,3.0,2.0
117498,1.0,2.0,3.0
117499,3.0,1.0,2.0
117500,3.0,0.0,2.0
117501,2.0,1.0,3.0
117502,3.0,0.0,2.0
117503,2.0,3.0,1.0
117504,3.0,1.0,2.0
117505,3.0,1.0,2.0
117506,2.0,1.0,3.0
117507,1.0,3.0,2.0
117508,3.0,2.0,1.0
117509,3.0,0.0,2.0
117510,3.0,2.0,1.0
117511,1.0,3.0,2.0
117512,1.0,3.0,2.0
117513,0.0,2.0,1.0
117514,1.0,0.0,0.0
117515,0.0,2.0,1.0
117516,3.0,0.0,2.0
117517,1.0,3.0,2.0
117518,3.0,2.0,1.0
117519,3.0,1.0,2.0
117520,2.0,3.0,1.0
117521,3.0,0.0,2.0
117522,1.0,2.0,3.0
117523,1.0,3.0,2.0
117524,1.0,2.0,3.0
117525,2.0,3.0,1.0
117526,2.0,3.0,1.0
117527,2.0,1.0,3.0
117528,2.0,1.0,3.0
117529,3.0,2.0,1.0
117530,2.0,1.0,3.0
117531,3.0,2.0,1.0
117532,2.0,1.0,3.0
117533,3.0,1.0,2.0
117534,1.0,3.0,2.0
117535,2.0,3.0,1.0
117536,3.0,2.0,1.0
117537,1.0,3.0,2.0
117538,0.0,2.0,1.0
117539,3.0,2.0,1.0
117540,1.0,0.0,0.0
117541,1.0,0.0,0.0
117542,1.0,0.0,0.0
117543,1.0,3.0,2.0
117544,1.0,0.0,0.0
117545,1.0,0.0,0.0
117546,1.0,2.0,3.0
117547,1.0,3.0,2.0
117548,0.0,2.0,1.0
117549,3.0,1.0,2.0
117550,1.0,2.0,3.0
117551,1.0,2.0,3.0
117552,1.0,3.0,2.0
117553,0.0,2.0,1.0
117554,1.0,3.0,2.0
117555,2.0,3.0,1.0
117556,3.0,0.0,2.0
117557,1.0,3.0,2.0
117558,2.0,1.0,3.0
117559,1.0,0.0,0.0
117560,1.0,3.0,2.0
117561,2.0,1.0,3.0
117562,3.0,0.0,2.0
117563,2.0,1.0,3.0
117564,3.0,2.0,1.0
117565,3.0,2.0,1.0
117566,2.0,1.0,3.0
117567,2.0,1.0,3.0
117568,0.0,2.0,1.0
117569,2.0,1.0,3.0
117570,3.0,0.0,2.0
117571,3.0,1.0,2.0
117572,2.0,3.0,1.0
117573,1.0,0.0,0.0
117574,3.0,2.0,1.0
117575,2.0,3.0,1.0
117576,0.0,2.0,1.0
117577,2.0,3.0,1.0
117578,2.0,1.0,3.0
117579,1.0,2.0,3.0
117580,1.0,3.0,2.0
117581,1.0,3.0,2.0
117582,2.0,3.0,1.0
117583,2.0,1.0,3.0
117584,1.0,3.0,2.0
117585,3.0,2.0,1.0
117586,1.0,0.0,0.0
117587,3.0,2.0,1.0
117588,3.0,2.0,1.0
117589,3.0,2.0,1.0
117590,1.0,2.0,3.0
117591,1.0,3.0,2.0
117592,1.0,0.0,0.0
117593,1.0,3.0,2.0
117594,3.0,1.0,2.0
117595,3.0,2.0,1.0
117596,3.0,0.0,2.0
117597,1.0,0.0,0.0
117598,3.0,1.0,2.0
117599,1.0,2.0,3.0
117600,1.0,2.0,3.0
117601,1.0,0.0,0.0
117602,2.0,1.0,3.0
117603,1.0,2.0,3.0
117604,1.0,0.0,0.0
117605,3.0,1.0,2.0
117606,3.0,1.0,2.0
117607,1.0,3.0,2.0
117608,2.0,1.0,3.0
117609,3.0,2.0,1.0
117610,1.0,0.0,0.0
117611,1.0,3.0,2.0
117612,1.0,2.0,3.0
117613,3.0,1.0,2.0
117614,2.0,1.0,3.0
117615,2.0,1.0,3.0
117616,2.0,3.0,1.0
117617,2.0,3.0,1.0
117618,3.0,2.0,1.0
117619,2.0,3.0,1.0
117620,3.0,1.0,2.0
117621,2.0,3.0,1.0
117622,2.0,3.0,1.0
117623,2.0,3.0,1.0
117624,1.0,3.0,2.0
117625,3.0,2.0,1.0
117626,1.0,3.0,2.0
117627,3.0,2.0,1.0
117628,0.0,2.0,1.0
117629,1.0,3.0,2.0
117630,3.0,1.0,2.0
117631,3.0,0.0,2.0
117632,1.0,2.0,3.0
117633,1.0,2.0,3.0
117634,1.0,2.0,3.0
117635,3.0,1.0,2.0
117636,3.0,2.0,1.0
117637,2.0,1.0,3.0
117638,2.0,1.0,3.0
117639,1.0,0.0,0.0
117640,1.0,3.0,2.0
117641,2.0,3.0,1.0
117642,2.0,1.0,3.0
117643,1.0,3.0,2.0
117644,2.0,1.0,3.0
117645,1.0,2.0,3.0
117646,3.0,2.0,1.0
117647,0.0,2.0,1.0
117648,0.0,2.0,1.0
117649,1.0,2.0,3.0
117650,2.0,1.0,3.0
117651,1.0,2.0,3.0
117652,2.0,3.0,1.0
117653,3.0,1.0,2.0
117654,2.0,3.0,1.0
117655,1.0,3.0,2.0
117656,1.0,0.0,0.0
117657,1.0,2.0,3.0
117658,1.0,3.0,2.0
117659,2.0,1.0,3.0
117660,1.0,2.0,3.0
117661,1.0,3.0,2.0
117662,1.0,0.0,0.0
117663,3.0,1.0,2.0
117664,3.0,1.0,2.0
117665,0.0,2.0,1.0
117666,2.0,1.0,3.0
117667,3.0,2.0,1.0
117668,1.0,3.0,2.0
117669,3.0,2.0,1.0
117670,3.0,1.0,2.0
117671,3.0,2.0,1.0
117672,1.0,3.0,2.0
117673,3.0,2.0,1.0
117674,3.0,1.0,2.0
117675,2.0,1.0,3.0
117676,3.0,1.0,2.0
117677,2.0,1.0,3.0
117678,3.0,2.0,1.0
117679,2.0,1.0,3.0
117680,1.0,2.0,3.0
117681,1.0,3.0,2.0
117682,1.0,2.0,3.0
117683,1.0,3.0,2.0
117684,1.0,2.0,3.0
117685,2.0,3.0,1.0
117686,1.0,2.0,3.0
117687,1.0,2.0,3.0
117688,2.0,1.0,3.0
117689,1.0,2.0,3.0
117690,1.0,3.0,2.0
117691,2.0,1.0,3.0
117692,2.0,1.0,3.0
117693,3.0,2.0,1.0
117694,0.0,2.0,1.0
117695,1.0,0.0,0.0
117696,1.0,0.0,0.0
117697,3.0,1.0,2.0
117698,2.0,1.0,3.0
117699,1.0,3.0,2.0
117700,2.0,3.0,1.0
117701,2.0,1.0,3.0
117702,1.0,3.0,2.0
117703,0.0,2.0,1.0
117704,2.0,3.0,1.0
117705,1.0,2.0,3.0
117706,2.0,3.0,1.0
117707,2.0,1.0,3.0
117708,1.0,2.0,3.0
117709,1.0,2.0,3.0
117710,1.0,3.0,2.0
117711,2.0,1.0,3.0
117712,2.0,1.0,3.0
117713,2.0,3.0,1.0
117714,3.0,2.0,1.0
117715,3.0,1.0,2.0
117716,1.0,2.0,3.0
117717,3.0,0.0,2.0
117718,3.0,1.0,2.0
117719,1.0,3.0,2.0
117720,3.0,1.0,2.0
117721,1.0,2.0,3.0
117722,3.0,2.0,1.0
117723,2.0,1.0,3.0
117724,3.0,2.0,1.0
117725,2.0,3.0,1.0
117726,2.0,1.0,3.0
117727,3.0,2.0,1.0
117728,2.0,3.0,1.0
117729,2.0,1.0,3.0
117730,2.0,3.0,1.0
117731,0.0,2.0,1.0
117732,0.0,2.0,1.0
117733,1.0,3.0,2.0
117734,3.0,2.0,1.0
117735,2.0,1.0,3.0
117736,0.0,2.0,1.0
117737,3.0,1.0,2.0
117738,2.0,3.0,1.0
117739,2.0,1.0,3.0
117740,1.0,2.0,3.0
117741,3.0,1.0,2.0
117742,1.0,0.0,0.0
117743,3.0,2.0,1.0
117744,2.0,1.0,3.0
117745,3.0,2.0,1.0
117746,2.0,3.0,1.0
117747,1.0,2.0,3.0
117748,1.0,2.0,3.0
117749,2.0,1.0,3.0
117750,3.0,1.0,2.0
117751,2.0,1.0,3.0
117752,1.0,2.0,3.0
117753,2.0,1.0,3.0
117754,1.0,2.0,3.0
117755,3.0,1.0,2.0
117756,2.0,3.0,1.0
117757,1.0,0.0,0.0
117758,1.0,3.0,2.0
117759,2.0,1.0,3.0
117760,3.0,1.0,2.0
117761,1.0,2.0,3.0
117762,3.0,2.0,1.0
117763,3.0,2.0,1.0
117764,3.0,0.0,2.0
117765,2.0,1.0,3.0
117766,1.0,0.0,0.0
117767,1.0,3.0,2.0
117768,1.0,0.0,0.0
117769,2.0,1.0,3.0
117770,1.0,0.0,0.0
117771,2.0,1.0,3.0
117772,1.0,2.0,3.0
117773,2.0,3.0,1.0
117774,1.0,3.0,2.0
117775,1.0,0.0,0.0
117776,1.0,3.0,2.0
117777,1.0,3.0,2.0
117778,2.0,1.0,3.0
117779,1.0,2.0,3.0
117780,1.0,3.0,2.0
117781,1.0,2.0,3.0
117782,1.0,3.0,2.0
117783,3.0,2.0,1.0
117784,0.0,2.0,1.0
117785,3.0,2.0,1.0
117786,2.0,1.0,3.0
117787,1.0,3.0,2.0
117788,1.0,2.0,3.0
117789,2.0,3.0,1.0
117790,1.0,2.0,3.0
117791,3.0,0.0,2.0
117792,1.0,2.0,3.0
117793,2.0,3.0,1.0
117794,1.0,0.0,0.0
117795,0.0,2.0,1.0
117796,3.0,2.0,1.0
117797,3.0,2.0,1.0
117798,3.0,1.0,2.0
117799,1.0,3.0,2.0
117800,1.0,3.0,2.0
117801,3.0,2.0,1.0
117802,2.0,3.0,1.0
117803,3.0,0.0,2.0
117804,1.0,0.0,0.0
117805,1.0,2.0,3.0
117806,1.0,3.0,2.0
117807,2.0,1.0,3.0
117808,1.0,2.0,3.0
117809,2.0,3.0,1.0
117810,3.0,1.0,2.0
117811,1.0,0.0,0.0
117812,3.0,1.0,2.0
117813,2.0,1.0,3.0
117814,2.0,1.0,3.0
117815,3.0,1.0,2.0
117816,0.0,2.0,1.0
117817,3.0,1.0,2.0
117818,1.0,3.0,2.0
117819,1.0,3.0,2.0
117820,3.0,1.0,2.0
117821,1.0,2.0,3.0
117822,2.0,1.0,3.0
117823,2.0,1.0,3.0
117824,1.0,2.0,3.0
117825,3.0,2.0,1.0
117826,2.0,1.0,3.0
117827,2.0,1.0,3.0
117828,3.0,1.0,2.0
117829,2.0,1.0,3.0
117830,3.0,2.0,1.0
117831,2.0,3.0,1.0
117832,0.0,2.0,1.0
117833,1.0,3.0,2.0
117834,0.0,2.0,1.0
117835,2.0,3.0,1.0
117836,1.0,3.0,2.0
117837,2.0,3.0,1.0
117838,1.0,3.0,2.0
117839,2.0,3.0,1.0
117840,3.0,2.0,1.0
117841,1.0,3.0,2.0
117842,0.0,2.0,1.0
117843,1.0,0.0,0.0
117844,2.0,3.0,1.0
117845,2.0,3.0,1.0
117846,2.0,3.0,1.0
117847,3.0,2.0,1.0
117848,3.0,2.0,1.0
117849,1.0,2.0,3.0
117850,2.0,1.0,3.0
117851,2.0,1.0,3.0
117852,1.0,2.0,3.0
117853,3.0,1.0,2.0
117854,1.0,2.0,3.0
117855,2.0,3.0,1.0
117856,2.0,1.0,3.0
117857,3.0,1.0,2.0
117858,1.0,2.0,3.0
117859,1.0,0.0,0.0
117860,1.0,0.0,0.0
117861,2.0,1.0,3.0
117862,2.0,3.0,1.0
117863,1.0,3.0,2.0
117864,3.0,2.0,1.0
117865,1.0,2.0,3.0
117866,3.0,2.0,1.0
117867,3.0,2.0,1.0
117868,2.0,3.0,1.0
117869,1.0,2.0,3.0
117870,3.0,2.0,1.0
117871,3.0,2.0,1.0
117872,3.0,1.0,2.0
117873,3.0,2.0,1.0
117874,3.0,2.0,1.0
117875,3.0,2.0,1.0
117876,2.0,3.0,1.0
117877,1.0,2.0,3.0
117878,1.0,2.0,3.0
117879,3.0,2.0,1.0
117880,1.0,3.0,2.0
117881,0.0,2.0,1.0
117882,3.0,2.0,1.0
117883,3.0,1.0,2.0
117884,2.0,3.0,1.0
117885,2.0,3.0,1.0
117886,3.0,2.0,1.0
117887,3.0,2.0,1.0
117888,1.0,3.0,2.0
117889,2.0,1.0,3.0
117890,1.0,2.0,3.0
117891,1.0,0.0,0.0
117892,3.0,2.0,1.0
117893,1.0,2.0,3.0
117894,1.0,3.0,2.0
117895,3.0,1.0,2.0
117896,2.0,3.0,1.0
117897,3.0,2.0,1.0
117898,3.0,2.0,1.0
117899,1.0,2.0,3.0
117900,2.0,1.0,3.0
117901,3.0,0.0,2.0
117902,2.0,1.0,3.0
117903,1.0,2.0,3.0
117904,3.0,1.0,2.0
117905,2.0,3.0,1.0
117906,3.0,2.0,1.0
117907,3.0,0.0,2.0
117908,3.0,2.0,1.0
117909,1.0,2.0,3.0
117910,2.0,3.0,1.0
117911,3.0,1.0,2.0
117912,1.0,2.0,3.0
117913,3.0,1.0,2.0
117914,2.0,1.0,3.0
117915,3.0,2.0,1.0
117916,1.0,2.0,3.0
117917,3.0,1.0,2.0
117918,3.0,2.0,1.0
117919,1.0,2.0,3.0
117920,3.0,1.0,2.0
117921,3.0,1.0,2.0
117922,2.0,1.0,3.0
117923,1.0,3.0,2.0
117924,1.0,0.0,0.0
117925,3.0,2.0,1.0
117926,2.0,1.0,3.0
117927,1.0,2.0,3.0
117928,3.0,2.0,1.0
117929,2.0,1.0,3.0
117930,1.0,2.0,3.0
117931,1.0,3.0,2.0
117932,3.0,1.0,2.0
117933,2.0,1.0,3.0
117934,3.0,2.0,1.0
117935,3.0,1.0,2.0
117936,3.0,2.0,1.0
117937,3.0,1.0,2.0
117938,1.0,2.0,3.0
117939,1.0,2.0,3.0
117940,3.0,2.0,1.0
117941,3.0,2.0,1.0
117942,3.0,1.0,2.0
117943,3.0,1.0,2.0
117944,1.0,0.0,0.0
117945,3.0,2.0,1.0
117946,1.0,3.0,2.0
117947,1.0,3.0,2.0
117948,3.0,2.0,1.0
117949,3.0,2.0,1.0
117950,1.0,2.0,3.0
117951,1.0,0.0,0.0
117952,2.0,3.0,1.0
117953,2.0,3.0,1.0
117954,2.0,3.0,1.0
117955,3.0,1.0,2.0
117956,2.0,1.0,3.0
117957,0.0,2.0,1.0
117958,3.0,1.0,2.0
117959,3.0,2.0,1.0
117960,1.0,2.0,3.0
117961,3.0,0.0,2.0
117962,1.0,3.0,2.0
117963,2.0,3.0,1.0
117964,1.0,2.0,3.0
117965,2.0,1.0,3.0
117966,2.0,1.0,3.0
117967,1.0,0.0,0.0
117968,3.0,2.0,1.0
117969,0.0,2.0,1.0
117970,1.0,3.0,2.0
117971,3.0,2.0,1.0
117972,0.0,2.0,1.0
117973,2.0,3.0,1.0
117974,3.0,2.0,1.0
117975,1.0,0.0,0.0
117976,3.0,1.0,2.0
117977,3.0,1.0,2.0
117978,1.0,2.0,3.0
117979,0.0,2.0,1.0
117980,2.0,1.0,3.0
117981,1.0,0.0,0.0
117982,1.0,0.0,0.0
117983,3.0,2.0,1.0
117984,3.0,1.0,2.0
117985,1.0,2.0,3.0
117986,1.0,3.0,2.0
117987,2.0,3.0,1.0
117988,1.0,3.0,2.0
117989,1.0,0.0,0.0
117990,3.0,1.0,2.0
117991,1.0,0.0,0.0
117992,3.0,2.0,1.0
117993,2.0,3.0,1.0
117994,3.0,2.0,1.0
117995,2.0,3.0,1.0
117996,3.0,0.0,2.0
117997,2.0,3.0,1.0
117998,1.0,3.0,2.0
117999,2.0,1.0,3.0
118000,2.0,3.0,1.0
118001,1.0,3.0,2.0
118002,3.0,2.0,1.0
118003,2.0,3.0,1.0
118004,2.0,1.0,3.0
118005,2.0,3.0,1.0
118006,2.0,1.0,3.0
118007,1.0,2.0,3.0
118008,3.0,2.0,1.0
118009,3.0,2.0,1.0
118010,1.0,3.0,2.0
118011,3.0,2.0,1.0
118012,1.0,3.0,2.0
118013,2.0,1.0,3.0
118014,3.0,2.0,1.0
118015,2.0,1.0,3.0
118016,1.0,0.0,0.0
118017,1.0,3.0,2.0
118018,3.0,2.0,1.0
118019,2.0,1.0,3.0
118020,1.0,3.0,2.0
118021,1.0,0.0,0.0
118022,1.0,3.0,2.0
118023,1.0,2.0,3.0
118024,3.0,2.0,1.0
118025,3.0,1.0,2.0
118026,1.0,0.0,0.0
118027,2.0,3.0,1.0
118028,2.0,1.0,3.0
118029,3.0,2.0,1.0
118030,1.0,3.0,2.0
118031,1.0,2.0,3.0
118032,0.0,2.0,1.0
118033,1.0,2.0,3.0
118034,1.0,2.0,3.0
118035,0.0,2.0,1.0
118036,3.0,2.0,1.0
118037,0.0,2.0,1.0
118038,1.0,0.0,0.0
118039,2.0,3.0,1.0
118040,3.0,2.0,1.0
118041,3.0,2.0,1.0
118042,0.0,2.0,1.0
118043,1.0,2.0,3.0
118044,2.0,3.0,1.0
118045,1.0,2.0,3.0
118046,1.0,3.0,2.0
118047,1.0,2.0,3.0
118048,1.0,2.0,3.0
118049,0.0,2.0,1.0
118050,2.0,3.0,1.0
118051,3.0,0.0,2.0
118052,1.0,3.0,2.0
118053,2.0,3.0,1.0
118054,1.0,0.0,0.0
118055,1.0,0.0,0.0
118056,3.0,1.0,2.0
118057,2.0,3.0,1.0
118058,2.0,1.0,3.0
118059,1.0,0.0,0.0
118060,1.0,2.0,3.0
118061,1.0,3.0,2.0
118062,2.0,3.0,1.0
118063,1.0,2.0,3.0
118064,2.0,1.0,3.0
118065,1.0,3.0,2.0
118066,2.0,1.0,3.0
118067,0.0,2.0,1.0
118068,2.0,3.0,1.0
118069,2.0,1.0,3.0
118070,1.0,0.0,0.0
118071,3.0,1.0,2.0
118072,3.0,1.0,2.0
118073,2.0,3.0,1.0
118074,3.0,2.0,1.0
118075,1.0,3.0,2.0
118076,1.0,2.0,3.0
118077,3.0,0.0,2.0
118078,0.0,2.0,1.0
118079,1.0,3.0,2.0
118080,1.0,3.0,2.0
118081,1.0,2.0,3.0
118082,0.0,2.0,1.0
118083,2.0,3.0,1.0
118084,3.0,1.0,2.0
118085,3.0,1.0,2.0
118086,3.0,2.0,1.0
118087,3.0,1.0,2.0
118088,1.0,0.0,0.0
118089,3.0,1.0,2.0
118090,2.0,3.0,1.0
118091,1.0,3.0,2.0
118092,1.0,2.0,3.0
118093,1.0,0.0,0.0
118094,2.0,1.0,3.0
118095,1.0,0.0,0.0
118096,3.0,1.0,2.0
118097,1.0,3.0,2.0
118098,3.0,2.0,1.0
118099,2.0,1.0,3.0
118100,3.0,1.0,2.0
118101,3.0,0.0,2.0
118102,3.0,2.0,1.0
118103,1.0,3.0,2.0
118104,2.0,1.0,3.0
118105,2.0,3.0,1.0
118106,0.0,2.0,1.0
118107,2.0,1.0,3.0
118108,1.0,0.0,0.0
118109,3.0,1.0,2.0
118110,1.0,0.0,0.0
118111,2.0,1.0,3.0
118112,0.0,2.0,1.0
118113,3.0,2.0,1.0
118114,3.0,2.0,1.0
118115,2.0,3.0,1.0
118116,2.0,1.0,3.0
118117,1.0,0.0,0.0
118118,3.0,1.0,2.0
118119,2.0,1.0,3.0
118120,1.0,0.0,0.0
118121,2.0,3.0,1.0
118122,3.0,1.0,2.0
118123,1.0,0.0,0.0
118124,2.0,1.0,3.0
118125,1.0,0.0,0.0
118126,1.0,2.0,3.0
118127,3.0,1.0,2.0
118128,3.0,1.0,2.0
118129,2.0,3.0,1.0
118130,3.0,1.0,2.0
118131,2.0,1.0,3.0
118132,1.0,0.0,0.0
118133,3.0,2.0,1.0
118134,1.0,0.0,0.0
118135,2.0,3.0,1.0
118136,1.0,2.0,3.0
118137,1.0,2.0,3.0
118138,3.0,2.0,1.0
118139,2.0,3.0,1.0
118140,2.0,1.0,3.0
118141,1.0,3.0,2.0
118142,1.0,0.0,0.0
118143,1.0,2.0,3.0
118144,1.0,0.0,0.0
118145,0.0,2.0,1.0
118146,1.0,0.0,0.0
118147,2.0,3.0,1.0
118148,3.0,1.0,2.0
118149,2.0,1.0,3.0
118150,2.0,1.0,3.0
118151,3.0,0.0,2.0
118152,3.0,2.0,1.0
118153,1.0,2.0,3.0
118154,0.0,2.0,1.0
118155,2.0,1.0,3.0
118156,1.0,0.0,0.0
118157,3.0,2.0,1.0
118158,1.0,2.0,3.0
118159,1.0,2.0,3.0
118160,3.0,1.0,2.0
118161,1.0,0.0,0.0
118162,1.0,0.0,0.0
118163,1.0,0.0,0.0
118164,1.0,3.0,2.0
118165,2.0,1.0,3.0
118166,1.0,2.0,3.0
118167,1.0,3.0,2.0
118168,2.0,1.0,3.0
118169,1.0,0.0,0.0
118170,1.0,2.0,3.0
118171,2.0,3.0,1.0
118172,3.0,2.0,1.0
118173,1.0,0.0,0.0
118174,2.0,1.0,3.0
118175,1.0,2.0,3.0
118176,2.0,3.0,1.0
118177,3.0,1.0,2.0
118178,1.0,3.0,2.0
118179,1.0,3.0,2.0
118180,3.0,2.0,1.0
118181,1.0,3.0,2.0
118182,3.0,2.0,1.0
118183,1.0,0.0,0.0
118184,2.0,3.0,1.0
118185,2.0,3.0,1.0
118186,1.0,0.0,0.0
118187,0.0,2.0,1.0
118188,2.0,1.0,3.0
118189,1.0,2.0,3.0
118190,3.0,2.0,1.0
118191,1.0,2.0,3.0
118192,1.0,0.0,0.0
118193,2.0,3.0,1.0
118194,2.0,1.0,3.0
118195,2.0,1.0,3.0
118196,3.0,2.0,1.0
118197,2.0,3.0,1.0
118198,3.0,1.0,2.0
118199,3.0,2.0,1.0
118200,1.0,2.0,3.0
118201,3.0,2.0,1.0
118202,3.0,1.0,2.0
118203,1.0,3.0,2.0
118204,1.0,3.0,2.0
118205,3.0,1.0,2.0
118206,1.0,2.0,3.0
118207,2.0,3.0,1.0
118208,0.0,2.0,1.0
118209,1.0,0.0,0.0
118210,1.0,2.0,3.0
118211,1.0,3.0,2.0
118212,1.0,3.0,2.0
118213,2.0,3.0,1.0
118214,1.0,2.0,3.0
118215,1.0,2.0,3.0
118216,1.0,2.0,3.0
118217,1.0,3.0,2.0
118218,1.0,2.0,3.0
118219,3.0,0.0,2.0
