,Candidate_1,Candidate_2,Candidate_3
86751,2.0,1.0,3.0
86752,1.0,0.0,0.0
86753,1.0,2.0,3.0
86754,1.0,2.0,3.0
86755,1.0,2.0,3.0
86756,1.0,3.0,2.0
86757,1.0,3.0,2.0
86758,2.0,1.0,3.0
86759,2.0,1.0,3.0
86760,2.0,3.0,1.0
86761,2.0,3.0,1.0
86762,3.0,2.0,1.0
86763,3.0,0.0,2.0
86764,3.0,2.0,1.0
86765,2.0,3.0,1.0
86766,1.0,0.0,0.0
86767,2.0,1.0,3.0
86768,3.0,1.0,2.0
86769,0.0,2.0,1.0
86770,1.0,0.0,0.0
86771,2.0,3.0,1.0
86772,3.0,2.0,1.0
86773,3.0,1.0,2.0
86774,1.0,2.0,3.0
86775,1.0,3.0,2.0
86776,2.0,1.0,3.0
86777,3.0,1.0,2.0
86778,3.0,2.0,1.0
86779,2.0,3.0,1.0
86780,3.0,2.0,1.0
86781,2.0,1.0,3.0
86782,1.0,3.0,2.0
86783,3.0,2.0,1.0
86784,2.0,3.0,1.0
86785,1.0,0.0,0.0
86786,1.0,0.0,0.0
86787,3.0,2.0,1.0
86788,2.0,3.0,1.0
86789,3.0,2.0,1.0
86790,3.0,1.0,2.0
86791,0.0,2.0,1.0
86792,3.0,1.0,2.0
86793,2.0,3.0,1.0
86794,3.0,2.0,1.0
86795,3.0,2.0,1.0
86796,2.0,3.0,1.0
86797,0.0,2.0,1.0
86798,1.0,2.0,3.0
86799,2.0,3.0,1.0
86800,1.0,3.0,2.0
86801,2.0,1.0,3.0
86802,2.0,3.0,1.0
86803,1.0,3.0,2.0
86804,2.0,1.0,3.0
86805,1.0,2.0,3.0
86806,2.0,3.0,1.0
86807,0.0,2.0,1.0
86808,2.0,1.0,3.0
86809,1.0,2.0,3.0
86810,3.0,1.0,2.0
86811,1.0,3.0,2.0
86812,3.0,2.0,1.0
86813,3.0,2.0,1.0
86814,1.0,3.0,2.0
86815,1.0,0.0,0.0
86816,2.0,1.0,3.0
86817,3.0,0.0,2.0
86818,1.0,0.0,0.0
86819,0.0,2.0,1.0
86820,3.0,2.0,1.0
86821,3.0,1.0,2.0
86822,1.0,2.0,3.0
86823,2.0,3.0,1.0
86824,1.0,0.0,0.0
86825,2.0,3.0,1.0
86826,1.0,2.0,3.0
86827,3.0,2.0,1.0
86828,2.0,1.0,3.0
86829,1.0,3.0,2.0
86830,3.0,1.0,2.0
86831,3.0,1.0,2.0
86832,3.0,1.0,2.0
86833,2.0,1.0,3.0
86834,1.0,0.0,0.0
86835,3.0,1.0,2.0
86836,2.0,3.0,1.0
86837,1.0,0.0,0.0
86838,1.0,3.0,2.0
86839,3.0,2.0,1.0
86840,3.0,1.0,2.0
86841,3.0,1.0,2.0
86842,1.0,3.0,2.0
86843,1.0,3.0,2.0
86844,2.0,1.0,3.0
86845,1.0,2.0,3.0
86846,2.0,1.0,3.0
86847,1.0,2.0,3.0
86848,2.0,3.0,1.0
86849,1.0,2.0,3.0
86850,2.0,3.0,1.0
86851,2.0,1.0,3.0
86852,1.0,2.0,3.0
86853,3.0,1.0,2.0
86854,3.0,1.0,2.0
86855,1.0,2.0,3.0
86856,2.0,3.0,1.0
86857,0.0,2.0,1.0
86858,2.0,1.0,3.0
86859,1.0,0.0,0.0
86860,2.0,1.0,3.0
86861,3.0,1.0,2.0
86862,2.0,1.0,3.0
86863,2.0,1.0,3.0
86864,1.0,0.0,0.0
86865,2.0,1.0,3.0
86866,1.0,3.0,2.0
86867,3.0,1.0,2.0
86868,3.0,2.0,1.0
86869,1.0,3.0,2.0
86870,2.0,3.0,1.0
86871,3.0,2.0,1.0
86872,1.0,3.0,2.0
86873,1.0,2.0,3.0
86874,2.0,3.0,1.0
86875,3.0,2.0,1.0
86876,1.0,0.0,0.0
86877,1.0,3.0,2.0
86878,2.0,1.0,3.0
86879,0.0,2.0,1.0
86880,1.0,3.0,2.0
86881,2.0,1.0,3.0
86882,3.0,1.0,2.0
86883,2.0,1.0,3.0
86884,2.0,3.0,1.0
86885,1.0,0.0,0.0
86886,3.0,1.0,2.0
86887,2.0,1.0,3.0
86888,3.0,2.0,1.0
86889,1.0,3.0,2.0
86890,1.0,2.0,3.0
86891,3.0,1.0,2.0
86892,3.0,1.0,2.0
86893,3.0,2.0,1.0
86894,1.0,3.0,2.0
86895,3.0,1.0,2.0
86896,3.0,2.0,1.0
86897,1.0,2.0,3.0
86898,2.0,1.0,3.0
86899,1.0,3.0,2.0
86900,3.0,2.0,1.0
86901,2.0,1.0,3.0
86902,1.0,2.0,3.0
86903,1.0,3.0,2.0
86904,2.0,3.0,1.0
86905,3.0,2.0,1.0
86906,2.0,1.0,3.0
86907,3.0,1.0,2.0
86908,2.0,1.0,3.0
86909,3.0,1.0,2.0
86910,3.0,1.0,2.0
86911,3.0,1.0,2.0
86912,3.0,1.0,2.0
86913,3.0,2.0,1.0
86914,2.0,3.0,1.0
86915,2.0,3.0,1.0
86916,2.0,3.0,1.0
86917,3.0,0.0,2.0
86918,1.0,3.0,2.0
86919,2.0,3.0,1.0
86920,3.0,2.0,1.0
86921,2.0,1.0,3.0
86922,3.0,0.0,2.0
86923,1.0,3.0,2.0
86924,3.0,2.0,1.0
86925,2.0,3.0,1.0
86926,1.0,3.0,2.0
86927,2.0,3.0,1.0
86928,2.0,3.0,1.0
86929,3.0,1.0,2.0
86930,1.0,2.0,3.0
86931,1.0,2.0,3.0
86932,1.0,2.0,3.0
86933,1.0,3.0,2.0
86934,0.0,2.0,1.0
86935,2.0,1.0,3.0
86936,3.0,2.0,1.0
86937,2.0,1.0,3.0
86938,2.0,1.0,3.0
86939,3.0,2.0,1.0
86940,0.0,2.0,1.0
86941,2.0,3.0,1.0
86942,3.0,0.0,2.0
86943,2.0,3.0,1.0
86944,1.0,3.0,2.0
86945,1.0,2.0,3.0
86946,2.0,1.0,3.0
86947,0.0,2.0,1.0
86948,0.0,2.0,1.0
86949,1.0,2.0,3.0
86950,2.0,1.0,3.0
86951,1.0,2.0,3.0
86952,2.0,1.0,3.0
86953,2.0,3.0,1.0
86954,1.0,3.0,2.0
86955,0.0,2.0,1.0
86956,1.0,3.0,2.0
86957,3.0,2.0,1.0
86958,1.0,3.0,2.0
86959,3.0,2.0,1.0
86960,3.0,2.0,1.0
86961,1.0,2.0,3.0
86962,3.0,2.0,1.0
86963,1.0,2.0,3.0
86964,1.0,2.0,3.0
86965,2.0,3.0,1.0
86966,3.0,2.0,1.0
86967,1.0,3.0,2.0
86968,1.0,3.0,2.0
86969,1.0,3.0,2.0
86970,2.0,3.0,1.0
86971,1.0,3.0,2.0
86972,1.0,2.0,3.0
86973,2.0,3.0,1.0
86974,1.0,3.0,2.0
86975,1.0,2.0,3.0
86976,1.0,2.0,3.0
86977,2.0,3.0,1.0
86978,1.0,3.0,2.0
86979,3.0,2.0,1.0
86980,2.0,1.0,3.0
86981,2.0,3.0,1.0
86982,1.0,2.0,3.0
86983,2.0,1.0,3.0
86984,3.0,1.0,2.0
86985,3.0,2.0,1.0
86986,3.0,2.0,1.0
86987,1.0,3.0,2.0
86988,3.0,1.0,2.0
86989,2.0,3.0,1.0
86990,2.0,3.0,1.0
86991,3.0,2.0,1.0
86992,1.0,3.0,2.0
86993,1.0,0.0,0.0
86994,1.0,2.0,3.0
86995,2.0,1.0,3.0
86996,2.0,3.0,1.0
86997,0.0,2.0,1.0
86998,1.0,3.0,2.0
86999,1.0,3.0,2.0
87000,2.0,3.0,1.0
87001,1.0,3.0,2.0
87002,1.0,3.0,2.0
87003,2.0,3.0,1.0
87004,3.0,1.0,2.0
87005,3.0,1.0,2.0
87006,1.0,3.0,2.0
87007,1.0,3.0,2.0
87008,2.0,3.0,1.0
87009,2.0,1.0,3.0
87010,2.0,1.0,3.0
87011,3.0,2.0,1.0
87012,1.0,0.0,0.0
87013,2.0,3.0,1.0
87014,1.0,3.0,2.0
87015,1.0,2.0,3.0
87016,1.0,0.0,0.0
87017,3.0,1.0,2.0
87018,3.0,0.0,2.0
87019,3.0,1.0,2.0
87020,0.0,2.0,1.0
87021,1.0,3.0,2.0
87022,2.0,1.0,3.0
87023,3.0,2.0,1.0
87024,3.0,1.0,2.0
87025,3.0,2.0,1.0
87026,3.0,2.0,1.0
87027,2.0,1.0,3.0
87028,1.0,3.0,2.0
87029,1.0,3.0,2.0
87030,2.0,1.0,3.0
87031,3.0,1.0,2.0
87032,1.0,3.0,2.0
87033,1.0,2.0,3.0
87034,2.0,3.0,1.0
87035,3.0,2.0,1.0
87036,2.0,1.0,3.0
87037,1.0,2.0,3.0
87038,1.0,3.0,2.0
87039,1.0,3.0,2.0
87040,1.0,0.0,0.0
87041,0.0,2.0,1.0
87042,3.0,2.0,1.0
87043,1.0,2.0,3.0
87044,0.0,2.0,1.0
87045,2.0,1.0,3.0
87046,3.0,1.0,2.0
87047,3.0,2.0,1.0
87048,3.0,1.0,2.0
87049,2.0,1.0,3.0
87050,1.0,3.0,2.0
87051,2.0,3.0,1.0
87052,2.0,1.0,3.0
87053,3.0,1.0,2.0
87054,3.0,1.0,2.0
87055,1.0,3.0,2.0
87056,1.0,2.0,3.0
87057,1.0,0.0,0.0
87058,2.0,3.0,1.0
87059,3.0,1.0,2.0
87060,2.0,3.0,1.0
87061,3.0,1.0,2.0
87062,2.0,3.0,1.0
87063,2.0,3.0,1.0
87064,3.0,1.0,2.0
87065,3.0,1.0,2.0
87066,3.0,1.0,2.0
87067,3.0,2.0,1.0
87068,2.0,3.0,1.0
87069,1.0,2.0,3.0
87070,3.0,1.0,2.0
87071,3.0,2.0,1.0
87072,3.0,2.0,1.0
87073,3.0,1.0,2.0
87074,3.0,1.0,2.0
87075,2.0,3.0,1.0
87076,1.0,2.0,3.0
87077,2.0,1.0,3.0
87078,1.0,2.0,3.0
87079,1.0,2.0,3.0
87080,3.0,1.0,2.0
87081,1.0,3.0,2.0
87082,3.0,1.0,2.0
87083,1.0,3.0,2.0
87084,3.0,2.0,1.0
87085,3.0,0.0,2.0
87086,2.0,3.0,1.0
87087,0.0,2.0,1.0
87088,1.0,2.0,3.0
87089,2.0,1.0,3.0
87090,1.0,0.0,0.0
87091,3.0,2.0,1.0
87092,3.0,2.0,1.0
87093,1.0,3.0,2.0
87094,2.0,1.0,3.0
87095,2.0,1.0,3.0
87096,1.0,0.0,0.0
87097,3.0,2.0,1.0
87098,2.0,3.0,1.0
87099,2.0,3.0,1.0
87100,3.0,0.0,2.0
87101,1.0,2.0,3.0
87102,3.0,1.0,2.0
87103,0.0,2.0,1.0
87104,2.0,3.0,1.0
87105,3.0,2.0,1.0
87106,0.0,2.0,1.0
87107,3.0,2.0,1.0
87108,1.0,0.0,0.0
87109,1.0,3.0,2.0
87110,1.0,2.0,3.0
87111,1.0,3.0,2.0
87112,1.0,2.0,3.0
87113,3.0,2.0,1.0
87114,1.0,2.0,3.0
87115,2.0,3.0,1.0
87116,2.0,1.0,3.0
87117,1.0,3.0,2.0
87118,3.0,2.0,1.0
87119,0.0,2.0,1.0
87120,3.0,1.0,2.0
87121,1.0,0.0,0.0
87122,2.0,3.0,1.0
87123,1.0,2.0,3.0
87124,3.0,2.0,1.0
87125,3.0,1.0,2.0
87126,1.0,0.0,0.0
87127,3.0,1.0,2.0
87128,2.0,3.0,1.0
87129,3.0,1.0,2.0
87130,1.0,0.0,0.0
87131,1.0,3.0,2.0
87132,3.0,2.0,1.0
87133,3.0,1.0,2.0
87134,2.0,1.0,3.0
87135,1.0,3.0,2.0
87136,1.0,3.0,2.0
87137,2.0,3.0,1.0
87138,1.0,2.0,3.0
87139,1.0,3.0,2.0
87140,1.0,0.0,0.0
87141,3.0,2.0,1.0
87142,2.0,3.0,1.0
87143,3.0,1.0,2.0
87144,1.0,3.0,2.0
87145,1.0,2.0,3.0
87146,1.0,2.0,3.0
87147,2.0,1.0,3.0
87148,1.0,0.0,0.0
87149,2.0,1.0,3.0
87150,0.0,2.0,1.0
87151,1.0,2.0,3.0
87152,1.0,0.0,0.0
87153,1.0,3.0,2.0
87154,1.0,3.0,2.0
87155,3.0,1.0,2.0
87156,2.0,1.0,3.0
87157,3.0,0.0,2.0
87158,0.0,2.0,1.0
87159,1.0,3.0,2.0
87160,2.0,3.0,1.0
87161,2.0,1.0,3.0
87162,1.0,0.0,0.0
87163,3.0,1.0,2.0
87164,2.0,1.0,3.0
87165,1.0,0.0,0.0
87166,2.0,3.0,1.0
87167,3.0,0.0,2.0
87168,3.0,2.0,1.0
87169,1.0,0.0,0.0
87170,3.0,2.0,1.0
87171,2.0,1.0,3.0
87172,2.0,3.0,1.0
87173,3.0,2.0,1.0
87174,3.0,1.0,2.0
87175,2.0,3.0,1.0
87176,1.0,2.0,3.0
87177,3.0,1.0,2.0
87178,1.0,2.0,3.0
87179,2.0,3.0,1.0
87180,2.0,1.0,3.0
87181,1.0,3.0,2.0
87182,2.0,3.0,1.0
87183,3.0,1.0,2.0
87184,3.0,2.0,1.0
87185,3.0,0.0,2.0
87186,3.0,1.0,2.0
87187,2.0,3.0,1.0
87188,0.0,2.0,1.0
87189,2.0,1.0,3.0
87190,3.0,2.0,1.0
87191,1.0,2.0,3.0
87192,1.0,3.0,2.0
87193,1.0,2.0,3.0
87194,2.0,1.0,3.0
87195,2.0,1.0,3.0
87196,2.0,3.0,1.0
87197,1.0,0.0,0.0
87198,0.0,2.0,1.0
87199,1.0,0.0,0.0
87200,3.0,2.0,1.0
87201,1.0,2.0,3.0
87202,3.0,2.0,1.0
87203,1.0,3.0,2.0
87204,1.0,3.0,2.0
87205,1.0,0.0,0.0
87206,3.0,1.0,2.0
87207,3.0,2.0,1.0
87208,3.0,1.0,2.0
87209,2.0,3.0,1.0
87210,2.0,3.0,1.0
87211,2.0,3.0,1.0
87212,3.0,2.0,1.0
87213,2.0,3.0,1.0
87214,2.0,3.0,1.0
87215,3.0,2.0,1.0
87216,1.0,2.0,3.0
87217,2.0,1.0,3.0
87218,2.0,3.0,1.0
87219,2.0,1.0,3.0
87220,2.0,1.0,3.0
87221,2.0,1.0,3.0
87222,1.0,2.0,3.0
87223,2.0,1.0,3.0
87224,2.0,3.0,1.0
87225,1.0,0.0,0.0
87226,1.0,2.0,3.0
87227,1.0,0.0,0.0
87228,3.0,0.0,2.0
87229,2.0,1.0,3.0
87230,2.0,1.0,3.0
87231,2.0,1.0,3.0
87232,1.0,2.0,3.0
87233,2.0,3.0,1.0
87234,3.0,0.0,2.0
87235,1.0,2.0,3.0
87236,3.0,1.0,2.0
87237,1.0,0.0,0.0
87238,1.0,2.0,3.0
87239,3.0,0.0,2.0
87240,3.0,2.0,1.0
87241,1.0,0.0,0.0
87242,2.0,3.0,1.0
87243,1.0,3.0,2.0
87244,1.0,2.0,3.0
87245,1.0,2.0,3.0
87246,3.0,1.0,2.0
87247,3.0,1.0,2.0
87248,2.0,1.0,3.0
87249,2.0,1.0,3.0
87250,2.0,3.0,1.0
87251,1.0,2.0,3.0
87252,2.0,1.0,3.0
87253,3.0,1.0,2.0
87254,1.0,2.0,3.0
87255,1.0,3.0,2.0
87256,1.0,2.0,3.0
87257,3.0,1.0,2.0
87258,1.0,3.0,2.0
87259,3.0,1.0,2.0
87260,1.0,2.0,3.0
87261,1.0,3.0,2.0
87262,2.0,3.0,1.0
87263,1.0,3.0,2.0
87264,3.0,1.0,2.0
87265,3.0,2.0,1.0
87266,0.0,2.0,1.0
87267,0.0,2.0,1.0
87268,3.0,0.0,2.0
87269,3.0,1.0,2.0
87270,2.0,1.0,3.0
87271,3.0,2.0,1.0
87272,3.0,2.0,1.0
87273,0.0,2.0,1.0
87274,3.0,1.0,2.0
87275,3.0,0.0,2.0
87276,1.0,3.0,2.0
87277,1.0,2.0,3.0
87278,3.0,1.0,2.0
87279,1.0,0.0,0.0
87280,3.0,1.0,2.0
87281,2.0,1.0,3.0
87282,0.0,2.0,1.0
87283,0.0,2.0,1.0
87284,3.0,1.0,2.0
87285,2.0,3.0,1.0
87286,0.0,2.0,1.0
87287,2.0,3.0,1.0
87288,1.0,3.0,2.0
87289,3.0,1.0,2.0
87290,2.0,3.0,1.0
87291,2.0,1.0,3.0
87292,2.0,1.0,3.0
87293,3.0,1.0,2.0
87294,1.0,0.0,0.0
87295,1.0,0.0,0.0
87296,3.0,1.0,2.0
87297,1.0,2.0,3.0
87298,3.0,0.0,2.0
87299,2.0,1.0,3.0
87300,1.0,3.0,2.0
87301,3.0,1.0,2.0
87302,2.0,1.0,3.0
87303,2.0,3.0,1.0
87304,1.0,3.0,2.0
87305,2.0,1.0,3.0
87306,2.0,1.0,3.0
87307,3.0,2.0,1.0
87308,1.0,3.0,2.0
87309,3.0,0.0,2.0
87310,1.0,2.0,3.0
87311,1.0,2.0,3.0
87312,2.0,1.0,3.0
87313,2.0,3.0,1.0
87314,3.0,0.0,2.0
87315,2.0,3.0,1.0
87316,3.0,0.0,2.0
87317,3.0,2.0,1.0
87318,3.0,2.0,1.0
87319,1.0,2.0,3.0
87320,1.0,3.0,2.0
87321,1.0,0.0,0.0
87322,2.0,3.0,1.0
87323,1.0,0.0,0.0
87324,3.0,0.0,2.0
87325,3.0,2.0,1.0
87326,3.0,1.0,2.0
87327,1.0,0.0,0.0
87328,3.0,2.0,1.0
87329,3.0,2.0,1.0
87330,2.0,1.0,3.0
87331,1.0,3.0,2.0
87332,1.0,3.0,2.0
87333,3.0,1.0,2.0
87334,3.0,2.0,1.0
87335,3.0,2.0,1.0
87336,1.0,3.0,2.0
87337,1.0,3.0,2.0
87338,0.0,2.0,1.0
87339,1.0,2.0,3.0
87340,1.0,0.0,0.0
87341,3.0,2.0,1.0
87342,3.0,1.0,2.0
87343,1.0,3.0,2.0
87344,2.0,3.0,1.0
87345,1.0,0.0,0.0
87346,2.0,1.0,3.0
87347,3.0,1.0,2.0
87348,3.0,2.0,1.0
87349,2.0,1.0,3.0
87350,2.0,3.0,1.0
87351,0.0,2.0,1.0
87352,2.0,1.0,3.0
87353,1.0,2.0,3.0
87354,3.0,2.0,1.0
87355,3.0,1.0,2.0
87356,3.0,1.0,2.0
87357,2.0,3.0,1.0
87358,3.0,2.0,1.0
87359,1.0,0.0,0.0
87360,3.0,2.0,1.0
87361,2.0,3.0,1.0
87362,2.0,3.0,1.0
87363,1.0,0.0,0.0
87364,2.0,1.0,3.0
87365,2.0,1.0,3.0
87366,1.0,3.0,2.0
87367,1.0,2.0,3.0
87368,3.0,2.0,1.0
87369,2.0,3.0,1.0
87370,2.0,3.0,1.0
87371,1.0,3.0,2.0
87372,1.0,0.0,0.0
87373,2.0,1.0,3.0
87374,1.0,3.0,2.0
87375,3.0,1.0,2.0
87376,1.0,0.0,0.0
87377,3.0,0.0,2.0
87378,3.0,0.0,2.0
87379,1.0,0.0,0.0
87380,2.0,3.0,1.0
87381,1.0,3.0,2.0
87382,2.0,1.0,3.0
87383,1.0,2.0,3.0
87384,2.0,3.0,1.0
87385,1.0,2.0,3.0
87386,1.0,0.0,0.0
87387,3.0,0.0,2.0
87388,2.0,1.0,3.0
87389,2.0,1.0,3.0
87390,2.0,3.0,1.0
87391,2.0,1.0,3.0
87392,1.0,3.0,2.0
87393,2.0,1.0,3.0
87394,1.0,2.0,3.0
87395,3.0,2.0,1.0
87396,1.0,2.0,3.0
87397,2.0,3.0,1.0
87398,2.0,1.0,3.0
87399,2.0,3.0,1.0
87400,2.0,3.0,1.0
87401,0.0,2.0,1.0
87402,2.0,3.0,1.0
87403,3.0,2.0,1.0
87404,2.0,3.0,1.0
87405,1.0,3.0,2.0
87406,2.0,3.0,1.0
87407,3.0,2.0,1.0
87408,2.0,1.0,3.0
87409,3.0,1.0,2.0
87410,1.0,3.0,2.0
87411,1.0,2.0,3.0
87412,3.0,1.0,2.0
87413,1.0,3.0,2.0
87414,2.0,3.0,1.0
87415,2.0,3.0,1.0
87416,3.0,2.0,1.0
87417,3.0,0.0,2.0
87418,1.0,2.0,3.0
87419,3.0,1.0,2.0
87420,3.0,1.0,2.0
87421,2.0,3.0,1.0
87422,1.0,2.0,3.0
87423,1.0,2.0,3.0
87424,2.0,3.0,1.0
87425,1.0,3.0,2.0
87426,1.0,3.0,2.0
87427,2.0,1.0,3.0
87428,0.0,2.0,1.0
87429,3.0,1.0,2.0
87430,1.0,2.0,3.0
87431,3.0,1.0,2.0
87432,3.0,2.0,1.0
87433,2.0,1.0,3.0
87434,2.0,1.0,3.0
87435,1.0,3.0,2.0
87436,1.0,2.0,3.0
87437,1.0,0.0,0.0
87438,1.0,0.0,0.0
87439,1.0,2.0,3.0
87440,0.0,2.0,1.0
87441,1.0,3.0,2.0
87442,3.0,1.0,2.0
87443,2.0,3.0,1.0
87444,2.0,3.0,1.0
87445,3.0,1.0,2.0
87446,2.0,1.0,3.0
87447,3.0,2.0,1.0
87448,3.0,1.0,2.0
87449,3.0,1.0,2.0
87450,1.0,0.0,0.0
87451,2.0,3.0,1.0
87452,3.0,0.0,2.0
87453,1.0,0.0,0.0
87454,2.0,3.0,1.0
87455,3.0,2.0,1.0
87456,3.0,2.0,1.0
87457,1.0,2.0,3.0
87458,2.0,1.0,3.0
87459,3.0,2.0,1.0
87460,1.0,2.0,3.0
87461,1.0,3.0,2.0
87462,2.0,1.0,3.0
87463,1.0,3.0,2.0
87464,3.0,2.0,1.0
87465,2.0,1.0,3.0
87466,2.0,3.0,1.0
87467,1.0,3.0,2.0
87468,1.0,2.0,3.0
87469,0.0,2.0,1.0
87470,3.0,1.0,2.0
87471,1.0,2.0,3.0
87472,1.0,3.0,2.0
87473,1.0,2.0,3.0
87474,2.0,3.0,1.0
87475,1.0,0.0,0.0
87476,1.0,0.0,0.0
87477,3.0,2.0,1.0
87478,3.0,0.0,2.0
87479,1.0,2.0,3.0
87480,3.0,1.0,2.0
87481,3.0,1.0,2.0
87482,3.0,2.0,1.0
87483,3.0,0.0,2.0
87484,3.0,2.0,1.0
87485,3.0,1.0,2.0
87486,3.0,1.0,2.0
87487,1.0,2.0,3.0
87488,2.0,3.0,1.0
87489,2.0,1.0,3.0
87490,1.0,3.0,2.0
87491,1.0,2.0,3.0
87492,1.0,2.0,3.0
87493,3.0,1.0,2.0
87494,1.0,3.0,2.0
87495,2.0,1.0,3.0
87496,1.0,0.0,0.0
87497,2.0,1.0,3.0
87498,3.0,2.0,1.0
87499,2.0,1.0,3.0
87500,2.0,1.0,3.0
87501,2.0,1.0,3.0
87502,3.0,1.0,2.0
87503,1.0,2.0,3.0
87504,0.0,2.0,1.0
87505,2.0,1.0,3.0
87506,1.0,3.0,2.0
87507,1.0,0.0,0.0
87508,0.0,2.0,1.0
87509,3.0,2.0,1.0
87510,3.0,1.0,2.0
87511,1.0,2.0,3.0
87512,2.0,3.0,1.0
87513,3.0,1.0,2.0
87514,2.0,1.0,3.0
87515,3.0,1.0,2.0
87516,3.0,1.0,2.0
87517,2.0,3.0,1.0
87518,1.0,0.0,0.0
87519,3.0,2.0,1.0
87520,1.0,2.0,3.0
87521,1.0,0.0,0.0
87522,3.0,2.0,1.0
87523,2.0,1.0,3.0
87524,1.0,0.0,0.0
87525,1.0,2.0,3.0
87526,1.0,3.0,2.0
87527,3.0,2.0,1.0
87528,1.0,3.0,2.0
87529,0.0,2.0,1.0
87530,3.0,1.0,2.0
87531,3.0,1.0,2.0
87532,1.0,3.0,2.0
87533,1.0,2.0,3.0
87534,3.0,2.0,1.0
87535,2.0,3.0,1.0
87536,3.0,1.0,2.0
87537,1.0,2.0,3.0
87538,1.0,3.0,2.0
87539,3.0,1.0,2.0
87540,2.0,3.0,1.0
87541,3.0,2.0,1.0
87542,3.0,2.0,1.0
87543,3.0,2.0,1.0
87544,3.0,0.0,2.0
87545,0.0,2.0,1.0
87546,2.0,1.0,3.0
87547,2.0,3.0,1.0
87548,2.0,1.0,3.0
87549,3.0,2.0,1.0
87550,3.0,0.0,2.0
87551,3.0,2.0,1.0
87552,1.0,3.0,2.0
87553,1.0,0.0,0.0
87554,1.0,2.0,3.0
87555,3.0,1.0,2.0
87556,2.0,1.0,3.0
87557,3.0,0.0,2.0
87558,2.0,3.0,1.0
87559,1.0,0.0,0.0
87560,0.0,2.0,1.0
87561,3.0,1.0,2.0
87562,2.0,1.0,3.0
87563,1.0,0.0,0.0
87564,1.0,3.0,2.0
87565,3.0,2.0,1.0
87566,2.0,1.0,3.0
87567,2.0,3.0,1.0
87568,2.0,3.0,1.0
87569,2.0,1.0,3.0
87570,1.0,2.0,3.0
87571,3.0,2.0,1.0
87572,1.0,2.0,3.0
87573,3.0,1.0,2.0
87574,1.0,3.0,2.0
87575,1.0,0.0,0.0
87576,1.0,3.0,2.0
87577,2.0,1.0,3.0
87578,1.0,3.0,2.0
87579,3.0,2.0,1.0
87580,0.0,2.0,1.0
87581,2.0,1.0,3.0
87582,1.0,0.0,0.0
87583,3.0,2.0,1.0
87584,0.0,2.0,1.0
87585,1.0,2.0,3.0
87586,2.0,3.0,1.0
87587,2.0,1.0,3.0
87588,2.0,1.0,3.0
87589,3.0,1.0,2.0
87590,2.0,1.0,3.0
87591,2.0,1.0,3.0
87592,2.0,1.0,3.0
87593,3.0,1.0,2.0
87594,0.0,2.0,1.0
87595,2.0,3.0,1.0
87596,2.0,1.0,3.0
87597,1.0,3.0,2.0
87598,1.0,3.0,2.0
87599,3.0,1.0,2.0
87600,2.0,3.0,1.0
87601,2.0,1.0,3.0
87602,1.0,2.0,3.0
87603,2.0,3.0,1.0
87604,1.0,0.0,0.0
87605,2.0,1.0,3.0
87606,2.0,3.0,1.0
87607,3.0,2.0,1.0
87608,2.0,1.0,3.0
87609,1.0,2.0,3.0
87610,1.0,3.0,2.0
87611,2.0,3.0,1.0
87612,0.0,2.0,1.0
87613,3.0,0.0,2.0
87614,3.0,2.0,1.0
87615,1.0,0.0,0.0
87616,1.0,3.0,2.0
87617,3.0,1.0,2.0
87618,3.0,1.0,2.0
87619,2.0,1.0,3.0
87620,1.0,2.0,3.0
87621,3.0,1.0,2.0
87622,2.0,3.0,1.0
87623,1.0,3.0,2.0
87624,1.0,0.0,0.0
87625,1.0,3.0,2.0
87626,2.0,1.0,3.0
87627,3.0,1.0,2.0
87628,3.0,2.0,1.0
87629,3.0,2.0,1.0
87630,3.0,2.0,1.0
87631,3.0,1.0,2.0
87632,2.0,3.0,1.0
87633,1.0,3.0,2.0
87634,1.0,2.0,3.0
87635,3.0,0.0,2.0
87636,3.0,2.0,1.0
87637,1.0,3.0,2.0
87638,2.0,3.0,1.0
87639,3.0,2.0,1.0
87640,1.0,3.0,2.0
87641,1.0,3.0,2.0
87642,3.0,1.0,2.0
87643,2.0,1.0,3.0
87644,3.0,1.0,2.0
87645,1.0,3.0,2.0
87646,1.0,2.0,3.0
87647,1.0,0.0,0.0
87648,3.0,1.0,2.0
87649,1.0,2.0,3.0
87650,2.0,3.0,1.0
87651,1.0,3.0,2.0
87652,3.0,1.0,2.0
87653,1.0,3.0,2.0
87654,3.0,0.0,2.0
87655,3.0,0.0,2.0
87656,1.0,3.0,2.0
87657,3.0,1.0,2.0
87658,0.0,2.0,1.0
87659,2.0,3.0,1.0
87660,1.0,3.0,2.0
87661,3.0,1.0,2.0
87662,1.0,2.0,3.0
87663,2.0,1.0,3.0
87664,1.0,0.0,0.0
87665,3.0,2.0,1.0
87666,3.0,2.0,1.0
87667,1.0,3.0,2.0
87668,3.0,2.0,1.0
87669,3.0,2.0,1.0
87670,3.0,1.0,2.0
87671,2.0,1.0,3.0
87672,3.0,1.0,2.0
87673,3.0,2.0,1.0
87674,3.0,0.0,2.0
87675,1.0,0.0,0.0
87676,2.0,3.0,1.0
87677,2.0,1.0,3.0
87678,0.0,2.0,1.0
87679,3.0,2.0,1.0
87680,3.0,2.0,1.0
87681,1.0,3.0,2.0
