,Candidate_1,Candidate_2,Candidate_3
134383,2.0,0.0,3.0
134384,2.0,0.0,3.0
134385,3.0,2.0,1.0
134386,1.0,3.0,2.0
134387,2.0,3.0,1.0
134388,3.0,1.0,2.0
134389,2.0,3.0,1.0
134390,3.0,1.0,2.0
134391,1.0,3.0,2.0
134392,3.0,1.0,2.0
134393,3.0,1.0,2.0
134394,3.0,1.0,2.0
134395,2.0,0.0,3.0
134396,2.0,0.0,3.0
134397,2.0,3.0,1.0
134398,3.0,1.0,2.0
134399,0.0,0.0,1.0
134400,2.0,3.0,1.0
134401,3.0,2.0,1.0
134402,1.0,3.0,2.0
134403,3.0,2.0,1.0
134404,1.0,2.0,3.0
134405,3.0,2.0,1.0
134406,2.0,0.0,1.0
134407,1.0,2.0,3.0
134408,1.0,2.0,3.0
134409,2.0,1.0,3.0
134410,1.0,3.0,2.0
134411,0.0,0.0,1.0
134412,1.0,3.0,2.0
134413,3.0,2.0,1.0
134414,1.0,3.0,2.0
134415,1.0,3.0,2.0
134416,3.0,2.0,1.0
134417,2.0,3.0,1.0
134418,0.0,0.0,1.0
134419,2.0,0.0,1.0
134420,3.0,2.0,1.0
134421,3.0,2.0,1.0
134422,1.0,3.0,2.0
134423,2.0,0.0,1.0
134424,0.0,0.0,1.0
134425,1.0,2.0,3.0
134426,3.0,2.0,1.0
134427,3.0,2.0,1.0
134428,1.0,2.0,3.0
134429,2.0,1.0,3.0
134430,0.0,0.0,1.0
134431,1.0,2.0,3.0
134432,1.0,2.0,3.0
134433,2.0,3.0,1.0
134434,3.0,2.0,1.0
134435,2.0,3.0,1.0
134436,2.0,1.0,3.0
134437,2.0,0.0,1.0
134438,1.0,2.0,3.0
134439,3.0,2.0,1.0
134440,2.0,1.0,3.0
134441,1.0,2.0,3.0
134442,2.0,0.0,1.0
134443,2.0,0.0,1.0
134444,2.0,0.0,1.0
134445,1.0,3.0,2.0
134446,2.0,1.0,3.0
134447,3.0,2.0,1.0
134448,1.0,2.0,3.0
134449,0.0,0.0,1.0
134450,3.0,1.0,2.0
134451,2.0,3.0,1.0
134452,2.0,1.0,3.0
134453,2.0,1.0,3.0
134454,2.0,1.0,3.0
134455,1.0,2.0,3.0
134456,1.0,2.0,3.0
134457,1.0,3.0,2.0
134458,2.0,3.0,1.0
134459,2.0,3.0,1.0
134460,2.0,3.0,1.0
134461,3.0,2.0,1.0
134462,1.0,3.0,2.0
134463,1.0,2.0,3.0
134464,2.0,0.0,3.0
134465,1.0,2.0,3.0
134466,3.0,2.0,1.0
134467,3.0,2.0,1.0
134468,2.0,3.0,1.0
134469,1.0,2.0,3.0
134470,1.0,2.0,3.0
134471,3.0,1.0,2.0
134472,2.0,3.0,1.0
134473,1.0,2.0,3.0
134474,1.0,3.0,2.0
134475,3.0,1.0,2.0
134476,2.0,0.0,1.0
134477,3.0,1.0,2.0
134478,2.0,0.0,3.0
134479,2.0,0.0,3.0
134480,2.0,3.0,1.0
134481,3.0,1.0,2.0
134482,2.0,3.0,1.0
134483,3.0,1.0,2.0
134484,2.0,3.0,1.0
134485,2.0,0.0,3.0
134486,3.0,1.0,2.0
134487,1.0,3.0,2.0
134488,2.0,3.0,1.0
134489,2.0,0.0,3.0
134490,1.0,3.0,2.0
134491,3.0,2.0,1.0
134492,1.0,2.0,3.0
134493,2.0,1.0,3.0
134494,3.0,2.0,1.0
134495,1.0,2.0,3.0
134496,1.0,3.0,2.0
134497,2.0,0.0,1.0
134498,1.0,2.0,3.0
134499,2.0,0.0,3.0
134500,2.0,3.0,1.0
134501,2.0,3.0,1.0
134502,2.0,3.0,1.0
134503,3.0,2.0,1.0
134504,3.0,2.0,1.0
134505,2.0,3.0,1.0
134506,2.0,3.0,1.0
134507,2.0,1.0,3.0
134508,3.0,2.0,1.0
134509,3.0,1.0,2.0
134510,3.0,1.0,2.0
134511,3.0,1.0,2.0
134512,3.0,1.0,2.0
134513,2.0,3.0,1.0
134514,0.0,0.0,1.0
134515,2.0,3.0,1.0
134516,1.0,2.0,3.0
134517,2.0,3.0,1.0
134518,1.0,2.0,3.0
134519,2.0,3.0,1.0
134520,0.0,0.0,1.0
134521,2.0,0.0,1.0
134522,0.0,0.0,1.0
134523,3.0,2.0,1.0
134524,2.0,0.0,3.0
134525,3.0,2.0,1.0
134526,3.0,1.0,2.0
134527,3.0,1.0,2.0
134528,0.0,0.0,1.0
134529,2.0,0.0,1.0
134530,3.0,1.0,2.0
134531,3.0,2.0,1.0
134532,1.0,2.0,3.0
134533,3.0,2.0,1.0
134534,2.0,1.0,3.0
134535,2.0,0.0,3.0
134536,2.0,3.0,1.0
134537,3.0,2.0,1.0
134538,3.0,2.0,1.0
134539,2.0,0.0,1.0
134540,2.0,3.0,1.0
134541,1.0,2.0,3.0
134542,3.0,2.0,1.0
134543,2.0,0.0,3.0
134544,2.0,0.0,1.0
134545,2.0,1.0,3.0
134546,1.0,2.0,3.0
134547,1.0,2.0,3.0
134548,2.0,1.0,3.0
134549,3.0,2.0,1.0
134550,3.0,1.0,2.0
134551,3.0,1.0,2.0
134552,2.0,3.0,1.0
134553,2.0,0.0,3.0
134554,0.0,0.0,1.0
134555,1.0,3.0,2.0
134556,1.0,2.0,3.0
134557,3.0,2.0,1.0
134558,3.0,1.0,2.0
134559,2.0,1.0,3.0
134560,2.0,0.0,3.0
134561,2.0,3.0,1.0
134562,2.0,0.0,1.0
134563,3.0,1.0,2.0
134564,0.0,0.0,1.0
134565,1.0,2.0,3.0
134566,2.0,0.0,1.0
134567,2.0,0.0,1.0
134568,3.0,2.0,1.0
134569,1.0,2.0,3.0
134570,3.0,1.0,2.0
134571,2.0,1.0,3.0
134572,2.0,1.0,3.0
134573,1.0,3.0,2.0
134574,1.0,2.0,3.0
134575,1.0,3.0,2.0
134576,3.0,1.0,2.0
134577,3.0,2.0,1.0
134578,2.0,0.0,3.0
134579,2.0,3.0,1.0
134580,2.0,0.0,3.0
134581,3.0,1.0,2.0
134582,2.0,3.0,1.0
134583,0.0,0.0,1.0
134584,2.0,0.0,3.0
134585,2.0,1.0,3.0
134586,2.0,1.0,3.0
134587,3.0,2.0,1.0
134588,2.0,0.0,1.0
134589,3.0,2.0,1.0
134590,3.0,2.0,1.0
134591,1.0,2.0,3.0
134592,1.0,2.0,3.0
134593,2.0,1.0,3.0
134594,1.0,2.0,3.0
134595,1.0,3.0,2.0
134596,2.0,0.0,3.0
134597,3.0,2.0,1.0
134598,2.0,3.0,1.0
134599,3.0,1.0,2.0
134600,2.0,3.0,1.0
134601,1.0,3.0,2.0
134602,3.0,2.0,1.0
134603,1.0,3.0,2.0
134604,0.0,0.0,1.0
134605,1.0,3.0,2.0
134606,2.0,1.0,3.0
134607,3.0,2.0,1.0
134608,2.0,3.0,1.0
134609,2.0,1.0,3.0
134610,1.0,2.0,3.0
134611,3.0,1.0,2.0
134612,0.0,0.0,1.0
134613,2.0,1.0,3.0
134614,0.0,0.0,1.0
134615,1.0,2.0,3.0
134616,2.0,3.0,1.0
134617,1.0,3.0,2.0
134618,0.0,0.0,1.0
134619,2.0,3.0,1.0
134620,0.0,0.0,1.0
134621,1.0,2.0,3.0
134622,3.0,1.0,2.0
134623,2.0,3.0,1.0
134624,3.0,2.0,1.0
134625,2.0,1.0,3.0
134626,3.0,1.0,2.0
134627,3.0,1.0,2.0
134628,2.0,3.0,1.0
134629,2.0,0.0,1.0
134630,2.0,1.0,3.0
134631,3.0,1.0,2.0
134632,0.0,0.0,1.0
134633,0.0,0.0,1.0
134634,3.0,1.0,2.0
134635,2.0,1.0,3.0
134636,0.0,0.0,1.0
134637,2.0,3.0,1.0
134638,1.0,2.0,3.0
134639,0.0,0.0,1.0
134640,1.0,2.0,3.0
134641,3.0,1.0,2.0
134642,2.0,3.0,1.0
134643,1.0,3.0,2.0
134644,1.0,2.0,3.0
134645,1.0,2.0,3.0
134646,1.0,3.0,2.0
134647,1.0,3.0,2.0
134648,1.0,3.0,2.0
134649,1.0,3.0,2.0
134650,2.0,3.0,1.0
134651,2.0,1.0,3.0
134652,2.0,0.0,3.0
134653,1.0,3.0,2.0
134654,1.0,3.0,2.0
134655,1.0,3.0,2.0
134656,2.0,1.0,3.0
134657,3.0,2.0,1.0
134658,0.0,0.0,1.0
134659,3.0,2.0,1.0
134660,2.0,1.0,3.0
134661,1.0,3.0,2.0
134662,3.0,2.0,1.0
134663,3.0,2.0,1.0
134664,2.0,3.0,1.0
134665,3.0,1.0,2.0
134666,1.0,2.0,3.0
134667,2.0,3.0,1.0
134668,1.0,2.0,3.0
134669,1.0,3.0,2.0
134670,0.0,0.0,1.0
134671,3.0,1.0,2.0
134672,2.0,3.0,1.0
134673,3.0,2.0,1.0
134674,1.0,2.0,3.0
134675,3.0,2.0,1.0
134676,2.0,1.0,3.0
134677,1.0,3.0,2.0
134678,1.0,3.0,2.0
134679,3.0,1.0,2.0
134680,3.0,1.0,2.0
134681,0.0,0.0,1.0
134682,2.0,1.0,3.0
134683,2.0,0.0,1.0
134684,0.0,0.0,1.0
134685,2.0,1.0,3.0
134686,2.0,3.0,1.0
134687,0.0,0.0,1.0
134688,1.0,2.0,3.0
134689,1.0,3.0,2.0
134690,2.0,1.0,3.0
134691,1.0,2.0,3.0
134692,1.0,2.0,3.0
134693,0.0,0.0,1.0
134694,2.0,0.0,3.0
134695,2.0,1.0,3.0
134696,2.0,1.0,3.0
134697,3.0,2.0,1.0
134698,3.0,1.0,2.0
134699,1.0,3.0,2.0
134700,3.0,1.0,2.0
134701,2.0,3.0,1.0
134702,0.0,0.0,1.0
134703,1.0,2.0,3.0
134704,3.0,1.0,2.0
134705,2.0,3.0,1.0
134706,1.0,2.0,3.0
134707,3.0,1.0,2.0
134708,3.0,2.0,1.0
134709,2.0,0.0,1.0
134710,1.0,2.0,3.0
134711,2.0,1.0,3.0
134712,2.0,1.0,3.0
134713,1.0,3.0,2.0
134714,2.0,0.0,3.0
134715,2.0,3.0,1.0
134716,2.0,1.0,3.0
134717,3.0,2.0,1.0
134718,1.0,2.0,3.0
134719,2.0,3.0,1.0
134720,2.0,3.0,1.0
134721,0.0,0.0,1.0
134722,1.0,3.0,2.0
134723,3.0,2.0,1.0
134724,1.0,2.0,3.0
134725,2.0,3.0,1.0
134726,1.0,3.0,2.0
134727,1.0,3.0,2.0
134728,3.0,2.0,1.0
134729,2.0,3.0,1.0
134730,3.0,2.0,1.0
134731,2.0,0.0,1.0
134732,1.0,2.0,3.0
134733,3.0,2.0,1.0
134734,3.0,2.0,1.0
134735,2.0,1.0,3.0
134736,2.0,0.0,3.0
134737,3.0,1.0,2.0
134738,3.0,2.0,1.0
134739,3.0,1.0,2.0
134740,3.0,1.0,2.0
134741,1.0,2.0,3.0
134742,2.0,3.0,1.0
134743,1.0,2.0,3.0
134744,2.0,3.0,1.0
134745,3.0,2.0,1.0
134746,2.0,3.0,1.0
134747,2.0,3.0,1.0
134748,3.0,1.0,2.0
134749,2.0,0.0,3.0
134750,3.0,2.0,1.0
134751,2.0,1.0,3.0
134752,1.0,3.0,2.0
134753,0.0,0.0,1.0
134754,1.0,2.0,3.0
134755,3.0,2.0,1.0
134756,2.0,3.0,1.0
134757,1.0,2.0,3.0
134758,2.0,1.0,3.0
134759,1.0,3.0,2.0
134760,1.0,2.0,3.0
134761,2.0,0.0,1.0
134762,2.0,1.0,3.0
134763,1.0,3.0,2.0
134764,1.0,2.0,3.0
134765,0.0,0.0,1.0
134766,3.0,1.0,2.0
134767,1.0,3.0,2.0
134768,3.0,1.0,2.0
134769,1.0,3.0,2.0
134770,1.0,2.0,3.0
134771,1.0,3.0,2.0
134772,2.0,0.0,3.0
134773,2.0,1.0,3.0
134774,2.0,1.0,3.0
134775,3.0,1.0,2.0
134776,2.0,1.0,3.0
134777,1.0,2.0,3.0
134778,2.0,0.0,1.0
134779,2.0,3.0,1.0
134780,3.0,1.0,2.0
134781,2.0,0.0,3.0
134782,3.0,2.0,1.0
134783,1.0,3.0,2.0
134784,1.0,3.0,2.0
134785,1.0,3.0,2.0
134786,2.0,3.0,1.0
134787,3.0,1.0,2.0
134788,3.0,1.0,2.0
134789,3.0,2.0,1.0
134790,3.0,1.0,2.0
134791,1.0,3.0,2.0
134792,3.0,1.0,2.0
134793,2.0,0.0,3.0
134794,2.0,3.0,1.0
134795,2.0,0.0,1.0
134796,2.0,0.0,3.0
134797,3.0,1.0,2.0
134798,0.0,0.0,1.0
134799,2.0,0.0,1.0
134800,1.0,3.0,2.0
134801,3.0,1.0,2.0
134802,3.0,1.0,2.0
134803,1.0,2.0,3.0
134804,3.0,1.0,2.0
134805,2.0,1.0,3.0
134806,2.0,0.0,3.0
134807,3.0,1.0,2.0
134808,3.0,2.0,1.0
134809,1.0,3.0,2.0
134810,1.0,3.0,2.0
134811,2.0,3.0,1.0
134812,0.0,0.0,1.0
134813,2.0,1.0,3.0
134814,0.0,0.0,1.0
134815,1.0,3.0,2.0
134816,3.0,1.0,2.0
134817,2.0,3.0,1.0
134818,3.0,2.0,1.0
134819,1.0,2.0,3.0
134820,1.0,3.0,2.0
134821,2.0,0.0,1.0
134822,2.0,0.0,1.0
134823,0.0,0.0,1.0
134824,2.0,1.0,3.0
134825,3.0,2.0,1.0
134826,1.0,3.0,2.0
134827,2.0,3.0,1.0
134828,2.0,1.0,3.0
134829,1.0,2.0,3.0
134830,3.0,1.0,2.0
134831,2.0,0.0,1.0
134832,1.0,2.0,3.0
134833,2.0,1.0,3.0
134834,3.0,2.0,1.0
134835,2.0,0.0,3.0
134836,2.0,3.0,1.0
134837,2.0,0.0,1.0
134838,2.0,1.0,3.0
134839,0.0,0.0,1.0
134840,2.0,3.0,1.0
134841,2.0,0.0,3.0
134842,2.0,1.0,3.0
134843,2.0,0.0,1.0
134844,3.0,2.0,1.0
134845,1.0,2.0,3.0
134846,1.0,2.0,3.0
134847,2.0,3.0,1.0
134848,3.0,2.0,1.0
134849,1.0,2.0,3.0
134850,3.0,2.0,1.0
134851,3.0,1.0,2.0
134852,3.0,1.0,2.0
134853,3.0,1.0,2.0
134854,3.0,1.0,2.0
134855,2.0,1.0,3.0
134856,1.0,2.0,3.0
134857,2.0,0.0,3.0
134858,2.0,3.0,1.0
134859,3.0,2.0,1.0
134860,3.0,2.0,1.0
134861,2.0,1.0,3.0
134862,2.0,1.0,3.0
134863,2.0,3.0,1.0
134864,1.0,2.0,3.0
134865,3.0,2.0,1.0
134866,2.0,1.0,3.0
134867,2.0,1.0,3.0
134868,1.0,2.0,3.0
134869,0.0,0.0,1.0
134870,1.0,3.0,2.0
134871,3.0,1.0,2.0
134872,1.0,2.0,3.0
134873,3.0,2.0,1.0
134874,1.0,3.0,2.0
134875,1.0,3.0,2.0
134876,2.0,3.0,1.0
134877,1.0,2.0,3.0
134878,3.0,1.0,2.0
134879,2.0,3.0,1.0
134880,1.0,2.0,3.0
134881,2.0,1.0,3.0
134882,3.0,1.0,2.0
134883,3.0,1.0,2.0
134884,2.0,1.0,3.0
134885,3.0,1.0,2.0
134886,2.0,3.0,1.0
134887,1.0,3.0,2.0
134888,3.0,1.0,2.0
134889,2.0,0.0,3.0
134890,3.0,1.0,2.0
134891,2.0,0.0,1.0
134892,2.0,0.0,1.0
134893,2.0,0.0,1.0
134894,2.0,3.0,1.0
134895,2.0,3.0,1.0
134896,3.0,1.0,2.0
134897,3.0,1.0,2.0
134898,1.0,3.0,2.0
134899,3.0,1.0,2.0
134900,0.0,0.0,1.0
134901,1.0,3.0,2.0
134902,2.0,0.0,3.0
134903,2.0,0.0,3.0
134904,1.0,3.0,2.0
134905,3.0,2.0,1.0
134906,1.0,2.0,3.0
134907,3.0,2.0,1.0
134908,2.0,0.0,3.0
134909,1.0,3.0,2.0
134910,2.0,1.0,3.0
134911,2.0,1.0,3.0
134912,1.0,2.0,3.0
134913,0.0,0.0,1.0
134914,3.0,2.0,1.0
134915,3.0,2.0,1.0
134916,1.0,3.0,2.0
134917,2.0,3.0,1.0
134918,1.0,3.0,2.0
134919,2.0,0.0,3.0
134920,3.0,1.0,2.0
134921,1.0,2.0,3.0
134922,2.0,1.0,3.0
134923,2.0,0.0,3.0
134924,1.0,2.0,3.0
134925,2.0,3.0,1.0
134926,3.0,2.0,1.0
134927,2.0,1.0,3.0
134928,1.0,2.0,3.0
134929,1.0,3.0,2.0
134930,2.0,3.0,1.0
134931,2.0,3.0,1.0
134932,3.0,1.0,2.0
134933,2.0,3.0,1.0
134934,2.0,0.0,3.0
134935,2.0,1.0,3.0
134936,2.0,0.0,1.0
134937,2.0,3.0,1.0
134938,0.0,0.0,1.0
134939,3.0,1.0,2.0
134940,0.0,0.0,1.0
134941,2.0,3.0,1.0
134942,1.0,3.0,2.0
134943,2.0,1.0,3.0
134944,2.0,1.0,3.0
134945,1.0,2.0,3.0
134946,1.0,2.0,3.0
134947,3.0,1.0,2.0
134948,3.0,2.0,1.0
134949,0.0,0.0,1.0
134950,3.0,1.0,2.0
134951,2.0,1.0,3.0
134952,1.0,3.0,2.0
134953,2.0,3.0,1.0
134954,3.0,2.0,1.0
134955,3.0,2.0,1.0
134956,3.0,2.0,1.0
134957,1.0,3.0,2.0
134958,1.0,3.0,2.0
134959,2.0,1.0,3.0
134960,2.0,1.0,3.0
134961,1.0,2.0,3.0
134962,2.0,3.0,1.0
134963,1.0,3.0,2.0
134964,3.0,1.0,2.0
134965,1.0,2.0,3.0
134966,3.0,2.0,1.0
134967,1.0,3.0,2.0
134968,2.0,0.0,1.0
134969,2.0,1.0,3.0
134970,2.0,0.0,3.0
134971,2.0,3.0,1.0
134972,2.0,1.0,3.0
134973,1.0,2.0,3.0
134974,0.0,0.0,1.0
134975,3.0,1.0,2.0
134976,1.0,3.0,2.0
134977,2.0,0.0,3.0
134978,2.0,1.0,3.0
134979,2.0,3.0,1.0
134980,0.0,0.0,1.0
134981,2.0,3.0,1.0
134982,2.0,1.0,3.0
134983,2.0,1.0,3.0
134984,2.0,1.0,3.0
134985,3.0,2.0,1.0
134986,2.0,1.0,3.0
134987,2.0,3.0,1.0
134988,3.0,2.0,1.0
134989,2.0,0.0,1.0
134990,3.0,1.0,2.0
134991,2.0,1.0,3.0
134992,1.0,3.0,2.0
134993,2.0,3.0,1.0
134994,2.0,0.0,1.0
134995,2.0,0.0,1.0
134996,2.0,3.0,1.0
134997,1.0,2.0,3.0
134998,2.0,1.0,3.0
134999,2.0,3.0,1.0
135000,2.0,3.0,1.0
135001,3.0,2.0,1.0
135002,2.0,1.0,3.0
135003,3.0,1.0,2.0
135004,1.0,3.0,2.0
135005,0.0,0.0,1.0
135006,2.0,3.0,1.0
135007,0.0,0.0,1.0
135008,3.0,2.0,1.0
135009,1.0,2.0,3.0
135010,3.0,2.0,1.0
135011,3.0,2.0,1.0
135012,2.0,1.0,3.0
135013,2.0,0.0,3.0
135014,2.0,3.0,1.0
135015,2.0,1.0,3.0
135016,3.0,1.0,2.0
135017,1.0,2.0,3.0
135018,1.0,2.0,3.0
135019,0.0,0.0,1.0
135020,1.0,2.0,3.0
135021,3.0,2.0,1.0
135022,1.0,3.0,2.0
135023,2.0,3.0,1.0
135024,3.0,1.0,2.0
135025,3.0,2.0,1.0
135026,3.0,1.0,2.0
135027,1.0,3.0,2.0
135028,1.0,2.0,3.0
135029,3.0,2.0,1.0
135030,1.0,2.0,3.0
135031,0.0,0.0,1.0
135032,2.0,0.0,3.0
135033,1.0,2.0,3.0
135034,3.0,1.0,2.0
135035,1.0,3.0,2.0
135036,2.0,0.0,3.0
135037,3.0,1.0,2.0
135038,3.0,1.0,2.0
135039,2.0,3.0,1.0
135040,0.0,0.0,1.0
135041,2.0,3.0,1.0
135042,3.0,2.0,1.0
135043,2.0,1.0,3.0
135044,1.0,3.0,2.0
135045,1.0,2.0,3.0
135046,3.0,1.0,2.0
135047,1.0,3.0,2.0
135048,1.0,2.0,3.0
135049,2.0,3.0,1.0
135050,1.0,2.0,3.0
135051,1.0,3.0,2.0
135052,2.0,3.0,1.0
135053,2.0,1.0,3.0
135054,2.0,3.0,1.0
135055,2.0,1.0,3.0
135056,2.0,0.0,1.0
135057,2.0,1.0,3.0
135058,3.0,1.0,2.0
135059,2.0,3.0,1.0
135060,2.0,0.0,3.0
135061,1.0,2.0,3.0
135062,2.0,0.0,1.0
135063,3.0,1.0,2.0
135064,1.0,3.0,2.0
135065,2.0,3.0,1.0
135066,1.0,3.0,2.0
135067,2.0,3.0,1.0
135068,2.0,0.0,1.0
135069,3.0,2.0,1.0
135070,3.0,2.0,1.0
135071,1.0,2.0,3.0
135072,2.0,1.0,3.0
135073,2.0,3.0,1.0
135074,0.0,0.0,1.0
135075,3.0,2.0,1.0
135076,2.0,0.0,3.0
135077,2.0,3.0,1.0
135078,0.0,0.0,1.0
135079,3.0,2.0,1.0
135080,3.0,1.0,2.0
135081,2.0,3.0,1.0
135082,3.0,1.0,2.0
135083,1.0,2.0,3.0
135084,3.0,2.0,1.0
135085,2.0,1.0,3.0
135086,1.0,2.0,3.0
135087,2.0,3.0,1.0
135088,0.0,0.0,1.0
135089,3.0,2.0,1.0
135090,1.0,2.0,3.0
135091,2.0,3.0,1.0
135092,3.0,1.0,2.0
135093,2.0,0.0,1.0
135094,2.0,3.0,1.0
135095,2.0,3.0,1.0
135096,0.0,0.0,1.0
135097,3.0,1.0,2.0
135098,2.0,0.0,1.0
135099,2.0,1.0,3.0
135100,3.0,2.0,1.0
135101,2.0,0.0,1.0
135102,0.0,0.0,1.0
135103,2.0,3.0,1.0
135104,3.0,1.0,2.0
135105,2.0,1.0,3.0
135106,3.0,1.0,2.0
135107,2.0,3.0,1.0
135108,2.0,1.0,3.0
135109,2.0,1.0,3.0
135110,0.0,0.0,1.0
135111,1.0,2.0,3.0
135112,1.0,3.0,2.0
135113,3.0,2.0,1.0
135114,2.0,1.0,3.0
135115,2.0,3.0,1.0
135116,1.0,3.0,2.0
135117,2.0,3.0,1.0
135118,2.0,0.0,1.0
135119,3.0,2.0,1.0
135120,2.0,1.0,3.0
135121,2.0,3.0,1.0
135122,3.0,1.0,2.0
135123,2.0,1.0,3.0
135124,3.0,2.0,1.0
135125,0.0,0.0,1.0
135126,3.0,2.0,1.0
135127,3.0,2.0,1.0
135128,1.0,2.0,3.0
135129,3.0,1.0,2.0
135130,2.0,1.0,3.0
135131,3.0,1.0,2.0
135132,1.0,3.0,2.0
135133,1.0,3.0,2.0
135134,3.0,2.0,1.0
135135,2.0,1.0,3.0
135136,2.0,0.0,3.0
135137,2.0,1.0,3.0
135138,1.0,2.0,3.0
135139,1.0,2.0,3.0
135140,2.0,1.0,3.0
135141,3.0,1.0,2.0
135142,0.0,0.0,1.0
135143,3.0,2.0,1.0
135144,3.0,1.0,2.0
135145,1.0,2.0,3.0
135146,2.0,1.0,3.0
135147,3.0,1.0,2.0
135148,2.0,0.0,3.0
135149,0.0,0.0,1.0
135150,2.0,3.0,1.0
135151,2.0,3.0,1.0
135152,1.0,2.0,3.0
135153,1.0,2.0,3.0
135154,1.0,2.0,3.0
135155,1.0,2.0,3.0
135156,1.0,2.0,3.0
135157,1.0,3.0,2.0
135158,3.0,1.0,2.0
135159,2.0,1.0,3.0
135160,2.0,0.0,3.0
135161,0.0,0.0,1.0
135162,2.0,0.0,3.0
135163,1.0,3.0,2.0
135164,3.0,2.0,1.0
135165,2.0,1.0,3.0
135166,1.0,3.0,2.0
135167,1.0,2.0,3.0
135168,3.0,2.0,1.0
135169,2.0,0.0,3.0
135170,3.0,1.0,2.0
135171,2.0,3.0,1.0
135172,3.0,2.0,1.0
135173,2.0,0.0,3.0
135174,1.0,2.0,3.0
135175,3.0,2.0,1.0
135176,3.0,2.0,1.0
135177,2.0,1.0,3.0
135178,3.0,1.0,2.0
135179,3.0,2.0,1.0
135180,1.0,3.0,2.0
135181,2.0,3.0,1.0
135182,1.0,2.0,3.0
135183,3.0,2.0,1.0
135184,2.0,3.0,1.0
135185,3.0,2.0,1.0
135186,2.0,0.0,1.0
135187,2.0,3.0,1.0
135188,2.0,3.0,1.0
135189,3.0,2.0,1.0
135190,1.0,3.0,2.0
135191,3.0,1.0,2.0
135192,1.0,3.0,2.0
135193,2.0,3.0,1.0
135194,3.0,2.0,1.0
135195,3.0,2.0,1.0
135196,1.0,3.0,2.0
135197,2.0,1.0,3.0
135198,0.0,0.0,1.0
135199,3.0,1.0,2.0
135200,1.0,2.0,3.0
135201,0.0,0.0,1.0
135202,3.0,2.0,1.0
135203,1.0,2.0,3.0
135204,0.0,0.0,1.0
135205,2.0,0.0,1.0
135206,1.0,3.0,2.0
135207,1.0,3.0,2.0
135208,3.0,1.0,2.0
135209,1.0,3.0,2.0
135210,1.0,2.0,3.0
135211,1.0,2.0,3.0
135212,2.0,3.0,1.0
135213,2.0,1.0,3.0
135214,2.0,1.0,3.0
135215,1.0,3.0,2.0
135216,0.0,0.0,1.0
135217,2.0,3.0,1.0
135218,3.0,1.0,2.0
135219,0.0,0.0,1.0
135220,3.0,1.0,2.0
135221,2.0,1.0,3.0
135222,3.0,2.0,1.0
135223,1.0,2.0,3.0
135224,3.0,1.0,2.0
135225,2.0,3.0,1.0
135226,1.0,2.0,3.0
135227,3.0,1.0,2.0
135228,2.0,3.0,1.0
135229,1.0,2.0,3.0
135230,3.0,2.0,1.0
135231,2.0,0.0,3.0
135232,2.0,3.0,1.0
135233,3.0,1.0,2.0
135234,3.0,1.0,2.0
135235,2.0,1.0,3.0
135236,0.0,0.0,1.0
135237,3.0,1.0,2.0
135238,3.0,1.0,2.0
135239,2.0,3.0,1.0
135240,0.0,0.0,1.0
135241,0.0,0.0,1.0
135242,2.0,1.0,3.0
135243,3.0,1.0,2.0
135244,1.0,2.0,3.0
135245,2.0,1.0,3.0
135246,2.0,1.0,3.0
135247,1.0,3.0,2.0
135248,3.0,1.0,2.0
135249,0.0,0.0,1.0
135250,1.0,2.0,3.0
135251,0.0,0.0,1.0
135252,2.0,0.0,1.0
135253,3.0,1.0,2.0
135254,2.0,0.0,3.0
135255,1.0,3.0,2.0
135256,1.0,3.0,2.0
135257,1.0,3.0,2.0
135258,0.0,0.0,1.0
135259,1.0,3.0,2.0
135260,1.0,2.0,3.0
135261,2.0,1.0,3.0
135262,2.0,3.0,1.0
135263,3.0,2.0,1.0
135264,2.0,1.0,3.0
135265,1.0,3.0,2.0
135266,3.0,2.0,1.0
135267,2.0,1.0,3.0
135268,2.0,3.0,1.0
135269,0.0,0.0,1.0
135270,2.0,3.0,1.0
135271,3.0,2.0,1.0
135272,2.0,1.0,3.0
135273,1.0,2.0,3.0
135274,2.0,0.0,3.0
135275,1.0,2.0,3.0
135276,2.0,1.0,3.0
135277,2.0,0.0,1.0
135278,1.0,2.0,3.0
135279,1.0,2.0,3.0
135280,3.0,1.0,2.0
135281,0.0,0.0,1.0
135282,2.0,3.0,1.0
135283,2.0,3.0,1.0
135284,1.0,3.0,2.0
135285,3.0,1.0,2.0
135286,1.0,3.0,2.0
135287,3.0,1.0,2.0
135288,1.0,2.0,3.0
135289,0.0,0.0,1.0
135290,1.0,3.0,2.0
135291,2.0,3.0,1.0
135292,1.0,3.0,2.0
135293,0.0,0.0,1.0
135294,1.0,2.0,3.0
135295,2.0,1.0,3.0
135296,2.0,0.0,3.0
135297,2.0,1.0,3.0
135298,1.0,2.0,3.0
135299,2.0,3.0,1.0
135300,1.0,2.0,3.0
135301,3.0,1.0,2.0
135302,3.0,1.0,2.0
135303,3.0,1.0,2.0
135304,2.0,1.0,3.0
135305,2.0,3.0,1.0
135306,2.0,3.0,1.0
135307,2.0,1.0,3.0
135308,3.0,2.0,1.0
135309,3.0,2.0,1.0
135310,2.0,1.0,3.0
135311,2.0,3.0,1.0
135312,2.0,1.0,3.0
135313,0.0,0.0,1.0
