,candidate_1,candidate_2,candidate_3,candidate_4
13064,candidate_2,candidate_1,candidate_4,candidate_3
13065,candidate_2,candidate_1,candidate_4,candidate_3
13066,candidate_2,candidate_1,candidate_4,candidate_3
13067,candidate_2,candidate_1,candidate_4,candidate_3
13068,candidate_2,candidate_1,candidate_4,candidate_3
13069,candidate_2,candidate_1,candidate_4,candidate_3
13070,candidate_2,candidate_1,candidate_4,candidate_3
13071,candidate_2,candidate_1,candidate_4,candidate_3
13072,candidate_2,candidate_1,candidate_4,candidate_3
13073,candidate_2,candidate_1,candidate_4,candidate_3
13074,candidate_2,candidate_1,candidate_4,candidate_3
13075,candidate_2,candidate_1,candidate_4,candidate_3
13076,candidate_2,candidate_1,candidate_4,candidate_3
13077,candidate_2,candidate_1,candidate_4,candidate_3
13078,candidate_2,candidate_1,candidate_4,candidate_3
13079,candidate_2,candidate_1,candidate_4,candidate_3
13080,candidate_2,candidate_1,candidate_4,candidate_3
13081,candidate_2,candidate_1,candidate_4,candidate_3
13082,candidate_2,candidate_1,candidate_4,candidate_3
13083,candidate_2,candidate_1,candidate_4,candidate_3
13084,candidate_2,candidate_1,candidate_4,candidate_3
13085,candidate_2,candidate_1,candidate_4,candidate_3
13086,candidate_2,candidate_1,candidate_4,candidate_3
13087,candidate_2,candidate_1,candidate_4,candidate_3
13088,candidate_2,candidate_1,candidate_4,candidate_3
13089,candidate_2,candidate_1,candidate_4,candidate_3
13090,candidate_2,candidate_1,candidate_4,candidate_3
13091,candidate_2,candidate_1,candidate_4,candidate_3
13092,candidate_2,candidate_1,candidate_4,candidate_3
13093,candidate_2,candidate_1,candidate_4,candidate_3
13094,candidate_2,0,candidate_4,0
13095,candidate_2,candidate_1,candidate_4,candidate_3
13096,candidate_2,candidate_1,candidate_4,candidate_3
13097,candidate_2,candidate_1,candidate_4,candidate_3
13098,candidate_2,candidate_1,candidate_4,candidate_3
13099,candidate_2,candidate_1,candidate_4,candidate_3
13100,candidate_2,candidate_1,candidate_4,candidate_3
13101,candidate_2,candidate_1,candidate_4,candidate_3
13102,candidate_2,candidate_1,candidate_4,candidate_3
13103,candidate_2,candidate_1,candidate_4,candidate_3
13104,candidate_2,candidate_1,candidate_4,candidate_3
13105,candidate_2,candidate_1,candidate_4,candidate_3
13106,candidate_2,candidate_1,candidate_4,candidate_3
13107,candidate_2,candidate_1,candidate_4,candidate_3
13108,candidate_2,candidate_1,candidate_4,candidate_3
13109,candidate_2,candidate_1,candidate_4,candidate_3
13110,candidate_2,candidate_1,candidate_4,candidate_3
13111,candidate_2,candidate_1,candidate_4,candidate_3
13112,candidate_2,candidate_1,candidate_4,candidate_3
13113,candidate_2,candidate_1,candidate_4,candidate_3
13114,candidate_2,candidate_1,candidate_4,candidate_3
13115,candidate_2,candidate_1,candidate_4,candidate_3
13116,candidate_2,candidate_1,candidate_4,candidate_3
13117,candidate_2,candidate_1,candidate_4,candidate_3
13118,candidate_2,candidate_1,candidate_4,candidate_3
13119,candidate_2,candidate_1,candidate_4,candidate_3
13120,candidate_2,candidate_1,candidate_4,candidate_3
13121,candidate_2,candidate_1,candidate_4,candidate_3
13122,candidate_2,candidate_1,candidate_4,candidate_3
13123,candidate_2,candidate_1,candidate_4,candidate_3
13124,candidate_2,candidate_1,candidate_4,candidate_3
13125,candidate_2,candidate_1,candidate_4,candidate_3
13126,candidate_2,candidate_1,candidate_4,candidate_3
13127,candidate_2,candidate_1,candidate_4,candidate_3
13128,candidate_2,candidate_1,candidate_4,candidate_3
13129,candidate_2,candidate_1,candidate_4,candidate_3
13130,candidate_2,candidate_1,candidate_4,candidate_3
13131,candidate_2,candidate_1,candidate_4,candidate_3
13132,candidate_2,candidate_1,candidate_4,candidate_3
13133,candidate_2,candidate_1,candidate_4,candidate_3
13134,candidate_2,candidate_1,candidate_4,candidate_3
13135,candidate_2,candidate_1,candidate_4,candidate_3
13136,candidate_2,candidate_1,candidate_4,candidate_3
13137,candidate_2,candidate_1,candidate_4,candidate_3
13138,candidate_2,candidate_1,candidate_4,candidate_3
13139,candidate_2,candidate_1,candidate_4,candidate_3
13140,candidate_2,candidate_1,candidate_4,candidate_3
13141,candidate_2,candidate_1,candidate_4,candidate_3
13142,candidate_2,candidate_1,candidate_4,candidate_3
13143,candidate_2,candidate_1,candidate_4,candidate_3
13144,candidate_2,candidate_1,candidate_4,candidate_3
13145,candidate_2,candidate_1,candidate_4,candidate_3
13146,candidate_2,candidate_1,candidate_4,candidate_3
13147,candidate_2,candidate_1,candidate_4,candidate_3
13148,candidate_2,candidate_1,candidate_4,candidate_3
13149,candidate_2,candidate_1,candidate_4,candidate_3
13150,candidate_2,candidate_1,candidate_4,candidate_3
13151,candidate_2,candidate_1,candidate_4,candidate_3
13152,candidate_2,candidate_1,candidate_4,candidate_3
13153,candidate_2,candidate_1,candidate_4,candidate_3
13154,candidate_2,candidate_1,candidate_4,candidate_3
13155,candidate_2,candidate_1,candidate_4,candidate_3
13156,candidate_2,candidate_1,candidate_4,candidate_3
13157,candidate_2,candidate_1,candidate_4,candidate_3
13158,candidate_2,candidate_1,candidate_4,candidate_3
13159,candidate_2,candidate_1,candidate_4,candidate_3
13160,candidate_2,candidate_1,candidate_4,candidate_3
13161,candidate_2,candidate_1,candidate_4,candidate_3
13162,candidate_2,candidate_1,candidate_4,candidate_3
13163,candidate_2,candidate_1,candidate_4,candidate_3
13164,candidate_2,candidate_1,candidate_4,candidate_3
13165,candidate_2,candidate_1,candidate_4,candidate_3
13166,candidate_2,0,candidate_4,candidate_3
13167,candidate_2,candidate_1,candidate_4,candidate_3
13168,candidate_2,candidate_1,candidate_4,candidate_3
13169,candidate_2,candidate_1,candidate_4,candidate_3
13170,candidate_2,candidate_1,candidate_4,candidate_3
13171,candidate_2,candidate_1,candidate_4,candidate_3
13172,candidate_2,candidate_1,candidate_4,candidate_3
13173,candidate_2,candidate_1,candidate_4,candidate_3
13174,candidate_2,candidate_1,candidate_4,candidate_3
13175,candidate_2,candidate_1,candidate_4,candidate_3
13176,candidate_2,candidate_1,candidate_4,candidate_3
13177,candidate_2,candidate_1,candidate_4,candidate_3
13178,candidate_2,candidate_1,candidate_4,candidate_3
13179,candidate_2,candidate_1,candidate_4,candidate_3
13180,candidate_2,candidate_1,candidate_4,candidate_3
13181,candidate_2,candidate_1,candidate_4,candidate_3
13182,candidate_2,candidate_1,candidate_4,candidate_3
13183,candidate_2,candidate_1,candidate_4,candidate_3
13184,candidate_2,candidate_1,candidate_4,candidate_3
13185,candidate_2,candidate_1,candidate_4,candidate_3
13186,candidate_2,candidate_1,candidate_4,candidate_3
13187,candidate_2,candidate_1,candidate_4,candidate_3
13188,candidate_2,candidate_1,candidate_4,candidate_3
13189,candidate_2,candidate_1,candidate_4,candidate_3
13190,candidate_2,candidate_1,candidate_4,candidate_3
13191,candidate_2,candidate_1,candidate_4,candidate_3
13192,candidate_2,candidate_1,candidate_4,candidate_3
13193,candidate_2,candidate_1,candidate_4,candidate_3
13194,candidate_2,candidate_1,candidate_4,candidate_3
13195,candidate_2,candidate_1,candidate_4,candidate_3
13196,candidate_2,candidate_1,candidate_4,candidate_3
13197,candidate_2,candidate_1,candidate_4,candidate_3
13198,candidate_2,candidate_1,candidate_4,candidate_3
13199,candidate_2,candidate_1,candidate_4,candidate_3
13200,candidate_2,candidate_1,candidate_4,candidate_3
13201,candidate_2,candidate_1,candidate_4,candidate_3
13202,candidate_2,candidate_1,candidate_4,candidate_3
13203,candidate_2,candidate_1,candidate_4,candidate_3
13204,candidate_2,candidate_1,candidate_4,candidate_3
13205,candidate_2,candidate_1,candidate_4,candidate_3
13206,candidate_2,candidate_1,candidate_4,candidate_3
13207,candidate_2,candidate_1,candidate_4,0
13208,candidate_2,candidate_1,candidate_4,candidate_3
13209,candidate_2,candidate_1,candidate_4,candidate_3
13210,candidate_2,candidate_1,candidate_4,candidate_3
13211,0,candidate_1,candidate_4,candidate_3
13212,candidate_2,candidate_1,candidate_4,candidate_3
13213,candidate_2,candidate_1,candidate_4,candidate_3
13214,candidate_2,candidate_1,candidate_4,candidate_3
13215,candidate_2,candidate_1,candidate_4,candidate_3
13216,candidate_2,candidate_1,candidate_4,candidate_3
13217,candidate_2,candidate_1,candidate_4,candidate_3
13218,candidate_2,candidate_1,candidate_4,candidate_3
13219,candidate_2,candidate_1,candidate_4,candidate_3
13220,candidate_2,candidate_1,candidate_4,candidate_3
13221,candidate_2,candidate_1,candidate_4,candidate_3
13222,candidate_2,candidate_1,candidate_4,candidate_3
13223,candidate_2,candidate_1,candidate_4,candidate_3
13224,candidate_2,candidate_1,candidate_4,candidate_3
13225,candidate_2,candidate_1,candidate_4,candidate_3
13226,candidate_2,0,candidate_4,candidate_3
13227,candidate_2,candidate_1,candidate_4,candidate_3
13228,candidate_2,candidate_1,candidate_4,candidate_3
13229,candidate_2,candidate_1,candidate_4,candidate_3
13230,candidate_2,candidate_1,candidate_4,candidate_3
13231,candidate_2,candidate_1,candidate_4,candidate_3
13232,candidate_2,candidate_1,candidate_4,candidate_3
13233,candidate_2,candidate_1,candidate_4,candidate_3
13234,candidate_2,candidate_1,candidate_4,candidate_3
13235,candidate_2,candidate_1,candidate_4,candidate_3
13236,candidate_2,candidate_1,candidate_4,candidate_3
13237,candidate_2,candidate_1,candidate_4,candidate_3
13238,candidate_2,candidate_1,candidate_4,candidate_3
13239,candidate_2,candidate_1,candidate_4,candidate_3
13240,candidate_2,candidate_1,candidate_4,candidate_3
13241,candidate_2,candidate_1,candidate_4,candidate_3
13242,candidate_2,candidate_1,candidate_4,candidate_3
13243,candidate_2,candidate_1,candidate_4,candidate_3
13244,candidate_2,candidate_1,candidate_4,candidate_3
13245,candidate_2,candidate_1,candidate_4,candidate_3
13246,candidate_2,candidate_1,candidate_4,candidate_3
13247,candidate_2,candidate_1,candidate_4,candidate_3
13248,candidate_2,candidate_1,candidate_4,candidate_3
13249,candidate_2,candidate_1,candidate_4,candidate_3
13250,candidate_2,candidate_1,candidate_4,candidate_3
13251,candidate_2,candidate_1,candidate_4,candidate_3
13252,candidate_2,candidate_1,candidate_4,candidate_3
13253,0,candidate_1,candidate_4,candidate_3
13254,candidate_2,candidate_1,candidate_4,candidate_3
13255,candidate_2,candidate_1,candidate_4,candidate_3
13256,candidate_2,candidate_1,candidate_4,candidate_3
13257,candidate_2,candidate_1,candidate_4,candidate_3
13258,candidate_2,candidate_1,candidate_4,candidate_3
13259,candidate_2,candidate_1,candidate_4,candidate_3
13260,candidate_2,candidate_1,candidate_4,candidate_3
13261,candidate_2,candidate_1,candidate_4,candidate_3
13262,candidate_2,candidate_1,candidate_4,candidate_3
13263,candidate_2,candidate_1,candidate_4,candidate_3
13264,candidate_2,candidate_1,candidate_4,candidate_3
13265,candidate_2,candidate_1,candidate_4,candidate_3
13266,candidate_2,candidate_1,candidate_4,candidate_3
13267,candidate_2,candidate_1,candidate_4,0
13268,candidate_2,candidate_1,candidate_4,candidate_3
13269,candidate_2,candidate_1,candidate_4,candidate_3
13270,candidate_2,candidate_1,candidate_4,candidate_3
13271,candidate_2,candidate_1,candidate_4,candidate_3
13272,candidate_2,candidate_1,candidate_4,candidate_3
13273,candidate_2,candidate_1,candidate_4,candidate_3
13274,candidate_2,candidate_1,candidate_4,candidate_3
13275,candidate_2,0,candidate_4,candidate_3
13276,candidate_2,candidate_1,candidate_4,candidate_3
13277,candidate_2,candidate_1,candidate_4,candidate_3
13278,candidate_2,candidate_1,candidate_4,candidate_3
13279,candidate_2,candidate_1,candidate_4,candidate_3
13280,candidate_2,candidate_1,candidate_4,candidate_3
13281,candidate_2,candidate_1,candidate_4,candidate_3
13282,candidate_2,candidate_1,candidate_4,candidate_3
13283,candidate_2,candidate_1,candidate_4,candidate_3
13284,candidate_2,candidate_1,candidate_4,candidate_3
13285,candidate_2,candidate_1,candidate_4,candidate_3
13286,candidate_2,candidate_1,candidate_4,candidate_3
13287,candidate_2,candidate_1,candidate_4,candidate_3
13288,candidate_2,candidate_1,candidate_4,candidate_3
13289,candidate_2,candidate_1,candidate_4,candidate_3
13290,candidate_2,candidate_1,candidate_4,candidate_3
13291,candidate_2,candidate_1,candidate_4,candidate_3
13292,candidate_2,candidate_1,candidate_4,candidate_3
13293,candidate_2,candidate_1,candidate_4,candidate_3
13294,candidate_2,candidate_1,candidate_4,candidate_3
13295,candidate_2,candidate_1,candidate_4,candidate_3
13296,candidate_2,candidate_1,candidate_4,candidate_3
13297,candidate_2,candidate_1,candidate_4,candidate_3
13298,candidate_2,candidate_1,candidate_4,candidate_3
13299,candidate_2,candidate_1,candidate_4,candidate_3
13300,candidate_2,candidate_1,candidate_4,candidate_3
13301,candidate_2,candidate_1,candidate_4,candidate_3
13302,candidate_2,candidate_1,candidate_4,candidate_3
13303,candidate_2,candidate_1,candidate_4,candidate_3
13304,candidate_2,candidate_1,candidate_4,candidate_3
13305,candidate_2,candidate_1,candidate_4,candidate_3
13306,candidate_2,candidate_1,candidate_4,candidate_3
13307,candidate_2,candidate_1,candidate_4,candidate_3
13308,candidate_2,candidate_1,candidate_4,candidate_3
13309,candidate_2,candidate_1,candidate_4,candidate_3
13310,candidate_2,candidate_1,candidate_4,candidate_3
13311,candidate_2,candidate_1,candidate_4,candidate_3
13312,candidate_2,candidate_1,candidate_4,candidate_3
13313,candidate_2,candidate_1,candidate_4,candidate_3
13314,candidate_2,candidate_1,candidate_4,candidate_3
13315,candidate_2,candidate_1,candidate_4,candidate_3
13316,candidate_2,candidate_1,candidate_4,candidate_3
13317,candidate_2,candidate_1,candidate_4,candidate_3
13318,candidate_2,candidate_1,candidate_4,candidate_3
13319,candidate_2,candidate_1,candidate_4,candidate_3
13320,candidate_2,0,candidate_4,candidate_3
13321,candidate_2,candidate_1,candidate_4,candidate_3
13322,candidate_2,candidate_1,candidate_4,candidate_3
13323,candidate_2,candidate_1,candidate_4,candidate_3
13324,candidate_2,candidate_1,candidate_4,candidate_3
13325,candidate_2,candidate_1,candidate_4,candidate_3
13326,candidate_2,candidate_1,candidate_4,candidate_3
13327,candidate_2,candidate_1,candidate_4,candidate_3
13328,candidate_2,candidate_1,candidate_4,candidate_3
13329,candidate_2,candidate_1,candidate_4,candidate_3
13330,candidate_2,candidate_1,candidate_4,candidate_3
13331,candidate_2,candidate_1,candidate_4,candidate_3
13332,candidate_2,candidate_1,candidate_4,candidate_3
13333,candidate_2,candidate_1,candidate_4,candidate_3
13334,candidate_2,candidate_1,candidate_4,candidate_3
13335,candidate_2,candidate_1,candidate_4,candidate_3
13336,candidate_2,candidate_1,candidate_4,candidate_3
13337,candidate_2,candidate_1,candidate_4,candidate_3
13338,candidate_2,candidate_1,candidate_4,candidate_3
13339,candidate_2,candidate_1,candidate_4,candidate_3
13340,candidate_2,candidate_1,candidate_4,candidate_3
13341,candidate_2,candidate_1,candidate_4,candidate_3
13342,candidate_2,candidate_1,candidate_4,candidate_3
13343,candidate_2,candidate_1,candidate_4,candidate_3
13344,candidate_2,candidate_1,candidate_4,candidate_3
13345,candidate_2,candidate_1,candidate_4,candidate_3
13346,candidate_2,candidate_1,candidate_4,candidate_3
13347,candidate_2,candidate_1,candidate_4,candidate_3
13348,candidate_2,candidate_1,candidate_4,candidate_3
13349,candidate_2,candidate_1,candidate_4,candidate_3
13350,candidate_2,candidate_1,candidate_4,candidate_3
13351,candidate_2,candidate_1,candidate_4,candidate_3
13352,candidate_2,candidate_1,candidate_4,candidate_3
13353,candidate_2,candidate_1,candidate_4,candidate_3
13354,candidate_2,candidate_1,candidate_4,candidate_3
13355,candidate_2,candidate_1,candidate_4,candidate_3
13356,candidate_2,candidate_1,candidate_4,candidate_3
13357,candidate_2,candidate_1,candidate_4,candidate_3
13358,candidate_2,candidate_1,candidate_4,candidate_3
13359,candidate_2,candidate_1,candidate_4,candidate_3
13360,candidate_2,candidate_1,candidate_4,candidate_3
13361,candidate_2,candidate_1,candidate_4,candidate_3
13362,candidate_2,candidate_1,candidate_4,candidate_3
13363,candidate_2,candidate_1,candidate_4,candidate_3
13364,candidate_2,candidate_1,candidate_4,candidate_3
13365,candidate_2,candidate_1,candidate_4,candidate_3
13366,candidate_2,candidate_1,candidate_4,candidate_3
13367,candidate_2,candidate_1,candidate_4,candidate_3
13368,candidate_2,candidate_1,candidate_4,candidate_3
13369,candidate_2,candidate_1,candidate_4,candidate_3
13370,candidate_2,candidate_1,candidate_4,candidate_3
13371,candidate_2,candidate_1,candidate_4,candidate_3
13372,candidate_2,candidate_1,candidate_4,candidate_3
13373,candidate_2,candidate_1,candidate_4,candidate_3
13374,candidate_2,candidate_1,candidate_4,candidate_3
13375,candidate_2,candidate_1,candidate_4,candidate_3
13376,0,candidate_1,candidate_4,candidate_3
13377,candidate_2,candidate_1,candidate_4,candidate_3
13378,candidate_2,candidate_1,candidate_4,candidate_3
13379,candidate_2,candidate_1,candidate_4,candidate_3
13380,candidate_2,candidate_1,candidate_4,candidate_3
13381,candidate_2,candidate_1,candidate_4,candidate_3
13382,candidate_2,candidate_1,candidate_4,candidate_3
13383,candidate_2,candidate_1,candidate_4,candidate_3
13384,candidate_2,candidate_1,candidate_4,candidate_3
13385,candidate_2,candidate_1,candidate_4,candidate_3
13386,candidate_2,candidate_1,candidate_4,candidate_3
13387,candidate_2,candidate_1,candidate_4,candidate_3
13388,candidate_2,candidate_1,candidate_4,candidate_3
13389,candidate_2,candidate_1,candidate_4,candidate_3
13390,candidate_2,candidate_1,candidate_4,candidate_3
13391,candidate_2,candidate_1,candidate_4,candidate_3
13392,candidate_2,candidate_1,candidate_4,candidate_3
13393,candidate_2,candidate_1,candidate_4,candidate_3
13394,candidate_2,candidate_1,candidate_4,candidate_3
13395,candidate_2,candidate_1,candidate_4,candidate_3
13396,candidate_2,candidate_1,candidate_4,candidate_3
13397,candidate_2,candidate_1,candidate_4,candidate_3
13398,candidate_2,candidate_1,candidate_4,candidate_3
13399,candidate_2,candidate_1,candidate_4,candidate_3
13400,candidate_2,candidate_1,candidate_4,candidate_3
13401,candidate_2,candidate_1,candidate_4,candidate_3
13402,candidate_2,candidate_1,candidate_4,candidate_3
13403,candidate_2,candidate_1,candidate_4,candidate_3
13404,candidate_2,candidate_1,candidate_4,candidate_3
13405,candidate_2,candidate_1,candidate_4,candidate_3
13406,candidate_2,candidate_3,candidate_1,candidate_4
13407,candidate_2,candidate_3,candidate_1,candidate_4
13408,candidate_2,candidate_3,candidate_1,candidate_4
13409,candidate_2,candidate_3,candidate_1,candidate_4
13410,candidate_2,candidate_3,candidate_1,candidate_4
13411,candidate_2,candidate_3,candidate_1,candidate_4
13412,candidate_2,candidate_3,candidate_1,candidate_4
13413,0,candidate_3,candidate_1,candidate_4
13414,candidate_2,candidate_3,candidate_1,candidate_4
13415,candidate_2,candidate_3,candidate_1,candidate_4
13416,candidate_2,candidate_3,candidate_1,candidate_4
13417,candidate_2,candidate_3,candidate_1,candidate_4
13418,candidate_2,candidate_3,candidate_1,candidate_4
13419,candidate_2,candidate_3,candidate_1,candidate_4
13420,candidate_2,candidate_3,candidate_1,candidate_4
13421,candidate_2,candidate_3,candidate_1,candidate_4
13422,candidate_2,candidate_3,candidate_1,candidate_4
13423,candidate_2,candidate_3,candidate_1,candidate_4
13424,candidate_2,candidate_3,candidate_1,candidate_4
13425,candidate_2,candidate_3,candidate_1,candidate_4
13426,candidate_2,candidate_3,candidate_1,candidate_4
13427,candidate_2,candidate_3,candidate_1,candidate_4
13428,0,candidate_3,candidate_1,candidate_4
13429,candidate_2,candidate_3,candidate_1,candidate_4
13430,candidate_2,candidate_3,candidate_1,candidate_4
13431,candidate_2,candidate_3,candidate_1,candidate_4
13432,candidate_2,candidate_3,candidate_1,candidate_4
13433,candidate_2,candidate_3,candidate_1,candidate_4
13434,candidate_2,candidate_3,candidate_1,candidate_4
13435,candidate_2,candidate_3,candidate_1,candidate_4
13436,candidate_2,candidate_3,candidate_1,candidate_4
13437,candidate_2,candidate_3,candidate_1,candidate_4
13438,candidate_2,candidate_3,candidate_1,candidate_4
13439,candidate_2,candidate_3,candidate_1,candidate_4
13440,candidate_2,candidate_3,candidate_1,candidate_4
13441,candidate_2,candidate_3,candidate_1,candidate_4
13442,candidate_2,candidate_3,candidate_1,candidate_4
13443,candidate_2,candidate_3,candidate_1,candidate_4
13444,candidate_2,candidate_3,candidate_1,candidate_4
13445,candidate_2,candidate_3,candidate_1,candidate_4
13446,candidate_2,candidate_3,candidate_1,candidate_4
13447,candidate_2,candidate_3,candidate_1,candidate_4
13448,candidate_2,candidate_3,candidate_1,candidate_4
13449,candidate_2,candidate_3,candidate_1,candidate_4
13450,candidate_2,candidate_3,candidate_1,candidate_4
13451,candidate_2,candidate_3,candidate_1,candidate_4
13452,candidate_2,candidate_3,candidate_1,candidate_4
13453,candidate_2,candidate_3,candidate_1,candidate_4
13454,candidate_2,candidate_3,candidate_1,candidate_4
13455,candidate_2,candidate_3,candidate_1,candidate_4
13456,candidate_2,candidate_3,candidate_1,candidate_4
13457,candidate_2,candidate_3,candidate_1,candidate_4
13458,candidate_2,candidate_3,candidate_1,candidate_4
13459,candidate_2,candidate_3,candidate_1,candidate_4
13460,candidate_2,candidate_3,candidate_1,candidate_4
13461,candidate_2,candidate_3,candidate_1,candidate_4
13462,candidate_2,candidate_3,candidate_1,candidate_4
13463,candidate_2,candidate_3,candidate_1,candidate_4
13464,candidate_2,candidate_3,candidate_1,candidate_4
13465,candidate_2,candidate_3,candidate_1,candidate_4
13466,candidate_2,candidate_3,candidate_1,candidate_4
13467,candidate_2,candidate_3,candidate_1,candidate_4
13468,candidate_2,candidate_3,candidate_1,candidate_4
13469,candidate_2,candidate_3,candidate_1,candidate_4
13470,candidate_2,candidate_3,candidate_1,candidate_4
13471,candidate_2,candidate_3,candidate_1,candidate_4
13472,candidate_2,candidate_3,candidate_1,candidate_4
13473,candidate_2,candidate_3,candidate_1,candidate_4
13474,candidate_2,candidate_3,candidate_1,candidate_4
13475,candidate_2,candidate_3,candidate_1,candidate_4
13476,candidate_2,candidate_3,candidate_1,candidate_4
13477,candidate_2,candidate_3,candidate_1,candidate_4
13478,0,candidate_3,candidate_1,candidate_4
13479,candidate_2,candidate_3,candidate_1,candidate_4
13480,candidate_2,candidate_3,candidate_1,candidate_4
13481,candidate_2,candidate_3,candidate_1,candidate_4
13482,candidate_2,candidate_3,candidate_1,candidate_4
13483,candidate_2,candidate_3,candidate_1,candidate_4
13484,candidate_2,candidate_3,candidate_1,candidate_4
13485,candidate_2,candidate_3,candidate_1,candidate_4
13486,candidate_2,candidate_3,candidate_1,candidate_4
13487,candidate_2,candidate_3,candidate_1,candidate_4
13488,candidate_2,candidate_3,candidate_1,candidate_4
13489,candidate_2,candidate_3,candidate_1,candidate_4
13490,candidate_2,candidate_3,candidate_1,candidate_4
13491,candidate_2,candidate_3,candidate_1,candidate_4
13492,candidate_2,candidate_3,candidate_1,candidate_4
13493,candidate_2,candidate_3,candidate_1,candidate_4
13494,candidate_2,candidate_3,candidate_1,candidate_4
13495,candidate_2,candidate_3,candidate_1,candidate_4
13496,candidate_2,candidate_3,candidate_1,candidate_4
13497,candidate_2,candidate_3,candidate_1,candidate_4
13498,candidate_2,candidate_3,candidate_1,candidate_4
13499,candidate_2,candidate_3,candidate_1,candidate_4
13500,candidate_2,candidate_3,candidate_1,candidate_4
13501,candidate_2,candidate_3,candidate_1,candidate_4
13502,candidate_2,candidate_3,candidate_1,candidate_4
13503,candidate_2,candidate_3,candidate_1,candidate_4
13504,candidate_2,candidate_3,candidate_1,candidate_4
13505,candidate_2,candidate_3,candidate_1,candidate_4
13506,candidate_2,candidate_3,candidate_1,candidate_4
13507,candidate_2,candidate_3,candidate_1,candidate_4
13508,candidate_2,candidate_3,candidate_1,candidate_4
13509,candidate_2,candidate_3,candidate_1,candidate_4
13510,0,candidate_3,candidate_1,candidate_4
13511,candidate_2,candidate_3,candidate_1,candidate_4
13512,candidate_2,candidate_3,candidate_1,candidate_4
13513,candidate_2,candidate_3,candidate_1,candidate_4
13514,candidate_2,candidate_3,candidate_1,candidate_4
13515,candidate_2,candidate_3,candidate_1,candidate_4
13516,candidate_2,candidate_3,candidate_1,candidate_4
13517,candidate_2,candidate_3,candidate_1,candidate_4
13518,candidate_2,candidate_3,candidate_1,candidate_4
13519,candidate_2,candidate_3,candidate_1,candidate_4
13520,candidate_2,candidate_3,candidate_1,candidate_4
13521,candidate_2,candidate_3,candidate_1,candidate_4
13522,candidate_2,candidate_3,candidate_1,candidate_4
13523,candidate_2,candidate_3,candidate_1,candidate_4
13524,candidate_2,candidate_3,candidate_1,candidate_4
13525,candidate_2,candidate_3,candidate_1,candidate_4
13526,candidate_2,candidate_3,candidate_1,candidate_4
13527,candidate_2,candidate_3,candidate_1,candidate_4
13528,candidate_2,candidate_3,candidate_1,candidate_4
13529,candidate_2,candidate_3,candidate_1,candidate_4
13530,candidate_2,candidate_3,candidate_1,candidate_4
13531,candidate_2,candidate_3,candidate_1,candidate_4
13532,candidate_2,candidate_3,candidate_1,candidate_4
13533,candidate_2,candidate_3,candidate_1,candidate_4
13534,candidate_2,candidate_3,candidate_1,candidate_4
13535,candidate_2,candidate_3,candidate_1,candidate_4
13536,candidate_2,candidate_3,candidate_1,candidate_4
13537,candidate_2,candidate_3,candidate_1,candidate_4
13538,candidate_2,candidate_3,candidate_1,candidate_4
13539,candidate_2,candidate_3,candidate_1,candidate_4
13540,candidate_2,candidate_3,candidate_1,candidate_4
13541,candidate_2,candidate_3,candidate_1,candidate_4
13542,candidate_2,candidate_3,candidate_1,candidate_4
13543,candidate_2,candidate_3,candidate_1,candidate_4
13544,candidate_2,candidate_3,candidate_1,candidate_4
13545,candidate_2,candidate_3,candidate_1,candidate_4
13546,candidate_2,candidate_3,candidate_1,candidate_4
13547,candidate_2,candidate_3,candidate_1,candidate_4
13548,candidate_2,candidate_3,candidate_1,candidate_4
13549,candidate_2,candidate_3,candidate_1,candidate_4
13550,candidate_2,candidate_3,candidate_1,candidate_4
13551,candidate_2,candidate_3,candidate_1,candidate_4
13552,candidate_2,candidate_3,candidate_1,candidate_4
13553,candidate_2,candidate_3,candidate_1,candidate_4
13554,candidate_2,candidate_3,candidate_1,candidate_4
13555,candidate_2,candidate_3,candidate_1,candidate_4
13556,candidate_2,candidate_3,candidate_1,candidate_4
13557,candidate_2,candidate_3,candidate_1,candidate_4
13558,candidate_2,candidate_3,candidate_1,candidate_4
13559,candidate_2,candidate_3,candidate_1,candidate_4
13560,candidate_2,candidate_3,candidate_1,candidate_4
13561,candidate_2,candidate_3,candidate_1,candidate_4
13562,candidate_2,candidate_3,candidate_1,candidate_4
13563,candidate_2,candidate_3,candidate_1,candidate_4
13564,candidate_2,candidate_3,candidate_1,candidate_4
13565,candidate_2,candidate_3,candidate_1,candidate_4
13566,candidate_2,candidate_3,candidate_1,candidate_4
13567,candidate_2,candidate_3,candidate_1,candidate_4
13568,candidate_2,candidate_3,candidate_1,candidate_4
13569,candidate_2,candidate_3,candidate_1,candidate_4
13570,candidate_2,candidate_3,candidate_1,candidate_4
13571,candidate_2,candidate_3,candidate_1,candidate_4
13572,candidate_2,candidate_3,candidate_1,candidate_4
13573,candidate_2,candidate_3,candidate_1,candidate_4
13574,candidate_2,candidate_3,candidate_1,candidate_4
13575,candidate_2,candidate_3,candidate_1,candidate_4
13576,candidate_2,candidate_3,candidate_1,candidate_4
13577,candidate_2,candidate_3,candidate_1,candidate_4
13578,candidate_2,candidate_3,candidate_1,candidate_4
13579,candidate_2,candidate_3,candidate_1,candidate_4
13580,candidate_2,candidate_3,candidate_1,candidate_4
13581,candidate_2,candidate_3,candidate_1,candidate_4
13582,candidate_2,candidate_3,candidate_1,candidate_4
