,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
885,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
886,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
887,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
888,candidate_2,candidate_3,0,candidate_5,candidate_1
889,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
890,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
891,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
892,candidate_2,candidate_3,candidate_4,candidate_5,candidate_1
893,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
894,candidate_2,candidate_3,0,candidate_1,candidate_4
895,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
896,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
897,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
898,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
899,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
900,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
901,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
902,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
903,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
904,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
905,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
906,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
907,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
908,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
909,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
910,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
911,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
912,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
913,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
914,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
915,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
916,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
917,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
918,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
919,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
920,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
921,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
922,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
923,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
924,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
925,candidate_2,candidate_3,candidate_5,candidate_1,candidate_4
926,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
927,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
928,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
929,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
930,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
931,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
932,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
933,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
934,candidate_2,0,candidate_5,candidate_4,candidate_1
935,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
936,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
937,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
938,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
939,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
940,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
941,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
942,candidate_2,candidate_4,candidate_1,0,candidate_5
943,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
944,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
945,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
946,0,candidate_4,candidate_1,candidate_3,candidate_5
947,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
948,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
949,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
950,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
951,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
952,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
953,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
954,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
955,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
956,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
957,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
958,candidate_2,0,candidate_1,candidate_5,candidate_3
959,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
960,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
961,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
962,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
963,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
964,candidate_2,0,candidate_1,candidate_5,candidate_3
965,candidate_2,candidate_4,candidate_1,0,candidate_3
966,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
967,candidate_2,candidate_4,candidate_1,candidate_5,candidate_3
968,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
969,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
970,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
971,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
972,candidate_2,candidate_4,candidate_3,0,candidate_5
973,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
974,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
975,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
976,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
977,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
978,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
979,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
980,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
981,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
982,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
983,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
984,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
985,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
986,candidate_2,0,candidate_3,candidate_1,candidate_5
987,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
988,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
989,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
990,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
991,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
992,candidate_2,0,candidate_3,candidate_1,candidate_5
993,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
994,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
995,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
996,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
997,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
998,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
999,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1000,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1001,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1002,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1003,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1004,0,candidate_4,candidate_3,candidate_1,candidate_5
1005,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1006,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1007,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1008,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1009,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1010,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1011,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1012,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5
1013,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1014,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1015,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1016,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1017,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1018,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1019,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1020,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1021,candidate_2,candidate_4,candidate_3,candidate_5,candidate_1
1022,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1023,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1024,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1025,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1026,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1027,0,candidate_4,candidate_5,candidate_1,candidate_3
1028,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1029,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1030,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1031,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1032,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1033,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1034,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1035,candidate_2,candidate_4,0,candidate_1,candidate_3
1036,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1037,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1038,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1039,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1040,candidate_2,candidate_4,candidate_5,candidate_1,candidate_3
1041,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1042,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1043,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1044,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1045,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1046,candidate_2,candidate_4,0,candidate_3,candidate_1
1047,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1048,candidate_2,candidate_4,0,candidate_3,candidate_1
1049,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1050,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1051,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1052,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1053,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1054,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1055,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1056,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1057,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1058,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1059,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1060,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1061,candidate_2,candidate_4,0,candidate_3,candidate_1
1062,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1063,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1064,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1065,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1066,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1067,candidate_2,0,candidate_5,candidate_3,candidate_1
1068,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1069,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1070,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1071,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1072,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1073,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1074,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1075,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1076,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1077,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1078,candidate_2,candidate_4,candidate_5,candidate_3,candidate_1
1079,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1080,candidate_2,candidate_5,candidate_1,0,candidate_4
1081,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1082,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1083,candidate_2,candidate_5,candidate_1,candidate_3,0
1084,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1085,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1086,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1087,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1088,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1089,candidate_2,candidate_5,candidate_1,0,candidate_4
1090,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1091,candidate_2,candidate_5,candidate_1,0,candidate_4
1092,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1093,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1094,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1095,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1096,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1097,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1098,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1099,candidate_2,candidate_5,0,candidate_3,candidate_4
1100,candidate_2,candidate_5,candidate_1,candidate_3,candidate_4
1101,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1102,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1103,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1104,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1105,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1106,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1107,0,candidate_5,candidate_1,candidate_4,candidate_3
1108,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1109,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1110,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1111,0,candidate_5,candidate_1,candidate_4,candidate_3
1112,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1113,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1114,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1115,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1116,candidate_2,candidate_5,candidate_1,candidate_4,candidate_3
1117,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1118,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1119,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1120,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1121,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1122,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1123,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1124,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1125,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1126,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1127,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1128,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1129,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1130,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1131,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1132,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1133,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1134,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1135,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1136,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1137,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4
1138,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1139,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1140,0,0,candidate_3,candidate_4,candidate_1
1141,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1142,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1143,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1144,candidate_2,candidate_5,candidate_3,candidate_4,0
1145,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1146,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1147,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1148,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1149,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1150,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1151,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1152,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1153,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1154,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1155,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1156,candidate_2,candidate_5,candidate_3,candidate_4,0
1157,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1158,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1159,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1160,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1161,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1162,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1163,candidate_2,candidate_5,candidate_3,candidate_4,0
1164,candidate_2,0,candidate_3,candidate_4,candidate_1
1165,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1166,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1167,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1168,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1169,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1170,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1171,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1172,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1173,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1174,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1175,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1
1176,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1177,candidate_2,candidate_5,0,candidate_1,candidate_3
1178,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1179,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1180,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1181,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1182,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1183,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1184,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1185,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1186,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1187,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1188,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3
1189,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1190,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1191,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1192,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1193,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1194,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1195,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1196,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1197,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1198,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1199,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1200,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1201,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1202,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1203,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1204,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1205,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1206,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1207,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1208,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1209,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1210,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1211,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1
1212,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1213,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1214,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1215,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1216,0,candidate_1,candidate_2,candidate_4,candidate_5
1217,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1218,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1219,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1220,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1221,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1222,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1223,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1224,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1225,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1226,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1227,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1228,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1229,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1230,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1231,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1232,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1233,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1234,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1235,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1236,candidate_3,candidate_1,candidate_2,candidate_4,candidate_5
1237,candidate_3,candidate_1,candidate_2,candidate_5,candidate_4
1238,candidate_3,candidate_1,candidate_2,candidate_5,0
1239,candidate_3,candidate_1,candidate_2,candidate_5,candidate_4
1240,candidate_3,candidate_1,candidate_2,candidate_5,candidate_4
1241,candidate_3,candidate_1,candidate_2,candidate_5,candidate_4
1242,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1243,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1244,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1245,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1246,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1247,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1248,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1249,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1250,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1251,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1252,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1253,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1254,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1255,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1256,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1257,candidate_3,candidate_1,candidate_4,candidate_2,0
1258,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1259,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1260,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1261,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5
1262,candidate_3,candidate_1,candidate_4,0,candidate_5
1263,candidate_3,candidate_1,candidate_4,0,candidate_5
1264,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1265,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1266,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1267,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1268,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1269,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1270,candidate_3,candidate_1,candidate_4,candidate_5,0
1271,candidate_3,candidate_1,candidate_4,0,candidate_2
1272,candidate_3,candidate_1,0,candidate_5,candidate_2
1273,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1274,candidate_3,candidate_1,candidate_4,candidate_5,0
1275,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1276,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1277,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1278,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2
1279,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1280,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1281,candidate_3,candidate_1,candidate_5,0,candidate_4
1282,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1283,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1284,candidate_3,candidate_1,candidate_5,0,candidate_4
1285,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1286,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1287,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1288,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1289,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1290,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1291,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1292,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1293,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1294,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1295,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1296,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1297,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1298,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1299,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1300,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1301,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1302,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1303,candidate_3,0,candidate_5,candidate_2,candidate_4
1304,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1305,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1306,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1307,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1308,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1309,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1310,candidate_3,candidate_1,0,candidate_2,candidate_4
1311,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1312,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1313,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1314,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1315,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1316,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
