,candidate_1,candidate_2,candidate_3
1842,candidate_2,candidate_3,0
1843,candidate_2,candidate_3,0
1844,candidate_2,candidate_3,candidate_1
1845,candidate_2,candidate_3,candidate_1
1846,candidate_2,candidate_3,candidate_1
1847,candidate_2,candidate_3,0
1848,candidate_2,candidate_3,candidate_1
1849,0,candidate_3,candidate_1
1850,candidate_2,candidate_3,0
1851,candidate_2,candidate_3,candidate_1
1852,candidate_2,candidate_3,candidate_1
1853,candidate_2,candidate_3,candidate_1
1854,candidate_2,candidate_3,0
1855,candidate_2,candidate_3,candidate_1
1856,candidate_2,candidate_3,candidate_1
1857,candidate_2,candidate_3,candidate_1
1858,candidate_2,candidate_3,candidate_1
1859,candidate_2,candidate_3,candidate_1
1860,candidate_2,candidate_3,candidate_1
1861,candidate_2,candidate_3,candidate_1
1862,candidate_2,candidate_3,candidate_1
1863,candidate_2,candidate_3,candidate_1
1864,candidate_2,candidate_3,0
1865,candidate_2,candidate_3,candidate_1
1866,candidate_2,candidate_3,0
1867,candidate_2,0,candidate_1
1868,candidate_2,0,candidate_1
1869,candidate_2,0,candidate_1
1870,candidate_2,candidate_3,candidate_1
1871,candidate_2,candidate_3,candidate_1
1872,candidate_2,candidate_3,candidate_1
1873,candidate_2,candidate_3,candidate_1
1874,candidate_2,candidate_3,candidate_1
1875,candidate_2,candidate_3,candidate_1
1876,candidate_2,candidate_3,0
1877,candidate_2,candidate_3,0
1878,candidate_2,candidate_3,0
1879,candidate_2,candidate_3,candidate_1
1880,candidate_2,candidate_3,candidate_1
1881,candidate_2,candidate_3,candidate_1
1882,candidate_2,candidate_3,candidate_1
1883,candidate_2,candidate_3,candidate_1
1884,candidate_2,candidate_3,candidate_1
1885,candidate_2,candidate_3,candidate_1
1886,candidate_2,candidate_3,candidate_1
1887,candidate_2,candidate_3,candidate_1
1888,candidate_2,candidate_3,candidate_1
1889,candidate_2,candidate_3,candidate_1
1890,0,0,candidate_1
1891,candidate_2,candidate_3,candidate_1
1892,candidate_2,candidate_3,candidate_1
1893,candidate_2,candidate_3,candidate_1
1894,candidate_2,candidate_3,candidate_1
1895,candidate_2,candidate_3,candidate_1
1896,candidate_2,0,candidate_1
1897,candidate_2,candidate_3,candidate_1
1898,candidate_2,candidate_3,candidate_1
1899,candidate_2,candidate_3,candidate_1
1900,candidate_2,0,candidate_1
1901,candidate_2,0,candidate_1
1902,candidate_2,candidate_3,candidate_1
1903,0,candidate_3,candidate_1
1904,candidate_2,0,candidate_1
1905,0,candidate_3,candidate_1
1906,candidate_2,candidate_3,candidate_1
1907,0,candidate_3,candidate_1
1908,candidate_2,candidate_3,candidate_1
1909,candidate_2,candidate_3,0
1910,candidate_2,candidate_3,candidate_1
1911,candidate_2,candidate_3,candidate_1
1912,0,candidate_3,candidate_1
1913,candidate_2,candidate_3,candidate_1
1914,candidate_2,candidate_3,0
1915,candidate_2,candidate_3,candidate_1
1916,candidate_2,candidate_3,0
1917,candidate_2,candidate_3,candidate_1
1918,candidate_2,0,candidate_1
1919,candidate_2,candidate_3,candidate_1
1920,candidate_2,candidate_3,candidate_1
1921,candidate_2,candidate_3,candidate_1
1922,candidate_2,candidate_3,candidate_1
1923,0,candidate_3,0
1924,candidate_2,candidate_3,candidate_1
1925,candidate_2,candidate_3,candidate_1
1926,candidate_2,candidate_3,candidate_1
1927,candidate_2,0,candidate_1
1928,candidate_2,candidate_3,0
1929,candidate_2,candidate_3,candidate_1
1930,candidate_2,0,candidate_1
1931,candidate_2,candidate_3,candidate_1
1932,candidate_2,candidate_3,candidate_1
1933,candidate_2,0,candidate_1
1934,candidate_2,candidate_3,candidate_1
1935,candidate_2,candidate_3,candidate_1
1936,candidate_2,candidate_3,candidate_1
1937,candidate_2,candidate_3,candidate_1
1938,candidate_2,candidate_3,candidate_1
1939,candidate_2,candidate_3,candidate_1
1940,candidate_2,candidate_3,candidate_1
1941,candidate_2,candidate_3,candidate_1
1942,candidate_2,candidate_3,candidate_1
1943,candidate_2,candidate_3,0
1944,candidate_2,candidate_3,candidate_1
1945,candidate_2,candidate_3,candidate_1
1946,0,candidate_3,candidate_1
1947,candidate_2,candidate_3,candidate_1
1948,candidate_2,candidate_3,candidate_1
1949,0,candidate_3,candidate_1
1950,candidate_2,candidate_3,candidate_1
1951,candidate_2,candidate_3,candidate_1
1952,0,candidate_3,0
1953,candidate_2,candidate_3,candidate_1
1954,candidate_2,candidate_3,candidate_1
1955,candidate_2,candidate_3,candidate_1
1956,candidate_2,candidate_3,0
1957,candidate_2,candidate_3,candidate_1
1958,candidate_2,0,candidate_1
1959,candidate_2,candidate_3,candidate_1
1960,candidate_2,candidate_3,candidate_1
1961,candidate_2,candidate_3,candidate_1
1962,candidate_2,candidate_3,candidate_1
1963,candidate_2,candidate_3,candidate_1
1964,0,candidate_3,candidate_1
1965,candidate_2,candidate_3,0
1966,candidate_2,candidate_3,candidate_1
1967,candidate_2,candidate_3,candidate_1
1968,candidate_2,candidate_3,candidate_1
1969,candidate_2,candidate_3,candidate_1
1970,candidate_2,candidate_3,candidate_1
1971,candidate_2,0,candidate_1
1972,candidate_2,candidate_3,candidate_1
1973,candidate_2,candidate_3,candidate_1
1974,candidate_2,candidate_3,candidate_1
1975,candidate_2,candidate_3,0
1976,0,candidate_3,candidate_1
1977,candidate_2,candidate_3,candidate_1
1978,candidate_2,0,candidate_1
1979,candidate_2,candidate_3,0
1980,candidate_2,candidate_3,0
1981,candidate_2,candidate_3,candidate_1
1982,candidate_2,candidate_3,candidate_1
1983,candidate_2,candidate_3,candidate_1
1984,candidate_2,candidate_3,candidate_1
1985,candidate_2,0,candidate_1
1986,0,candidate_3,candidate_1
1987,candidate_2,candidate_3,candidate_1
1988,candidate_2,candidate_3,0
1989,candidate_2,0,candidate_1
1990,candidate_2,candidate_3,candidate_1
1991,candidate_2,candidate_3,candidate_1
1992,candidate_2,candidate_3,candidate_1
1993,candidate_2,candidate_3,candidate_1
1994,candidate_2,0,candidate_1
1995,candidate_2,candidate_3,candidate_1
1996,candidate_2,candidate_3,0
1997,candidate_2,candidate_3,candidate_1
1998,candidate_2,candidate_3,candidate_1
1999,candidate_2,candidate_3,candidate_1
2000,0,candidate_3,candidate_1
2001,candidate_2,candidate_3,candidate_1
2002,candidate_2,candidate_3,0
2003,candidate_2,candidate_3,candidate_1
2004,candidate_2,candidate_3,candidate_1
2005,candidate_2,candidate_3,candidate_1
2006,candidate_2,candidate_3,candidate_1
2007,candidate_2,candidate_3,0
2008,candidate_2,candidate_3,candidate_1
2009,candidate_2,candidate_3,candidate_1
2010,0,candidate_3,candidate_1
2011,candidate_2,candidate_3,candidate_1
2012,candidate_2,candidate_3,candidate_1
2013,candidate_2,candidate_3,candidate_1
2014,candidate_2,candidate_3,candidate_1
2015,0,candidate_3,candidate_1
2016,candidate_2,candidate_3,candidate_1
2017,candidate_2,candidate_3,candidate_1
2018,candidate_2,candidate_3,candidate_1
2019,candidate_2,candidate_3,candidate_1
2020,candidate_2,0,candidate_1
2021,candidate_2,candidate_3,candidate_1
2022,candidate_2,candidate_3,candidate_1
2023,0,candidate_3,candidate_1
2024,candidate_2,candidate_3,candidate_1
2025,candidate_2,candidate_3,0
2026,candidate_2,candidate_3,candidate_1
2027,candidate_2,candidate_3,candidate_1
2028,candidate_2,candidate_3,candidate_1
2029,candidate_2,candidate_3,candidate_1
2030,candidate_2,candidate_3,candidate_1
2031,0,candidate_3,candidate_1
2032,candidate_2,candidate_3,candidate_1
2033,0,candidate_3,candidate_1
2034,candidate_2,candidate_3,candidate_1
2035,candidate_2,candidate_3,candidate_1
2036,candidate_2,candidate_3,0
2037,candidate_2,candidate_3,candidate_1
2038,candidate_2,candidate_3,0
2039,candidate_2,candidate_3,candidate_1
2040,candidate_2,candidate_3,candidate_1
2041,candidate_2,candidate_3,candidate_1
2042,candidate_2,0,candidate_1
2043,candidate_2,0,candidate_1
2044,candidate_2,0,candidate_1
2045,0,0,candidate_1
2046,candidate_2,candidate_3,candidate_1
2047,candidate_2,0,candidate_1
2048,0,candidate_3,0
2049,candidate_2,0,candidate_1
2050,candidate_2,candidate_3,candidate_1
2051,candidate_2,candidate_3,candidate_1
2052,candidate_2,candidate_3,candidate_1
2053,candidate_2,candidate_3,candidate_1
2054,candidate_2,candidate_3,0
2055,candidate_2,candidate_3,candidate_1
2056,candidate_2,0,candidate_1
2057,candidate_2,candidate_3,candidate_1
2058,candidate_2,candidate_3,candidate_1
2059,candidate_2,candidate_3,candidate_1
2060,candidate_2,0,candidate_1
2061,candidate_2,0,0
2062,candidate_2,0,candidate_1
2063,candidate_2,candidate_3,candidate_1
2064,candidate_2,0,0
2065,candidate_2,candidate_3,candidate_1
2066,candidate_2,0,candidate_1
2067,candidate_2,candidate_3,candidate_1
2068,candidate_2,candidate_3,candidate_1
2069,candidate_2,candidate_3,candidate_1
2070,candidate_2,candidate_3,candidate_1
2071,candidate_2,candidate_3,candidate_1
2072,candidate_2,candidate_3,0
2073,0,candidate_3,candidate_1
2074,candidate_2,candidate_3,candidate_1
2075,candidate_2,candidate_3,candidate_1
2076,candidate_2,candidate_3,candidate_1
2077,candidate_2,candidate_3,candidate_1
2078,candidate_2,candidate_3,candidate_1
2079,candidate_2,candidate_3,candidate_1
2080,candidate_2,candidate_3,candidate_1
2081,candidate_2,candidate_3,candidate_1
2082,candidate_2,candidate_3,candidate_1
2083,candidate_2,candidate_3,candidate_1
2084,candidate_2,candidate_3,candidate_1
2085,candidate_2,candidate_3,candidate_1
2086,candidate_2,candidate_3,0
2087,candidate_2,candidate_3,candidate_1
2088,candidate_2,0,candidate_1
2089,candidate_2,candidate_3,candidate_1
2090,candidate_2,candidate_3,candidate_1
2091,candidate_2,candidate_3,candidate_1
2092,candidate_2,candidate_3,candidate_1
2093,candidate_2,candidate_3,candidate_1
2094,candidate_2,candidate_3,candidate_1
2095,0,0,candidate_1
2096,candidate_2,candidate_3,candidate_1
2097,candidate_2,candidate_3,candidate_1
2098,candidate_2,candidate_3,0
2099,candidate_2,candidate_3,candidate_1
2100,candidate_2,candidate_3,candidate_1
2101,candidate_2,0,candidate_1
2102,candidate_2,candidate_3,candidate_1
2103,candidate_2,candidate_3,candidate_1
2104,candidate_2,candidate_3,candidate_1
2105,candidate_2,candidate_3,candidate_1
2106,candidate_2,candidate_3,candidate_1
2107,candidate_2,candidate_3,candidate_1
2108,0,candidate_3,candidate_1
2109,candidate_2,candidate_3,candidate_1
2110,0,candidate_3,candidate_1
2111,candidate_2,0,candidate_1
2112,candidate_2,candidate_3,candidate_1
2113,candidate_2,candidate_3,candidate_1
2114,candidate_2,candidate_3,0
2115,candidate_2,candidate_3,0
2116,candidate_2,candidate_3,candidate_1
2117,candidate_2,candidate_3,candidate_1
2118,candidate_2,candidate_3,candidate_1
2119,candidate_2,candidate_3,candidate_1
2120,candidate_2,candidate_3,candidate_1
2121,candidate_2,candidate_3,candidate_1
2122,candidate_2,candidate_3,candidate_1
2123,candidate_2,0,candidate_1
2124,0,candidate_3,candidate_1
2125,candidate_2,candidate_3,0
2126,0,candidate_3,candidate_1
2127,candidate_2,candidate_3,0
2128,candidate_2,candidate_3,candidate_1
2129,candidate_2,candidate_3,candidate_1
2130,candidate_2,candidate_3,candidate_1
2131,candidate_2,candidate_3,candidate_1
2132,candidate_2,candidate_3,candidate_1
2133,candidate_2,0,candidate_1
2134,candidate_2,candidate_3,candidate_1
2135,candidate_2,candidate_3,candidate_1
2136,candidate_2,0,candidate_1
2137,candidate_2,candidate_3,candidate_1
2138,candidate_2,candidate_3,candidate_1
2139,candidate_2,candidate_3,candidate_1
2140,candidate_2,candidate_3,candidate_1
2141,candidate_2,0,candidate_1
2142,0,candidate_3,candidate_1
2143,0,candidate_3,candidate_1
2144,candidate_2,candidate_3,candidate_1
2145,candidate_2,candidate_3,candidate_1
2146,candidate_2,candidate_3,candidate_1
2147,candidate_2,candidate_3,0
2148,candidate_2,candidate_3,candidate_1
2149,candidate_2,0,0
2150,0,candidate_3,candidate_1
2151,candidate_2,candidate_3,candidate_1
2152,candidate_2,candidate_3,candidate_1
2153,candidate_2,candidate_3,0
2154,candidate_2,candidate_3,candidate_1
2155,candidate_2,candidate_3,candidate_1
2156,candidate_2,candidate_3,candidate_1
2157,0,candidate_3,candidate_1
2158,candidate_2,candidate_3,candidate_1
2159,candidate_2,candidate_3,candidate_1
2160,candidate_2,candidate_3,candidate_1
2161,0,candidate_3,candidate_1
2162,candidate_2,candidate_3,candidate_1
2163,candidate_2,candidate_3,candidate_1
2164,candidate_2,candidate_3,candidate_1
2165,candidate_2,candidate_3,candidate_1
2166,0,candidate_3,candidate_1
2167,candidate_2,0,candidate_1
2168,candidate_2,candidate_3,candidate_1
2169,0,candidate_3,candidate_1
2170,candidate_2,candidate_3,candidate_1
2171,candidate_2,candidate_3,0
2172,candidate_2,candidate_3,candidate_1
2173,candidate_2,candidate_3,candidate_1
2174,candidate_2,candidate_3,candidate_1
2175,candidate_2,candidate_3,candidate_1
2176,candidate_2,candidate_3,candidate_1
2177,candidate_2,candidate_3,candidate_1
2178,0,candidate_3,candidate_1
2179,candidate_2,candidate_3,candidate_1
2180,candidate_2,candidate_3,candidate_1
2181,candidate_2,candidate_3,candidate_1
2182,candidate_2,candidate_3,candidate_1
2183,candidate_2,candidate_3,candidate_1
2184,candidate_2,candidate_3,candidate_1
2185,candidate_2,candidate_3,candidate_1
2186,candidate_2,candidate_3,candidate_1
2187,candidate_2,candidate_3,candidate_1
2188,0,candidate_3,candidate_1
2189,candidate_2,0,candidate_1
2190,candidate_2,candidate_3,candidate_1
2191,candidate_2,0,0
2192,candidate_2,candidate_3,candidate_1
2193,candidate_2,candidate_3,candidate_1
2194,candidate_2,0,candidate_1
2195,candidate_2,0,candidate_1
2196,candidate_2,candidate_3,candidate_1
2197,0,candidate_3,candidate_1
2198,candidate_2,candidate_3,candidate_1
2199,candidate_2,candidate_3,candidate_1
2200,candidate_2,candidate_3,candidate_1
2201,candidate_2,candidate_3,candidate_1
2202,candidate_2,candidate_3,candidate_1
2203,candidate_2,candidate_3,0
2204,candidate_2,0,0
2205,0,candidate_3,candidate_1
2206,candidate_2,candidate_3,candidate_1
2207,candidate_2,candidate_3,candidate_1
2208,candidate_2,candidate_3,candidate_1
2209,candidate_2,candidate_3,candidate_1
2210,candidate_2,0,candidate_1
2211,candidate_2,candidate_3,candidate_1
2212,0,candidate_3,candidate_1
2213,candidate_2,candidate_3,0
2214,candidate_2,candidate_3,candidate_1
2215,candidate_2,candidate_3,candidate_1
2216,candidate_2,candidate_3,0
2217,0,candidate_3,candidate_1
2218,candidate_2,candidate_3,candidate_1
2219,candidate_2,0,candidate_1
2220,candidate_2,candidate_3,candidate_1
2221,0,candidate_3,candidate_1
2222,candidate_2,candidate_3,candidate_1
2223,candidate_2,candidate_3,candidate_1
2224,candidate_2,candidate_3,candidate_1
2225,candidate_2,candidate_3,candidate_1
2226,candidate_2,candidate_3,candidate_1
2227,candidate_2,candidate_3,candidate_1
2228,candidate_2,candidate_3,candidate_1
2229,candidate_2,candidate_3,candidate_1
2230,candidate_2,candidate_3,0
2231,candidate_2,candidate_3,candidate_1
2232,candidate_2,candidate_3,candidate_1
2233,candidate_2,candidate_3,0
2234,candidate_2,candidate_3,candidate_1
2235,candidate_2,candidate_3,candidate_1
2236,candidate_2,candidate_3,candidate_1
2237,candidate_2,candidate_3,candidate_1
2238,candidate_2,candidate_3,candidate_1
2239,candidate_2,candidate_3,candidate_1
2240,candidate_2,candidate_3,candidate_1
2241,candidate_2,candidate_3,candidate_1
2242,candidate_2,candidate_3,candidate_1
2243,candidate_2,candidate_3,candidate_1
2244,candidate_2,0,candidate_1
2245,candidate_2,0,candidate_1
2246,candidate_2,candidate_3,0
2247,candidate_2,candidate_3,candidate_1
2248,0,candidate_3,candidate_1
2249,0,candidate_3,candidate_1
2250,candidate_2,candidate_3,candidate_1
2251,candidate_2,candidate_3,candidate_1
2252,candidate_2,candidate_3,candidate_1
2253,candidate_2,candidate_3,candidate_1
2254,candidate_2,candidate_3,candidate_1
2255,candidate_2,candidate_3,candidate_1
2256,0,candidate_3,candidate_1
2257,candidate_2,candidate_3,0
2258,candidate_2,0,candidate_1
2259,candidate_2,candidate_3,candidate_1
2260,candidate_2,candidate_3,candidate_1
2261,candidate_2,candidate_3,candidate_1
2262,candidate_2,candidate_3,candidate_1
2263,candidate_2,candidate_3,candidate_1
2264,0,candidate_3,candidate_1
2265,candidate_2,candidate_3,candidate_1
2266,candidate_2,candidate_3,candidate_1
2267,candidate_2,candidate_3,candidate_1
2268,candidate_2,candidate_3,candidate_1
2269,candidate_2,candidate_3,0
2270,candidate_2,candidate_3,candidate_1
2271,candidate_2,candidate_3,candidate_1
2272,candidate_2,candidate_3,candidate_1
2273,candidate_2,candidate_3,0
2274,candidate_2,candidate_3,candidate_1
2275,candidate_2,candidate_3,candidate_1
2276,candidate_2,candidate_3,candidate_1
2277,candidate_2,candidate_3,candidate_1
2278,candidate_2,candidate_3,candidate_1
2279,candidate_2,candidate_3,0
2280,candidate_2,0,candidate_1
2281,candidate_2,candidate_3,candidate_1
2282,candidate_2,candidate_3,candidate_1
2283,candidate_2,candidate_3,candidate_1
2284,0,candidate_3,candidate_1
2285,0,candidate_3,0
2286,candidate_2,candidate_3,candidate_1
2287,candidate_2,0,candidate_1
2288,candidate_2,candidate_3,candidate_1
2289,candidate_2,candidate_3,candidate_1
2290,candidate_2,candidate_3,candidate_1
2291,candidate_2,candidate_3,candidate_1
2292,candidate_2,candidate_3,candidate_1
2293,candidate_2,candidate_3,0
2294,0,candidate_3,candidate_1
2295,candidate_2,candidate_3,candidate_1
2296,candidate_2,candidate_3,candidate_1
2297,candidate_2,candidate_3,candidate_1
2298,candidate_2,candidate_3,candidate_1
2299,candidate_2,candidate_3,candidate_1
2300,candidate_2,candidate_3,candidate_1
2301,candidate_2,candidate_3,0
2302,0,candidate_3,candidate_1
2303,candidate_2,0,candidate_1
2304,candidate_2,candidate_3,candidate_1
2305,candidate_2,candidate_3,candidate_1
2306,candidate_2,candidate_3,candidate_1
2307,candidate_2,candidate_3,candidate_1
2308,candidate_2,candidate_3,candidate_1
2309,candidate_2,candidate_3,candidate_1
2310,candidate_2,candidate_3,candidate_1
2311,candidate_2,candidate_3,candidate_1
2312,0,candidate_3,candidate_1
2313,candidate_2,0,0
2314,candidate_2,candidate_3,candidate_1
2315,candidate_2,candidate_3,candidate_1
2316,candidate_2,candidate_3,0
2317,candidate_2,candidate_3,candidate_1
2318,candidate_2,0,candidate_1
2319,candidate_2,candidate_3,candidate_1
2320,0,candidate_3,candidate_1
2321,candidate_2,candidate_3,candidate_1
2322,0,candidate_3,candidate_1
2323,candidate_2,candidate_3,candidate_1
2324,candidate_2,candidate_3,candidate_1
2325,0,candidate_3,candidate_1
2326,0,0,candidate_1
2327,candidate_2,candidate_3,candidate_1
2328,candidate_2,0,candidate_1
2329,candidate_2,candidate_3,candidate_1
2330,candidate_2,candidate_3,candidate_1
2331,0,candidate_3,candidate_1
2332,0,candidate_3,0
2333,candidate_2,candidate_3,candidate_1
2334,candidate_2,candidate_3,candidate_1
2335,candidate_2,candidate_3,candidate_1
2336,candidate_2,candidate_3,candidate_1
2337,candidate_2,candidate_3,candidate_1
2338,candidate_2,candidate_3,candidate_1
2339,candidate_2,0,0
2340,candidate_2,candidate_3,candidate_1
2341,candidate_2,candidate_3,candidate_1
2342,candidate_2,0,candidate_1
2343,candidate_2,candidate_3,candidate_1
2344,candidate_2,candidate_3,candidate_1
2345,candidate_2,0,candidate_1
2346,candidate_2,candidate_3,candidate_1
2347,candidate_2,candidate_3,candidate_1
2348,candidate_2,candidate_3,candidate_1
2349,candidate_2,candidate_3,candidate_1
2350,candidate_2,candidate_3,candidate_1
2351,candidate_2,candidate_3,candidate_1
2352,candidate_2,candidate_3,candidate_1
2353,candidate_2,candidate_3,candidate_1
2354,candidate_2,candidate_3,candidate_1
2355,0,candidate_3,candidate_1
2356,candidate_2,candidate_3,0
2357,candidate_2,0,0
2358,candidate_2,candidate_3,candidate_1
2359,candidate_2,0,candidate_1
2360,candidate_2,candidate_3,candidate_1
2361,candidate_2,candidate_3,candidate_1
2362,candidate_2,candidate_3,candidate_1
2363,candidate_2,candidate_3,candidate_1
2364,candidate_2,candidate_3,candidate_1
2365,candidate_2,candidate_3,candidate_1
2366,0,0,candidate_1
2367,0,candidate_3,0
2368,candidate_2,candidate_3,candidate_1
2369,candidate_2,candidate_3,candidate_1
2370,candidate_2,candidate_3,candidate_1
2371,candidate_2,candidate_3,candidate_1
2372,candidate_2,0,0
2373,candidate_2,candidate_3,candidate_1
2374,0,candidate_3,candidate_1
2375,candidate_2,candidate_3,candidate_1
2376,candidate_2,candidate_3,candidate_1
2377,candidate_2,candidate_3,0
2378,candidate_2,candidate_3,candidate_1
2379,candidate_2,candidate_3,candidate_1
2380,candidate_2,candidate_3,0
2381,candidate_2,candidate_3,candidate_1
2382,candidate_2,candidate_3,candidate_1
2383,candidate_2,candidate_3,0
2384,candidate_2,candidate_3,candidate_1
2385,candidate_2,candidate_3,0
2386,candidate_2,candidate_3,candidate_1
2387,candidate_2,candidate_3,candidate_1
2388,0,candidate_3,candidate_1
2389,candidate_2,candidate_3,candidate_1
2390,0,candidate_3,candidate_1
2391,candidate_2,candidate_3,candidate_1
2392,0,candidate_3,candidate_1
2393,0,candidate_3,candidate_1
2394,candidate_2,candidate_3,candidate_1
2395,candidate_2,0,candidate_1
2396,candidate_2,0,candidate_1
2397,candidate_2,candidate_3,candidate_1
2398,candidate_2,candidate_3,candidate_1
2399,candidate_2,candidate_3,candidate_1
2400,0,0,candidate_1
2401,candidate_2,candidate_3,candidate_1
2402,0,candidate_3,candidate_1
2403,candidate_2,candidate_3,candidate_1
2404,candidate_2,candidate_3,candidate_1
2405,candidate_2,0,candidate_1
2406,candidate_2,candidate_3,candidate_1
2407,candidate_2,candidate_3,candidate_1
2408,candidate_2,candidate_3,candidate_1
2409,candidate_2,candidate_3,candidate_1
2410,candidate_2,candidate_3,candidate_1
2411,candidate_2,candidate_3,candidate_1
2412,candidate_2,candidate_3,candidate_1
2413,candidate_2,candidate_3,candidate_1
2414,candidate_2,candidate_3,candidate_1
2415,candidate_2,candidate_3,candidate_1
2416,candidate_2,candidate_3,candidate_1
2417,candidate_2,candidate_3,candidate_1
2418,0,candidate_3,candidate_1
2419,candidate_2,0,candidate_1
2420,candidate_2,candidate_3,candidate_1
2421,candidate_2,candidate_3,candidate_1
2422,candidate_2,candidate_3,candidate_1
2423,candidate_2,0,candidate_1
2424,candidate_2,candidate_3,candidate_1
2425,candidate_2,candidate_3,candidate_1
2426,candidate_2,candidate_3,candidate_1
2427,candidate_2,candidate_3,candidate_1
2428,candidate_2,candidate_3,candidate_1
2429,candidate_2,candidate_3,candidate_1
2430,candidate_2,candidate_3,candidate_1
2431,candidate_2,candidate_3,candidate_1
2432,candidate_2,candidate_3,candidate_1
2433,candidate_2,candidate_3,candidate_1
2434,0,candidate_3,candidate_1
2435,candidate_2,candidate_3,candidate_1
2436,candidate_2,candidate_3,candidate_1
2437,0,candidate_3,candidate_1
2438,candidate_2,candidate_3,candidate_1
2439,candidate_2,candidate_3,0
2440,candidate_2,candidate_3,candidate_1
2441,candidate_2,candidate_3,0
2442,candidate_2,0,candidate_1
2443,candidate_2,candidate_3,candidate_1
2444,candidate_2,candidate_3,candidate_1
2445,candidate_2,candidate_3,candidate_1
2446,candidate_2,candidate_3,candidate_1
2447,candidate_2,candidate_3,0
2448,candidate_2,candidate_3,candidate_1
2449,candidate_2,candidate_3,candidate_1
2450,candidate_2,candidate_3,candidate_1
2451,candidate_2,candidate_3,candidate_1
2452,candidate_2,candidate_3,candidate_1
2453,candidate_2,candidate_3,0
2454,candidate_2,candidate_3,candidate_1
2455,candidate_2,candidate_3,candidate_1
2456,candidate_2,candidate_3,candidate_1
2457,candidate_2,0,candidate_1
2458,candidate_2,candidate_3,0
2459,candidate_2,candidate_3,candidate_1
2460,candidate_2,candidate_3,candidate_1
2461,candidate_2,candidate_3,candidate_1
2462,candidate_2,candidate_3,candidate_1
2463,candidate_2,candidate_3,candidate_1
2464,candidate_2,candidate_3,candidate_1
2465,candidate_2,candidate_3,candidate_1
2466,candidate_2,candidate_3,0
2467,candidate_2,candidate_3,candidate_1
2468,0,candidate_3,candidate_1
2469,0,0,candidate_1
2470,candidate_2,candidate_3,candidate_1
2471,candidate_2,candidate_3,candidate_1
2472,candidate_2,candidate_3,candidate_1
2473,candidate_2,candidate_3,candidate_1
2474,candidate_2,0,candidate_1
2475,0,candidate_3,candidate_1
2476,candidate_2,candidate_3,candidate_1
2477,candidate_2,candidate_3,candidate_1
2478,candidate_2,candidate_3,candidate_1
2479,candidate_2,candidate_3,candidate_1
2480,candidate_2,candidate_3,candidate_1
2481,candidate_2,candidate_3,candidate_1
2482,candidate_2,0,0
2483,candidate_2,candidate_3,candidate_1
2484,candidate_2,candidate_3,0
2485,candidate_2,candidate_3,candidate_1
2486,candidate_2,candidate_3,candidate_1
2487,candidate_2,candidate_3,candidate_1
2488,candidate_2,candidate_3,candidate_1
2489,candidate_2,0,candidate_1
2490,candidate_2,candidate_3,candidate_1
2491,candidate_2,candidate_3,candidate_1
2492,candidate_2,candidate_3,candidate_1
2493,candidate_2,candidate_3,candidate_1
2494,candidate_2,candidate_3,candidate_1
2495,candidate_2,candidate_3,candidate_1
2496,candidate_2,candidate_3,candidate_1
2497,candidate_2,candidate_3,candidate_1
2498,candidate_2,candidate_3,candidate_1
2499,0,candidate_3,candidate_1
2500,candidate_2,candidate_3,0
2501,candidate_2,candidate_3,candidate_1
2502,candidate_2,candidate_3,candidate_1
2503,0,candidate_3,candidate_1
2504,0,candidate_3,candidate_1
2505,candidate_2,candidate_3,candidate_1
2506,candidate_2,candidate_3,candidate_1
2507,candidate_2,0,candidate_1
2508,candidate_2,0,candidate_1
2509,0,candidate_3,candidate_1
2510,candidate_2,candidate_3,candidate_1
2511,candidate_2,candidate_3,candidate_1
2512,candidate_2,candidate_3,candidate_1
2513,candidate_2,candidate_3,candidate_1
2514,0,candidate_3,candidate_1
2515,candidate_2,candidate_3,candidate_1
2516,candidate_2,0,candidate_1
2517,candidate_2,candidate_3,candidate_1
2518,candidate_2,candidate_3,candidate_1
2519,candidate_2,candidate_3,candidate_1
2520,candidate_2,0,candidate_1
2521,candidate_2,candidate_3,candidate_1
2522,candidate_2,candidate_3,0
2523,candidate_2,candidate_3,candidate_1
2524,candidate_2,candidate_3,candidate_1
2525,candidate_2,candidate_3,0
2526,candidate_2,candidate_3,candidate_1
2527,candidate_2,candidate_3,candidate_1
2528,0,candidate_3,candidate_1
2529,0,candidate_3,candidate_1
2530,candidate_2,candidate_3,candidate_1
2531,0,candidate_3,candidate_1
2532,0,candidate_3,candidate_1
2533,candidate_2,0,candidate_1
2534,candidate_2,candidate_3,candidate_1
2535,0,candidate_3,candidate_1
2536,0,candidate_3,0
2537,0,candidate_3,0
2538,candidate_2,candidate_3,candidate_1
2539,candidate_2,candidate_3,candidate_1
2540,candidate_2,candidate_3,candidate_1
2541,candidate_2,candidate_3,0
2542,candidate_2,0,0
2543,candidate_2,candidate_3,0
2544,candidate_2,0,candidate_1
2545,candidate_2,candidate_3,0
2546,candidate_2,candidate_3,candidate_1
2547,0,candidate_3,candidate_1
2548,candidate_2,candidate_3,candidate_1
2549,candidate_2,candidate_3,candidate_1
2550,0,0,candidate_1
2551,candidate_2,candidate_3,candidate_1
2552,candidate_2,0,candidate_1
2553,candidate_2,candidate_3,candidate_1
2554,0,candidate_3,candidate_1
2555,0,candidate_3,0
2556,candidate_2,candidate_3,candidate_1
