,candidate_1,candidate_2,candidate_3,candidate_4
15457,candidate_2,candidate_4,candidate_1,candidate_3
15458,candidate_2,candidate_4,candidate_1,candidate_3
15459,candidate_2,candidate_4,candidate_1,candidate_3
15460,candidate_2,candidate_4,candidate_1,candidate_3
15461,candidate_2,candidate_4,candidate_1,candidate_3
15462,candidate_2,candidate_4,candidate_1,candidate_3
15463,candidate_2,candidate_4,candidate_1,candidate_3
15464,candidate_2,candidate_4,candidate_1,candidate_3
15465,candidate_2,candidate_4,candidate_1,candidate_3
15466,candidate_2,candidate_4,candidate_1,candidate_3
15467,candidate_2,candidate_4,candidate_1,candidate_3
15468,candidate_2,candidate_4,candidate_1,candidate_3
15469,candidate_2,candidate_4,0,candidate_3
15470,candidate_2,candidate_4,candidate_1,candidate_3
15471,candidate_2,candidate_4,candidate_1,candidate_3
15472,candidate_2,candidate_4,candidate_1,candidate_3
15473,candidate_2,candidate_4,candidate_1,candidate_3
15474,candidate_2,candidate_4,candidate_1,candidate_3
15475,candidate_2,candidate_4,candidate_1,candidate_3
15476,candidate_2,candidate_4,candidate_1,candidate_3
15477,candidate_2,candidate_4,candidate_1,candidate_3
15478,candidate_2,candidate_4,candidate_1,candidate_3
15479,candidate_2,candidate_4,candidate_1,candidate_3
15480,candidate_2,candidate_4,0,candidate_3
15481,candidate_2,candidate_4,candidate_1,candidate_3
15482,candidate_2,candidate_4,candidate_1,candidate_3
15483,candidate_2,candidate_4,candidate_1,candidate_3
15484,candidate_2,candidate_4,candidate_1,candidate_3
15485,candidate_2,candidate_4,candidate_1,candidate_3
15486,candidate_2,candidate_4,candidate_1,candidate_3
15487,candidate_2,candidate_4,candidate_1,candidate_3
15488,candidate_2,candidate_4,candidate_1,candidate_3
15489,candidate_2,candidate_4,candidate_1,candidate_3
15490,candidate_2,candidate_4,candidate_1,candidate_3
15491,candidate_2,candidate_4,candidate_1,candidate_3
15492,candidate_2,candidate_4,0,candidate_3
15493,candidate_2,candidate_4,candidate_1,candidate_3
15494,candidate_2,candidate_4,candidate_1,candidate_3
15495,candidate_2,candidate_4,candidate_1,candidate_3
15496,candidate_2,candidate_4,candidate_1,candidate_3
15497,candidate_2,candidate_4,candidate_1,candidate_3
15498,candidate_2,candidate_4,candidate_1,candidate_3
15499,candidate_2,candidate_4,candidate_1,candidate_3
15500,candidate_2,candidate_4,candidate_1,candidate_3
15501,candidate_2,candidate_4,candidate_1,candidate_3
15502,candidate_2,candidate_4,candidate_1,candidate_3
15503,candidate_2,candidate_4,candidate_1,candidate_3
15504,candidate_2,candidate_4,candidate_1,candidate_3
15505,candidate_2,candidate_4,candidate_1,candidate_3
15506,candidate_2,candidate_4,candidate_1,candidate_3
15507,candidate_2,candidate_4,candidate_1,candidate_3
15508,candidate_2,candidate_4,candidate_1,candidate_3
15509,candidate_2,candidate_4,candidate_1,candidate_3
15510,candidate_2,candidate_4,candidate_1,candidate_3
15511,candidate_2,candidate_4,candidate_1,candidate_3
15512,candidate_2,candidate_4,candidate_1,candidate_3
15513,candidate_2,candidate_4,candidate_1,candidate_3
15514,candidate_2,candidate_4,candidate_1,candidate_3
15515,candidate_2,candidate_4,candidate_1,candidate_3
15516,candidate_2,candidate_4,candidate_1,candidate_3
15517,candidate_2,candidate_4,candidate_1,candidate_3
15518,candidate_2,candidate_4,candidate_1,candidate_3
15519,candidate_2,candidate_4,candidate_1,candidate_3
15520,candidate_2,candidate_4,candidate_1,candidate_3
15521,candidate_2,candidate_4,candidate_1,candidate_3
15522,candidate_2,candidate_4,candidate_1,candidate_3
15523,candidate_2,candidate_4,candidate_1,candidate_3
15524,candidate_2,candidate_4,candidate_1,candidate_3
15525,candidate_2,candidate_4,candidate_1,candidate_3
15526,candidate_2,candidate_4,candidate_1,candidate_3
15527,candidate_2,candidate_4,0,candidate_3
15528,candidate_2,0,0,candidate_3
15529,candidate_2,candidate_4,candidate_1,candidate_3
15530,candidate_2,candidate_4,candidate_1,candidate_3
15531,candidate_2,candidate_4,candidate_1,candidate_3
15532,candidate_2,candidate_4,candidate_1,candidate_3
15533,candidate_2,candidate_4,0,candidate_3
15534,candidate_2,candidate_4,candidate_1,candidate_3
15535,candidate_2,candidate_4,candidate_1,candidate_3
15536,candidate_2,candidate_4,candidate_1,candidate_3
15537,candidate_2,candidate_4,candidate_1,candidate_3
15538,candidate_2,candidate_4,candidate_1,candidate_3
15539,candidate_2,candidate_4,candidate_1,candidate_3
15540,candidate_2,candidate_4,candidate_1,candidate_3
15541,candidate_2,candidate_4,candidate_1,candidate_3
15542,candidate_2,candidate_4,candidate_1,candidate_3
15543,0,candidate_4,candidate_1,candidate_3
15544,candidate_2,candidate_4,candidate_1,candidate_3
15545,candidate_2,candidate_4,candidate_1,candidate_3
15546,candidate_2,candidate_4,candidate_1,candidate_3
15547,candidate_2,candidate_4,candidate_1,candidate_3
15548,0,candidate_4,candidate_1,candidate_3
15549,candidate_2,candidate_4,candidate_1,candidate_3
15550,candidate_2,candidate_4,candidate_1,candidate_3
15551,candidate_2,candidate_4,candidate_1,candidate_3
15552,candidate_2,candidate_4,candidate_1,candidate_3
15553,candidate_2,0,candidate_1,candidate_3
15554,candidate_2,candidate_4,candidate_1,candidate_3
15555,candidate_2,candidate_4,candidate_1,candidate_3
15556,candidate_2,candidate_4,candidate_1,candidate_3
15557,candidate_2,candidate_4,candidate_1,candidate_3
15558,candidate_2,candidate_4,candidate_1,candidate_3
15559,candidate_2,candidate_4,candidate_1,candidate_3
15560,candidate_2,candidate_4,candidate_1,candidate_3
15561,candidate_2,candidate_4,candidate_1,candidate_3
15562,candidate_2,candidate_4,candidate_1,candidate_3
15563,candidate_2,candidate_4,candidate_1,candidate_3
15564,candidate_2,candidate_4,candidate_1,candidate_3
15565,candidate_2,candidate_4,candidate_1,candidate_3
15566,candidate_2,candidate_4,candidate_1,candidate_3
15567,candidate_2,candidate_4,candidate_1,candidate_3
15568,candidate_2,candidate_4,candidate_1,candidate_3
15569,candidate_2,candidate_4,candidate_1,candidate_3
15570,candidate_2,candidate_4,candidate_1,candidate_3
15571,candidate_2,candidate_4,candidate_1,candidate_3
15572,candidate_2,candidate_4,candidate_1,candidate_3
15573,candidate_2,candidate_4,0,candidate_3
15574,candidate_2,candidate_4,candidate_1,candidate_3
15575,candidate_2,candidate_4,candidate_1,candidate_3
15576,candidate_2,candidate_4,candidate_1,candidate_3
15577,candidate_2,candidate_4,candidate_1,candidate_3
15578,candidate_2,candidate_4,candidate_1,candidate_3
15579,candidate_2,candidate_4,candidate_1,candidate_3
15580,candidate_2,candidate_4,candidate_1,candidate_3
15581,candidate_2,0,candidate_1,candidate_3
15582,candidate_2,candidate_4,candidate_1,candidate_3
15583,candidate_2,candidate_4,candidate_1,candidate_3
15584,candidate_2,candidate_4,candidate_1,candidate_3
15585,candidate_2,candidate_4,candidate_1,candidate_3
15586,candidate_2,candidate_4,candidate_1,candidate_3
15587,candidate_2,candidate_4,candidate_1,candidate_3
15588,candidate_2,candidate_4,candidate_1,candidate_3
15589,candidate_2,candidate_4,candidate_1,candidate_3
15590,candidate_2,candidate_4,candidate_1,candidate_3
15591,candidate_2,candidate_4,candidate_1,candidate_3
15592,candidate_2,candidate_4,candidate_1,candidate_3
15593,candidate_2,candidate_4,candidate_1,candidate_3
15594,candidate_2,candidate_4,candidate_1,candidate_3
15595,candidate_2,candidate_4,candidate_1,candidate_3
15596,candidate_2,candidate_4,candidate_1,candidate_3
15597,candidate_2,candidate_4,candidate_1,candidate_3
15598,candidate_2,candidate_4,candidate_1,candidate_3
15599,candidate_2,candidate_4,candidate_1,candidate_3
15600,candidate_2,candidate_4,candidate_1,candidate_3
15601,candidate_2,candidate_4,candidate_1,candidate_3
15602,candidate_2,0,candidate_1,candidate_3
15603,candidate_2,candidate_4,candidate_1,candidate_3
15604,0,candidate_4,candidate_1,candidate_3
15605,candidate_2,candidate_4,candidate_1,candidate_3
15606,candidate_2,candidate_4,candidate_1,candidate_3
15607,candidate_2,candidate_4,candidate_1,candidate_3
15608,candidate_2,candidate_4,candidate_1,candidate_3
15609,candidate_2,candidate_4,candidate_1,0
15610,candidate_2,candidate_4,candidate_1,candidate_3
15611,candidate_2,candidate_4,candidate_1,candidate_3
15612,candidate_2,candidate_4,candidate_1,candidate_3
15613,candidate_2,candidate_4,candidate_1,candidate_3
15614,candidate_2,candidate_4,candidate_1,candidate_3
15615,candidate_2,candidate_4,candidate_1,candidate_3
15616,candidate_2,candidate_4,candidate_1,candidate_3
15617,candidate_2,candidate_4,candidate_1,candidate_3
15618,candidate_2,candidate_4,candidate_1,candidate_3
15619,candidate_2,candidate_4,candidate_1,candidate_3
15620,candidate_2,candidate_4,candidate_1,candidate_3
15621,candidate_2,candidate_4,candidate_1,candidate_3
15622,candidate_2,candidate_4,candidate_1,candidate_3
15623,candidate_2,candidate_4,candidate_1,candidate_3
15624,candidate_2,candidate_4,candidate_1,candidate_3
15625,candidate_2,candidate_4,candidate_1,candidate_3
15626,candidate_2,candidate_4,candidate_1,candidate_3
15627,0,candidate_4,candidate_1,candidate_3
15628,candidate_2,candidate_4,candidate_1,candidate_3
15629,candidate_2,candidate_4,candidate_1,candidate_3
15630,candidate_2,candidate_4,candidate_1,candidate_3
15631,candidate_2,candidate_4,candidate_1,candidate_3
15632,candidate_2,candidate_4,candidate_1,candidate_3
15633,candidate_2,0,candidate_1,candidate_3
15634,candidate_2,candidate_4,candidate_1,candidate_3
15635,candidate_2,candidate_4,candidate_1,candidate_3
15636,candidate_2,candidate_4,candidate_1,candidate_3
15637,candidate_2,candidate_4,candidate_1,candidate_3
15638,candidate_2,candidate_4,candidate_1,candidate_3
15639,candidate_2,candidate_4,0,candidate_3
15640,candidate_2,candidate_4,candidate_1,candidate_3
15641,candidate_2,candidate_4,candidate_1,candidate_3
15642,candidate_2,candidate_4,candidate_1,candidate_3
15643,candidate_2,candidate_4,candidate_1,candidate_3
15644,candidate_2,candidate_4,candidate_1,candidate_3
15645,candidate_2,candidate_4,candidate_1,candidate_3
15646,candidate_2,candidate_4,candidate_1,candidate_3
15647,candidate_2,candidate_4,candidate_1,candidate_3
15648,candidate_2,candidate_4,candidate_1,candidate_3
15649,candidate_2,candidate_4,candidate_1,candidate_3
15650,candidate_2,candidate_4,candidate_1,candidate_3
15651,candidate_2,candidate_4,candidate_1,candidate_3
15652,candidate_2,candidate_4,0,candidate_3
15653,candidate_2,candidate_4,candidate_1,candidate_3
15654,candidate_2,candidate_4,candidate_1,candidate_3
15655,0,candidate_4,candidate_1,candidate_3
15656,candidate_2,candidate_4,candidate_1,candidate_3
15657,candidate_2,candidate_4,candidate_1,candidate_3
15658,candidate_2,candidate_4,candidate_1,candidate_3
15659,candidate_2,candidate_4,candidate_1,candidate_3
15660,candidate_2,candidate_4,candidate_1,candidate_3
15661,candidate_2,candidate_4,0,candidate_3
15662,candidate_2,candidate_4,candidate_1,candidate_3
15663,candidate_2,candidate_4,candidate_1,candidate_3
15664,candidate_2,candidate_4,candidate_1,candidate_3
15665,candidate_2,candidate_4,candidate_1,candidate_3
15666,candidate_2,candidate_4,candidate_1,candidate_3
15667,candidate_2,candidate_4,candidate_1,candidate_3
15668,candidate_2,candidate_4,candidate_1,candidate_3
15669,candidate_2,candidate_4,candidate_1,candidate_3
15670,candidate_2,candidate_4,candidate_1,candidate_3
15671,candidate_2,candidate_4,candidate_1,candidate_3
15672,candidate_2,candidate_4,candidate_1,candidate_3
15673,candidate_2,candidate_4,candidate_1,candidate_3
15674,candidate_2,candidate_4,candidate_1,candidate_3
15675,candidate_2,candidate_4,candidate_1,candidate_3
15676,candidate_2,candidate_4,candidate_1,candidate_3
15677,candidate_2,candidate_4,candidate_1,candidate_3
15678,candidate_2,candidate_4,candidate_1,candidate_3
15679,candidate_2,candidate_4,candidate_1,candidate_3
15680,candidate_2,candidate_4,candidate_1,candidate_3
15681,candidate_2,candidate_4,candidate_1,candidate_3
15682,candidate_2,candidate_4,candidate_1,candidate_3
15683,candidate_2,candidate_4,candidate_1,candidate_3
15684,candidate_2,candidate_4,candidate_1,candidate_3
15685,candidate_2,candidate_4,candidate_1,candidate_3
15686,candidate_2,candidate_4,candidate_1,candidate_3
15687,candidate_2,candidate_4,candidate_1,candidate_3
15688,candidate_2,candidate_4,candidate_1,candidate_3
15689,candidate_2,candidate_4,candidate_1,candidate_3
15690,candidate_2,candidate_4,candidate_1,candidate_3
15691,candidate_2,candidate_4,candidate_1,candidate_3
15692,candidate_2,candidate_4,candidate_1,candidate_3
15693,candidate_2,candidate_4,candidate_1,candidate_3
15694,candidate_2,candidate_4,candidate_1,candidate_3
15695,candidate_2,candidate_4,candidate_1,candidate_3
15696,candidate_2,candidate_4,candidate_1,candidate_3
15697,candidate_2,candidate_4,candidate_1,candidate_3
15698,candidate_2,candidate_4,candidate_1,candidate_3
15699,candidate_2,candidate_4,candidate_1,candidate_3
15700,candidate_2,candidate_4,candidate_1,candidate_3
15701,candidate_2,candidate_4,candidate_1,candidate_3
15702,candidate_2,candidate_4,candidate_1,candidate_3
15703,candidate_2,candidate_4,candidate_1,candidate_3
15704,candidate_2,candidate_4,candidate_1,candidate_3
15705,candidate_2,candidate_4,candidate_1,candidate_3
15706,candidate_2,candidate_4,candidate_1,candidate_3
15707,candidate_2,candidate_4,candidate_1,candidate_3
15708,candidate_2,candidate_4,candidate_1,candidate_3
15709,candidate_2,candidate_4,candidate_1,candidate_3
15710,candidate_2,0,candidate_1,candidate_3
15711,candidate_2,candidate_4,candidate_1,candidate_3
15712,candidate_2,candidate_4,candidate_1,candidate_3
15713,candidate_2,candidate_4,candidate_1,candidate_3
15714,candidate_2,candidate_4,candidate_1,candidate_3
15715,candidate_2,candidate_4,candidate_1,candidate_3
15716,candidate_2,candidate_4,candidate_1,candidate_3
15717,candidate_2,candidate_4,candidate_1,candidate_3
15718,candidate_2,candidate_4,candidate_1,candidate_3
15719,candidate_2,candidate_4,candidate_1,candidate_3
15720,candidate_2,candidate_4,candidate_1,candidate_3
15721,candidate_2,candidate_4,candidate_1,0
15722,candidate_2,candidate_4,candidate_1,candidate_3
15723,candidate_2,candidate_4,candidate_1,candidate_3
15724,candidate_2,candidate_4,candidate_1,candidate_3
15725,candidate_2,candidate_4,candidate_1,candidate_3
15726,candidate_2,candidate_4,candidate_1,candidate_3
15727,candidate_2,candidate_4,candidate_1,candidate_3
15728,candidate_2,candidate_4,candidate_1,candidate_3
15729,candidate_2,candidate_4,candidate_1,candidate_3
15730,candidate_2,candidate_4,candidate_1,candidate_3
15731,candidate_2,candidate_4,candidate_1,candidate_3
15732,candidate_2,candidate_4,candidate_1,candidate_3
15733,candidate_2,candidate_4,0,candidate_3
15734,candidate_2,candidate_4,candidate_1,candidate_3
15735,candidate_2,candidate_4,candidate_1,candidate_3
15736,candidate_2,candidate_4,candidate_1,candidate_3
15737,candidate_2,candidate_4,candidate_1,candidate_3
15738,candidate_2,candidate_4,candidate_1,candidate_3
15739,candidate_2,candidate_4,candidate_1,candidate_3
15740,candidate_2,candidate_4,0,0
15741,candidate_2,candidate_4,candidate_1,candidate_3
15742,candidate_2,candidate_4,candidate_1,candidate_3
15743,candidate_2,candidate_4,candidate_1,candidate_3
15744,candidate_2,candidate_4,candidate_1,candidate_3
15745,candidate_2,candidate_4,candidate_1,candidate_3
15746,candidate_2,candidate_4,candidate_1,candidate_3
15747,candidate_2,candidate_4,candidate_1,candidate_3
15748,candidate_2,candidate_4,candidate_1,candidate_3
15749,candidate_2,candidate_4,candidate_1,candidate_3
15750,candidate_2,candidate_4,candidate_1,candidate_3
15751,0,candidate_4,candidate_1,candidate_3
15752,candidate_2,candidate_4,candidate_1,candidate_3
15753,candidate_2,candidate_4,candidate_1,0
15754,candidate_2,candidate_4,candidate_1,candidate_3
15755,candidate_2,candidate_4,candidate_1,candidate_3
15756,candidate_2,candidate_4,candidate_1,candidate_3
15757,candidate_2,candidate_4,candidate_1,candidate_3
15758,candidate_2,candidate_4,candidate_1,candidate_3
15759,candidate_2,candidate_4,0,candidate_3
15760,candidate_2,candidate_4,candidate_1,candidate_3
15761,candidate_2,candidate_4,candidate_1,candidate_3
15762,candidate_2,candidate_4,candidate_1,candidate_3
15763,candidate_2,candidate_4,candidate_1,candidate_3
15764,candidate_2,candidate_4,candidate_1,candidate_3
15765,candidate_2,candidate_4,candidate_1,candidate_3
15766,candidate_2,candidate_4,candidate_1,candidate_3
15767,candidate_2,candidate_4,candidate_1,candidate_3
15768,candidate_2,candidate_4,candidate_1,candidate_3
15769,candidate_2,candidate_4,candidate_1,candidate_3
15770,candidate_2,candidate_4,candidate_1,candidate_3
15771,candidate_2,candidate_4,candidate_1,candidate_3
15772,candidate_2,candidate_4,candidate_1,candidate_3
15773,candidate_2,candidate_4,candidate_1,candidate_3
15774,candidate_2,candidate_4,candidate_1,candidate_3
15775,candidate_2,candidate_4,candidate_1,candidate_3
15776,candidate_2,candidate_4,candidate_1,candidate_3
15777,candidate_2,candidate_4,candidate_1,candidate_3
15778,candidate_2,candidate_4,candidate_1,candidate_3
15779,candidate_2,candidate_4,candidate_1,candidate_3
15780,candidate_2,candidate_4,candidate_1,candidate_3
15781,candidate_2,candidate_4,candidate_1,candidate_3
15782,candidate_2,candidate_4,candidate_1,candidate_3
15783,candidate_2,candidate_4,candidate_1,candidate_3
15784,candidate_2,candidate_4,candidate_1,candidate_3
15785,candidate_2,candidate_4,candidate_1,candidate_3
15786,candidate_2,candidate_4,candidate_1,candidate_3
15787,candidate_2,candidate_4,candidate_1,candidate_3
15788,candidate_2,candidate_4,candidate_1,candidate_3
15789,candidate_2,candidate_4,candidate_1,candidate_3
15790,candidate_2,candidate_4,candidate_1,candidate_3
15791,candidate_2,candidate_4,candidate_1,candidate_3
15792,candidate_2,candidate_4,candidate_1,candidate_3
15793,candidate_2,candidate_4,candidate_1,candidate_3
15794,candidate_2,candidate_4,candidate_1,candidate_3
15795,candidate_2,candidate_4,candidate_1,candidate_3
15796,candidate_2,candidate_4,candidate_1,candidate_3
15797,candidate_2,candidate_4,candidate_1,candidate_3
15798,candidate_2,candidate_4,candidate_1,candidate_3
15799,candidate_2,0,candidate_1,candidate_3
15800,candidate_2,candidate_4,candidate_1,candidate_3
15801,candidate_2,candidate_4,candidate_1,candidate_3
15802,candidate_2,candidate_4,candidate_1,candidate_3
15803,candidate_2,candidate_4,candidate_1,candidate_3
15804,candidate_2,candidate_4,candidate_1,candidate_3
15805,candidate_2,candidate_4,candidate_1,candidate_3
15806,candidate_2,candidate_4,candidate_1,candidate_3
15807,candidate_2,candidate_4,candidate_1,candidate_3
15808,candidate_2,candidate_4,candidate_1,candidate_3
15809,candidate_2,candidate_4,candidate_1,candidate_3
15810,candidate_2,candidate_4,candidate_1,candidate_3
15811,candidate_2,candidate_4,candidate_1,candidate_3
15812,candidate_2,candidate_4,candidate_1,candidate_3
15813,candidate_2,candidate_4,candidate_1,candidate_3
15814,candidate_2,candidate_4,candidate_1,candidate_3
15815,candidate_2,candidate_4,candidate_1,candidate_3
15816,candidate_2,candidate_4,candidate_1,candidate_3
15817,candidate_2,candidate_4,candidate_1,candidate_3
15818,candidate_2,candidate_4,candidate_1,candidate_3
15819,candidate_2,candidate_4,candidate_1,candidate_3
15820,candidate_2,candidate_4,candidate_1,candidate_3
15821,candidate_2,candidate_4,candidate_1,candidate_3
15822,candidate_2,candidate_4,candidate_1,candidate_3
15823,candidate_2,candidate_4,0,candidate_3
15824,candidate_2,candidate_4,candidate_1,candidate_3
15825,candidate_2,candidate_4,0,candidate_3
15826,candidate_2,candidate_4,candidate_1,candidate_3
15827,candidate_2,candidate_4,candidate_1,candidate_3
15828,candidate_2,candidate_4,candidate_1,candidate_3
15829,candidate_2,candidate_4,candidate_1,candidate_3
15830,candidate_2,candidate_4,candidate_1,candidate_3
15831,candidate_2,candidate_4,candidate_1,candidate_3
15832,candidate_2,candidate_4,candidate_1,candidate_3
15833,candidate_2,candidate_4,candidate_1,candidate_3
15834,candidate_2,candidate_4,candidate_1,candidate_3
15835,candidate_2,candidate_4,candidate_1,candidate_3
15836,candidate_2,candidate_4,candidate_1,candidate_3
15837,candidate_2,candidate_4,candidate_1,candidate_3
15838,candidate_2,candidate_4,candidate_1,candidate_3
15839,0,candidate_4,candidate_1,candidate_3
15840,0,0,candidate_1,candidate_3
15841,0,candidate_4,0,candidate_3
15842,candidate_2,candidate_4,candidate_1,candidate_3
15843,candidate_2,candidate_4,candidate_1,candidate_3
15844,candidate_2,candidate_4,candidate_1,candidate_3
15845,candidate_2,candidate_4,candidate_1,candidate_3
15846,candidate_2,candidate_4,candidate_1,candidate_3
15847,candidate_2,candidate_4,candidate_1,candidate_3
15848,candidate_2,candidate_4,candidate_1,candidate_3
15849,candidate_2,candidate_4,candidate_1,candidate_3
15850,candidate_2,candidate_4,candidate_1,candidate_3
15851,candidate_2,candidate_4,candidate_1,candidate_3
15852,candidate_2,candidate_4,candidate_1,candidate_3
15853,candidate_2,candidate_4,candidate_1,candidate_3
15854,candidate_2,candidate_4,candidate_1,candidate_3
15855,candidate_2,candidate_4,candidate_1,candidate_3
15856,candidate_2,candidate_4,candidate_1,candidate_3
15857,candidate_2,candidate_4,candidate_1,candidate_3
15858,candidate_2,candidate_4,candidate_1,candidate_3
15859,candidate_2,candidate_4,candidate_1,candidate_3
15860,candidate_2,candidate_4,candidate_1,candidate_3
15861,candidate_2,candidate_4,candidate_1,candidate_3
15862,candidate_2,candidate_4,candidate_1,candidate_3
15863,candidate_2,candidate_4,candidate_1,candidate_3
15864,candidate_2,candidate_4,candidate_1,candidate_3
15865,candidate_2,candidate_4,candidate_1,candidate_3
15866,candidate_2,candidate_4,candidate_1,candidate_3
15867,candidate_2,candidate_4,candidate_1,candidate_3
15868,candidate_2,candidate_4,candidate_1,candidate_3
15869,candidate_2,candidate_4,candidate_1,candidate_3
15870,candidate_2,candidate_4,candidate_1,0
15871,candidate_2,candidate_4,candidate_1,candidate_3
15872,candidate_2,candidate_4,candidate_1,candidate_3
15873,candidate_2,candidate_4,candidate_1,candidate_3
15874,candidate_2,candidate_4,candidate_1,candidate_3
15875,candidate_2,candidate_4,candidate_1,candidate_3
15876,candidate_2,candidate_4,candidate_1,candidate_3
15877,candidate_2,candidate_4,candidate_1,candidate_3
15878,candidate_2,candidate_4,candidate_1,candidate_3
15879,candidate_2,candidate_4,candidate_1,candidate_3
15880,candidate_2,candidate_4,candidate_1,candidate_3
15881,candidate_2,0,candidate_1,candidate_3
15882,candidate_2,candidate_4,candidate_1,candidate_3
15883,candidate_2,candidate_4,candidate_1,candidate_3
15884,candidate_2,candidate_4,candidate_1,candidate_3
15885,candidate_2,candidate_4,candidate_1,candidate_3
15886,candidate_2,candidate_4,candidate_1,candidate_3
15887,candidate_2,candidate_4,candidate_1,candidate_3
15888,candidate_2,candidate_4,candidate_1,candidate_3
15889,candidate_2,candidate_4,candidate_1,candidate_3
15890,candidate_2,candidate_4,candidate_1,candidate_3
15891,candidate_2,candidate_4,candidate_1,candidate_3
15892,candidate_2,candidate_4,candidate_1,candidate_3
15893,candidate_2,candidate_4,candidate_1,candidate_3
15894,candidate_2,candidate_4,candidate_1,candidate_3
15895,candidate_2,candidate_4,candidate_1,candidate_3
15896,candidate_2,candidate_4,candidate_1,candidate_3
15897,candidate_2,candidate_4,candidate_1,candidate_3
15898,candidate_2,candidate_4,candidate_1,candidate_3
15899,candidate_2,candidate_4,candidate_1,candidate_3
15900,candidate_2,candidate_4,candidate_1,candidate_3
15901,candidate_2,candidate_4,candidate_1,candidate_3
15902,candidate_2,candidate_4,candidate_1,candidate_3
15903,candidate_2,candidate_4,candidate_1,candidate_3
15904,candidate_2,candidate_4,candidate_1,candidate_3
15905,candidate_2,candidate_4,candidate_1,candidate_3
15906,candidate_2,candidate_4,candidate_1,candidate_3
15907,candidate_2,candidate_4,candidate_1,candidate_3
15908,candidate_2,candidate_4,candidate_1,candidate_3
15909,candidate_2,candidate_4,candidate_1,candidate_3
15910,candidate_2,candidate_4,candidate_1,candidate_3
15911,candidate_2,candidate_4,candidate_1,candidate_3
15912,candidate_2,candidate_4,0,candidate_3
15913,candidate_2,candidate_4,candidate_1,candidate_3
15914,candidate_2,candidate_4,candidate_1,candidate_3
15915,candidate_2,candidate_4,candidate_1,candidate_3
15916,candidate_2,candidate_4,candidate_1,candidate_3
15917,candidate_2,candidate_4,candidate_1,candidate_3
15918,candidate_2,candidate_4,candidate_1,candidate_3
15919,candidate_2,candidate_4,candidate_1,candidate_3
15920,candidate_2,candidate_4,candidate_1,candidate_3
15921,candidate_2,candidate_4,candidate_1,candidate_3
15922,candidate_2,candidate_4,candidate_1,candidate_3
15923,candidate_2,candidate_4,candidate_1,candidate_3
15924,candidate_2,candidate_4,candidate_1,candidate_3
15925,candidate_2,candidate_4,candidate_1,candidate_3
15926,candidate_2,candidate_4,candidate_1,candidate_3
15927,candidate_2,candidate_4,candidate_1,candidate_3
15928,candidate_2,candidate_4,candidate_1,candidate_3
15929,candidate_2,candidate_4,candidate_1,candidate_3
15930,candidate_2,candidate_4,candidate_1,candidate_3
15931,candidate_2,candidate_4,candidate_1,candidate_3
15932,0,candidate_4,candidate_1,candidate_3
15933,candidate_2,candidate_4,candidate_1,candidate_3
15934,candidate_2,candidate_4,candidate_1,candidate_3
15935,candidate_2,candidate_4,candidate_1,candidate_3
15936,candidate_2,candidate_4,candidate_1,candidate_3
15937,candidate_2,candidate_4,candidate_1,candidate_3
15938,candidate_2,candidate_4,candidate_1,candidate_3
15939,candidate_2,candidate_4,candidate_1,candidate_3
15940,candidate_2,candidate_4,candidate_1,candidate_3
15941,candidate_2,candidate_4,candidate_1,candidate_3
15942,candidate_2,candidate_4,candidate_1,candidate_3
15943,candidate_2,candidate_4,candidate_1,candidate_3
15944,candidate_2,candidate_4,candidate_1,candidate_3
15945,candidate_2,candidate_4,candidate_1,candidate_3
15946,candidate_2,candidate_4,candidate_1,candidate_3
15947,candidate_2,0,candidate_1,candidate_3
15948,candidate_2,candidate_4,candidate_1,candidate_3
15949,candidate_2,candidate_4,candidate_1,candidate_3
15950,candidate_2,candidate_4,candidate_1,candidate_3
15951,candidate_2,candidate_4,candidate_1,candidate_3
15952,0,candidate_4,candidate_1,candidate_3
15953,candidate_2,candidate_4,candidate_1,candidate_3
15954,candidate_2,candidate_4,candidate_1,candidate_3
15955,candidate_2,candidate_4,candidate_1,candidate_3
15956,candidate_2,0,candidate_1,candidate_3
15957,candidate_2,candidate_4,candidate_1,candidate_3
15958,candidate_2,candidate_4,candidate_1,candidate_3
15959,candidate_2,candidate_4,candidate_1,candidate_3
15960,candidate_2,candidate_4,candidate_1,0
15961,candidate_2,candidate_4,candidate_1,candidate_3
15962,0,candidate_4,candidate_1,candidate_3
15963,candidate_2,candidate_4,candidate_1,candidate_3
15964,candidate_2,candidate_4,candidate_1,0
15965,candidate_2,candidate_4,candidate_1,candidate_3
15966,candidate_2,candidate_4,candidate_1,candidate_3
15967,candidate_2,candidate_4,candidate_1,candidate_3
15968,candidate_2,candidate_4,candidate_1,candidate_3
15969,candidate_2,candidate_4,candidate_1,candidate_3
15970,candidate_2,candidate_4,candidate_1,candidate_3
15971,candidate_2,candidate_4,candidate_1,candidate_3
15972,candidate_2,candidate_4,candidate_1,candidate_3
15973,candidate_2,candidate_4,candidate_1,candidate_3
15974,candidate_2,candidate_4,candidate_1,candidate_3
15975,candidate_2,candidate_4,candidate_1,candidate_3
15976,candidate_2,candidate_4,candidate_1,candidate_3
15977,candidate_2,candidate_4,candidate_1,candidate_3
15978,candidate_2,candidate_4,candidate_1,candidate_3
15979,candidate_2,candidate_4,candidate_1,candidate_3
15980,candidate_2,candidate_4,candidate_1,candidate_3
