,candidate_1,candidate_2,candidate_3
2326,0,0,candidate_1
2327,candidate_2,candidate_3,candidate_1
2328,candidate_2,candidate_3,0
2329,candidate_2,candidate_3,candidate_1
2330,candidate_2,candidate_3,candidate_1
2331,0,candidate_3,candidate_1
2332,0,candidate_3,candidate_1
2333,candidate_2,candidate_3,0
2334,candidate_2,0,0
2335,0,candidate_3,candidate_1
2336,candidate_2,candidate_3,candidate_1
2337,candidate_2,candidate_3,candidate_1
2338,candidate_2,candidate_3,candidate_1
2339,candidate_2,candidate_3,candidate_1
2340,candidate_2,candidate_3,0
2341,0,candidate_3,candidate_1
2342,candidate_2,candidate_3,candidate_1
2343,candidate_2,candidate_3,0
2344,candidate_2,candidate_3,candidate_1
2345,candidate_2,candidate_3,candidate_1
2346,candidate_2,candidate_3,candidate_1
2347,candidate_2,candidate_3,candidate_1
2348,candidate_2,candidate_3,candidate_1
2349,candidate_2,candidate_3,candidate_1
2350,candidate_2,candidate_3,candidate_1
2351,0,candidate_3,candidate_1
2352,candidate_2,0,candidate_1
2353,candidate_2,candidate_3,candidate_1
2354,candidate_2,candidate_3,candidate_1
2355,candidate_2,candidate_3,candidate_1
2356,candidate_2,candidate_3,candidate_1
2357,candidate_2,candidate_3,candidate_1
2358,0,candidate_3,candidate_1
2359,candidate_2,candidate_3,candidate_1
2360,0,candidate_3,candidate_1
2361,candidate_2,candidate_3,candidate_1
2362,candidate_2,candidate_3,candidate_1
2363,candidate_2,candidate_3,candidate_1
2364,0,0,candidate_1
2365,0,candidate_3,0
2366,candidate_2,candidate_3,candidate_1
2367,candidate_2,0,candidate_1
2368,candidate_2,candidate_3,0
2369,candidate_2,0,candidate_1
2370,candidate_2,candidate_3,candidate_1
2371,0,candidate_3,candidate_1
2372,candidate_2,candidate_3,candidate_1
2373,candidate_2,candidate_3,candidate_1
2374,candidate_2,0,candidate_1
2375,candidate_2,candidate_3,candidate_1
2376,candidate_2,0,candidate_1
2377,candidate_2,candidate_3,candidate_1
2378,candidate_2,candidate_3,candidate_1
2379,candidate_2,candidate_3,candidate_1
2380,candidate_2,candidate_3,candidate_1
2381,candidate_2,candidate_3,candidate_1
2382,0,candidate_3,candidate_1
2383,candidate_2,candidate_3,0
2384,candidate_2,candidate_3,candidate_1
2385,candidate_2,candidate_3,candidate_1
2386,candidate_2,candidate_3,candidate_1
2387,candidate_2,candidate_3,candidate_1
2388,candidate_2,candidate_3,0
2389,candidate_2,candidate_3,candidate_1
2390,candidate_2,candidate_3,candidate_1
2391,candidate_2,candidate_3,0
2392,candidate_2,candidate_3,candidate_1
2393,candidate_2,0,candidate_1
2394,0,0,0
2395,candidate_2,candidate_3,candidate_1
2396,candidate_2,candidate_3,0
2397,candidate_2,candidate_3,candidate_1
2398,candidate_2,candidate_3,candidate_1
2399,candidate_2,candidate_3,candidate_1
2400,candidate_2,candidate_3,candidate_1
2401,candidate_2,candidate_3,candidate_1
2402,candidate_2,candidate_3,candidate_1
2403,candidate_2,candidate_3,candidate_1
2404,candidate_2,candidate_3,candidate_1
2405,candidate_2,candidate_3,candidate_1
2406,candidate_2,0,candidate_1
2407,candidate_2,candidate_3,candidate_1
2408,candidate_2,candidate_3,candidate_1
2409,candidate_2,candidate_3,candidate_1
2410,0,candidate_3,candidate_1
2411,candidate_2,candidate_3,0
2412,candidate_2,candidate_3,candidate_1
2413,candidate_2,candidate_3,0
2414,candidate_2,0,candidate_1
2415,candidate_2,candidate_3,0
2416,candidate_2,candidate_3,candidate_1
2417,candidate_2,candidate_3,candidate_1
2418,candidate_2,candidate_3,candidate_1
2419,candidate_2,0,candidate_1
2420,candidate_2,0,candidate_1
2421,0,candidate_3,0
2422,candidate_2,candidate_3,candidate_1
2423,candidate_2,candidate_3,candidate_1
2424,candidate_2,candidate_3,candidate_1
2425,candidate_2,candidate_3,candidate_1
2426,candidate_2,candidate_3,candidate_1
2427,candidate_2,0,candidate_1
2428,candidate_2,candidate_3,candidate_1
2429,candidate_2,candidate_3,candidate_1
2430,candidate_2,candidate_3,candidate_1
2431,candidate_2,candidate_3,0
2432,candidate_2,candidate_3,candidate_1
2433,candidate_2,0,candidate_1
2434,candidate_2,0,0
2435,0,candidate_3,candidate_1
2436,candidate_2,0,candidate_1
2437,candidate_2,candidate_3,candidate_1
2438,candidate_2,candidate_3,candidate_1
2439,candidate_2,0,candidate_1
2440,candidate_2,0,0
2441,candidate_2,0,candidate_1
2442,candidate_2,candidate_3,0
2443,0,candidate_3,candidate_1
2444,candidate_2,candidate_3,candidate_1
2445,candidate_2,0,candidate_1
2446,candidate_2,0,candidate_1
2447,candidate_2,0,candidate_1
2448,candidate_2,candidate_3,candidate_1
2449,candidate_2,candidate_3,0
2450,candidate_2,candidate_3,candidate_1
2451,candidate_2,candidate_3,candidate_1
2452,candidate_2,candidate_3,candidate_1
2453,candidate_2,candidate_3,candidate_1
2454,candidate_2,candidate_3,candidate_1
2455,candidate_2,candidate_3,candidate_1
2456,candidate_2,candidate_3,candidate_1
2457,candidate_2,candidate_3,candidate_1
2458,candidate_2,candidate_3,candidate_1
2459,0,candidate_3,candidate_1
2460,candidate_2,candidate_3,0
2461,candidate_2,candidate_3,0
2462,candidate_2,candidate_3,candidate_1
2463,candidate_2,candidate_3,candidate_1
2464,candidate_2,candidate_3,candidate_1
2465,candidate_2,candidate_3,candidate_1
2466,candidate_2,candidate_3,candidate_1
2467,candidate_2,candidate_3,candidate_1
2468,candidate_2,candidate_3,candidate_1
2469,0,candidate_3,candidate_1
2470,0,candidate_3,0
2471,candidate_2,candidate_3,candidate_1
2472,candidate_2,candidate_3,0
2473,candidate_2,candidate_3,candidate_1
2474,candidate_2,candidate_3,candidate_1
2475,candidate_2,candidate_3,candidate_1
2476,candidate_2,candidate_3,candidate_1
2477,candidate_2,candidate_3,candidate_1
2478,candidate_2,candidate_3,0
2479,0,0,0
2480,candidate_2,candidate_3,candidate_1
2481,candidate_2,candidate_3,candidate_1
2482,candidate_2,candidate_3,candidate_1
2483,candidate_2,0,0
2484,candidate_2,candidate_3,0
2485,0,candidate_3,candidate_1
2486,candidate_2,candidate_3,candidate_1
2487,candidate_2,candidate_3,0
2488,candidate_2,candidate_3,candidate_1
2489,candidate_2,candidate_3,candidate_1
2490,candidate_2,candidate_3,candidate_1
2491,0,candidate_3,0
2492,candidate_2,candidate_3,candidate_1
2493,0,candidate_3,candidate_1
2494,candidate_2,candidate_3,candidate_1
2495,candidate_2,candidate_3,candidate_1
2496,candidate_2,candidate_3,0
2497,candidate_2,candidate_3,candidate_1
2498,candidate_2,candidate_3,candidate_1
2499,0,0,candidate_1
2500,candidate_2,0,candidate_1
2501,candidate_2,candidate_3,0
2502,candidate_2,candidate_3,candidate_1
2503,candidate_2,candidate_3,candidate_1
2504,candidate_2,candidate_3,candidate_1
2505,candidate_2,candidate_3,0
2506,candidate_2,candidate_3,candidate_1
2507,candidate_2,candidate_3,candidate_1
2508,candidate_2,0,candidate_1
2509,candidate_2,candidate_3,candidate_1
2510,candidate_2,candidate_3,0
2511,candidate_2,candidate_3,candidate_1
2512,0,0,candidate_1
2513,candidate_2,candidate_3,candidate_1
2514,candidate_2,candidate_3,candidate_1
2515,candidate_2,0,candidate_1
2516,candidate_2,candidate_3,0
2517,candidate_2,candidate_3,candidate_1
2518,candidate_2,0,candidate_1
2519,0,candidate_3,candidate_1
2520,candidate_2,candidate_3,candidate_1
2521,candidate_2,candidate_3,candidate_1
2522,candidate_2,candidate_3,candidate_1
2523,candidate_2,candidate_3,0
2524,candidate_2,candidate_3,candidate_1
2525,candidate_2,candidate_3,candidate_1
2526,0,candidate_3,candidate_1
2527,0,candidate_3,candidate_1
2528,candidate_2,candidate_3,candidate_1
2529,candidate_2,candidate_3,candidate_1
2530,candidate_2,candidate_3,0
2531,candidate_2,candidate_3,candidate_1
2532,candidate_2,candidate_3,candidate_1
2533,candidate_2,candidate_3,candidate_1
2534,candidate_2,0,0
2535,candidate_2,candidate_3,candidate_1
2536,candidate_2,candidate_3,candidate_1
2537,candidate_2,candidate_3,0
2538,candidate_2,0,candidate_1
2539,candidate_2,candidate_3,candidate_1
2540,candidate_2,candidate_3,candidate_1
2541,candidate_2,candidate_3,candidate_1
2542,candidate_2,candidate_3,candidate_1
2543,candidate_2,0,candidate_1
2544,candidate_2,candidate_3,candidate_1
2545,candidate_2,candidate_3,candidate_1
2546,candidate_2,candidate_3,candidate_1
2547,candidate_2,0,candidate_1
2548,candidate_2,candidate_3,candidate_1
2549,candidate_2,candidate_3,candidate_1
2550,0,candidate_3,candidate_1
2551,0,candidate_3,candidate_1
2552,candidate_2,candidate_3,candidate_1
2553,candidate_2,candidate_3,candidate_1
2554,candidate_2,candidate_3,0
2555,candidate_2,candidate_3,0
2556,0,candidate_3,0
2557,candidate_2,0,candidate_1
2558,0,candidate_3,candidate_1
2559,candidate_2,candidate_3,candidate_1
2560,candidate_2,candidate_3,candidate_1
2561,candidate_2,candidate_3,candidate_1
2562,candidate_2,candidate_3,candidate_1
2563,0,0,candidate_1
2564,candidate_2,candidate_3,0
2565,candidate_2,candidate_3,candidate_1
2566,candidate_2,candidate_3,candidate_1
2567,0,candidate_3,0
2568,candidate_2,candidate_3,candidate_1
2569,candidate_2,candidate_3,candidate_1
2570,candidate_2,candidate_3,candidate_1
2571,candidate_2,candidate_3,candidate_1
2572,candidate_2,candidate_3,candidate_1
2573,candidate_2,candidate_3,candidate_1
2574,candidate_2,candidate_3,candidate_1
2575,candidate_2,candidate_3,candidate_1
2576,0,candidate_3,candidate_1
2577,candidate_2,candidate_3,candidate_1
2578,0,candidate_3,candidate_1
2579,candidate_2,0,candidate_1
2580,candidate_2,candidate_3,candidate_1
2581,candidate_2,candidate_3,candidate_1
2582,candidate_2,candidate_3,candidate_1
2583,candidate_2,candidate_3,candidate_1
2584,candidate_2,0,candidate_1
2585,candidate_2,candidate_3,candidate_1
2586,candidate_2,candidate_3,candidate_1
2587,candidate_2,candidate_3,candidate_1
2588,candidate_2,0,candidate_1
2589,candidate_2,candidate_3,candidate_1
2590,candidate_2,candidate_3,candidate_1
2591,candidate_2,candidate_3,candidate_1
2592,candidate_2,candidate_3,candidate_1
2593,candidate_2,0,candidate_1
2594,candidate_2,candidate_3,candidate_1
2595,candidate_2,candidate_3,candidate_1
2596,candidate_2,candidate_3,candidate_1
2597,candidate_2,candidate_3,candidate_1
2598,candidate_2,candidate_3,candidate_1
2599,candidate_2,candidate_3,candidate_1
2600,candidate_2,candidate_3,candidate_1
2601,candidate_2,candidate_3,candidate_1
2602,candidate_2,candidate_3,candidate_1
2603,candidate_2,candidate_3,candidate_1
2604,candidate_2,candidate_3,candidate_1
2605,candidate_2,candidate_3,0
2606,candidate_2,0,candidate_1
2607,candidate_2,candidate_3,candidate_1
2608,candidate_2,0,candidate_1
2609,candidate_2,candidate_3,0
2610,candidate_2,candidate_3,candidate_1
2611,candidate_2,candidate_3,candidate_1
2612,candidate_2,candidate_3,candidate_1
2613,candidate_2,candidate_3,candidate_1
2614,candidate_2,candidate_3,candidate_1
2615,candidate_2,candidate_3,candidate_1
2616,candidate_2,candidate_3,candidate_1
2617,candidate_2,candidate_3,candidate_1
2618,candidate_2,candidate_3,0
2619,candidate_2,candidate_3,candidate_1
2620,0,candidate_3,candidate_1
2621,candidate_2,candidate_3,0
2622,candidate_2,candidate_3,0
2623,candidate_2,candidate_3,candidate_1
2624,candidate_2,candidate_3,candidate_1
2625,candidate_2,candidate_3,candidate_1
2626,candidate_2,candidate_3,candidate_1
2627,candidate_2,candidate_3,0
2628,candidate_2,candidate_3,candidate_1
2629,candidate_2,candidate_3,candidate_1
2630,candidate_2,candidate_3,candidate_1
2631,candidate_2,candidate_3,candidate_1
2632,0,candidate_3,candidate_1
2633,candidate_2,candidate_3,candidate_1
2634,candidate_2,candidate_3,candidate_1
2635,candidate_2,candidate_3,0
2636,candidate_2,candidate_3,candidate_1
2637,candidate_2,candidate_3,candidate_1
2638,candidate_2,candidate_3,candidate_1
2639,candidate_2,candidate_3,candidate_1
2640,candidate_2,0,candidate_1
2641,candidate_2,0,candidate_1
2642,candidate_2,0,candidate_1
2643,candidate_2,0,candidate_1
2644,candidate_2,candidate_3,0
2645,candidate_2,candidate_3,0
2646,candidate_2,candidate_3,candidate_1
2647,candidate_2,candidate_3,candidate_1
2648,candidate_2,candidate_3,candidate_1
2649,candidate_2,candidate_3,candidate_1
2650,0,candidate_3,candidate_1
2651,candidate_2,candidate_3,candidate_1
2652,candidate_2,0,candidate_1
2653,candidate_2,candidate_3,0
2654,candidate_2,candidate_3,candidate_1
2655,0,candidate_3,candidate_1
2656,candidate_2,candidate_3,candidate_1
2657,candidate_2,candidate_3,candidate_1
2658,candidate_2,candidate_3,0
2659,candidate_2,candidate_3,candidate_1
2660,candidate_2,candidate_3,candidate_1
2661,candidate_2,candidate_3,candidate_1
2662,candidate_2,candidate_3,candidate_1
2663,candidate_2,candidate_3,candidate_1
2664,candidate_2,candidate_3,candidate_1
2665,candidate_2,candidate_3,candidate_1
2666,0,candidate_3,candidate_1
2667,candidate_2,candidate_3,candidate_1
2668,candidate_2,candidate_3,candidate_1
2669,candidate_2,candidate_3,candidate_1
2670,candidate_2,0,candidate_1
2671,candidate_2,candidate_3,0
2672,candidate_2,0,candidate_1
2673,0,candidate_3,candidate_1
2674,0,0,candidate_1
2675,candidate_2,candidate_3,0
2676,candidate_2,candidate_3,candidate_1
2677,candidate_2,candidate_3,candidate_1
2678,candidate_2,candidate_3,candidate_1
2679,candidate_2,0,candidate_1
2680,candidate_2,candidate_3,candidate_1
2681,candidate_2,candidate_3,candidate_1
2682,candidate_2,candidate_3,candidate_1
2683,candidate_2,candidate_3,0
2684,candidate_2,0,candidate_1
2685,candidate_2,candidate_3,candidate_1
2686,candidate_2,0,candidate_1
2687,candidate_2,candidate_3,0
2688,candidate_2,candidate_3,candidate_1
2689,candidate_2,candidate_3,candidate_1
2690,candidate_2,candidate_3,candidate_1
2691,candidate_2,candidate_3,candidate_1
2692,candidate_2,candidate_3,candidate_1
2693,candidate_2,candidate_3,candidate_1
2694,candidate_2,candidate_3,candidate_1
2695,candidate_2,candidate_3,0
2696,candidate_2,candidate_3,candidate_1
2697,candidate_2,0,candidate_1
2698,candidate_2,candidate_3,candidate_1
2699,0,candidate_3,candidate_1
2700,0,candidate_3,candidate_1
2701,candidate_2,candidate_3,candidate_1
2702,candidate_2,candidate_3,0
2703,candidate_2,candidate_3,candidate_1
2704,candidate_2,candidate_3,0
2705,candidate_2,candidate_3,candidate_1
2706,candidate_2,candidate_3,0
2707,candidate_2,candidate_3,candidate_1
2708,candidate_2,candidate_3,candidate_1
2709,candidate_2,candidate_3,candidate_1
2710,candidate_2,candidate_3,0
2711,candidate_2,candidate_3,candidate_1
2712,candidate_2,candidate_3,candidate_1
2713,0,candidate_3,0
2714,0,candidate_3,candidate_1
2715,candidate_2,candidate_3,candidate_1
2716,candidate_2,candidate_3,0
2717,candidate_2,0,candidate_1
2718,candidate_2,candidate_3,0
2719,candidate_2,candidate_3,candidate_1
2720,candidate_2,candidate_3,candidate_1
2721,candidate_2,candidate_3,candidate_1
2722,candidate_2,candidate_3,candidate_1
2723,candidate_2,candidate_3,candidate_1
2724,candidate_2,candidate_3,candidate_1
2725,candidate_2,0,candidate_1
2726,candidate_2,candidate_3,candidate_1
2727,candidate_2,candidate_3,candidate_1
2728,candidate_2,candidate_3,0
2729,candidate_2,candidate_3,candidate_1
2730,candidate_2,candidate_3,candidate_1
2731,candidate_2,candidate_3,candidate_1
2732,candidate_2,candidate_3,0
2733,candidate_2,candidate_3,candidate_1
2734,candidate_2,candidate_3,candidate_1
2735,0,candidate_3,candidate_1
2736,0,candidate_3,0
2737,candidate_2,candidate_3,candidate_1
2738,candidate_2,0,candidate_1
2739,0,candidate_3,candidate_1
2740,candidate_2,candidate_3,candidate_1
2741,candidate_2,candidate_3,candidate_1
2742,candidate_2,candidate_3,candidate_1
2743,candidate_2,candidate_3,candidate_1
2744,0,candidate_3,candidate_1
2745,candidate_2,candidate_3,candidate_1
2746,candidate_2,candidate_3,candidate_1
2747,candidate_2,candidate_3,candidate_1
2748,candidate_2,candidate_3,candidate_1
2749,candidate_2,candidate_3,candidate_1
2750,candidate_2,0,candidate_1
2751,candidate_2,0,candidate_1
2752,candidate_2,0,candidate_1
2753,candidate_2,candidate_3,candidate_1
2754,candidate_2,candidate_3,0
2755,0,candidate_3,candidate_1
2756,candidate_2,candidate_3,candidate_1
2757,candidate_2,candidate_3,candidate_1
2758,candidate_2,candidate_3,candidate_1
2759,candidate_2,candidate_3,candidate_1
2760,candidate_2,candidate_3,candidate_1
2761,candidate_2,candidate_3,candidate_1
2762,0,candidate_3,0
2763,candidate_2,candidate_3,candidate_1
2764,candidate_2,candidate_3,candidate_1
2765,candidate_2,0,candidate_1
2766,candidate_2,candidate_3,0
2767,candidate_2,0,candidate_1
2768,candidate_2,candidate_3,candidate_1
2769,candidate_2,candidate_3,candidate_1
2770,candidate_2,candidate_3,candidate_1
2771,candidate_2,candidate_3,candidate_1
2772,candidate_2,candidate_3,0
2773,candidate_2,candidate_3,0
2774,candidate_2,candidate_3,candidate_1
2775,candidate_2,candidate_3,candidate_1
2776,candidate_2,candidate_3,candidate_1
2777,candidate_2,candidate_3,candidate_1
2778,candidate_2,candidate_3,candidate_1
2779,candidate_2,candidate_3,candidate_1
2780,candidate_2,candidate_3,candidate_1
2781,candidate_2,candidate_3,candidate_1
2782,candidate_2,candidate_3,0
2783,candidate_2,candidate_3,0
2784,candidate_2,candidate_3,candidate_1
2785,0,candidate_3,candidate_1
2786,candidate_2,candidate_3,candidate_1
2787,candidate_2,0,0
2788,candidate_2,candidate_3,0
2789,candidate_2,candidate_3,candidate_1
2790,candidate_2,candidate_3,candidate_1
2791,candidate_2,0,candidate_1
2792,candidate_2,candidate_3,candidate_1
2793,candidate_2,candidate_3,candidate_1
2794,candidate_2,candidate_3,candidate_1
2795,candidate_2,candidate_3,candidate_1
2796,candidate_2,candidate_3,0
2797,candidate_2,candidate_3,candidate_1
2798,candidate_2,0,candidate_1
2799,candidate_2,candidate_3,candidate_1
2800,candidate_2,0,0
2801,candidate_2,candidate_3,candidate_1
2802,candidate_2,candidate_3,candidate_1
2803,candidate_2,candidate_3,candidate_1
2804,candidate_2,candidate_3,candidate_1
2805,candidate_2,candidate_3,candidate_1
2806,candidate_2,candidate_3,candidate_1
2807,candidate_2,candidate_3,candidate_1
2808,candidate_2,0,candidate_1
2809,candidate_2,candidate_3,candidate_1
2810,candidate_2,candidate_3,candidate_1
2811,candidate_2,candidate_3,candidate_1
2812,candidate_2,candidate_3,candidate_1
2813,candidate_2,candidate_3,candidate_1
2814,candidate_2,candidate_3,candidate_1
2815,candidate_2,candidate_3,candidate_1
2816,candidate_2,candidate_3,candidate_1
2817,candidate_2,candidate_3,0
2818,0,candidate_3,candidate_1
2819,candidate_2,candidate_3,candidate_1
2820,0,candidate_3,candidate_1
2821,candidate_2,candidate_3,candidate_1
2822,candidate_2,candidate_3,candidate_1
2823,candidate_2,candidate_3,candidate_1
2824,candidate_2,candidate_3,candidate_1
2825,candidate_2,0,candidate_1
2826,candidate_2,candidate_3,candidate_1
2827,candidate_2,candidate_3,candidate_1
2828,candidate_2,candidate_3,candidate_1
2829,candidate_2,candidate_3,candidate_1
2830,candidate_2,candidate_3,0
2831,candidate_2,candidate_3,candidate_1
2832,candidate_2,candidate_3,candidate_1
2833,candidate_2,candidate_3,candidate_1
2834,candidate_2,candidate_3,candidate_1
2835,candidate_2,candidate_3,candidate_1
2836,candidate_2,candidate_3,candidate_1
2837,candidate_2,candidate_3,candidate_1
2838,candidate_2,candidate_3,candidate_1
2839,candidate_2,candidate_3,candidate_1
2840,0,candidate_3,candidate_1
2841,candidate_2,candidate_3,candidate_1
2842,candidate_2,0,0
2843,candidate_2,candidate_3,candidate_1
2844,candidate_2,candidate_3,candidate_1
2845,candidate_2,candidate_3,candidate_1
2846,candidate_2,candidate_3,candidate_1
2847,candidate_2,0,candidate_1
2848,candidate_2,candidate_3,0
2849,0,candidate_3,candidate_1
2850,candidate_2,candidate_3,candidate_1
2851,candidate_2,candidate_3,0
2852,0,candidate_3,candidate_1
2853,candidate_2,candidate_3,candidate_1
2854,candidate_2,0,candidate_1
2855,candidate_2,0,candidate_1
2856,candidate_2,candidate_3,candidate_1
2857,candidate_2,0,candidate_1
2858,candidate_2,candidate_3,candidate_1
2859,candidate_2,0,0
2860,candidate_2,candidate_3,0
2861,candidate_2,candidate_3,candidate_1
2862,candidate_2,candidate_3,candidate_1
2863,candidate_2,candidate_3,candidate_1
2864,candidate_2,candidate_3,candidate_1
2865,candidate_2,candidate_3,candidate_1
2866,candidate_2,candidate_3,candidate_1
2867,candidate_2,candidate_3,0
2868,candidate_2,0,candidate_1
2869,candidate_2,candidate_3,candidate_1
2870,candidate_2,candidate_3,candidate_1
2871,candidate_2,candidate_3,candidate_1
2872,0,candidate_3,candidate_1
2873,candidate_2,candidate_3,candidate_1
2874,candidate_2,candidate_3,0
2875,candidate_2,candidate_3,candidate_1
2876,0,candidate_3,candidate_1
2877,candidate_2,candidate_3,candidate_1
2878,candidate_2,0,candidate_1
2879,candidate_2,candidate_3,candidate_1
2880,0,candidate_3,candidate_1
2881,candidate_2,candidate_3,candidate_1
2882,0,candidate_3,candidate_1
2883,candidate_2,candidate_3,0
2884,candidate_2,candidate_3,candidate_1
2885,0,0,candidate_1
2886,0,candidate_3,candidate_1
2887,candidate_2,candidate_3,candidate_1
2888,candidate_2,0,candidate_1
2889,candidate_2,candidate_3,candidate_1
2890,0,candidate_3,candidate_1
2891,candidate_2,candidate_3,candidate_1
2892,candidate_2,candidate_3,candidate_1
2893,candidate_2,candidate_3,candidate_1
2894,candidate_2,0,candidate_1
2895,0,candidate_3,candidate_1
2896,candidate_2,candidate_3,candidate_1
2897,candidate_2,candidate_3,candidate_1
2898,0,candidate_3,0
2899,candidate_2,candidate_3,candidate_1
2900,candidate_2,candidate_3,candidate_1
2901,candidate_2,candidate_3,candidate_1
2902,candidate_2,candidate_3,candidate_1
2903,candidate_2,candidate_3,candidate_1
2904,candidate_2,candidate_3,candidate_1
2905,candidate_2,candidate_3,candidate_1
2906,candidate_2,candidate_3,candidate_1
2907,candidate_2,0,candidate_1
2908,candidate_2,candidate_3,candidate_1
2909,candidate_2,candidate_3,0
2910,candidate_2,candidate_3,candidate_1
2911,0,candidate_3,candidate_1
2912,candidate_2,candidate_3,candidate_1
2913,0,candidate_3,candidate_1
2914,candidate_2,candidate_3,0
2915,candidate_2,candidate_3,candidate_1
2916,candidate_2,candidate_3,candidate_1
2917,candidate_2,candidate_3,0
2918,candidate_2,candidate_3,candidate_1
2919,candidate_2,candidate_3,candidate_1
2920,candidate_2,candidate_3,candidate_1
2921,candidate_2,candidate_3,candidate_1
2922,candidate_2,candidate_3,candidate_1
2923,candidate_2,candidate_3,0
2924,candidate_2,0,0
2925,candidate_2,candidate_3,candidate_1
2926,candidate_2,candidate_3,candidate_1
2927,candidate_2,0,candidate_1
2928,0,0,candidate_1
2929,candidate_2,candidate_3,candidate_1
2930,0,candidate_3,candidate_1
2931,candidate_2,candidate_3,candidate_1
2932,candidate_2,0,0
2933,0,candidate_3,candidate_1
2934,candidate_2,candidate_3,candidate_1
2935,candidate_2,candidate_3,candidate_1
2936,candidate_2,candidate_3,candidate_1
2937,candidate_2,0,candidate_1
2938,candidate_2,candidate_3,candidate_1
2939,0,candidate_3,candidate_1
2940,candidate_2,candidate_3,candidate_1
2941,candidate_2,candidate_3,candidate_1
2942,candidate_2,candidate_3,candidate_1
2943,candidate_2,candidate_3,0
2944,0,0,candidate_1
2945,candidate_2,candidate_3,0
2946,0,candidate_3,candidate_1
2947,candidate_2,candidate_3,candidate_1
2948,candidate_2,candidate_3,candidate_1
2949,candidate_2,candidate_3,candidate_1
2950,0,candidate_3,candidate_1
2951,candidate_2,0,candidate_1
2952,candidate_2,candidate_3,candidate_1
2953,candidate_2,candidate_3,candidate_1
2954,candidate_2,candidate_3,candidate_1
2955,candidate_2,candidate_3,candidate_1
2956,candidate_2,candidate_3,candidate_1
2957,candidate_2,candidate_3,candidate_1
2958,candidate_2,candidate_3,candidate_1
2959,candidate_2,candidate_3,candidate_1
2960,candidate_2,candidate_3,candidate_1
2961,candidate_2,candidate_3,candidate_1
2962,0,candidate_3,candidate_1
2963,candidate_2,candidate_3,candidate_1
2964,candidate_2,candidate_3,candidate_1
2965,candidate_2,candidate_3,candidate_1
2966,candidate_2,candidate_3,candidate_1
2967,0,candidate_3,candidate_1
2968,candidate_2,candidate_3,candidate_1
2969,candidate_2,candidate_3,candidate_1
2970,0,0,candidate_1
2971,0,0,candidate_1
2972,candidate_2,candidate_3,candidate_1
2973,candidate_2,candidate_3,candidate_1
2974,candidate_2,candidate_3,0
2975,candidate_2,candidate_3,candidate_1
2976,0,candidate_3,candidate_1
2977,candidate_2,candidate_3,candidate_1
2978,candidate_2,0,candidate_1
2979,candidate_2,candidate_3,candidate_1
2980,candidate_2,candidate_3,candidate_1
2981,candidate_2,candidate_3,candidate_1
2982,candidate_2,candidate_3,0
2983,candidate_2,candidate_3,candidate_1
2984,candidate_2,candidate_3,candidate_1
2985,candidate_2,candidate_3,candidate_1
2986,candidate_2,candidate_3,candidate_1
2987,candidate_2,candidate_3,0
2988,candidate_2,candidate_3,candidate_1
2989,candidate_2,candidate_3,candidate_1
2990,candidate_2,candidate_3,candidate_1
2991,candidate_2,candidate_3,candidate_1
2992,candidate_2,candidate_3,candidate_1
2993,candidate_2,candidate_3,candidate_1
2994,candidate_2,0,candidate_1
2995,candidate_2,candidate_3,0
2996,0,candidate_3,candidate_1
2997,candidate_2,candidate_3,candidate_1
2998,candidate_2,candidate_3,candidate_1
2999,candidate_2,candidate_3,0
3000,candidate_2,candidate_3,candidate_1
3001,candidate_2,candidate_3,candidate_1
3002,candidate_2,0,candidate_1
3003,candidate_2,candidate_3,candidate_1
3004,candidate_2,candidate_3,candidate_1
3005,0,candidate_3,0
3006,candidate_2,candidate_3,candidate_1
3007,candidate_2,candidate_3,0
3008,candidate_2,candidate_3,0
3009,candidate_2,candidate_3,candidate_1
3010,candidate_2,candidate_3,candidate_1
3011,candidate_2,candidate_3,candidate_1
3012,0,candidate_3,0
3013,candidate_2,candidate_3,candidate_1
3014,candidate_2,candidate_3,candidate_1
3015,candidate_2,candidate_3,candidate_1
3016,candidate_2,0,candidate_1
3017,candidate_2,candidate_3,0
3018,candidate_2,candidate_3,candidate_1
3019,candidate_2,candidate_3,candidate_1
3020,candidate_2,candidate_3,candidate_1
3021,candidate_2,0,candidate_1
3022,candidate_2,0,candidate_1
3023,0,candidate_3,candidate_1
3024,candidate_2,candidate_3,0
3025,candidate_2,0,candidate_1
3026,0,candidate_3,0
3027,candidate_2,0,candidate_1
3028,candidate_2,0,0
3029,candidate_2,candidate_3,candidate_1
3030,candidate_2,0,candidate_1
3031,candidate_2,0,candidate_1
3032,candidate_2,candidate_3,0
3033,candidate_2,candidate_3,candidate_1
3034,candidate_2,candidate_3,0
3035,candidate_2,candidate_3,candidate_1
3036,candidate_2,candidate_3,candidate_1
3037,candidate_2,candidate_3,candidate_1
3038,candidate_2,candidate_3,candidate_1
3039,candidate_2,candidate_3,0
3040,candidate_2,candidate_3,candidate_1
3041,candidate_2,candidate_3,0
3042,0,candidate_3,candidate_1
3043,candidate_2,candidate_3,candidate_1
3044,candidate_2,0,candidate_1
3045,candidate_2,candidate_3,candidate_1
3046,candidate_2,candidate_3,candidate_1
3047,candidate_2,candidate_3,candidate_1
3048,candidate_2,candidate_3,0
3049,candidate_2,candidate_3,candidate_1
3050,candidate_2,candidate_3,candidate_1
