,candidate_1,candidate_2,candidate_3,candidate_4
17372,candidate_2,candidate_4,candidate_3,candidate_1
17373,candidate_2,candidate_4,candidate_3,candidate_1
17374,candidate_2,candidate_4,candidate_3,candidate_1
17375,candidate_2,candidate_4,candidate_3,candidate_1
17376,candidate_2,candidate_4,candidate_3,candidate_1
17377,candidate_2,candidate_4,candidate_3,candidate_1
17378,candidate_2,candidate_4,candidate_3,candidate_1
17379,candidate_2,candidate_4,candidate_3,candidate_1
17380,candidate_2,candidate_4,candidate_3,candidate_1
17381,candidate_2,0,candidate_3,candidate_1
17382,candidate_2,candidate_4,candidate_3,candidate_1
17383,candidate_2,candidate_4,candidate_3,candidate_1
17384,candidate_2,candidate_4,candidate_3,candidate_1
17385,candidate_2,candidate_4,candidate_3,candidate_1
17386,candidate_2,0,candidate_3,candidate_1
17387,candidate_2,candidate_4,candidate_3,candidate_1
17388,candidate_2,candidate_4,candidate_3,candidate_1
17389,candidate_2,candidate_4,candidate_3,candidate_1
17390,candidate_2,candidate_4,candidate_3,candidate_1
17391,candidate_2,candidate_4,candidate_3,candidate_1
17392,candidate_2,candidate_4,candidate_3,candidate_1
17393,candidate_2,candidate_4,candidate_3,candidate_1
17394,candidate_2,candidate_4,candidate_3,candidate_1
17395,candidate_2,candidate_4,candidate_3,candidate_1
17396,candidate_2,candidate_4,candidate_3,candidate_1
17397,candidate_2,candidate_4,candidate_3,candidate_1
17398,0,candidate_4,candidate_3,candidate_1
17399,candidate_2,candidate_4,candidate_3,candidate_1
17400,candidate_2,candidate_4,candidate_3,candidate_1
17401,candidate_2,0,candidate_3,candidate_1
17402,0,candidate_4,candidate_3,candidate_1
17403,candidate_2,candidate_4,candidate_3,candidate_1
17404,candidate_2,candidate_4,candidate_3,candidate_1
17405,candidate_2,candidate_4,candidate_3,candidate_1
17406,candidate_2,candidate_4,candidate_3,candidate_1
17407,candidate_2,candidate_4,candidate_3,candidate_1
17408,candidate_2,candidate_4,candidate_3,candidate_1
17409,candidate_2,candidate_4,candidate_3,candidate_1
17410,candidate_2,0,candidate_3,candidate_1
17411,candidate_2,candidate_4,candidate_3,candidate_1
17412,candidate_2,candidate_4,candidate_3,candidate_1
17413,candidate_2,candidate_4,candidate_3,candidate_1
17414,candidate_2,candidate_4,candidate_3,candidate_1
17415,candidate_2,candidate_4,candidate_3,candidate_1
17416,candidate_2,candidate_4,candidate_3,candidate_1
17417,candidate_2,candidate_4,candidate_3,candidate_1
17418,candidate_2,candidate_4,0,candidate_1
17419,candidate_2,candidate_4,candidate_3,candidate_1
17420,candidate_2,candidate_4,candidate_3,candidate_1
17421,candidate_2,candidate_4,candidate_3,candidate_1
17422,candidate_2,candidate_4,candidate_3,candidate_1
17423,candidate_2,candidate_4,candidate_3,candidate_1
17424,candidate_2,candidate_4,candidate_3,candidate_1
17425,candidate_2,candidate_4,candidate_3,candidate_1
17426,candidate_2,candidate_4,candidate_3,candidate_1
17427,candidate_2,candidate_4,candidate_3,candidate_1
17428,candidate_2,candidate_4,candidate_3,candidate_1
17429,candidate_2,candidate_4,candidate_3,candidate_1
17430,candidate_2,candidate_4,candidate_3,candidate_1
17431,candidate_2,candidate_4,candidate_3,candidate_1
17432,candidate_2,candidate_4,candidate_3,candidate_1
17433,candidate_2,candidate_4,candidate_3,candidate_1
17434,candidate_2,candidate_4,candidate_3,candidate_1
17435,candidate_2,candidate_4,candidate_3,candidate_1
17436,candidate_2,candidate_4,candidate_3,candidate_1
17437,candidate_2,candidate_4,candidate_3,candidate_1
17438,candidate_2,candidate_4,candidate_3,candidate_1
17439,candidate_2,candidate_4,candidate_3,candidate_1
17440,candidate_2,candidate_4,candidate_3,candidate_1
17441,candidate_2,candidate_4,candidate_3,candidate_1
17442,candidate_2,candidate_4,candidate_3,candidate_1
17443,candidate_2,candidate_4,candidate_3,candidate_1
17444,candidate_2,candidate_4,candidate_3,candidate_1
17445,candidate_2,candidate_4,candidate_3,candidate_1
17446,candidate_2,candidate_4,candidate_3,candidate_1
17447,0,candidate_4,candidate_3,candidate_1
17448,candidate_2,candidate_4,candidate_3,candidate_1
17449,candidate_2,candidate_4,candidate_3,candidate_1
17450,candidate_2,candidate_4,candidate_3,candidate_1
17451,candidate_2,candidate_4,candidate_3,candidate_1
17452,candidate_2,candidate_4,candidate_3,candidate_1
17453,candidate_2,candidate_4,candidate_3,candidate_1
17454,candidate_2,candidate_4,candidate_3,candidate_1
17455,candidate_2,candidate_4,candidate_3,candidate_1
17456,candidate_2,candidate_4,candidate_3,candidate_1
17457,candidate_2,candidate_4,candidate_3,candidate_1
17458,candidate_2,candidate_4,candidate_3,candidate_1
17459,candidate_2,candidate_4,candidate_3,candidate_1
17460,candidate_2,0,candidate_3,candidate_1
17461,candidate_2,candidate_4,candidate_3,candidate_1
17462,candidate_2,candidate_4,candidate_3,candidate_1
17463,candidate_2,candidate_4,candidate_3,candidate_1
17464,candidate_2,candidate_4,candidate_3,candidate_1
17465,candidate_2,candidate_4,candidate_3,candidate_1
17466,candidate_2,candidate_4,candidate_3,candidate_1
17467,candidate_2,candidate_4,candidate_3,candidate_1
17468,candidate_2,candidate_4,0,candidate_1
17469,candidate_2,candidate_4,candidate_3,candidate_1
17470,candidate_2,candidate_4,candidate_3,candidate_1
17471,candidate_2,candidate_4,candidate_3,candidate_1
17472,candidate_2,candidate_4,candidate_3,candidate_1
17473,candidate_2,candidate_4,candidate_3,candidate_1
17474,candidate_2,candidate_4,candidate_3,candidate_1
17475,candidate_2,candidate_4,0,candidate_1
17476,candidate_2,candidate_4,candidate_3,candidate_1
17477,candidate_2,candidate_4,candidate_3,candidate_1
17478,candidate_2,candidate_4,candidate_3,candidate_1
17479,candidate_2,candidate_4,candidate_3,candidate_1
17480,candidate_2,candidate_4,candidate_3,candidate_1
17481,candidate_2,candidate_4,candidate_3,candidate_1
17482,candidate_2,candidate_4,candidate_3,candidate_1
17483,candidate_2,candidate_4,candidate_3,candidate_1
17484,candidate_2,candidate_4,candidate_3,candidate_1
17485,candidate_2,candidate_4,candidate_3,0
17486,candidate_2,candidate_4,candidate_3,candidate_1
17487,candidate_2,candidate_4,candidate_3,candidate_1
17488,candidate_2,candidate_4,candidate_3,candidate_1
17489,candidate_2,candidate_4,candidate_3,candidate_1
17490,candidate_2,candidate_4,candidate_3,candidate_1
17491,candidate_2,candidate_4,candidate_3,candidate_1
17492,candidate_2,candidate_4,candidate_3,candidate_1
17493,candidate_2,candidate_4,candidate_3,candidate_1
17494,candidate_2,candidate_4,candidate_3,candidate_1
17495,candidate_2,candidate_4,candidate_3,0
17496,candidate_2,candidate_4,candidate_3,candidate_1
17497,candidate_2,candidate_4,candidate_3,candidate_1
17498,candidate_2,candidate_4,candidate_3,candidate_1
17499,candidate_2,candidate_4,0,candidate_1
17500,candidate_2,candidate_4,candidate_3,candidate_1
17501,candidate_2,candidate_4,candidate_3,0
17502,candidate_2,candidate_4,candidate_3,candidate_1
17503,candidate_2,candidate_4,candidate_3,candidate_1
17504,candidate_2,candidate_4,candidate_3,candidate_1
17505,candidate_2,candidate_4,candidate_3,candidate_1
17506,candidate_2,candidate_4,candidate_3,candidate_1
17507,candidate_2,candidate_4,candidate_3,candidate_1
17508,candidate_2,candidate_4,candidate_3,candidate_1
17509,candidate_2,candidate_4,candidate_3,candidate_1
17510,candidate_2,candidate_4,candidate_3,candidate_1
17511,candidate_2,candidate_4,candidate_3,candidate_1
17512,candidate_2,candidate_4,candidate_3,candidate_1
17513,candidate_2,candidate_4,candidate_3,candidate_1
17514,candidate_2,candidate_4,candidate_3,0
17515,candidate_2,candidate_4,candidate_3,candidate_1
17516,candidate_2,candidate_4,candidate_3,candidate_1
17517,candidate_2,candidate_4,candidate_3,candidate_1
17518,candidate_2,candidate_4,candidate_3,candidate_1
17519,candidate_2,candidate_4,candidate_3,candidate_1
17520,candidate_2,candidate_4,candidate_3,candidate_1
17521,candidate_2,candidate_4,candidate_3,candidate_1
17522,candidate_2,candidate_4,0,candidate_1
17523,candidate_2,candidate_4,candidate_3,candidate_1
17524,candidate_2,candidate_4,candidate_3,candidate_1
17525,candidate_2,candidate_4,candidate_3,candidate_1
17526,candidate_2,candidate_4,candidate_3,candidate_1
17527,candidate_2,candidate_4,candidate_3,candidate_1
17528,candidate_2,candidate_4,candidate_3,candidate_1
17529,candidate_2,candidate_4,candidate_3,candidate_1
17530,candidate_2,candidate_4,candidate_3,candidate_1
17531,candidate_2,candidate_4,candidate_3,candidate_1
17532,candidate_2,candidate_4,candidate_3,candidate_1
17533,candidate_2,candidate_4,candidate_3,0
17534,candidate_2,candidate_4,candidate_3,candidate_1
17535,candidate_2,candidate_4,candidate_3,candidate_1
17536,candidate_2,0,candidate_3,candidate_1
17537,candidate_2,candidate_4,0,candidate_1
17538,candidate_2,candidate_4,candidate_3,candidate_1
17539,candidate_2,candidate_4,candidate_3,candidate_1
17540,candidate_2,candidate_4,candidate_3,candidate_1
17541,candidate_2,candidate_4,candidate_3,candidate_1
17542,candidate_2,candidate_4,candidate_3,candidate_1
17543,candidate_2,candidate_4,candidate_3,candidate_1
17544,candidate_2,candidate_4,candidate_3,candidate_1
17545,candidate_2,candidate_4,candidate_3,candidate_1
17546,candidate_2,candidate_4,candidate_3,candidate_1
17547,candidate_2,candidate_4,candidate_3,candidate_1
17548,candidate_2,candidate_4,candidate_3,candidate_1
17549,0,candidate_4,candidate_3,candidate_1
17550,candidate_2,candidate_4,candidate_3,candidate_1
17551,candidate_2,candidate_4,candidate_3,0
17552,candidate_2,candidate_4,candidate_3,candidate_1
17553,candidate_2,candidate_4,candidate_3,candidate_1
17554,candidate_2,candidate_4,candidate_3,candidate_1
17555,0,candidate_4,candidate_3,candidate_1
17556,candidate_2,candidate_4,candidate_3,candidate_1
17557,candidate_2,candidate_4,candidate_3,candidate_1
17558,candidate_2,candidate_4,candidate_3,candidate_1
17559,candidate_2,candidate_4,candidate_3,candidate_1
17560,candidate_2,candidate_4,candidate_3,candidate_1
17561,candidate_2,candidate_4,candidate_3,candidate_1
17562,candidate_2,candidate_4,0,candidate_1
17563,candidate_2,candidate_4,candidate_3,candidate_1
17564,candidate_2,candidate_4,candidate_3,candidate_1
17565,candidate_2,candidate_4,candidate_3,candidate_1
17566,candidate_2,candidate_4,candidate_3,candidate_1
17567,candidate_2,candidate_4,candidate_3,candidate_1
17568,candidate_2,candidate_4,candidate_3,candidate_1
17569,candidate_2,candidate_4,candidate_3,candidate_1
17570,candidate_2,candidate_4,candidate_3,candidate_1
17571,candidate_2,candidate_4,candidate_3,candidate_1
17572,candidate_2,candidate_4,candidate_3,candidate_1
17573,candidate_2,candidate_4,0,candidate_1
17574,0,candidate_4,candidate_3,candidate_1
17575,candidate_2,candidate_4,candidate_3,candidate_1
17576,candidate_2,candidate_4,candidate_3,candidate_1
17577,candidate_2,candidate_4,candidate_3,candidate_1
17578,candidate_2,candidate_4,candidate_3,candidate_1
17579,candidate_2,candidate_4,candidate_3,candidate_1
17580,candidate_2,candidate_4,candidate_3,candidate_1
17581,candidate_2,candidate_4,candidate_3,candidate_1
17582,candidate_2,candidate_4,candidate_3,candidate_1
17583,candidate_2,candidate_4,candidate_3,candidate_1
17584,candidate_2,candidate_4,candidate_3,candidate_1
17585,candidate_2,candidate_4,candidate_3,candidate_1
17586,candidate_2,candidate_4,candidate_3,candidate_1
17587,candidate_2,candidate_4,candidate_3,candidate_1
17588,candidate_2,candidate_4,candidate_3,candidate_1
17589,candidate_2,candidate_4,candidate_3,candidate_1
17590,candidate_2,candidate_4,candidate_3,candidate_1
17591,candidate_2,candidate_4,candidate_3,candidate_1
17592,candidate_2,candidate_4,candidate_3,candidate_1
17593,candidate_2,candidate_4,candidate_3,candidate_1
17594,candidate_2,candidate_4,candidate_3,candidate_1
17595,candidate_2,candidate_4,candidate_3,candidate_1
17596,candidate_2,candidate_4,candidate_3,candidate_1
17597,candidate_2,candidate_4,candidate_3,candidate_1
17598,candidate_2,candidate_4,candidate_3,candidate_1
17599,candidate_2,candidate_4,candidate_3,candidate_1
17600,candidate_2,candidate_4,candidate_3,candidate_1
17601,candidate_2,candidate_4,candidate_3,candidate_1
17602,candidate_2,candidate_4,candidate_3,candidate_1
17603,candidate_2,candidate_4,candidate_3,candidate_1
17604,candidate_2,candidate_4,candidate_3,candidate_1
17605,candidate_2,candidate_4,candidate_3,candidate_1
17606,candidate_2,candidate_4,candidate_3,candidate_1
17607,candidate_2,candidate_4,candidate_3,candidate_1
17608,candidate_2,candidate_4,candidate_3,candidate_1
17609,candidate_2,candidate_4,candidate_3,candidate_1
17610,candidate_2,candidate_4,candidate_3,candidate_1
17611,candidate_2,candidate_4,candidate_3,candidate_1
17612,candidate_2,candidate_4,candidate_3,candidate_1
17613,candidate_2,candidate_4,candidate_3,candidate_1
17614,candidate_2,candidate_4,candidate_3,candidate_1
17615,candidate_2,candidate_4,candidate_3,candidate_1
17616,candidate_2,candidate_4,candidate_3,candidate_1
17617,candidate_2,candidate_4,candidate_3,candidate_1
17618,candidate_2,candidate_4,candidate_3,candidate_1
17619,candidate_2,candidate_4,candidate_3,candidate_1
17620,candidate_2,candidate_4,candidate_3,candidate_1
17621,candidate_2,candidate_4,candidate_3,candidate_1
17622,candidate_2,candidate_4,candidate_3,candidate_1
17623,candidate_2,candidate_4,candidate_3,candidate_1
17624,candidate_2,candidate_4,candidate_3,candidate_1
17625,candidate_2,candidate_4,candidate_3,candidate_1
17626,candidate_2,candidate_4,candidate_3,candidate_1
17627,candidate_2,candidate_4,candidate_3,candidate_1
17628,candidate_2,candidate_4,candidate_3,candidate_1
17629,candidate_2,candidate_4,candidate_3,candidate_1
17630,candidate_2,candidate_4,candidate_3,candidate_1
17631,candidate_2,candidate_4,candidate_3,candidate_1
17632,candidate_2,candidate_4,candidate_3,candidate_1
17633,candidate_2,candidate_4,candidate_3,candidate_1
17634,candidate_2,candidate_4,candidate_3,candidate_1
17635,candidate_2,candidate_4,candidate_3,0
17636,candidate_2,candidate_4,candidate_3,candidate_1
17637,candidate_2,candidate_4,candidate_3,candidate_1
17638,candidate_2,candidate_4,candidate_3,candidate_1
17639,candidate_2,candidate_4,candidate_3,candidate_1
17640,candidate_2,candidate_4,candidate_3,candidate_1
17641,candidate_2,candidate_4,candidate_3,candidate_1
17642,candidate_2,candidate_4,candidate_3,candidate_1
17643,candidate_2,candidate_4,0,candidate_1
17644,candidate_2,candidate_4,candidate_3,candidate_1
17645,candidate_2,candidate_4,candidate_3,candidate_1
17646,candidate_2,candidate_4,candidate_3,candidate_1
17647,candidate_2,candidate_4,candidate_3,candidate_1
17648,candidate_2,candidate_4,candidate_3,candidate_1
17649,candidate_2,candidate_4,candidate_3,candidate_1
17650,candidate_2,candidate_4,candidate_3,candidate_1
17651,candidate_2,candidate_4,candidate_3,candidate_1
17652,candidate_2,candidate_4,candidate_3,candidate_1
17653,candidate_2,candidate_4,candidate_3,candidate_1
17654,candidate_2,candidate_4,candidate_3,candidate_1
17655,candidate_2,candidate_4,candidate_3,candidate_1
17656,candidate_2,0,candidate_3,candidate_1
17657,candidate_2,candidate_4,candidate_3,candidate_1
17658,candidate_2,candidate_4,candidate_3,candidate_1
17659,candidate_2,candidate_4,candidate_3,candidate_1
17660,candidate_2,candidate_4,candidate_3,candidate_1
17661,candidate_2,candidate_4,candidate_3,candidate_1
17662,candidate_2,candidate_4,candidate_3,candidate_1
17663,candidate_2,candidate_4,candidate_3,candidate_1
17664,candidate_2,candidate_4,candidate_3,candidate_1
17665,candidate_2,candidate_4,candidate_3,candidate_1
17666,0,candidate_4,candidate_3,candidate_1
17667,candidate_2,candidate_4,candidate_3,candidate_1
17668,candidate_2,candidate_4,candidate_3,candidate_1
17669,candidate_2,candidate_4,candidate_3,candidate_1
17670,candidate_2,candidate_4,candidate_3,candidate_1
17671,candidate_2,candidate_4,candidate_3,candidate_1
17672,candidate_2,candidate_4,0,candidate_1
17673,candidate_2,candidate_4,candidate_3,candidate_1
17674,candidate_2,candidate_4,candidate_3,candidate_1
17675,candidate_2,candidate_4,candidate_3,candidate_1
17676,candidate_2,candidate_4,candidate_3,candidate_1
17677,candidate_2,candidate_4,0,candidate_1
17678,candidate_2,candidate_4,candidate_3,candidate_1
17679,candidate_2,candidate_4,candidate_3,candidate_1
17680,candidate_2,candidate_4,candidate_3,candidate_1
17681,candidate_2,candidate_4,candidate_3,candidate_1
17682,candidate_2,candidate_4,candidate_3,candidate_1
17683,candidate_2,candidate_4,candidate_3,candidate_1
17684,candidate_2,candidate_4,candidate_3,candidate_1
17685,candidate_2,candidate_4,candidate_3,candidate_1
17686,candidate_2,candidate_4,candidate_3,candidate_1
17687,candidate_2,candidate_4,candidate_3,candidate_1
17688,candidate_2,candidate_4,candidate_3,candidate_1
17689,candidate_2,candidate_4,candidate_3,candidate_1
17690,candidate_2,candidate_4,candidate_3,candidate_1
17691,candidate_2,candidate_4,candidate_3,candidate_1
17692,candidate_2,candidate_4,candidate_3,candidate_1
17693,candidate_2,candidate_4,candidate_3,candidate_1
17694,candidate_2,candidate_4,candidate_3,candidate_1
17695,candidate_2,candidate_4,candidate_3,candidate_1
17696,candidate_2,candidate_4,candidate_3,candidate_1
17697,candidate_2,candidate_4,candidate_3,0
17698,candidate_2,candidate_4,candidate_3,candidate_1
17699,candidate_2,candidate_4,candidate_3,candidate_1
17700,candidate_2,candidate_4,candidate_3,candidate_1
17701,candidate_2,candidate_4,candidate_3,candidate_1
17702,candidate_2,0,candidate_3,candidate_1
17703,candidate_2,candidate_4,candidate_3,candidate_1
17704,candidate_2,candidate_4,candidate_3,candidate_1
17705,candidate_2,candidate_4,candidate_3,candidate_1
17706,candidate_2,candidate_4,candidate_3,candidate_1
17707,candidate_2,candidate_4,candidate_3,candidate_1
17708,candidate_2,candidate_4,candidate_3,candidate_1
17709,candidate_2,candidate_4,candidate_3,candidate_1
17710,candidate_2,candidate_4,candidate_3,candidate_1
17711,candidate_2,candidate_4,candidate_3,candidate_1
17712,candidate_2,candidate_4,candidate_3,candidate_1
17713,candidate_2,candidate_4,candidate_3,candidate_1
17714,candidate_2,candidate_4,candidate_3,candidate_1
17715,0,candidate_4,candidate_3,candidate_1
17716,candidate_2,candidate_4,candidate_3,candidate_1
17717,candidate_2,candidate_4,candidate_3,candidate_1
17718,candidate_2,candidate_4,candidate_3,candidate_1
17719,candidate_2,candidate_4,candidate_3,candidate_1
17720,candidate_2,candidate_4,candidate_3,candidate_1
17721,candidate_2,candidate_4,candidate_3,candidate_1
17722,candidate_2,candidate_4,candidate_3,candidate_1
17723,candidate_2,candidate_4,candidate_3,candidate_1
17724,candidate_2,candidate_4,candidate_3,candidate_1
17725,candidate_2,candidate_4,candidate_3,candidate_1
17726,candidate_2,candidate_4,candidate_3,candidate_1
17727,candidate_2,candidate_4,candidate_3,candidate_1
17728,candidate_2,candidate_4,candidate_3,candidate_1
17729,candidate_2,candidate_4,candidate_3,candidate_1
17730,candidate_2,candidate_4,candidate_3,candidate_1
17731,candidate_2,candidate_4,candidate_3,candidate_1
17732,candidate_2,candidate_4,candidate_3,candidate_1
17733,candidate_2,candidate_4,candidate_3,candidate_1
17734,candidate_2,candidate_4,candidate_3,candidate_1
17735,candidate_2,candidate_4,candidate_3,candidate_1
17736,candidate_2,candidate_4,candidate_3,candidate_1
17737,candidate_2,candidate_4,candidate_3,candidate_1
17738,candidate_2,candidate_4,candidate_3,candidate_1
17739,candidate_2,candidate_4,candidate_3,candidate_1
17740,candidate_2,candidate_4,candidate_3,candidate_1
17741,candidate_2,candidate_4,candidate_3,candidate_1
17742,candidate_2,candidate_4,candidate_3,candidate_1
17743,candidate_2,candidate_4,candidate_3,candidate_1
17744,candidate_2,candidate_4,candidate_3,candidate_1
17745,candidate_2,candidate_4,candidate_3,candidate_1
17746,candidate_2,candidate_4,candidate_3,candidate_1
17747,candidate_2,candidate_4,candidate_3,candidate_1
17748,candidate_2,candidate_4,0,candidate_1
17749,candidate_2,candidate_4,candidate_3,candidate_1
17750,candidate_2,candidate_4,candidate_3,candidate_1
17751,candidate_2,candidate_4,candidate_3,candidate_1
17752,0,candidate_4,candidate_3,candidate_1
17753,candidate_2,candidate_4,candidate_3,candidate_1
17754,candidate_2,candidate_4,candidate_3,candidate_1
17755,candidate_2,candidate_4,candidate_3,candidate_1
17756,candidate_2,candidate_4,candidate_3,candidate_1
17757,candidate_2,candidate_4,candidate_3,candidate_1
17758,candidate_2,candidate_4,candidate_3,candidate_1
17759,candidate_2,candidate_4,candidate_3,candidate_1
17760,candidate_2,candidate_4,candidate_3,candidate_1
17761,0,candidate_4,candidate_3,candidate_1
17762,candidate_2,candidate_4,candidate_3,candidate_1
17763,candidate_2,candidate_4,candidate_3,candidate_1
17764,candidate_2,0,candidate_3,candidate_1
17765,candidate_2,candidate_4,candidate_3,candidate_1
17766,0,candidate_4,candidate_3,candidate_1
17767,candidate_2,candidate_4,candidate_3,candidate_1
17768,candidate_2,candidate_4,candidate_3,candidate_1
17769,candidate_2,candidate_4,candidate_3,candidate_1
17770,candidate_2,candidate_4,candidate_3,candidate_1
17771,candidate_2,candidate_4,candidate_3,candidate_1
17772,candidate_2,candidate_4,candidate_3,candidate_1
17773,candidate_2,candidate_4,candidate_3,candidate_1
17774,candidate_2,candidate_4,candidate_3,candidate_1
17775,candidate_2,candidate_4,candidate_3,candidate_1
17776,candidate_2,candidate_4,candidate_3,candidate_1
17777,candidate_2,candidate_4,candidate_3,candidate_1
17778,candidate_2,candidate_4,candidate_3,candidate_1
17779,0,candidate_4,candidate_3,candidate_1
17780,candidate_2,candidate_4,candidate_3,candidate_1
17781,candidate_2,candidate_4,0,candidate_1
17782,candidate_2,candidate_4,candidate_3,candidate_1
17783,candidate_2,candidate_4,candidate_3,candidate_1
17784,candidate_2,candidate_4,candidate_3,candidate_1
17785,candidate_2,candidate_4,candidate_3,candidate_1
17786,candidate_2,candidate_4,candidate_3,candidate_1
17787,candidate_2,candidate_4,candidate_3,candidate_1
17788,candidate_2,candidate_4,candidate_3,candidate_1
17789,candidate_2,candidate_4,candidate_3,candidate_1
17790,candidate_2,candidate_4,candidate_3,candidate_1
17791,candidate_2,candidate_4,candidate_3,candidate_1
17792,candidate_2,candidate_4,candidate_3,candidate_1
17793,candidate_2,candidate_4,candidate_3,candidate_1
17794,candidate_2,candidate_4,candidate_3,candidate_1
17795,candidate_2,candidate_4,candidate_3,0
17796,candidate_2,candidate_4,candidate_3,candidate_1
17797,candidate_2,candidate_4,candidate_3,candidate_1
17798,candidate_2,candidate_4,candidate_3,candidate_1
17799,candidate_2,candidate_4,candidate_3,candidate_1
17800,candidate_2,candidate_4,candidate_3,candidate_1
17801,candidate_2,candidate_4,candidate_3,candidate_1
17802,candidate_2,candidate_4,candidate_3,candidate_1
17803,candidate_2,candidate_4,candidate_3,candidate_1
17804,candidate_2,candidate_4,candidate_3,candidate_1
17805,candidate_2,candidate_4,candidate_3,candidate_1
17806,candidate_2,candidate_4,candidate_3,candidate_1
17807,candidate_2,candidate_4,candidate_3,candidate_1
17808,candidate_2,candidate_4,candidate_3,candidate_1
17809,candidate_2,candidate_4,candidate_3,candidate_1
17810,candidate_2,candidate_4,candidate_3,candidate_1
17811,candidate_2,candidate_4,candidate_3,candidate_1
17812,candidate_2,candidate_4,candidate_3,candidate_1
17813,candidate_2,candidate_4,candidate_3,candidate_1
17814,candidate_2,candidate_4,candidate_3,candidate_1
17815,candidate_2,candidate_4,candidate_3,candidate_1
17816,candidate_2,candidate_4,candidate_3,candidate_1
17817,candidate_2,candidate_4,candidate_3,candidate_1
17818,candidate_2,candidate_4,candidate_3,candidate_1
17819,candidate_2,candidate_4,candidate_3,candidate_1
17820,candidate_2,candidate_4,candidate_3,candidate_1
17821,candidate_2,candidate_4,candidate_3,candidate_1
17822,candidate_2,candidate_4,candidate_3,candidate_1
17823,0,candidate_4,candidate_3,0
17824,candidate_2,candidate_4,candidate_3,candidate_1
17825,candidate_2,candidate_4,candidate_3,candidate_1
17826,candidate_2,candidate_4,candidate_3,candidate_1
17827,candidate_2,candidate_4,candidate_3,candidate_1
17828,candidate_2,candidate_4,candidate_3,candidate_1
17829,candidate_2,candidate_4,candidate_3,0
17830,candidate_2,candidate_4,candidate_3,candidate_1
17831,candidate_2,candidate_4,candidate_3,candidate_1
17832,candidate_2,candidate_4,candidate_3,candidate_1
17833,candidate_2,candidate_4,candidate_3,candidate_1
17834,candidate_2,candidate_4,candidate_3,candidate_1
17835,candidate_2,candidate_4,candidate_3,candidate_1
17836,candidate_2,candidate_4,candidate_3,candidate_1
17837,candidate_2,candidate_4,candidate_3,candidate_1
17838,candidate_2,candidate_4,candidate_3,0
17839,candidate_2,candidate_4,candidate_3,candidate_1
17840,candidate_2,candidate_4,candidate_3,candidate_1
17841,candidate_2,candidate_4,candidate_3,candidate_1
17842,candidate_2,candidate_4,candidate_3,candidate_1
17843,candidate_2,candidate_4,candidate_3,candidate_1
17844,candidate_2,candidate_4,candidate_3,candidate_1
17845,candidate_2,0,0,candidate_1
17846,candidate_2,candidate_4,candidate_3,candidate_1
17847,candidate_2,candidate_4,candidate_3,candidate_1
17848,candidate_2,candidate_4,candidate_3,candidate_1
17849,candidate_2,candidate_4,candidate_3,candidate_1
17850,candidate_2,candidate_4,candidate_3,candidate_1
17851,candidate_2,0,candidate_3,candidate_1
17852,candidate_2,candidate_4,candidate_3,candidate_1
17853,0,candidate_4,candidate_3,candidate_1
17854,candidate_2,candidate_4,candidate_3,candidate_1
17855,candidate_2,candidate_4,candidate_3,candidate_1
17856,candidate_2,candidate_4,candidate_3,candidate_1
17857,candidate_2,candidate_4,candidate_3,candidate_1
17858,candidate_2,candidate_4,candidate_3,candidate_1
17859,candidate_2,candidate_4,candidate_3,candidate_1
17860,candidate_2,candidate_4,candidate_3,candidate_1
17861,candidate_2,candidate_4,candidate_3,candidate_1
17862,candidate_2,candidate_4,candidate_3,candidate_1
17863,candidate_2,candidate_4,candidate_3,candidate_1
17864,candidate_2,candidate_4,candidate_3,candidate_1
17865,candidate_2,candidate_4,candidate_3,candidate_1
17866,candidate_2,candidate_4,candidate_3,candidate_1
17867,candidate_2,candidate_4,candidate_3,candidate_1
17868,candidate_2,candidate_4,candidate_3,candidate_1
17869,candidate_2,candidate_4,candidate_3,candidate_1
17870,candidate_2,candidate_4,candidate_3,candidate_1
17871,candidate_2,candidate_4,candidate_3,candidate_1
17872,candidate_2,candidate_4,candidate_3,candidate_1
17873,candidate_2,candidate_4,candidate_3,candidate_1
17874,candidate_2,candidate_4,candidate_3,candidate_1
17875,candidate_2,candidate_4,candidate_3,candidate_1
17876,candidate_2,candidate_4,candidate_3,candidate_1
17877,candidate_2,candidate_4,candidate_3,candidate_1
17878,candidate_2,candidate_4,candidate_3,candidate_1
17879,0,candidate_4,candidate_3,candidate_1
17880,candidate_2,candidate_4,candidate_3,candidate_1
17881,candidate_2,candidate_4,candidate_3,candidate_1
17882,candidate_2,candidate_4,candidate_3,candidate_1
17883,candidate_2,candidate_4,candidate_3,candidate_1
17884,candidate_2,candidate_4,candidate_3,candidate_1
17885,candidate_2,candidate_4,candidate_3,candidate_1
17886,candidate_2,candidate_4,candidate_3,candidate_1
17887,candidate_2,candidate_4,candidate_3,candidate_1
17888,candidate_2,candidate_4,candidate_3,candidate_1
17889,candidate_2,candidate_4,candidate_3,candidate_1
17890,candidate_2,candidate_4,candidate_3,candidate_1
17891,candidate_2,candidate_4,candidate_3,candidate_1
17892,candidate_2,candidate_4,candidate_3,candidate_1
17893,candidate_2,candidate_4,candidate_3,candidate_1
17894,candidate_2,candidate_4,candidate_3,candidate_1
17895,candidate_2,candidate_4,candidate_3,candidate_1
17896,candidate_2,candidate_4,candidate_3,candidate_1
