11045,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11046,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11047,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11048,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11049,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11050,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11051,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11052,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11053,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11054,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11055,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11056,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11057,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11058,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11059,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11060,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11061,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11062,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11063,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11064,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11065,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11066,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11067,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11068,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11069,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11070,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11071,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11072,candidate_4,candidate_1,candidate_2,0,candidate_3
11073,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11074,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11075,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11076,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11077,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11078,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11079,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11080,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11081,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11082,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11083,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11084,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11085,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11086,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11087,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11088,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11089,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11090,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11091,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11092,candidate_4,candidate_1,0,candidate_5,candidate_3
11093,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11094,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11095,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11096,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11097,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11098,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11099,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11100,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11101,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11102,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11103,candidate_4,candidate_1,candidate_2,candidate_5,0
11104,candidate_4,candidate_1,candidate_2,0,candidate_3
11105,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11106,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11107,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11108,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11109,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11110,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11111,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11112,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11113,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11114,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11115,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11116,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11117,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11118,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11119,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11120,candidate_4,candidate_1,candidate_2,0,candidate_3
11121,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11122,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11123,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11124,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11125,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11126,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11127,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11128,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11129,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11130,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11131,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11132,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11133,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11134,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11135,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11136,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11137,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11138,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11139,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11140,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11141,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11142,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11143,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11144,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11145,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11146,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11147,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11148,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11149,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11150,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11151,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11152,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11153,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11154,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11155,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11156,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11157,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11158,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11159,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11160,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11161,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11162,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11163,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11164,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11165,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11166,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11167,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11168,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11169,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11170,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11171,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11172,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11173,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11174,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11175,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11176,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11177,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11178,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11179,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11180,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11181,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11182,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11183,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11184,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11185,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11186,candidate_4,candidate_1,candidate_2,0,0
11187,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11188,candidate_4,candidate_1,candidate_2,candidate_5,0
11189,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11190,0,candidate_1,candidate_2,candidate_5,candidate_3
11191,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
11192,0,candidate_1,candidate_3,candidate_2,candidate_5
11193,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11194,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11195,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11196,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11197,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11198,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11199,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11200,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11201,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11202,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11203,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11204,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11205,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11206,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11207,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11208,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11209,candidate_4,candidate_1,candidate_3,0,candidate_5
11210,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11211,0,candidate_1,candidate_3,candidate_2,candidate_5
11212,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11213,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11214,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11215,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11216,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11217,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11218,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11219,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11220,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11221,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11222,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11223,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11224,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11225,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11226,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11227,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11228,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11229,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11230,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11231,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11232,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11233,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11234,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11235,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11236,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11237,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11238,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11239,candidate_4,candidate_1,candidate_3,candidate_2,candidate_5
11240,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11241,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11242,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11243,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11244,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11245,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11246,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11247,candidate_4,candidate_1,candidate_3,candidate_5,0
11248,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11249,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11250,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11251,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11252,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11253,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11254,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11255,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11256,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11257,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11258,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11259,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11260,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11261,candidate_4,candidate_1,candidate_3,candidate_5,0
11262,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11263,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11264,candidate_4,candidate_1,candidate_3,0,candidate_2
11265,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11266,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11267,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11268,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11269,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11270,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11271,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11272,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11273,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11274,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11275,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11276,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11277,0,candidate_1,0,candidate_5,candidate_2
11278,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11279,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11280,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11281,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11282,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11283,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11284,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11285,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11286,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11287,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11288,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11289,candidate_4,candidate_1,candidate_3,0,candidate_2
11290,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11291,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11292,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11293,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11294,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11295,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11296,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11297,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11298,candidate_4,candidate_1,0,candidate_5,candidate_2
11299,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11300,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11301,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11302,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11303,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11304,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11305,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11306,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11307,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11308,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11309,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11310,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11311,0,candidate_1,candidate_3,candidate_5,candidate_2
11312,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11313,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11314,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11315,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11316,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11317,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11318,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11319,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11320,candidate_4,0,candidate_3,candidate_5,candidate_2
11321,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11322,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11323,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11324,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11325,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11326,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11327,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11328,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11329,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11330,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11331,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11332,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11333,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11334,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11335,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11336,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11337,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11338,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11339,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11340,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11341,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11342,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11343,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11344,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11345,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11346,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11347,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11348,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11349,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11350,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11351,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11352,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11353,0,candidate_1,candidate_3,candidate_5,candidate_2
11354,candidate_4,candidate_1,candidate_3,0,candidate_2
11355,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11356,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11357,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11358,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11359,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11360,candidate_4,candidate_1,candidate_3,candidate_5,0
11361,candidate_4,candidate_1,candidate_3,candidate_5,0
11362,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11363,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11364,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11365,candidate_4,candidate_1,candidate_3,0,candidate_2
11366,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11367,0,candidate_1,candidate_3,candidate_5,candidate_2
11368,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11369,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11370,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11371,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11372,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11373,candidate_4,0,candidate_3,candidate_5,candidate_2
11374,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11375,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11376,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11377,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11378,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11379,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11380,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11381,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11382,candidate_4,candidate_1,candidate_3,candidate_5,0
11383,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11384,candidate_4,0,candidate_3,candidate_5,candidate_2
11385,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11386,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11387,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11388,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11389,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11390,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11391,candidate_4,candidate_1,candidate_3,candidate_5,candidate_2
11392,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11393,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11394,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11395,candidate_4,candidate_1,candidate_5,candidate_2,0
11396,candidate_4,candidate_1,0,candidate_2,candidate_3
11397,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11398,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11399,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11400,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11401,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11402,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11403,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11404,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11405,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11406,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11407,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11408,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11409,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11410,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11411,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11412,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11413,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11414,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11415,candidate_4,candidate_1,candidate_5,0,candidate_3
11416,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11417,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11418,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11419,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11420,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11421,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11422,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11423,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11424,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11425,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11426,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11427,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11428,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11429,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11430,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11431,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11432,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11433,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11434,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11435,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11436,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11437,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11438,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11439,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11440,candidate_4,candidate_1,candidate_5,candidate_2,0
11441,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11442,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11443,candidate_4,candidate_1,candidate_5,0,candidate_3
11444,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11445,candidate_4,candidate_1,0,candidate_2,candidate_3
11446,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11447,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11448,candidate_4,candidate_1,candidate_5,candidate_2,0
11449,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11450,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11451,candidate_4,0,candidate_5,candidate_2,candidate_3
11452,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11453,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11454,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11455,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11456,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11457,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11458,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11459,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11460,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11461,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11462,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11463,candidate_4,candidate_1,candidate_5,0,candidate_3
11464,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11465,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11466,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11467,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11468,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11469,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11470,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11471,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
11472,candidate_4,candidate_1,candidate_5,candidate_2,candidate_3
